Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
BABY BUNTING GRP LTD ORDINARY,BBN,4890363,134906489,3.62500206
BANK OF QUEENSLAND. ORDINARY,BOQ,38857451,652485010,5.95530172
BANNERMAN ENERGY LTD ORDINARY,BMN,2312441,150510660,1.53639682
BAPCOR LIMITED ORDINARY,BAP,5055387,339412500,1.48945222
BCI MINERALS LTD ORDINARY,BCI,29008,1211480407,.00239443
BEACH ENERGY LIMITED ORDINARY,BPT,5886789,2281333656,.25804156
BEACON LIGHTING GRP ORDINARY,BLX,506,224596289,.00022529
BEGA CHEESE LTD ORDINARY,BGA,10922196,304247980,3.58989927
BELL FINANCIAL GROUP ORDINARY,BFG,101422,320743948,.03162086
BELLEVUE GOLD LTD ORDINARY,BGL,33443256,1130039729,2.95947613
BENDIGO AND ADELAIDE ORDINARY,BEN,17257139,567726435,3.0396927
BEST & LESS ORDINARY,BST,217420,125366930,.17342692
BETA GLOBAL CYBER ETF UNITS,HACK,17911,77642268,.02306862
BETASHARESCASHETF ETF UNITS,AAA,754,59978707,.00125711
BETASHARESNASDAQ100 ETF UNITS,NDQ,24436,93538113,.02612411
BETAURANIUMETF ETF UNITS,URNM,4560,4600000,.09913043
BETMAKERS TECH GROUP ORDINARY,BET,55637215,943541600,5.89663614
BHP GROUP LIMITED ORDINARY,BHP,8779716,5065820556,.17331281
BIGTINCAN HLDGS LTD ORDINARY,BTH,3050207,607253090,.50229584
BLACK ROCK MINING ORDINARY,BKT,3747102,986049119,.3800117
BLACKMORES LIMITED ORDINARY,BKL,153150,19450635,.78737789
BLACKSTONE LTD ORDINARY,BSX,2264798,473688908,.47811928
BLOCK CDI 1:1 NYSE,SQ2,520196,29944363,1.73720844
BLUEBET HOLDINGS LTD ORDINARY,BBT,22159,200201228,.01106836
BLUESCOPE STEEL LTD ORDINARY,BSL,3787714,458729419,.82569677
BLUGLASS LIMITED ORDINARY,BLG,654506,1528045654,.04283288
BOOKTOPIA GROUP ORDINARY,BKG,1726,137359299,.00125656
BORAL LIMITED. ORDINARY,BLD,48846394,1103088419,4.42814857
BOSS ENERGY LTD ORDINARY,BOE,18509108,352578862,5.24963632
BOWEN COAL LIMITED ORDINARY,BCB,21555470,1841868203,1.17030469
BRAINCHIP LTD ORDINARY,BRN,115148406,1775058145,6.48702164
BRAMBLES LIMITED ORDINARY,BXB,9738971,1389264279,.70101644
BRAVURA SOLUTION LTD ORDINARY,BVS,4916866,448354002,1.09664818
BREVILLE GROUP LTD ORDINARY,BRG,10650723,142781365,7.45946293
BRICKWORKS LIMITED ORDINARY,BKW,792366,152244695,.52045557
BUBS AUST LTD ORDINARY,BUB,18935295,751357408,2.52014485
BURU ENERGY ORDINARY,BRU,155083,596043085,.02601876
BWP TRUST ORDINARY UNITS,BWP,15428721,642383803,2.40179172
BWX LIMITED ORDINARY,BWX,5431715,199987502,2.71602722
CALIMA ENERGY ORDINARY,CE1,187722,612750769,.03063595
CALIX LIMITED ORDINARY,CXL,6375556,181086220,3.52072952
CAMPLIFYHOLDINGS ORDINARY,CHL,42656,59696615,.07145464
CAPRICORN METALS ORDINARY,CMM,10109520,375958175,2.68900124
CARAVEL MINERALS LTD ORDINARY,CVV,2359829,479184373,.49246785
CARBON REVOLUTION ORDINARY,CBR,793090,211915021,.37424907
CARDNO LIMITED ORDINARY,CDD,1,39060663,.00000256
CARNABY RESOURCE LTD ORDINARY,CNB,215855,162054337,.13319915
CARNARVON ENERGY LTD ORDINARY,CVN,13793539,1800186904,.76622816
CARSALES.COM LTD. ORDINARY,CAR,1461173,376732381,.38785437
CASPIN RESOURCES ORDINARY,CPN,37140,87265666,.04255969
CASTILE RESOURCES ORDINARY,CST,180,241902427,.00007441
CATAPULT GRP INT LTD ORDINARY,CAT,212489,244057884,.087065
CEDAR WOODS PROP. ORDINARY,CWP,204493,82209937,.24874487
CENTAURUS METALS LTD ORDINARY,CTM,509414,428622940,.11884898
CENTREX LIMITED ORDINARY,CXM,1000000,614492029,.16273604
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,12337926,799796794,1.54263259
CENTURIA I REIT ORDINARY UNITS,CIP,23431965,634930635,3.69047636
CENTURIA OFFICE REIT ORDINARY UNITS,COF,835795,597336931,.1399202
CETTIRE ORDINARY,CTT,5058336,381238220,1.32681765
CHALICE MINING LTD ORDINARY,CHN,11008648,386054685,2.85157736
CHALLENGER GOLD LTD ORDINARY,CEL,1518293,1106648372,.13719742
CHALLENGER LIMITED ORDINARY,CGF,6421291,687613961,.93385117
CHAMPION IRON LTD ORDINARY,CIA,8146789,517193126,1.57519282
CHANGE FINANCIAL LTD ORDINARY,CCA,24068,627661385,.00383455
CHARGER METALS ORDINARY,CHR,20467,43714368,.04681985
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,2471116,472997199,.52243777
CHARTER HALL RETAIL UNITS,CQR,4025433,581229609,.69257191
CHARTER HALL SOC IN UNITS,CQE,1041680,368388113,.282767
CHIMERIC THERAPEUTIC ORDINARY,CHM,54116,437094375,.01238085
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,1293470,437445703,.29568698
CHRYSOSCORPLTD ORDINARY,C79,200,64235181,.00031136
CHTR H LWR UNITS STAPLED,CLW,17014348,722955466,2.35344344
CITY CHIC COLLECTIVE ORDINARY,CCX,5895504,231920086,2.54204114
CLEAN SEAS LTD ORDINARY,CSS,186073,165489512,.11243794
CLEAN TEQ WATER ORDINARY,CNQ,570070,57710298,.9878133
CLEANAWAY WASTE LTD ORDINARY,CWY,42971621,2226243110,1.93023039
CLEARVIEW WEALTH LTD ORDINARY,CVW,49049,661038648,.00741999
CLINUVEL PHARMACEUT. ORDINARY,CUV,1884155,49410338,3.81328094
CLOSE LOOP ORDINARY,CLG,67646,515293864,.01312765
CLOVER CORPORATION ORDINARY,CLV,10,166999341,.00000599
COBALT BLUE LTD ORDINARY,COB,650677,370057530,.17583131
COBRAM ESTATE OLIVES ORDINARY,CBO,112263,415773189,.02700102
COCHLEAR LIMITED ORDINARY,COH,1007819,65724349,1.53340279
CODA MINERALS LTD ORDINARY,COD,412216,141797752,.29070701
CODAN LIMITED ORDINARY,CDA,2876733,181168094,1.58788059
COGSTATE LTD ORDINARY,CGS,769172,173540670,.44322291
COLES GROUP ORDINARY,COL,10420724,1338391534,.77860056
COLLINS FOODS LTD ORDINARY,CKF,1159010,117322572,.98788322
COMMONWEALTH BANK. ORDINARY,CBA,22986894,1685518884,1.36378739
COMPUMEDICS LIMITED ORDINARY,CMP,2,177162948,.00000113
COMPUTERSHARE LTD ORDINARY,CPU,6541109,603729336,1.08345058
CONSOLIDATED OPS GP ORDINARY,COG,96678,190662201,.05070643
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,11182,252027135,.00443682
COOPER ENERGY LTD ORDINARY,COE,67862504,2631531260,2.57882188
CORE LITHIUM ORDINARY,CXO,184754239,1858516794,9.94095074
CORONADO GLOBAL RES CDI 10:1,CRN,6303326,1676453730,.37599165
CORP TRAVEL LIMITED ORDINARY,CTD,3641617,146325746,2.48870558
COSTA GROUP HOLDINGS ORDINARY,CGC,19384641,464709793,4.17134334
CREDIT CORP GROUP ORDINARY,CCP,3940245,68066856,5.78878654
CRESO PHARMA LTD ORDINARY,CPH,1624075,2567349099,.06325883
CROMWELL PROP FPO/UNITS STAPLED,CMW,14652034,2618866699,.55947995
CSL LIMITED ORDINARY,CSL,1365267,482369261,.28303358
CSR LIMITED ORDINARY,CSR,10547006,477383587,2.2093357
CYPRIUM METALS LTD ORDINARY,CYM,15998943,730198300,2.19104084
DACIAN GOLD LTD ORDINARY,DCN,6968,1216800938,.00057265
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,538645,495761667,.10864999
DAMSTRA HOLDINGS ORDINARY,DTC,247898,257696388,.0961977
DATA#3 LIMITED ORDINARY,DTL,379043,154599184,.24517788
DDH DRILL ORDINARY,DDH,723168,402674756,.17959109
DE GREY MINING ORDINARY,DEG,31068861,1561166915,1.99010501
DEEP YELLOW LIMITED ORDINARY,DYL,37991980,755724087,5.02722894
DELTA LITHIUM ORDINARY,DLI,811716,453320824,.17905994
DETERRA ORDINARY,DRR,10043278,528540107,1.90019222
DEVELOP GLOBAL LTD ORDINARY,DVP,286644,178971162,.16016212
DEVEX RESOURCES LTD ORDINARY,DEV,220566,370778575,.05948726
DEXUS CONV RET REIT UNITS STAPLED,DXC,1735,137756563,.00125947
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,429508,317269912,.13537622
DEXUS UNITS STAPLED,DXS,25443100,1075565246,2.36555617
DGL GROUP LIMITED ORDINARY,DGL,2046928,284911205,.71844419
DICKER DATA LIMITED ORDINARY,DDR,1912767,180164199,1.06167985
DIMERIX LTD ORDINARY,DXB,187960,322748666,.05823727
DOCTOR CARE ANYWHERE CDI 1:1,DOC,252644,366642246,.0689075
DOMAIN HOLDINGS AUS ORDINARY,DHG,28617903,631657153,4.53060697
DOMINO PIZZA ENTERPR ORDINARY,DMP,3974457,89090402,4.4611506
DOTZ NANO LTD ORDINARY,DTZ,1545,463143670,.00033359
DOWNER EDI LIMITED ORDINARY,DOW,39480544,671573679,5.87881051
DREDNOUGHT RESOURCES ORDINARY,DRE,412974,3327728220,.01241009
DRONESHIELD LIMITED ORDINARY,DRO,497389,587928611,.08460024
DUBBER CORP LTD ORDINARY,DUB,8987949,309547773,2.90357411
EAGERS AUTOMOTIVE ORDINARY,APE,4229342,255359099,1.65623313
EARLYPAY LTD ORDINARY,EPY,129502,289928690,.04466685
EBOS GROUP LTD ORDINARY,EBO,163627,191599152,.08540069
ECOFIBRE LIMITED ORDINARY,EOF,213643,349214551,.06117815
ECOGRAF LIMITED ORDINARY,EGR,3860191,450333459,.85718503
ELANOR COMM PROP UNITS STAPLED,ECF,1157,316556353,.0003655
ELANOR INVESTORS GRP FPO/UNITS STAPLED,ENN,5971,123252764,.00484452
ELDERS LIMITED ORDINARY,ELD,4275994,156476574,2.73267358
ELECTRO OPTIC SYS. ORDINARY,EOS,2923611,171236006,1.70735762
ELEMENT 25 LTD ORDINARY,E25,129304,190460368,.06789024
ELEVATE URANIUM LTD ORDINARY,EL8,4828889,275495717,1.75280003
ELIXIR ENERGY LTD ORDINARY,EXR,268328,912437310,.02940783
EMECO HOLDINGS ORDINARY,EHL,3068721,519002615,.59127274
EML PAYMENTS LTD ORDINARY,EML,18883192,373984129,5.04919609
EMPIRE ENERGY LTD ORDINARY,EEG,255502,773121148,.03304812
ENDEAVOUR ORDINARY,EDV,23692895,1790980017,1.32290114
ENERGY TRANSITION ORDINARY,ETM,236,1355744012,.00001741
ENVIRONMENTAL GROUP ORDINARY,EGL,91629,366338953,.02501208
ENVIROSUITE LTD ORDINARY,EVS,8663128,1261600036,.68667785
EQUITY HL ORDINARY,EQT,16934,26505899,.06388767
ESTIA HEALTH LTD ORDINARY,EHE,256109,258361034,.09912834
EUREKA GROUP LTD ORDINARY,EGH,65625,301063458,.02179773
EUROMANGANESE CDI 1:1,EMN,32539,249678974,.01303233
EUROPEAN LITHIUM LTD ORDINARY,EUR,8272497,1489239175,.55548478
EUROPEAN METALS HLDG CDI 1:1,EMH,85684,125953961,.06802803
EVOLUTION MINING LTD ORDINARY,EVN,21087282,1835016319,1.14916046
EVT LIMITED ORDINARY,EVT,607954,161327709,.37684413
EXPERIENCE CO LTD ORDINARY,EXP,296205,754003418,.0392843
FALCONMETALSLTD ORDINARY,FAL,317013,177000000,.17910339
FBR LTD ORDINARY,FBR,11885670,3668898314,.32395747
FENIX RESOURCES LTD ORDINARY,FEX,1179854,584161920,.2019738
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,3078844,320405675,.96092056
FIREFINCH LTD ORDINARY,FFX,55579965,1182846577,4.69883128
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,1917136,579391565,.3308878
FLEETPARTNERS GROUP ORDINARY,FPR,1988385,270099642,.73616721
FLEETWOOD LTD ORDINARY,FWD,865820,94284579,.918305
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,10269801,783043596,1.31152353
FLIGHT CENTRE TRAVEL ORDINARY,FLT,25486600,218019861,11.69003589
FORTESCUE METALS GRP ORDINARY,FMG,40671371,3078964918,1.32094298
FREELANCER LTD ORDINARY,FLN,3,450914882,.00000067
FRONTIER DIGITAL LTD ORDINARY,FDV,88238,411879213,.02142327
G.U.D. HOLDINGS ORDINARY,GUD,4610531,140894696,3.27232403
G8 EDUCATION LIMITED ORDINARY,GEM,20991749,809506134,2.59315503
GALAN LITHIUM LTD ORDINARY,GLN,2078707,336915405,.61698188
GALENA MINING ORDINARY,G1A,2462810,712120656,.34584167
GALILEE ENERGY LTD ORDINARY,GLL,415594,338537499,.12276159
GALILEO MINING LTD ORDINARY,GAL,6109,197624927,.00309121
GASCOYNE RES LTD ORDINARY,GCY,964974,877013106,.1100296
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2811363,531592363,.52885692
GENERATION DEV GROUP ORDINARY,GDG,716,188812732,.00037921
GENESIS MINERALS ORDINARY,GMD,5611774,475613701,1.17990167
GENETIC SIGNATURES ORDINARY,GSS,144689,143405996,.10089467
GENEX POWER LTD ORDINARY,GNX,57653,1385177140,.00416214
GEOPACIFIC RESOURCES ORDINARY,GPR,4171,821191111,.00050792
GLOBALLITH ORDINARY,GL1,1811139,259051533,.69914236
GOLD ROAD RES LTD ORDINARY,GOR,19152920,1078421391,1.77601447
GOOD DRINKS AUS LTD ORDINARY,GDA,15962,128338326,.01243744
GOODMAN GROUP FPO/UNITS STAPLED,GMG,8096857,1883819883,.42981057
GPT GROUP FPO/UNITS STAPLED,GPT,16201638,1915577430,.84578351
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,14649145,2952805434,.49610939
GRAINCORP LIMITED A CLASS ORDINARY,GNC,2197918,224336997,.97973942
GRANGE RESOURCES. ORDINARY,GRR,10384561,1157338698,.89727934
GREENTECHNOLOGY ORDINARY,GT1,1835407,190738393,.96226406
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1051822,753546274,.13958293
GWA GROUP LTD ORDINARY,GWA,5175901,265205113,1.95165958
HANSEN TECHNOLOGIES ORDINARY,HSN,6116333,202617181,3.01866454
HARVEY NORMAN ORDINARY,HVN,66468447,1246006654,5.33451782
HASTINGS TECH MET ORDINARY,HAS,2786255,129276652,2.15526544
HAWSONS IRON LTD ORDINARY,HIO,130641,919071059,.01421446
HEALIUS ORDINARY,HLS,8540155,569528709,1.49951264
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,1796094,709658200,.25309283
HELIA GROUP LIMITED ORDINARY,HLI,2829155,332742713,.85025303
HELIOS ENERGY LTD ORDINARY,HE8,206398,2604049443,.00792604
HELLOWORLD TRAVL LTD ORDINARY,HLO,107152,155027845,.06911791
HIGHFIELD RES LTD ORDINARY,HFR,1419523,389162216,.36476383
HIPAGES GROUP ORDINARY,HPG,247751,131176089,.18886902
HMC CAPITAL LIMITED ORDINARY,HMC,6550236,347613058,1.88434693
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,7499457,2074368275,.36152968
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,365056,194297188,.18788537
HUB24 LTD ORDINARY,HUB,580908,81502338,.71275011
HUMM GROUP LIMITED ORDINARY,HUM,12977044,504194529,2.5738169
IDP EDUCATION LTD ORDINARY,IEL,20866130,278336211,7.49673567
IDT AUSTRALIA LTD ORDINARY,IDT,1260,243754719,.00051691
IGO LIMITED ORDINARY,IGO,18558541,757267813,2.4507236
ILUKA RESOURCES ORDINARY,ILU,9641913,426012806,2.26329182
IMDEX LIMITED ORDINARY,IMD,2953628,505454641,.58435075
IMEXHS LIMITED ORDINARY,IME,1,41434030,.00000241
IMMUTEP LTD ORDINARY,IMM,3332236,879295626,.37896652
IMPEDIMED LIMITED ORDINARY,IPD,5297895,1941044887,.27294037
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,124565,151875714,.08201772
IMUGENE LIMITED ORDINARY,IMU,348726261,6423039111,5.42930309
INCANNEX HEALTHCARE ORDINARY,IHL,42457553,1587010357,2.67531669
INCITEC PIVOT ORDINARY,IPL,6176083,1942225029,.31799008
INFOMEDIA LTD ORDINARY,IFM,1245219,375787000,.33136298
INGENIA GROUP FPO/UNITS STAPLED,INA,21354411,407583264,5.23927572
INGHAMS GROUP ORDINARY,ING,11431407,371679601,3.07560785
INSIGNIA FINANCIAL ORDINARY,IFL,20458711,662598242,3.08764945
INSURANCE AUSTRALIA ORDINARY,IAG,33774166,2449909051,1.37858856
INTEGRAL DIAGNOSTICS ORDINARY,IDX,7720723,233029358,3.31319756
INTEGRATED RESEARCH ORDINARY,IRI,19698,173080688,.01138082
INVOCARE LIMITED ORDINARY,IVC,2673152,144060733,1.85557295
IONEER LTD ORDINARY,INR,85117744,2098338267,4.05643577
IONIC RARE EARTHS ORDINARY,IXR,10617772,3946104920,.26906968
IPERIONX LIMITED ORDINARY,IPX,95404,191910157,.04971285
IPH LIMITED ORDINARY,IPH,2068747,234855739,.88085861
IRESS LIMITED ORDINARY,IRE,2623399,186789474,1.40446833
IRISMETALS ORDINARY,IR1,20618,64230000,.03210026
ISHARES S&P 500 ETF ETF UNITS,IVV,19929,127485171,.01563241
ISLAND PHARMA ORDINARY,ILA,81000,81268468,.09966965
IVEGROUP ORDINARY,IGL,858252,152096028,.56428298
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,9423832,442056296,2.13181717
JANISON EDU GROUP ORDINARY,JAN,81192,237810263,.0341415
JANUS HENDERSON CDI 1:1 FOR. EXEMPT,JHG,356919,11163055,3.19732367
JB HI-FI LIMITED ORDINARY,JBH,7807231,109333981,7.14071776
JERVOIS GLOBAL LTD ORDINARY,JRV,123053626,2079820066,5.91655153
JINDALEE RESOURCES ORDINARY,JRL,65633,57378966,.11438512
JOHNS LYNG GROUP ORDINARY,JLG,6233774,262297796,2.37660175
JUDO CAP HOLDINGS ORDINARY,JDO,9776078,1105519872,.8842969
JUMBO INTERACTIVE ORDINARY,JIN,366647,62865942,.5832204
JUNO ORDINARY,JNO,20641,135658001,.01521547
KAROON ENERGY LTD ORDINARY,KAR,2858860,562798599,.50797212
KELSIAN GROUP LTD ORDINARY,KLS,5176342,268596084,1.92718446
KGL RESOURCES LTD ORDINARY,KGL,374535,567291863,.06602157
KINA SECURITIES LTD ORDINARY,KSL,356071,286935900,.12409427
KINGSGATE CONSOLID. ORDINARY,KCN,624793,257751692,.24240112
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,215875,711347722,.03034732
KOGAN.COM LTD ORDINARY,KGN,2723142,107076543,2.54317325
KUNIKOLIMITED ORDINARY,KNI,153127,50828107,.30126442
LACHLAN STAR LTD ORDINARY,LSA,2589,1319012709,.00019628
LAKE RESOURCES ORDINARY,LKE,126708682,1422444707,8.90781071
LARK DISTILLING CO. ORDINARY,LRK,770096,75430044,1.02094067
LATIN RESOURCES LTD ORDINARY,LRS,242251,2540821585,.00953436
LATITUDE GROUP ORDINARY,LFS,1607,1039676643,.00015457
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,36192557,689322065,5.25045677
LEOLITHIUMLIMITED ORDINARY,LLL,24025275,986728033,2.43484265
LEPIDICO LTD ORDINARY,LPD,4937801,7637782222,.06464967
