Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
CASTLE MINERALS ORDINARY,CDT,127483,999492984,.01275477
CATAPULT GRP INT LTD ORDINARY,CAT,768989,234351388,.32813503
CEDAR WOODS PROP. ORDINARY,CWP,158242,82127852,.19267763
CENTAURUS METALS LTD ORDINARY,CTM,13529,427106273,.0031676
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,6331234,792905090,.79848573
CENTURIA I REIT ORDINARY UNITS,CIP,3849844,634930635,.60634088
CENTURIA OFFICE REIT ORDINARY UNITS,COF,2197240,597336931,.3678393
CETTIRE ORDINARY,CTT,3587638,381238220,.94104888
CHALICE MINING LTD ORDINARY,CHN,15735397,376297194,4.1816408
CHALLENGER EXP LTD ORDINARY,CEL,1993164,1027713580,.19394158
CHALLENGER LIMITED ORDINARY,CGF,11843700,682245661,1.73598759
CHAMPION IRON LTD ORDINARY,CIA,9646876,516911876,1.86625157
CHARGER METALS ORDINARY,CHR,241874,32581035,.74237666
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,1562926,472997199,.33043029
CHARTER HALL RETAIL UNITS,CQR,1761629,581229609,.30308659
CHARTER HALL SOC IN UNITS,CQE,4131441,365476005,1.13042743
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,555298,446512440,.12436339
CHRYSOSCORPLTD ORDINARY,C79,331836,59639749,.55640073
CHTR H LWR UNITS STAPLED,CLW,26936135,722955466,3.725836
CIMIC GROUP LTD ORDINARY,CIM,1000,311296286,.00032124
CITY CHIC COLLECTIVE ORDINARY,CCX,17470499,231920086,7.53298229
CLARITY PHARMA ORDINARY,CU6,39752,181092624,.0219512
CLEAN SEAS LTD ORDINARY,CSS,53161,165352683,.03215007
CLEAN TEQ WATER ORDINARY,CNQ,888221,44666174,1.98857641
CLEANAWAY WASTE LTD ORDINARY,CWY,18812314,2062587594,.91207346
CLINUVEL PHARMACEUT. ORDINARY,CUV,3327227,49410338,6.73386812
CLOVER CORPORATION ORDINARY,CLV,302617,166439311,.18181822
COBALT BLUE LTD ORDINARY,COB,467632,321952883,.14524858
COBRAM ESTATE OLIVES ORDINARY,CBO,215095,414500504,.05189258
COCHLEAR LIMITED ORDINARY,COH,386346,65775339,.58737212
CODAN LIMITED ORDINARY,CDA,2890070,180883935,1.5977483
COGSTATE LTD ORDINARY,CGS,170868,173368331,.09855779
COLES GROUP ORDINARY,COL,9639755,1336172069,.72144563
COLLINS FOODS LTD ORDINARY,CKF,958205,117065765,.81851855
COMMONWEALTH BANK. ORDINARY,CBA,16862584,1701538406,.99101989
COMPUTERSHARE LTD ORDINARY,CPU,4010372,603729336,.66426654
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,25065,247701984,.01011901
COOPER ENERGY LTD ORDINARY,COE,16757153,2628686936,.63747237
CORE LITHIUM ORDINARY,CXO,124775261,1733215716,7.19906125
CORONADO GLOBAL RES CDI 10:1,CRN,5970733,1676453730,.35615257
CORP TRAVEL LIMITED ORDINARY,CTD,3532749,145296973,2.4313989
COSTA GROUP HOLDINGS ORDINARY,CGC,17064022,464546466,3.67326484
CREDIT CORP GROUP ORDINARY,CCP,832518,67832279,1.22731834
CRESO PHARMA LTD ORDINARY,CPH,5196266,1296492953,.400794
CRITICAL RESOURCES ORDINARY,CRR,469372,1488015239,.03154349
CROMWELL PROP FPO/UNITS STAPLED,CMW,40689726,2618866699,1.55371505
CSL LIMITED ORDINARY,CSL,1824427,481706266,.37874263
CSR LIMITED ORDINARY,CSR,9099357,485382776,1.87467653
CULPEOMINERALS ORDINARY,CPO,11762,46797137,.02513402
CYPRIUM METALS LTD ORDINARY,CYM,976471,703949649,.13871319
DACIAN GOLD LTD ORDINARY,DCN,11485328,1208987504,.94999559
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,421573,495761667,.08503542
DAMSTRA HOLDINGS ORDINARY,DTC,238505,257696388,.09255271
DANAKALI LIMITED ORDINARY,DNK,230898,368334346,.06268707
DATA#3 LIMITED ORDINARY,DTL,522602,154349185,.33858423
DDH DRILL ORDINARY,DDH,51141,426759176,.01198357
DE GREY MINING ORDINARY,DEG,82486479,1410232647,5.8491398
DEEP YELLOW LIMITED ORDINARY,DYL,19093125,387374725,4.92885151
DELECTA LIMITED ORDINARY,DLC,510553,1204908705,.04237275
DETERRA ORDINARY,DRR,11666313,528525704,2.20733124
DEVELOP GLOBAL LTD ORDINARY,DVP,731614,161097317,.45414412
DEVEX RESOURCES LTD ORDINARY,DEV,276547,314183969,.08802072
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,2412579,317270012,.76041823
DEXUS UNITS STAPLED,DXS,11016193,1075565246,1.02422359
DGL GROUP LIMITED ORDINARY,DGL,2058323,279245872,.7371006
DICKER DATA LIMITED ORDINARY,DDR,3120153,173007801,1.80347532
DJERRIWARRH ORDINARY,DJW,324,237159622,.00013662
DOCTOR CARE ANYWHERE CDI 1:1,DOC,307834,227220110,.13547833
DOMAIN HOLDINGS AUS ORDINARY,DHG,5521230,631657153,.87408652
DOMINO PIZZA ENTERPR ORDINARY,DMP,3408089,86553914,3.93753308
DOTZ NANO LTD ORDINARY,DTZ,190390,444664334,.04281657
DOWNER EDI LIMITED ORDINARY,DOW,12335100,675425623,1.82627066
DUBBER CORP LTD ORDINARY,DUB,10976087,305027774,3.59838937
DUSK GROUP ORDINARY,DSK,673,62267865,.00108081
E2 METALS ORDINARY,E2M,62425,199132323,.0313485
EAGERS AUTOMOTIVE ORDINARY,APE,7298134,256933106,2.8404802
ECLIPX GROUP LTD ORDINARY,ECX,3371515,294252489,1.1457898
ECOFIBRE LIMITED ORDINARY,EOF,42417,348980558,.01215455
ECOGRAF LIMITED ORDINARY,EGR,8757077,450333459,1.94457614
EDEN INV LTD ORDINARY,EDE,299999,2485452995,.01207019
ELANOR COMM PROP UNITS STAPLED,ECF,1,316556353,.00000032
ELANOR INVESTORS GRP FPO/UNITS STAPLED,ENN,300,121915824,.00024607
ELDERS LIMITED ORDINARY,ELD,1082393,156476574,.69172846
ELECTRO OPTIC SYS. ORDINARY,EOS,3229463,163414229,1.97624345
ELEMENT 25 LTD ORDINARY,E25,38638,152710369,.02530149
ELEVATE URANIUM LTD ORDINARY,EL8,3986170,275495717,1.44690816
ELIXIR ENERGY LTD ORDINARY,EXR,560143,891733376,.06281508
ELMO SOFTWARE ORDINARY,ELO,407624,90192991,.45194643
EMECO HOLDINGS ORDINARY,EHL,9237055,526666035,1.75387331
EMERALD RES NL ORDINARY,EMR,3,593350983,.00000051
EML PAYMENTS LTD ORDINARY,EML,31404149,373462815,8.4089092
EMPIRE ENERGY LTD ORDINARY,EEG,221065,770422520,.028694
ENDEAVOUR ORDINARY,EDV,28291972,1790980017,1.57969222
ENERGY RESOURCES ORDINARY 'A',ERA,174215,3691383198,.0047195
ENERO GROUP LTD ORDINARY,EGG,39781,90900714,.04376313
ENVIROSUITE LTD ORDINARY,EVS,4212460,1259143913,.33454953
EQUITY HL ORDINARY,EQT,645,21125581,.00305317
EQUUS MINING LTD ORDINARY,EQE,1,174076954,.00000057
ESTIA HEALTH LTD ORDINARY,EHE,1421552,261441642,.54373588
EUREKA GROUP LTD ORDINARY,EGH,3065,237186521,.00129223
EUROMANGANESE CDI 1:1,EMN,451682,254736302,.17731356
EUROPEAN LITHIUM LTD ORDINARY,EUR,5614942,1384491413,.4055599
EUROPEAN METALS HLDG CDI 1:1,EMH,511589,119862866,.42681192
EUROZ HARTLEYS GROUP ORDINARY,EZL,78487,197297073,.03978113
EVENT HOSPITALITY ORDINARY,EVT,1778683,161195521,1.10343202
EVOLUTION MINING LTD ORDINARY,EVN,39784500,1833007683,2.17044917
EXOPHARM LIMITED ORDINARY,EX1,19060,157211533,.01212379
EXPERIENCE CO LTD ORDINARY,EXP,49961,752272746,.00664134
FALCONMETALSLTD ORDINARY,FAL,665976,177000000,.37625763
FAMILY ZONE CYBER ORDINARY,FZO,2050922,854784543,.23993438
FBR LTD ORDINARY,FBR,6276195,2778903314,.22585151
FENIX RESOURCES LTD ORDINARY,FEX,273195,516213920,.05292283
FIELD SOLU HLDGS LTD ORDINARY,FSG,39314,763741605,.00514755
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,500316,319384787,.15664992
FIREFINCH LTD ORDINARY,FFX,62756345,1181243221,5.31273694
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,4112827,577459664,.71222758
FLEETWOOD LTD ORDINARY,FWD,662124,94284579,.70226118
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,2775546,783112863,.35442477
FLIGHT CENTRE TRAVEL ORDINARY,FLT,31188676,199813185,15.6089179
FORTESCUE METALS GRP ORDINARY,FMG,48064931,3078964918,1.56107433
FREELANCER LTD ORDINARY,FLN,1,451222108,.00000022
FRONTIER DIGITAL LTD ORDINARY,FDV,139267,379307625,.03671611
FYI RESOURCES LTD ORDINARY,FYI,583734,365867589,.15954788
G.U.D. HOLDINGS ORDINARY,GUD,3359660,140894696,2.38451843
G8 EDUCATION LIMITED ORDINARY,GEM,23546123,847390315,2.77866322
GALENA MINING ORDINARY,G1A,3850900,476405353,.80832425
GALILEE ENERGY LTD ORDINARY,GLL,421292,338537499,.12444471
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2846548,534884465,.53217997
GENERATION DEV GROUP ORDINARY,GDG,747476,186040198,.40178198
GENESIS ENERGY LTD ORD FOR. EXEMPT NZX,GNE,449488,1049956588,.04281015
GENESIS MINERALS ORDINARY,GMD,1691869,290070810,.58326069
GENETIC SIGNATURES ORDINARY,GSS,147645,143385996,.10297031
GENEX POWER LTD ORDINARY,GNX,2506137,1385177140,.18092538
GENWORTH MORTGAGE ORDINARY,GMA,5536195,377438408,1.46678104
GEOPACIFIC RESOURCES ORDINARY,GPR,1,519246646,.00000019
GODOLPHIN RESOURCES ORDINARY,GRL,1,84147701,.00000119
GOLD ROAD RES LTD ORDINARY,GOR,13001807,1070542451,1.21450644
GOLDEN RIM RESOURCES ORDINARY,GMR,1,313913396,.00000032
GOODMAN GROUP FPO/UNITS STAPLED,GMG,12542137,1868222609,.67134061
GPT GROUP FPO/UNITS STAPLED,GPT,15409233,1915577430,.80441713
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,3686315,2952805434,.12484111
GRAINCORP LIMITED A CLASS ORDINARY,GNC,2242093,223650650,1.00249787
GRANGE RESOURCES. ORDINARY,GRR,486263,1157338698,.04201562
GREATBOULD RESOURCES ORDINARY,GBR,6332,422872173,.00149738
GREENLAND MINERALS ORDINARY,GGG,3550396,1344077346,.26415117
GREENTECHNOLOGY ORDINARY,GT1,113952,184269643,.06183981
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1696151,771669895,.21980267
GWA GROUP LTD ORDINARY,GWA,1053725,265205113,.39732454
HANSEN TECHNOLOGIES ORDINARY,HSN,763463,201978268,.37799265
HARVEY NORMAN ORDINARY,HVN,34325874,1246006654,2.75487084
HASTINGS TECH MET ORDINARY,HAS,315178,101448625,.31067745
HAWSONS IRON LTD ORDINARY,HIO,130641,741052950,.0176291
HAZER GROUP LIMITED ORDINARY,HZR,182,166327649,.00010942
HEALIUS ORDINARY,HLS,2338988,579093549,.40390503
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,133681,592903820,.02254683
HELIX RESOURCES ORDINARY,HLX,83059,2323145843,.00357528
HELLOWORLD TRAVL LTD ORDINARY,HLO,455844,155027845,.29404008
HIGHFIELD RES LTD ORDINARY,HFR,516742,364429887,.14179463
HIPAGES GROUP ORDINARY,HPG,964932,131005489,.73655845
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,631524,325378233,.1940892
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,24417291,2067716689,1.18088185
HOMECO LIMITED ORDINARY,HMC,3556853,299617806,1.18713005
HORIZON ORDINARY,HRZ,454548,612419645,.07422166
HOT CHILI LTD ORDINARY,HCH,24878,119445206,.02082796
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,159320,193502929,.08233467
HT&E LIMITED ORDINARY,HT1,4227959,311089791,1.35907996
HUB24 LTD ORDINARY,HUB,1870402,80058178,2.33630348
HUMM GROUP LIMITED ORDINARY,HUM,24152935,495268318,4.87673734
IDP EDUCATION LTD ORDINARY,IEL,19754669,278336211,7.09741249
IDT AUSTRALIA LTD ORDINARY,IDT,87286,241021797,.03621498
IGO LIMITED ORDINARY,IGO,8874248,757267813,1.17187709
ILUKA RESOURCES ORDINARY,ILU,7335928,424236447,1.72920739
IMDEX LIMITED ORDINARY,IMD,671748,396452400,.16943976
IMMUTEP LTD ORDINARY,IMM,9334739,866239815,1.07761602
IMPEDIMED LIMITED ORDINARY,IPD,3334497,1779984359,.18733294
IMPELUS LTD ORDINARY,IMS,1,126384301,.00000079
IMUGENE LIMITED ORDINARY,IMU,320756889,5865699945,5.46834806
INCA MINERALS LTD ORDINARY,ICG,8279,481894739,.00171801
INCANNEX HEALTHCARE ORDINARY,IHL,455539,1282334028,.03552421
INCITEC PIVOT ORDINARY,IPL,3644067,1942225029,.18762332
INFINITY LITHIUM ORDINARY,INF,29111,415013066,.00701448
INFOMEDIA LTD ORDINARY,IFM,1406622,375762341,.3743382
INGENIA GROUP FPO/UNITS STAPLED,INA,11497589,407583264,2.82091784
INGHAMS GROUP ORDINARY,ING,30048649,371679601,8.08455695
INSIGNIA FINANCIAL ORDINARY,IFL,14148621,653860581,2.163859
INSURANCE AUSTRALIA ORDINARY,IAG,52703669,2465100206,2.13799297
INTEGRAL DIAGNOSTICS ORDINARY,IDX,2278905,231631089,.98385109
INTEGRATED RESEARCH ORDINARY,IRI,612359,172489052,.35501326
INVESTIGATOR RES LTD ORDINARY,IVR,543771,1332313657,.04081404
INVICTUS ENERGY LTD ORDINARY,IVZ,150000,746962286,.02008134
INVOCARE LIMITED ORDINARY,IVC,3894148,144060733,2.70312938
IONEER LTD ORDINARY,INR,53493598,2097392956,2.55048048
IONIC RARE EARTHS ORDINARY,IXR,16613172,3872604920,.42899217
IPERIONX LIMITED ORDINARY,IPX,315439,140288491,.22485023
IPH LIMITED ORDINARY,IPH,1364569,218819232,.62360561
IRESS LIMITED ORDINARY,IRE,4270874,187575477,2.27688292
ISELECT LTD ORDINARY,ISU,1055029,240086753,.43943657
ISHARES EDGEWLD MVOL ETF UNITS,WVOL,2982,7172013,.04157828
ITECH MINERALS LTD ORDINARY,ITM,61631,90833334,.06785064
IVEGROUP ORDINARY,IGL,1298083,143508948,.90453105
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,1883504,445431671,.42284914
JANUS HENDERSON CDI 1:1,JHG,708814,18588520,3.81318147
JAYRIDE GROUP ORDINARY,JAY,9490,176384258,.0053803
JB HI-FI LIMITED ORDINARY,JBH,5587521,109333981,5.11050723
JERVOIS GLOBAL LTD ORDINARY,JRV,24994226,1519750961,1.64462643
JINDALEE RESOURCES ORDINARY,JRL,45674,57378966,.0796006
JOHNS LYNG GROUP ORDINARY,JLG,2633734,259424424,1.01522207
JUDO CAP HOLDINGS ORDINARY,JDO,10293524,1105519872,.93110258
JUMBO INTERACTIVE ORDINARY,JIN,155439,62775211,.24761207
JUNO ORDINARY,JNO,22506,135658001,.01659025
JUPITER MINES. ORDINARY,JMS,483873,1958991033,.02470011
KAIROS MINERALS LTD ORDINARY,KAI,68799,1962093491,.00350641
KALIUM LAKES LTD ORDINARY,KLL,2708947,1181712214,.22923915
KAROON ENERGY LTD ORDINARY,KAR,642012,558085352,.11503832
