Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
BANK OF QUEENSLAND. ORDINARY,BOQ,28129203,661469455,4.25253242
BANNERMAN ENERGY LTD ORDINARY,BMN,14133291,178840760,7.90272363
BAPCOR LIMITED ORDINARY,BAP,5983568,339412500,1.76291916
BCI MINERALS LTD ORDINARY,BCI,125061,2887513061,.0043311
BEACH ENERGY LIMITED ORDINARY,BPT,69526556,2281333656,3.04762768
BEACON LIGHTING GRP ORDINARY,BLX,1251655,228656060,.54739638
BEFOREPAY GROUP ORDINARY,B4P,40994,48228136,.08500018
BEGA CHEESE LTD ORDINARY,BGA,4720401,305184497,1.54673683
BELLEVUE GOLD LTD ORDINARY,BGL,62402607,1476326107,4.22688502
BENDIGO AND ADELAIDE ORDINARY,BEN,15116879,567976542,2.66153228
BERKELEY ENERGIA LTD ORDINARY,BKY,819576,445796715,.18384523
BETAGLOBALROYALTIES ETF UNITS,ROYL,15601,1118252,1.39512382
BETASHARES ASX FIN ETF UNITS,QFN,7040,3603917,.19534301
BETASHARESCASHETF ETF UNITS,AAA,560,86489859,.00064747
BETMAKERS TECH GROUP ORDINARY,BET,19744329,971083495,2.03322671
BETR ENTERTAINMENT ORDINARY,BBT,8972,976801935,.00091851
BHP GROUP LIMITED ORDINARY,BHP,31540711,5075992235,.62137036
BIOME AUSTRALIA LTD ORDINARY,BIO,400807,219322305,.18274794
BISALLOY STEEL ORDINARY,BIS,251,47903601,.00052397
BLACK CAT SYNDICATE ORDINARY,BC8,359856,707362478,.05087293
BLACKSTONE LTD ORDINARY,BSX,78234,686286470,.01139961
BLOCK INC CDI 1:1 NYSE,XYZ,374479,53469655,.70035799
BLUESCOPE STEEL LTD ORDINARY,BSL,16575494,438609849,3.77909754
BOSS ENERGY LTD ORDINARY,BOE,91102901,414921511,21.95665893
BOTANIX PHARMA LTD ORDINARY,BOT,74205355,1960869049,3.78430957
BOWEN COAL LIMITED ORDINARY,BCB,28160,107757556,.02613274
BRAINCHIP LTD ORDINARY,BRN,47050834,2025741735,2.32264722
BRAMBLES LIMITED ORDINARY,BXB,10810818,1369072671,.7896453
BRAVURA SOLUTION LTD ORDINARY,BVS,8762638,448354002,1.95440165
BRAZILIAN RARE EARTH ORDINARY,BRE,256618,112716981,.22766579
BREVILLE GROUP LTD ORDINARY,BRG,8340443,143942481,5.79428876
BRICKWORKS LIMITED ORDINARY,BKW,2604039,152944922,1.70259919
BUBS AUST LTD ORDINARY,BUB,143583,893130038,.01607638
BURGUNDY D MINES LTD ORDINARY,BDM,8174,1421332274,.00057509
BWP TRUST ORDINARY UNITS,BWP,6006319,713511241,.84179739
CADOUX LIMITED ORDINARY,CCM,54632,370917589,.01472888
CALIX LIMITED ORDINARY,CXL,2026372,214646611,.94405031
CANYON RESOURCES LTD ORDINARY,CAY,211808,1422191978,.01489307
CAPRAL LIMITED ORDINARY,CAA,17,16702890,.00010178
CAPRICORN METALS ORDINARY,CMM,2435027,431069471,.56488041
CAPSTONECORP CDI1:1FOREXEMPT TSX,CSC,1216069,188378209,.64554653
CAR GROUP LIMITED ORDINARY,CAR,3477736,377854878,.92038934
CARNABY RESOURCE LTD ORDINARY,CNB,496285,228388859,.21729825
CARNARVON ENERGY LTD ORDINARY,CVN,1431345,1789086882,.08000422
CASH CONVERTERS ORDINARY,CCV,4036,627545015,.00064314
CASTILE RESOURCES ORDINARY,CST,180,305748580,.00005887
CATALYST METALS ORDINARY,CYL,208796,226529644,.0921716
CATAPULT GRP INT LTD ORDINARY,CAT,5437748,271424126,2.00341365
CEDAR WOODS PROP. ORDINARY,CWP,2499,82510622,.0030287
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,6001487,830091925,.72299065
CENTURIA I REIT ORDINARY UNITS,CIP,8420354,634930635,1.32618487
CENTURIA OFFICE REIT ORDINARY UNITS,COF,10064791,597336931,1.6849437
CETTIRE ORDINARY,CTT,37826759,381238220,9.92207943
CHALICE MINING LTD ORDINARY,CHN,24484103,389026788,6.29368048
CHALLENGER GOLD LTD ORDINARY,CEL,4664,1690509189,.00027589
CHALLENGER LIMITED ORDINARY,CGF,4016666,691395691,.5809504
CHAMPION IRON LTD ORDINARY,CIA,26324817,518251001,5.07954967
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,2270421,472997199,.48000728
CHARTER HALL RETAIL ORDINARY UNITS,CQR,1987752,581229609,.34199084
CHARTER HALL SOC IN ORDINARY UNITS,CQE,237452,371108757,.06398448
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,3380829,433887294,.77919521
CHRYSOSCORPLTD ORDINARY,C79,658933,115810464,.56897536
CHTR H LWR UNITS STAPLED,CLW,7535016,710170889,1.06101448
CITY CHIC COLLECTIVE ORDINARY,CCX,2487975,385157793,.64596252
CIVMEC LIMITED ORDINARY,CVL,692,508528000,.00013608
CLARITY PHARMA ORDINARY,CU6,28134188,321351612,8.75495468
CLEAN TEQ WATER ORDINARY,CNQ,587281,72242303,.81293228
CLEANAWAY WASTE LTD ORDINARY,CWY,10114128,2231991740,.45314361
CLEARVIEW WEALTH LTD ORDINARY,CVW,22608,657712685,.00343737
CLINUVEL PHARMACEUT. ORDINARY,CUV,2943618,50123630,5.87271512
CLOSE LOOP ORDINARY,CLG,1495481,531849866,.2811848
CLOVER CORPORATION ORDINARY,CLV,40788,166999341,.02442405
COAST ENTERTAINMENT ORDINARY,CEH,3342936,431735415,.77430201
COCHLEAR LIMITED ORDINARY,COH,419435,65397004,.6413673
CODAN LIMITED ORDINARY,CDA,596604,181570842,.32857919
COGSTATE LTD ORDINARY,CGS,163832,168778290,.09706936
COLES GROUP ORDINARY,COL,8361924,1341305477,.62341682
COLLINS FOODS LTD ORDINARY,CKF,5920335,117882713,5.02222493
COMMONWEALTH BANK. ORDINARY,CBA,18184861,1673462358,1.08666089
COMPUTERSHARE LTD ORDINARY,CPU,6374458,582989877,1.09340801
CONRADASIAENERGYLTD CDI 1:1,CRD,100697,188566171,.05340141
CONSOLIDATED OPS GP ORDINARY,COG,61651,201838010,.03054479
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,828837,269875595,.30711817
CORE LITHIUM ORDINARY,CXO,35824612,2143015544,1.67169165
CORONADO GLOBAL RES CDI 10:1,CRN,38867433,1676453730,2.3184316
CORP TRAVEL LIMITED ORDINARY,CTD,13706147,146325746,9.36687314
COVENTRY GROUP ORDINARY,CYG,80948,119291306,.06785742
CREDIT CORP GROUP ORDINARY,CCP,849493,68066856,1.24802738
CRITICAL RESOURCES ORDINARY,CRR,269227,2614221247,.01029855
CROMWELL PROP FPO/UNITS STAPLED,CMW,10687588,2618866699,.40809973
CSL LIMITED ORDINARY,CSL,2401351,484212123,.49592955
CUSCAL LIMITED ORDINARY,CCL,220000,191562253,.11484517
CYCLOPHARM LIMITED ORDINARY,CYC,154113,111136850,.13866958
CYGNUS METALS LTD ORDINARY,CY5,18315,851131671,.00215184
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,7932401,495761667,1.60004323
DATA#3 LIMITED ORDINARY,DTL,4530105,154908333,2.92437786
DE GREY MINING ORDINARY,DEG,1003125,2404497200,.0417187
DEEP YELLOW LIMITED ORDINARY,DYL,111184492,972869038,11.42851583
DELTA LITHIUM ORDINARY,DLI,404114,716541792,.05639783
DETERRA ORDINARY,DRR,16062114,528918273,3.03678561
DEVELOP GLOBAL LTD ORDINARY,DVP,5425500,274385943,1.97732433
DEVEX RESOURCES LTD ORDINARY,DEV,503663,441690671,.11403071
DEXUS CONV RET REIT UNITS STAPLED,DXC,385,137756563,.00027948
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,470778,317269911,.14838407
DEXUS UNITS STAPLED,DXS,17050941,1075565246,1.58530048
DFA AUST CORE EQUITY ETF UNITS,DACE,14023,338107869,.00414749
DGL GROUP LIMITED ORDINARY,DGL,181197,285225261,.06352768
DICKER DATA LIMITED ORDINARY,DDR,451957,180626463,.25021638
DIGICO INFRASTR REIT FPO/UNITS STAPLED,DGT,10993724,549127888,2.00203345
DIGITALX LIMITED ORDINARY,DCC,142698,1203623886,.0118557
DOMAIN HOLDINGS AUS ORDINARY,DHG,6274902,631657153,.99340314
DOMINO PIZZA ENTERPR ORDINARY,DMP,8969918,94448286,9.49717393
DOWNER EDI LIMITED ORDINARY,DOW,6278457,671573679,.93488729
DRONESHIELD LIMITED ORDINARY,DRO,35363986,874090159,4.0458053
DUBBER CORP LTD ORDINARY,DUB,8011110,2623367471,.30537506
DUG TECH ORDINARY,DUG,1408975,134657601,1.046339
DXN LIMITED ORDINARY,DXN,1,298703639,.00000033
DYNO NOBEL LTD ORDINARY,DNL,7703159,1863889092,.41328419
EAGERS AUTOMOTIVE ORDINARY,APE,10084488,258074137,3.90759342
EASTERN RESOURCES ORDINARY,EFE,1,126089947,.00000079
EBOS GROUP LTD ORDINARY,EBO,405692,203225074,.19962694
EBR SYSTEMS CDI 1:1 USPROHIBITED,EBR,995997,373197881,.26688174
ECOGRAF LIMITED ORDINARY,EGR,271953,454131819,.05988415
EDEN INV LTD ORDINARY,EDE,38006,4109881048,.00092475
ELANOR COMM PROP UNITS STAPLED,ECF,737276,407002325,.18114786
ELDERS LIMITED ORDINARY,ELD,1847428,190197345,.97132166
ELECTRO OPTIC SYS. ORDINARY,EOS,25254,192952099,.01308822
ELEVATE URANIUM LTD ORDINARY,EL8,7817629,385615812,2.02731028
ELIXIR ENERGY LTD ORDINARY,EXR,13412,1399622137,.00095826
EMECO HOLDINGS ORDINARY,EHL,4329830,518374757,.83527023
EMERALD RES NL ORDINARY,EMR,5303023,657417418,.80664474
EML PAYMENTS LTD ORDINARY,EML,3315817,382100226,.86778724
EMPIRE ENERGY LTD ORDINARY,EEG,287300,1017303219,.02824133
ENCOUNTER RESOURCES ORDINARY,ENR,365005,498792319,.07317775
ENDEAVOUR ORDINARY,EDV,45702122,1790980017,2.55179408
ENERGY TRANSITION ORDINARY,ETM,3118,1551408678,.00020098
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,722892,721408862,.10020559
ENVIRONMENTAL GROUP ORDINARY,EGL,13866,380497795,.00364417
EQUITY HL ORDINARY,EQT,222219,26760004,.83041467
EUREKA GROUP LTD ORDINARY,EGH,240,424178505,.00005658
EUROMANGANESE CDI 1:1,EMN,185018,40556584,.4561972
EUROPEAN LITHIUM LTD ORDINARY,EUR,454873,1445181464,.03147515
EVOLUTION MINING LTD ORDINARY,EVN,26665906,2002378516,1.33171155
EVT LIMITED ORDINARY,EVT,2707105,162522422,1.66568094
EXPERIENCE CO LTD ORDINARY,EXP,20053,757457387,.00264741
EZZ LIFE SCIENCE ORDINARY,EZZ,827,47173200,.00175311
FALCONMETALSLTD ORDINARY,FAL,139322,177000000,.07871299
FATFISH GROUP ORDINARY,FFG,48964,1553573019,.0031517
FBR LTD ORDINARY,FBR,3279822,5689452136,.05764741
FELIX GOLD LIMITED ORDINARY,FXG,1528,410947796,.00037182
FENIX RESOURCES LTD ORDINARY,FEX,3173657,741144534,.42821027
FINEOS CORP HOLD PLC CDI 1:1,FCL,2517609,338499665,.74375524
FIREFLY METALS LTD ORDINARY,FFM,5131107,574445279,.89322816
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,1205499,586256654,.20562649
FLEETPARTNERS GROUP ORDINARY,FPR,896900,224658315,.39922849
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,22341354,1074897372,2.07846391
FLIGHT CENTRE TRAVEL ORDINARY,FLT,9899533,222140693,4.45642483
FOCUS MINERALS LTD ORDINARY,FML,9129,286558645,.00318574
FORTESCUE LTD ORDINARY,FMG,28544243,3078964918,.92707269
FRONTIER DIGITAL LTD ORDINARY,FDV,676264,433704432,.15592739
FUTURE BATTERY ORDINARY,FBM,129337,668805928,.01933849
FUTURE GEN AUST ORDINARY,FGX,644,410037428,.00015706
G8 EDUCATION LIMITED ORDINARY,GEM,11715630,809506134,1.44725648
GALAN LITHIUM LTD ORDINARY,GLN,8416162,945842055,.88980628
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2774527,537445739,.51624318
GENERATION DEV GROUP ORDINARY,GDG,4566353,392804767,1.16249938
GENESIS MINERALS ORDINARY,GMD,62496945,1129692730,5.53220742
GENTRACK GROUP LTD ORD FOR.EXEMPT NZX,GTK,164131,107721896,.15236549
GEOPACIFIC RESOURCES ORDINARY,GPR,1,3182465326,.00000003
GOLD HYDROGEN ORDINARY,GHY,15849,159740000,.00992175
GOLD ROAD RES LTD ORDINARY,GOR,3758957,1086399060,.3460015
GOLDEN HORSE MINERAL CDI 1:1,GHM,31586,114153642,.02766973
GOODMAN GROUP FPO/UNITS STAPLED,GMG,11781032,2031151466,.5800174
GPT GROUP FPO/UNITS STAPLED,GPT,55034164,1915577430,2.87298039
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,3997149,2955290756,.135254
GR ENGINEERING LTD ORDINARY,GNG,5163,167353472,.00308509
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1085483,221808324,.48937884
GRANGE RESOURCES. ORDINARY,GRR,772132,1157338698,.06671617
GREENTECHNOLOGY ORDINARY,GT1,7,475170043,.00000147
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,500977,754184290,.06642634
GRYPHON CAPITAL ORDINARY UNITS,GCI,2931,524315503,.00055901
GUZMAN Y GOMEZ LTD ORDINARY,GYG,4860986,102667914,4.7346691
GWA GROUP LTD ORDINARY,GWA,205214,265205113,.07737935
HAMMER METALS LTD ORDINARY,HMX,1155,887758700,.0001301
HANSEN TECHNOLOGIES ORDINARY,HSN,1090561,203832117,.53502903
HARVEY NORMAN ORDINARY,HVN,17722745,1246006654,1.42236359
HASTINGS TECH MET ORDINARY,HAS,11501,188866134,.0060895
HAZER GROUP LIMITED ORDINARY,HZR,119178,230528001,.05169784
HEALIUS ORDINARY,HLS,23298539,726132843,3.20857805
HELIA GROUP LIMITED ORDINARY,HLI,5629575,272453999,2.06624789
HELLOWORLD TRAVL LTD ORDINARY,HLO,553651,163326530,.33898412
HILLGROVE RES LTD ORDINARY,HGO,12370,2610831233,.0004738
HIPAGES GROUP ORDINARY,HPG,21249,134045376,.01585209
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,14639721,550175919,2.66091635
HMC CAPITAL LIMITED ORDINARY,HMC,3677941,412615731,.89137198
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,22340918,2086214927,1.07088286
HORIZON OIL LIMITED ORDINARY,HZN,129532,1625301966,.00796972
HUB24 LTD ORDINARY,HUB,1278414,81172820,1.57492865
HUMM GROUP LIMITED ORDINARY,HUM,5064426,492495340,1.02831958
ICENI GOLD ORDINARY,ICL,25488,308885479,.0082516
IDP EDUCATION LTD ORDINARY,IEL,33819192,278336211,12.15048228
IGO LIMITED ORDINARY,IGO,57534465,757267813,7.59763772
ILUKA RESOURCES ORDINARY,ILU,20675004,429662053,4.81192227
IMDEX LIMITED ORDINARY,IMD,7732868,511841821,1.51079253
IMEXHS LIMITED ORDINARY,IME,1,53649250,.00000186
IMMUTEP LTD ORDINARY,IMM,26013414,1460389575,1.78126539
IMPEDIMED LIMITED ORDINARY,IPD,11032361,2027486170,.54413989
IMUGENE LIMITED ORDINARY,IMU,398329592,7467020803,5.33451831
INFOMEDIA LTD ORDINARY,IFM,330603,378419690,.08736411
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,3648005,968086132,.37682649
INGENIA GROUP FPO/UNITS STAPLED,INA,4124808,407583264,1.01201604
INGHAMS GROUP ORDINARY,ING,6392249,371679601,1.71982777
INSIGNIA FINANCIAL ORDINARY,IFL,3780305,670726143,.56361378
INSURANCE AUSTRALIA ORDINARY,IAG,15008498,2365283816,.63453265
INTEGRAL DIAGNOSTICS ORDINARY,IDX,8525696,372429536,2.28921049
INTEGRATED RESEARCH ORDINARY,IRI,1480,177352708,.0008345
INTELLIGENT MONITOR ORDINARY,IMB,36677,355088266,.01032898
INVICTUS ENERGY LTD ORDINARY,IVZ,904691,1603481774,.05642041
IONEER LTD ORDINARY,INR,147551774,2355672516,6.2636794
IONIC RARE EARTHS ORDINARY,IXR,1471751,5264999770,.02795349
IPD GROUP ORDINARY,IPG,629394,103693582,.60697488
IPERIONX LIMITED ORDINARY,IPX,17502726,319161010,5.48398001
IPH LIMITED ORDINARY,IPH,3062349,269586831,1.13594161
IRESS LIMITED ORDINARY,IRE,423652,186789474,.22680721
ISHARES CORE CASH ETF UNITS,BILL,3331,7564190,.04403644
ISHARES CORE WLD ETF UNITS,IWLD,3287,19390581,.01695153
ISHARES ENHANCD CASH ETF UNITS,ISEC,549,2873225,.01910745
ISHARES S&P/ASX 200. ETF UNITS,IOZ,303862,208785405,.14553795
ISHS GLOB HEALTH ETF ETF UNITS,IXJ,375,9775817,.003836
JAMES BAY MINERALS ORDINARY,JBY,1616,71860770,.00224879
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,30217330,429856479,7.02963233
JANUSELECTRICHOLDING ORDINARY,JNS,1,89229805,.00000112
JB HI-FI LIMITED ORDINARY,JBH,3079184,109333981,2.81631015
JERVOIS GLOBAL LTD ORDINARY,JRV,3872739,2702763785,.1432881
JOHNS LYNG GROUP ORDINARY,JLG,22597781,283114031,7.98186544
JUDO CAP HOLDINGS ORDINARY,JDO,11456121,1117685772,1.02498585
JUMBO INTERACTIVE ORDINARY,JIN,1564901,62440798,2.50621557
JUNO ORDINARY,JNO,9370,209237049,.00447817
JUPITER MINES. ORDINARY,JMS,490071,1961041761,.02499034
KAROON ENERGY LTD ORDINARY,KAR,73485062,742367637,9.89874266
KELLY PARTNERS GROUP ORDINARY,KPG,77228,44900000,.172
KELSIAN GROUP LTD ORDINARY,KLS,11042577,271542854,4.06660563
KINA SECURITIES LTD ORDINARY,KSL,3748,288797438,.0012978
KINGSGATE CONSOLID. ORDINARY,KCN,3676659,257751692,1.42643448
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,616911,711667484,.08668529
KOGAN.COM LTD ORDINARY,KGN,1767112,99314782,1.77930411
KORE POTASH PLC CDI 1:1,KP2,737,655125162,.0001125
KORVEST LTD ORDINARY,KOV,61,11759086,.00051875
KUNIKOLIMITED ORDINARY,KNI,64552,86924268,.07426235
LACHLAN STAR LTD ORDINARY,LSA,1,252573195,.0000004
LAKE RESOURCES ORDINARY,LKE,10846200,1803149789,.60151409
LARVOTTORESOURCES ORDINARY,LRV,3478933,411229133,.84598408
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,7760958,690192873,1.12446221
LEOLITHIUMLIMITED ORDINARY,LLL,8425493,1204827813,.69931096
LEPIDICO LTD ORDINARY,LPD,3780629,8589185401,.04401615
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,172807,174011196,.09930798
LIFESTYLE COMMUNIT. ORDINARY,LIC,12056840,121740054,9.90375772
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,379662,31838568,1.19245941
LINDIAN RESOURCES ORDINARY,LIN,1022338,1153172236,.08865441
LINDSAY AUSTRALIA ORDINARY,LAU,792709,317170885,.2499312
LIONTOWN RESOURCES ORDINARY,LTR,305968495,2427468733,12.60442579
LISENERGYLIMITED ORDINARY,LIS,1,640200230,.00000016
LOTUS RESOURCES LTD ORDINARY,LOT,200713118,2369723054,8.46989768
LOVISA HOLDINGS LTD ORDINARY,LOV,5393629,110715589,4.87160756
LYCOPODIUM LIMITED ORDINARY,LYL,5576,39740226,.01403112
