Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
BETMAKERS TECH GROUP ORDINARY,BET,3985553,1098631275,.3627744
BETR ENTERTAINMENT ORDINARY,BBT,2600682,1025517716,.25359698
BHP GROUP LIMITED ORDINARY,BHP,41913809,5075992235,.82572642
BIOME AUSTRALIA LTD ORDINARY,BIO,295452,220609231,.13392549
BISALLOY STEEL ORDINARY,BIS,2016,47903601,.00420845
BLACK CAT SYNDICATE ORDINARY,BC8,7335885,707608876,1.03671467
BLACKSTONE LTD ORDINARY,BSX,83612,1689695703,.00494835
BLOCK INC CDI 1:1 NYSE,XYZ,514362,43005025,1.19605093
BLUESCOPE STEEL LTD ORDINARY,BSL,8788235,438609849,2.00365656
BOSS ENERGY LTD ORDINARY,BOE,79927930,414921511,19.26338546
BOTANIX PHARMA LTD ORDINARY,BOT,72204291,1961126643,3.68177605
BOWEN COAL LIMITED ORDINARY,BCB,28160,107757556,.02613274
BRAINCHIP LTD ORDINARY,BRN,65767217,2025741735,3.24657462
BRAMBLES LIMITED ORDINARY,BXB,9484421,1366993980,.69381586
BRAVURA SOLUTION LTD ORDINARY,BVS,8938896,448354002,1.99371389
BRAZILIAN RARE EARTH ORDINARY,BRE,231439,112716981,.20532754
BREVILLE GROUP LTD ORDINARY,BRG,8604245,143942481,5.9775578
BRICKWORKS LIMITED ORDINARY,BKW,1851576,152944922,1.2106162
BRIGHTSTAR RESOURCES ORDINARY,BTR,243166,578320389,.04204694
BUBS AUST LTD ORDINARY,BUB,143583,893130038,.01607638
BURGUNDY D MINES LTD ORDINARY,BDM,8174,1421332274,.00057509
BWP GROUP FPO/UNITS STAPLED,BWP,5638972,724378588,.77845647
BWP GROUP STAPLED DEFERRED,BWPDA,7545,713511241,.00105745
CADOUX LIMITED ORDINARY,CCM,54732,370917589,.01475584
CALIX LIMITED ORDINARY,CXL,2025169,214675336,.94336361
CAMPLIFYHOLDINGS ORDINARY,CHL,76018,71500349,.10631836
CANYON RESOURCES LTD ORDINARY,CAY,426935,1784776795,.02392092
CAPRICORN METALS ORDINARY,CMM,1872226,431172662,.43421723
CAPSTONECORP CDI1:1FOREXEMPT TSX,CSC,1332928,200654130,.66429134
CAR GROUP LIMITED ORDINARY,CAR,3624243,377864403,.95913851
CARAVEL MINERALS LTD ORDINARY,CVV,7242,558762558,.00129608
CARNABY RESOURCE LTD ORDINARY,CNB,252113,228388859,.11038761
CARNARVON ENERGY LTD ORDINARY,CVN,1164252,1789086882,.06507521
CASH CONVERTERS ORDINARY,CCV,4036,627545015,.00064314
CASTILE RESOURCES ORDINARY,CST,180,305748580,.00005887
CATALYST METALS ORDINARY,CYL,1767537,251802839,.70195277
CATAPULT GRP INT LTD ORDINARY,CAT,2747548,283692353,.96849562
CEDAR WOODS PROP. ORDINARY,CWP,442,82510622,.00053569
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,3429215,830091925,.41311268
CENTURIA I REIT ORDINARY UNITS,CIP,11542962,634930635,1.81798788
CENTURIA OFFICE REIT ORDINARY UNITS,COF,9850646,597336931,1.64909375
CETTIRE ORDINARY,CTT,32273084,381238220,8.46533278
CHALICE MINING LTD ORDINARY,CHN,15431624,389105591,3.96592194
CHALLENGER LIMITED ORDINARY,CGF,1415497,691395691,.20473038
CHAMPION IRON LTD ORDINARY,CIA,27651993,533251001,5.1855492
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,3970071,472997199,.83934345
CHARTER HALL RETAIL ORDINARY UNITS,CQR,2912931,581229609,.501167
CHARTER HALL SOC IN ORDINARY UNITS,CQE,780104,371108757,.210209
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,3920345,433887294,.90353994
CHRYSOSCORPLTD ORDINARY,C79,561376,116311297,.48264959
CHTR H LWR UNITS STAPLED,CLW,7729759,710170889,1.08843648
CITY CHIC COLLECTIVE ORDINARY,CCX,735524,385157793,.19096693
CLARITY PHARMA ORDINARY,CU6,26895209,371914664,7.2315538
CLEAN TEQ WATER ORDINARY,CNQ,583657,72242303,.80791583
CLEANAWAY WASTE LTD ORDINARY,CWY,12216508,2231991740,.54733661
CLEARVUE TECHNOLOGIE ORDINARY,CPV,232426,278625167,.08341888
CLINUVEL PHARMACEUT. ORDINARY,CUV,2678998,50123630,5.3447805
CLOVER CORPORATION ORDINARY,CLV,73,166999341,.00004371
COAST ENTERTAINMENT ORDINARY,CEH,2109115,397545363,.53053442
COCHLEAR LIMITED ORDINARY,COH,1403840,65397075,2.14664035
CODAN LIMITED ORDINARY,CDA,242157,181570842,.13336778
COLES GROUP ORDINARY,COL,4742009,1341305477,.35353684
COLLINS FOODS LTD ORDINARY,CKF,2253688,118019237,1.90959377
COMMONWEALTH BANK. ORDINARY,CBA,11615897,1673462358,.69412359
COMPUTERSHARE LTD ORDINARY,CPU,2291112,578387070,.39612089
CONRADASIAENERGYLTD CDI 1:1,CRD,99355,193073866,.05145958
CONSOLIDATED OPS GP ORDINARY,COG,183652,201838010,.0909898
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,442078,452338785,.09773162
CORE LITHIUM ORDINARY,CXO,44319415,2143015544,2.06808649
CORONADO GLOBAL RES CDI 10:1,CRN,48791336,1676453730,2.91038966
CORP TRAVEL LIMITED ORDINARY,CTD,14514951,146325746,9.91961524
CREDIT CORP GROUP ORDINARY,CCP,1018150,68066856,1.49580877
CRITICAL RESOURCES ORDINARY,CRR,269227,2770085445,.00971909
CROMWELL PROP FPO/UNITS STAPLED,CMW,4750611,2618866699,.1813995
CSL LIMITED ORDINARY,CSL,2909772,484212123,.60092919
CVC LIMITED ORDINARY,CVC,155,116636306,.00013289
CYCLOPHARM LIMITED ORDINARY,CYC,215128,111136850,.19357036
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,844394,495761667,.17032257
DATA#3 LIMITED ORDINARY,DTL,3850914,154908333,2.48593082
DATELINE RESOURCES ORDINARY,DTR,8088389,3196849999,.25301121
DECIDR AI INDUSTRIES ORDINARY,DAI,35444,178904657,.01981167
DEEP YELLOW LIMITED ORDINARY,DYL,82410158,972900148,8.47056691
DELTA LITHIUM ORDINARY,DLI,391221,717231792,.05454596
DETERRA ORDINARY,DRR,16985079,528918273,3.2112861
DEVELOP GLOBAL LTD ORDINARY,DVP,2832502,328390802,.86253999
DEVEX RESOURCES LTD ORDINARY,DEV,503663,441690671,.11403071
DEXUS CONV RET REIT UNITS STAPLED,DXC,159,137756563,.00011542
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,953719,317269911,.30060178
DEXUS UNITS STAPLED,DXS,13730152,1075565246,1.27655222
DFA AUST CORE EQUITY ETF UNITS,DACE,1629,339838071,.00047935
DGL GROUP LIMITED ORDINARY,DGL,201504,285225261,.07064732
DICKER DATA LIMITED ORDINARY,DDR,3395299,180691983,1.87905348
DIGICO INFRASTR REIT FPO/UNITS STAPLED,DGT,25260859,551095049,4.5837572
DIMERIX LTD ORDINARY,DXB,205942,600142896,.03431549
DOCTOR CARE ANYWHERE CDI 1:1,DOC,4717,366642246,.00128654
DOMAIN HOLDINGS AUS ORDINARY,DHG,10400552,631657153,1.64655018
DOMINO PIZZA ENTERPR ORDINARY,DMP,6036988,94448286,6.39184495
DOWNER EDI LIMITED ORDINARY,DOW,3695582,671573679,.5502869
DRONESHIELD LIMITED ORDINARY,DRO,13495741,874718854,1.54286614
DUBBER CORP LTD ORDINARY,DUB,6101460,2625029971,.23243392
DUG TECH ORDINARY,DUG,1173403,134657601,.87139752
DURATEC ORDINARY,DUR,1654,252842132,.00065416
DXN LIMITED ORDINARY,DXN,1,298703639,.00000033
DYNO NOBEL LTD ORDINARY,DNL,8006859,1830376358,.43744331
EAGERS AUTOMOTIVE ORDINARY,APE,9612062,258074137,3.72453517
EASTERN RESOURCES ORDINARY,EFE,1,126089947,.00000079
EBOS GROUP LTD ORDINARY,EBO,204133,203234504,.1004421
ECHOIQ LTD ORDINARY,EIQ,569001,645787710,.0881096
ECOGRAF LIMITED ORDINARY,EGR,296104,454231819,.06518786
EDEN INV LTD DEFERRED SETTLEMENT,EDEDA,64938,205494052,.03160091
ELANOR COMM PROP UNITS STAPLED,ECF,688722,407002325,.1692182
ELDERS LIMITED ORDINARY,ELD,9928255,191211193,5.19229803
ELECTRO OPTIC SYS. ORDINARY,EOS,1248621,192952099,.64711449
ELEVATE URANIUM LTD ORDINARY,EL8,3650086,385615812,.94656025
ELIXIR ENERGY LTD ORDINARY,EXR,13412,1399622137,.00095826
ELSIGHT LTD ORDINARY,ELS,268319,218413662,.122849
EMECO HOLDINGS ORDINARY,EHL,1913742,518374757,.36918117
EMERALD RES NL ORDINARY,EMR,20014493,659790123,3.03346357
EML PAYMENTS LTD ORDINARY,EML,2158469,382621742,.56412607
ENCOUNTER RESOURCES ORDINARY,ENR,159214,498792319,.0319199
ENDEAVOUR ORDINARY,EDV,52035891,1790980017,2.9054423
ENERGY TRANSITION ORDINARY,ETM,350199,1551408678,.02257297
ENERGY WORLD CORPOR. ORDINARY,EWC,4,3078921246,.00000013
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,722892,825616211,.08755787
ENVIRONMENTAL GROUP ORDINARY,EGL,53829,380497795,.01414699
EQUITY HL ORDINARY,EQT,142258,26760535,.53159625
ESTRELLA RES LTD ORDINARY,ESR,347424,2056256864,.01689594
EUROPEAN LITHIUM LTD ORDINARY,EUR,2240106,1445181464,.15500517
EVOLUTION MINING LTD ORDINARY,EVN,42164800,2002378516,2.10573574
EVT LIMITED ORDINARY,EVT,538675,162522422,.33144657
FALCONMETALSLTD ORDINARY,FAL,354817,177557307,.19983238
FATFISH GROUP ORDINARY,FFG,48964,1553573019,.0031517
FELIX GOLD LIMITED ORDINARY,FXG,19796,438882811,.00451054
FENIX RESOURCES LTD ORDINARY,FEX,1667631,741144534,.22500753
FIDUCIAN GROUP LTD ORDINARY FULLY PAID,FID,181,31567623,.00057337
FINDI LIMITED ORDINARY,FND,52932,61801221,.08564879
FINEOS CORP HOLD PLC CDI 1:1,FCL,2455896,338562745,.72538873
FIREFLY METALS LTD ORDINARY,FFM,4495094,653485765,.6878641
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,53477,586271171,.00912155
FLEETPARTNERS GROUP ORDINARY,FPR,321578,221776047,.14500123
FLEETWOOD LTD ORDINARY,FWD,14,92334233,.00001516
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,23508284,1074897372,2.18702591
FLIGHT CENTRE TRAVEL ORDINARY,FLT,11944542,217866627,5.48250192
FORTESCUE LTD ORDINARY,FMG,55651845,3078964918,1.80748552
FRONTIER DIGITAL LTD ORDINARY,FDV,780434,435734768,.17910758
FUTURE BATTERY ORDINARY,FBM,129337,674661028,.01917066
FUTURE GEN AUST ORDINARY,FGX,4265,410037428,.00104015
G8 EDUCATION LIMITED ORDINARY,GEM,11949046,771558755,1.54868906
GALAN LITHIUM LTD ORDINARY,GLN,2950099,963950572,.30604256
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2778952,537445739,.51706652
GENERATION DEV GROUP ORDINARY,GDG,2907583,395379199,.73539099
GENESIS MINERALS ORDINARY,GMD,60015127,1130548057,5.30849853
GENTRACK GROUP LTD ORD FOR.EXEMPT NZX,GTK,440161,107721896,.40860866
GEOPACIFIC RESOURCES ORDINARY,GPR,1,3182465326,.00000003
GOLD HYDROGEN ORDINARY,GHY,21090,180454285,.01168717
GOLD ROAD RES LTD ORDINARY,GOR,2958998,1086399060,.2723675
GOLDEN HORSE MINERAL CDI 1:1,GHM,31586,134644941,.02345874
GOODMAN GROUP FPO/UNITS STAPLED,GMG,12481975,2031151466,.61452704
GORILLA GOLD MINES ORDINARY,GG8,853228,646226086,.13203243
GPT GROUP FPO/UNITS STAPLED,GPT,7419996,1915577430,.38735036
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,3679896,2955290756,.12451892
GRAINCORP LIMITED A CLASS ORDINARY,GNC,198598,222300683,.08933756
GRANGE RESOURCES. ORDINARY,GRR,19360,1157338698,.0016728
GREATLAND RESOURCES ORDINARY,GGP,4307843,670751673,.64224111
GREEN CRITICAL MIN ORDINARY,GCM,194687,2568008664,.00758124
GREENTECHNOLOGY ORDINARY,GT1,7,475170043,.00000147
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,916821,754302808,.12154548
GUZMAN Y GOMEZ LTD ORDINARY,GYG,7288117,102860548,7.08543474
GWA GROUP LTD ORDINARY,GWA,31670,265205113,.0119417
HANSEN TECHNOLOGIES ORDINARY,HSN,1372779,204044700,.67278346
HARVEY NORMAN ORDINARY,HVN,12165914,1246006654,.97639238
HASTINGS TECH MET ORDINARY,HAS,11501,202690134,.00567418
HEALIUS ORDINARY,HLS,37117808,726132843,5.11171039
HELIA GROUP LIMITED ORDINARY,HLI,5125612,272486063,1.88105474
HELLOWORLD TRAVL LTD ORDINARY,HLO,55960,163326530,.03426265
HILLGROVE RES LTD ORDINARY,HGO,11440,2614092137,.00043763
HIPAGES GROUP ORDINARY,HPG,18968,134045376,.01415043
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,18033775,550175919,3.27781976
HMC CAPITAL LIMITED ORDINARY,HMC,9166125,412615731,2.22146765
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,33292265,2086214927,1.59582144
HORIZON OIL LIMITED ORDINARY,HZN,212401,1625301966,.0130684
HOT CHILI LTD ORDINARY,HCH,22492,153713485,.01463242
HUB24 LTD ORDINARY,HUB,1201172,81172820,1.47977118
HUMM GROUP LIMITED ORDINARY,HUM,3148774,492495340,.63935102
IDP EDUCATION LTD ORDINARY,IEL,35662600,278336211,12.81277771
IGO LIMITED ORDINARY,IGO,48620572,757267813,6.42052536
ILUKA RESOURCES ORDINARY,ILU,34070379,429662053,7.92957599
IMDEX LIMITED ORDINARY,IMD,5071803,511841821,.99089265
IMEXHS LIMITED ORDINARY,IME,1,53649250,.00000186
IMMUTEP LTD ORDINARY,IMM,27751461,1467864783,1.89060064
IMPEDIMED LIMITED ORDINARY,IPD,13276909,2029865662,.65407821
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,342678,320446352,.10693771
IMUGENE LIMITED ORDINARY,IMU,8905993,288497336,3.08702781
INFOMEDIA LTD ORDINARY,IFM,275687,378419690,.07285218
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,7732766,979589512,.7893884
INGENIA GROUP FPO/UNITS STAPLED,INA,5769081,407583264,1.41543618
INGHAMS GROUP ORDINARY,ING,3112364,371679601,.83737821
INSIGNIA FINANCIAL ORDINARY,IFL,2310531,670726143,.34448203
INSURANCE AUSTRALIA ORDINARY,IAG,10054464,2365283816,.42508489
INTEGRAL DIAGNOSTICS ORDINARY,IDX,15576591,372429536,4.18242634
INTEGRATED RESEARCH ORDINARY,IRI,183244,177352708,.10332179
INTELLIGENT MONITOR ORDINARY,IMB,40725,356724630,.01141637
IONEER LTD ORDINARY,INR,39085970,2661775843,1.46841704
IPD GROUP ORDINARY,IPG,945439,103693582,.91176231
IPERIONX LIMITED ORDINARY,IPX,15758920,333919624,4.71937522
IPH LIMITED ORDINARY,IPH,4808124,260544352,1.84541479
IRESS LIMITED ORDINARY,IRE,258782,186789474,.13854207
ISHARES S&P/ASX 200. ETF UNITS,IOZ,306816,207940862,.14754964
ISHS GLOBAL 100 ETF ETF UNITS,IOO,1124,27759368,.00404908
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,13474242,429901941,3.1342594
JANUSELECTRICHOLDING ORDINARY,JNS,2,90721059,.0000022
JB HI-FI LIMITED ORDINARY,JBH,4434587,109333981,4.05600067
JOHNS LYNG GROUP ORDINARY,JLG,10847244,283670807,3.82388449
JOYCE CORPORATION ORDINARY,JYC,400,29569269,.00135276
JUDO CAP HOLDINGS ORDINARY,JDO,11826450,1117685772,1.0581194
JUMBO INTERACTIVE ORDINARY,JIN,1004984,62351670,1.61179965
JUNO ORDINARY,JNO,9370,209237049,.00447817
JUPITER MINES. ORDINARY,JMS,4547866,1961041761,.23191072
KAROON ENERGY LTD ORDINARY,KAR,54798898,733123032,7.47472056
KELLY PARTNERS GROUP ORDINARY,KPG,92967,45274957,.20533868
KELSIAN GROUP LTD ORDINARY,KLS,9145831,271542854,3.36809858
KGL RESOURCES LTD ORDINARY,KGL,2432,692318047,.00035128
KINGSGATE CONSOLID. ORDINARY,KCN,115638,257751692,.04486411
KKR CREDIT INC FUND ORDINARY UNITS,KKC,11439,322533881,.0035466
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,127234,711667484,.01787829
KOGAN.COM LTD ORDINARY,KGN,2432674,99314782,2.44945813
KOONENBERRYGOLD ORDINARY,KNB,780938,1025071267,.07618378
KUNIKOLIMITED ORDINARY,KNI,68075,87124268,.07813552
LACHLAN STAR LTD ORDINARY,LSA,1,252573195,.0000004
LAKE RESOURCES ORDINARY,LKE,10544033,1893149789,.55695714
LARVOTTORESOURCES ORDINARY,LRV,6157975,473971567,1.29922878
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,12379247,690192873,1.79359241
LEOLITHIUMLIMITED ORDINARY,LLL,8186476,1204827813,.67947269
LEPIDICO LTD ORDINARY,LPD,3780629,8589185401,.04401615
LIBERTY FIN GROUP FPO/UNITS STAPLED,LFG,2772,303600000,.00091304
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,110888,171231876,.06475897
LIFESTYLE COMMUNIT. ORDINARY,LIC,14234798,121740054,11.69278108
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,234880,31318534,.74997125
LINDIAN RESOURCES ORDINARY,LIN,424077,1183422236,.0358348
LINDSAY AUSTRALIA ORDINARY,LAU,82650,363801021,.02271846
LIONTOWN RESOURCES ORDINARY,LTR,323937298,2429404980,13.33401803
LISENERGYLIMITED ORDINARY,LIS,1,640200230,.00000016
LOCKSLEYRESOURCES ORDINARY,LKY,66449,183333330,.03624491
LOTUS RESOURCES LTD ORDINARY,LOT,175252721,2371857008,7.38884007
LOVISA HOLDINGS LTD ORDINARY,LOV,4839375,110715589,4.37099693
LYNAS RARE EARTHS ORDINARY,LYC,46807913,935446872,5.0038024
MA FINANCIAL GROUP ORDINARY,MAF,2039108,183425846,1.11167976
MAAS GROUP HOLDINGS ORDINARY,MGH,12570421,362771135,3.46511059
MAC COPPER CDI 1:1,MAC,577892,34359498,1.68189884
MACH7 TECH LIMITED ORDINARY,M7T,227038,234968047,.09662505
MACMAHON HOLDINGS ORDINARY,MAH,275074,2154985818,.01276454
MACQUARIE GROUP LTD ORDINARY,MQG,2498402,381138415,.65551041
MACQUARIE TECHNOLOGY ORDINARY,MAQ,507795,25773732,1.97020362
MADER GROUP LIMITED ORDINARY,MAD,1420443,201875000,.70362502
MAGELLAN FIN GRP LTD ORDINARY,MFG,6954469,171978399,4.04380378
MAGNETIC RESOURCES ORDINARY,MAU,2008812,268342279,.74860063
MAGNIS ENERGY TECH ORDINARY,MNS,337045,1199498151,.02809883
MANTLE MINERALS LTD ORDINARY,MTL,788503,6447445834,.0122297
MANUKA RESOURCES. ORDINARY,MKR,57181,1018803998,.00561256
MAYNE PHARMA LTD ORDINARY,MYX,1027611,81245827,1.26481696
