Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
AUTOSPORTS GRP LTD. ORDINARY,ASG,40879,201000000,.02033781
AVA RISK GROUP LTD ORDINARY,AVA,199912,254771079,.07846731
AVITA MEDICAL CDI 5:1,AVH,828492,75746500,1.09376935
AVJENNINGS LIMITED ORDINARY,AVJ,39907,406230728,.00982373
AVZ MINERALS LTD ORDINARY,AVZ,150352236,3528729748,4.26080337
AZURE MINERALS ORDINARY,AZS,2448420,310735721,.78794288
BABY BUNTING GRP LTD ORDINARY,BBN,762103,132458126,.5753539
BANK OF QUEENSLAND. ORDINARY,BOQ,36664687,647357479,5.66374657
BANNERMAN ENERGY LTD ORDINARY,BMN,800314,148769871,.53795436
BAPCOR LIMITED ORDINARY,BAP,5377029,339412500,1.58421655
BASE RES LIMITED ORDINARY,BSE,7,1178011850,.00000059
BCI MINERALS LTD ORDINARY,BCI,29008,1208593750,.00240014
BEACH ENERGY LIMITED ORDINARY,BPT,28725252,2281333656,1.25914295
BEACON LIGHTING GRP ORDINARY,BLX,84942,223321406,.03803576
BEGA CHEESE LTD ORDINARY,BGA,8607093,303283430,2.83797008
BELL FINANCIAL GROUP ORDINARY,BFG,201749,320743948,.06290033
BELLEVUE GOLD LTD ORDINARY,BGL,72743322,1031431826,7.05265439
BENDIGO AND ADELAIDE ORDINARY,BEN,20102449,565024769,3.55779961
BEST & LESS ORDINARY,BST,297532,125366930,.23732894
BETMAKERS TECH GROUP ORDINARY,BET,111258280,904456199,12.30112416
BHP GROUP LIMITED ORDINARY,BHP,16367672,5062323190,.32332333
BIGTINCAN HLDGS LTD ORDINARY,BTH,3022477,552350154,.54720307
BILL IDENTITY LTD ORDINARY,BID,1,245258016,.00000041
BLACK CAT SYNDICATE ORDINARY,BC8,174213,213634175,.08154735
BLACKMORES LIMITED ORDINARY,BKL,507364,19430442,2.61118095
BLACKSTONE LTD ORDINARY,BSX,2089896,471447565,.44329341
BLOCK CDI 1:1 NYSE,SQ2,4352208,38077304,11.42992687
BLUEBET HOLDINGS LTD ORDINARY,BBT,164627,200109649,.0822684
BLUESCOPE STEEL LTD ORDINARY,BSL,1808687,470602388,.38433443
BOART LONGYEAR CDI 1:1,BLY,1,295920414,.00000034
BOOKTOPIA GROUP ORDINARY,BKG,1726,137359299,.00125656
BORAL LIMITED. ORDINARY,BLD,18485759,1103088419,1.67581843
BOSS ENERGY LTD ORDINARY,BOE,4798279,352578862,1.36090944
BOTANIX PHARMA LTD ORDINARY,BOT,1850422,979233384,.18896639
BOWEN COAL LIMITED ORDINARY,BCB,434963,1543073512,.02818809
BRAINCHIP LTD ORDINARY,BRN,77571662,1719362144,4.51165348
BRAMBLES LIMITED ORDINARY,BXB,8621413,1386789482,.62168145
BRAVURA SOLUTION LTD ORDINARY,BVS,2555777,248354002,1.0290863
BREAKER RES NL ORDINARY,BRB,325977,325840929,.10004176
BREVILLE GROUP LTD ORDINARY,BRG,8052869,142459749,5.65273283
BRICKWORKS LIMITED ORDINARY,BKW,855487,151775663,.56365229
BUBS AUST LTD ORDINARY,BUB,6392772,733969019,.87098663
BURU ENERGY ORDINARY,BRU,211550,596043085,.0354924
BWP TRUST ORDINARY UNITS,BWP,15986029,642383803,2.48854796
BWX LIMITED ORDINARY,BWX,7559992,199987502,3.78023223
CAENEUS MINERALS ORDINARY,CAD,788503,4660605074,.01691847
CALIDUS RESOURCES ORDINARY,CAI,4871,407830958,.00119437
CALIX LIMITED ORDINARY,CXL,1885220,161573904,1.16678495
CAMPLIFYHOLDINGS ORDINARY,CHL,65562,28045670,.23376871
CANNINDAH RESOURCES ORDINARY,CAE,88527,537997393,.01645491
CANNON RESOURCES ORDINARY,CNR,20,76920311,.000026
CAPRICORN METALS ORDINARY,CMM,12443235,371925185,3.3456285
CARAVEL MINERALS LTD ORDINARY,CVV,1909433,400187214,.47713493
CARBON REVOLUTION ORDINARY,CBR,699657,206854027,.33823707
CARDNO LIMITED ORDINARY,CDD,1943,39060663,.00497431
CARNABY RESOURCE LTD ORDINARY,CNB,72503,144560894,.05015395
CARNARVON ENERGY LTD ORDINARY,CVN,32408037,1800186904,1.80025957
CARSALES.COM LTD. ORDINARY,CAR,3502290,350847175,.99823805
CASPIN RESOURCES ORDINARY,CPN,67315,69820710,.09641122
CASTILE RESOURCES ORDINARY,CST,182,199710121,.00009113
CASTLE MINERALS ORDINARY,CDT,127483,999492984,.01275477
CATAPULT GRP INT LTD ORDINARY,CAT,687321,234351388,.29328651
CEDAR WOODS PROP. ORDINARY,CWP,159018,82127852,.1936225
CENTAURUS METALS LTD ORDINARY,CTM,14078,427106273,.00329614
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,5940376,792905090,.74919131
CENTURIA I REIT ORDINARY UNITS,CIP,3725819,634930635,.58680725
CENTURIA OFFICE REIT ORDINARY UNITS,COF,2410757,597336931,.40358412
CETTIRE ORDINARY,CTT,3699706,381238220,.97044467
CHALICE MINING LTD ORDINARY,CHN,15305542,376297194,4.06740795
CHALLENGER EXP LTD ORDINARY,CEL,1991552,1027713580,.19378473
CHALLENGER LIMITED ORDINARY,CGF,12267122,682245661,1.79805057
CHAMPION IRON LTD ORDINARY,CIA,11701931,517193126,2.2625844
CHARGER METALS ORDINARY,CHR,241874,32581035,.74237666
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,1763349,472997199,.37280326
CHARTER HALL RETAIL UNITS,CQR,2522728,581229609,.43403295
CHARTER HALL SOC IN UNITS,CQE,4924463,366283114,1.34444172
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,840670,446512440,.18827471
CHTR H LWR UNITS STAPLED,CLW,26728649,722955466,3.6971363
CIMIC GROUP LTD ORDINARY,CIM,1000,311296286,.00032124
CITY CHIC COLLECTIVE ORDINARY,CCX,17398344,231920086,7.50187028
CLEAN SEAS LTD ORDINARY,CSS,186073,165382683,.11251057
CLEAN TEQ WATER ORDINARY,CNQ,891046,44666174,1.99490111
CLEANAWAY WASTE LTD ORDINARY,CWY,19349618,2062776755,.93803743
CLINUVEL PHARMACEUT. ORDINARY,CUV,3324257,49410338,6.72785724
CLOVER CORPORATION ORDINARY,CLV,287649,166439311,.17282516
COBALT BLUE LTD ORDINARY,COB,497592,322138193,.15446538
COBRAM ESTATE OLIVES ORDINARY,CBO,212723,414500504,.05132032
COCHLEAR LIMITED ORDINARY,COH,296481,65775444,.45074724
CODAN LIMITED ORDINARY,CDA,2642156,180883935,1.46069135
COGSTATE LTD ORDINARY,CGS,95620,173368331,.05515425
COLES GROUP ORDINARY,COL,8431863,1336287956,.63099147
COLLINS FOODS LTD ORDINARY,CKF,996255,117065765,.85102165
COMMONWEALTH BANK. ORDINARY,CBA,16696228,1701538406,.98124309
COMPUTERSHARE LTD ORDINARY,CPU,3728271,603729336,.61754014
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,25435,247701984,.01026839
COOPER ENERGY LTD ORDINARY,COE,11961909,2628686936,.45505263
CORE LITHIUM ORDINARY,CXO,118536303,1733215716,6.83909694
CORONADO GLOBAL RES CDI 10:1,CRN,5931618,1676453730,.35381937
CORP TRAVEL LIMITED ORDINARY,CTD,4149330,145296973,2.85575805
COSTA GROUP HOLDINGS ORDINARY,CGC,12080800,464546466,2.60055794
CREDIT CORP GROUP ORDINARY,CCP,908356,67832279,1.33912057
CRESO PHARMA LTD ORDINARY,CPH,5274469,1296492953,.40682589
CRITICAL RESOURCES ORDINARY,CRR,548075,1488015239,.03683262
CROMWELL PROP FPO/UNITS STAPLED,CMW,38477922,2618866699,1.46925852
CSL LIMITED ORDINARY,CSL,1634028,481706266,.33921668
CSR LIMITED ORDINARY,CSR,10179526,485382776,2.09721616
CULPEOMINERALS ORDINARY,CPO,11944,46797137,.02552293
CYPRIUM METALS LTD ORDINARY,CYM,207339,703949649,.02945367
DACIAN GOLD LTD ORDINARY,DCN,5424041,1208987504,.44864326
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,410748,495761667,.08285191
DAMSTRA HOLDINGS ORDINARY,DTC,263755,257696388,.10235107
DANAKALI LIMITED ORDINARY,DNK,207538,368334346,.056345
DATA#3 LIMITED ORDINARY,DTL,773471,154349185,.50111764
DE GREY MINING ORDINARY,DEG,88638463,1410667806,6.28343984
DEEP YELLOW LIMITED ORDINARY,DYL,6995059,387374725,1.8057603
DETERRA ORDINARY,DRR,11677291,528525704,2.20940834
DEVELOP GLOBAL LTD ORDINARY,DVP,612247,161210471,.37978116
DEVEX RESOURCES LTD ORDINARY,DEV,276547,314183969,.08802072
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,1013296,317270012,.3193797
DEXUS UNITS STAPLED,DXS,10228446,1075565246,.95098331
DGL GROUP LIMITED ORDINARY,DGL,2096039,279245872,.75060698
DICKER DATA LIMITED ORDINARY,DDR,3021823,173007801,1.74663974
DJERRIWARRH ORDINARY,DJW,430,237159622,.00018131
DOCTOR CARE ANYWHERE CDI 1:1,DOC,318261,227220110,.14006727
DOMAIN HOLDINGS AUS ORDINARY,DHG,5195200,631657153,.82247149
DOMINO PIZZA ENTERPR ORDINARY,DMP,3130763,86553914,3.6171247
DOTZ NANO LTD ORDINARY,DTZ,188554,444914334,.04237984
DOWNER EDI LIMITED ORDINARY,DOW,11947563,675425623,1.76889395
DREDNOUGHT RESOURCES ORDINARY,DRE,6529914,2841033551,.2298429
DROPSUITE LTD ORDINARY,DSE,103889,681868092,.01523594
DUBBER CORP LTD ORDINARY,DUB,13840135,305079632,4.53656474
DUSK GROUP ORDINARY,DSK,3825,62267865,.00614282
DUXTON WATER LTD ORDINARY,D2O,2005,119605629,.00167634
E2 METALS ORDINARY,E2M,72490,199132323,.03640293
EAGERS AUTOMOTIVE ORDINARY,APE,8112246,256933106,3.15733777
ECLIPX GROUP LTD ORDINARY,ECX,2027019,294252489,.68887064
ECOFIBRE LIMITED ORDINARY,EOF,42977,348980558,.01231501
ECOGRAF LIMITED ORDINARY,EGR,8647493,450333459,1.92024217
EDEN INV LTD ORDINARY,EDE,299999,2491852995,.01203919
ELANOR COMM PROP UNITS STAPLED,ECF,1,316556353,.00000032
ELDERS LIMITED ORDINARY,ELD,1460401,156476574,.93330328
ELECTRO OPTIC SYS. ORDINARY,EOS,2899314,163582966,1.77238136
ELEMENT 25 LTD ORDINARY,E25,50393,152710369,.03299907
ELEVATE URANIUM LTD ORDINARY,EL8,4025468,275495717,1.46117263
ELIXIR ENERGY LTD ORDINARY,EXR,345362,891733376,.03872929
ELMO SOFTWARE ORDINARY,ELO,257362,90192991,.2853459
EMECO HOLDINGS ORDINARY,EHL,9212910,526666035,1.74928881
EMERALD RES NL ORDINARY,EMR,3,593350983,.00000051
EML PAYMENTS LTD ORDINARY,EML,30294927,373462815,8.11189917
EMPIRE ENERGY LTD ORDINARY,EEG,299657,770422520,.03889515
ENDEAVOUR ORDINARY,EDV,27314092,1790980017,1.52509195
ENERGY RESOURCES ORDINARY 'A',ERA,158605,3691383198,.00429663
ENERO GROUP LTD ORDINARY,EGG,39781,91900254,.04328715
ENVIROSUITE LTD ORDINARY,EVS,3814994,1259143913,.30298316
EQUITY HL ORDINARY,EQT,645,21126028,.00305311
EQUUS MINING LTD ORDINARY,EQE,1,174076954,.00000057
ESTIA HEALTH LTD ORDINARY,EHE,1024023,261441642,.3916832
ETFS METALS. ETFS GOLD,GOLD,5073,109178150,.00464653
EUREKA GROUP LTD ORDINARY,EGH,5401,237186521,.00227711
EUROMANGANESE CDI 1:1,EMN,456024,254525009,.17916668
EUROPEAN LITHIUM LTD ORDINARY,EUR,7094529,1393006667,.50929613
EUROPEAN METALS HLDG CDI 1:1,EMH,494070,119702136,.41274953
EUROZ HARTLEYS GROUP ORDINARY,EZL,56341,197297073,.02855643
EVENT HOSPITALITY ORDINARY,EVT,1544007,161195521,.95784733
EVOLUTION MINING LTD ORDINARY,EVN,54319208,1833007683,2.96339227
EXOPHARM LIMITED ORDINARY,EX1,19060,157211533,.01212379
EXPERIENCE CO LTD ORDINARY,EXP,42628,752712306,.00566325
FALCONMETALSLTD ORDINARY,FAL,654466,177000000,.3697548
FAMILY ZONE CYBER ORDINARY,FZO,1828010,876037103,.2086681
FBR LTD ORDINARY,FBR,6195611,2778903314,.22295166
FENIX RESOURCES LTD ORDINARY,FEX,322252,546213920,.0589974
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,519511,319384787,.16265991
FIREFINCH LTD ORDINARY,FFX,62756345,1181243221,5.31273694
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,4030163,577466125,.69790466
FLEETWOOD LTD ORDINARY,FWD,659197,94284579,.69915675
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,2815941,783112863,.35958303
FLIGHT CENTRE TRAVEL ORDINARY,FLT,30273309,199813185,15.15080649
FORTESCUE METALS GRP ORDINARY,FMG,50676985,3078964918,1.64590979
FREELANCER LTD ORDINARY,FLN,1,451222108,.00000022
FRONTIER DIGITAL LTD ORDINARY,FDV,129213,379307625,.03406549
FUTURE METALS NL ORDINARY,FME,4961,298545184,.00166173
FYI RESOURCES LTD ORDINARY,FYI,583734,365867589,.15954788
G.U.D. HOLDINGS ORDINARY,GUD,3321225,140894696,2.3572392
G8 EDUCATION LIMITED ORDINARY,GEM,21219551,847390315,2.50410591
GALAN LITHIUM LTD ORDINARY,GLN,639597,304399362,.21011772
GALENA MINING ORDINARY,G1A,3982860,476405353,.83602335
GALILEE ENERGY LTD ORDINARY,GLL,422609,338537499,.12483373
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2701608,534884465,.50508253
GENERATION DEV GROUP ORDINARY,GDG,747476,186040198,.40178198
GENESIS ENERGY LTD ORD FOR. EXEMPT NZX,GNE,474882,1049956588,.04522873
GENESIS MINERALS ORDINARY,GMD,2374106,290070810,.8184574
GENETIC SIGNATURES ORDINARY,GSS,145406,143385996,.10140879
GENEX POWER LTD ORDINARY,GNX,57653,1385177140,.00416214
GENWORTH MORTGAGE ORDINARY,GMA,3905715,377438408,1.03479532
GEOPACIFIC RESOURCES ORDINARY,GPR,1,519246646,.00000019
GLOBALLITH ORDINARY,GL1,378390,158698256,.23843362
GODOLPHIN RESOURCES ORDINARY,GRL,1,84147701,.00000119
GOLD ROAD RES LTD ORDINARY,GOR,22219616,1070542451,2.0755474
GOLDEN RIM RESOURCES ORDINARY,GMR,1,313913396,.00000032
GOODMAN GROUP FPO/UNITS STAPLED,GMG,15183401,1868222609,.81271905
GPT GROUP FPO/UNITS STAPLED,GPT,11685050,1915577430,.61000144
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,2894198,2952805434,.09801519
GRAINCORP LIMITED A CLASS ORDINARY,GNC,2375714,223650650,1.06224328
GRANGE RESOURCES. ORDINARY,GRR,982724,1157338698,.08491239
GREATBOULD RESOURCES ORDINARY,GBR,6332,422872173,.00149738
GREENLAND MINERALS ORDINARY,GGG,3468168,1344077346,.25803336
GREENTECHNOLOGY ORDINARY,GT1,323070,184269643,.17532459
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1526864,771669895,.19786492
GWA GROUP LTD ORDINARY,GWA,979382,265205113,.36929228
HANSEN TECHNOLOGIES ORDINARY,HSN,681840,201978268,.33758087
HARVEY NORMAN ORDINARY,HVN,33272149,1246006654,2.67030267
HASTINGS TECH MET ORDINARY,HAS,383754,101448625,.37827423
HAWSONS IRON LTD ORDINARY,HIO,130641,741052950,.0176291
HEALIUS ORDINARY,HLS,2582464,579093549,.44594936
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,132724,592903820,.02238542
HEARTS AND MINDS ORDINARY,HM1,543,227850849,.00023831
HELIX RESOURCES ORDINARY,HLX,83059,2323145843,.00357528
HELLOWORLD TRAVL LTD ORDINARY,HLO,469204,155027845,.30265789
HIGHFIELD RES LTD ORDINARY,HFR,708994,364429887,.19454881
HIPAGES GROUP ORDINARY,HPG,1116470,131005489,.85223147
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,740206,325378233,.22749094
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,22634339,2067716689,1.09465379
HOMECO LIMITED ORDINARY,HMC,2881778,299617806,.961818
HOT CHILI LTD ORDINARY,HCH,25358,119445206,.02122982
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,171599,193502929,.08868031
HT&E LIMITED ORDINARY,HT1,4270858,311089791,1.37286987
HUB24 LTD ORDINARY,HUB,1619052,80058178,2.0223443
HUMM GROUP LIMITED ORDINARY,HUM,23197226,495268318,4.68376941
IDP EDUCATION LTD ORDINARY,IEL,20869474,278336211,7.49793709
IDT AUSTRALIA LTD ORDINARY,IDT,87286,241021797,.03621498
IGO LIMITED ORDINARY,IGO,8415438,757267813,1.11128954
ILUKA RESOURCES ORDINARY,ILU,7958578,424236447,1.87597696
IMDEX LIMITED ORDINARY,IMD,610006,396452400,.15386614
IMMUTEP LTD ORDINARY,IMM,8620570,866239815,.9951713
IMPEDIMED LIMITED ORDINARY,IPD,3019417,1779984359,.16963166
IMPELUS LTD ORDINARY,IMS,1,126384301,.00000079
IMUGENE LIMITED ORDINARY,IMU,300500722,5866519610,5.1222998
INCANNEX HEALTHCARE ORDINARY,IHL,1141809,1282334028,.08904146
INCITEC PIVOT ORDINARY,IPL,4759752,1942225029,.24506697
INFINITY LITHIUM ORDINARY,INF,29111,415013066,.00701448
INFOMEDIA LTD ORDINARY,IFM,1199604,375762341,.3192454
INGENIA GROUP FPO/UNITS STAPLED,INA,10675855,407583264,2.61930652
INGHAMS GROUP ORDINARY,ING,28835613,371679601,7.7581909
INSIGNIA FINANCIAL ORDINARY,IFL,15583392,653860581,2.38328972
INSURANCE AUSTRALIA ORDINARY,IAG,56987786,2465100206,2.31178375
INTEGRAL DIAGNOSTICS ORDINARY,IDX,2784154,231631089,1.20197768
INTEGRATED RESEARCH ORDINARY,IRI,567457,172489052,.32898146
INVESTIGATOR RES LTD ORDINARY,IVR,727146,1332313657,.05457769
INVICTUS ENERGY LTD ORDINARY,IVZ,520453,756438936,.06880304
INVOCARE LIMITED ORDINARY,IVC,4354794,144060733,3.02288758
IONEER LTD ORDINARY,INR,47230830,2098134076,2.25108731
IONIC RARE EARTHS ORDINARY,IXR,17775255,3872604920,.45899996
IPERIONX LIMITED ORDINARY,IPX,299659,140288491,.21360198
IPH LIMITED ORDINARY,IPH,1198059,218819232,.54751083
IRESS LIMITED ORDINARY,IRE,4052965,187575477,2.16071155
ISELECT LTD ORDINARY,ISU,1055029,240086753,.43943657
ITECH MINERALS LTD ORDINARY,ITM,61631,90833334,.06785064
IVEGROUP ORDINARY,IGL,1316536,143508948,.91738949
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,1816386,445431671,.40778106
JANISON EDU GROUP ORDINARY,JAN,1366,236472182,.00057766
JANUS HENDERSON CDI 1:1,JHG,806720,18588520,4.3398829
JAYRIDE GROUP ORDINARY,JAY,9088,176384258,.00515239
JB HI-FI LIMITED ORDINARY,JBH,5629005,109333981,5.14844968
JERVOIS GLOBAL LTD ORDINARY,JRV,35839458,1519750961,2.35824546
JINDALEE RESOURCES ORDINARY,JRL,46236,57378966,.08058005
JOHNS LYNG GROUP ORDINARY,JLG,2770764,259424424,1.06804285
JUDO CAP HOLDINGS ORDINARY,JDO,9061036,1105519872,.81961765
JUMBO INTERACTIVE ORDINARY,JIN,137406,63075211,.21784469
JUNO ORDINARY,JNO,22506,135658001,.01659025
JUPITER MINES. ORDINARY,JMS,483873,1958991033,.02470011
KALIUM LAKES LTD ORDINARY,KLL,1165121,1181712214,.098596
KAROON ENERGY LTD ORDINARY,KAR,912396,558085352,.16348682
KELSIAN GROUP LTD ORDINARY,KLS,2300922,218399048,1.05354031
KGL RESOURCES LTD ORDINARY,KGL,192415,454588974,.04232725
KINA SECURITIES LTD ORDINARY,KSL,427664,286935900,.14904514
KING RIVER RESOURCES ORDINARY,KRR,1004806,1553524947,.0646791
KINGSGATE CONSOLID. ORDINARY,KCN,2993800,221320453,1.3526992
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,1369453,709001384,.19315237
