Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
CARSALES.COM LTD. ORDINARY,CAR,5931029,350847175,1.69048789
CASPIN RESOURCES ORDINARY,CPN,39011,69820710,.05587311
CASTILE RESOURCES ORDINARY,CST,182,236633198,.00007691
CASTLE MINERALS ORDINARY,CDT,127483,999492984,.01275477
CATAPULT GRP INT LTD ORDINARY,CAT,596156,234351388,.25438552
CEDAR WOODS PROP. ORDINARY,CWP,168445,82127852,.20510094
CELSIUS RESOURCE LTD ORDINARY,CLA,1251780,1494368043,.08376651
CENTAURUS METALS LTD ORDINARY,CTM,24752,427106273,.00579528
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,5410021,796397981,.67931124
CENTURIA I REIT ORDINARY UNITS,CIP,4945038,634930635,.77883122
CENTURIA OFFICE REIT ORDINARY UNITS,COF,2314416,597336931,.3874557
CETTIRE ORDINARY,CTT,3219892,381238220,.84458793
CHALICE MINING LTD ORDINARY,CHN,13590690,376297194,3.6116905
CHALLENGER EXP LTD ORDINARY,CEL,2000535,1027713580,.19465881
CHALLENGER LIMITED ORDINARY,CGF,14798098,682245661,2.16902779
CHAMPION IRON LTD ORDINARY,CIA,16979084,517193126,3.28292917
CHARGER METALS ORDINARY,CHR,254110,32581035,.77993225
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,2745051,472997199,.58035249
CHARTER HALL RETAIL UNITS,CQR,2355981,581229609,.40534428
CHARTER HALL SOC IN UNITS,CQE,4957087,366283114,1.35334849
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,517889,446512440,.11598535
CHTR H LWR UNITS STAPLED,CLW,23897731,722955466,3.30556059
CITY CHIC COLLECTIVE ORDINARY,CCX,17789409,231920086,7.67049086
CLARITY PHARMA ORDINARY,CU6,21779,181092624,.01202644
CLEAN SEAS LTD ORDINARY,CSS,186073,165382683,.11251057
CLEAN TEQ WATER ORDINARY,CNQ,892914,44666174,1.99908324
CLEANAWAY WASTE LTD ORDINARY,CWY,20717335,2062776755,1.00434208
CLINUVEL PHARMACEUT. ORDINARY,CUV,3407304,49410338,6.8959334
CLOVER CORPORATION ORDINARY,CLV,242042,166439311,.14542358
COBALT BLUE LTD ORDINARY,COB,99642,327672869,.03040899
COBRAM ESTATE OLIVES ORDINARY,CBO,275692,414500504,.06651186
COBRE ORDINARY,CBE,2572,202098935,.00127264
COCHLEAR LIMITED ORDINARY,COH,356561,65780109,.54204988
CODAN LIMITED ORDINARY,CDA,2334501,180883935,1.29060715
COGSTATE LTD ORDINARY,CGS,9392,173368331,.00541737
COLES GROUP ORDINARY,COL,11762768,1336287956,.88025698
COLLINS FOODS LTD ORDINARY,CKF,1082636,117193503,.92380206
COMMONWEALTH BANK. ORDINARY,CBA,19888715,1701538406,1.16886665
COMPUTERSHARE LTD ORDINARY,CPU,2586521,603729336,.42842394
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,21190,247701984,.00855463
COOPER ENERGY LTD ORDINARY,COE,11714613,2628686936,.44564504
CORE LITHIUM ORDINARY,CXO,87922023,1737195356,5.06114771
CORONADO GLOBAL RES CDI 10:1,CRN,3852057,1676453730,.22977413
CORP TRAVEL LIMITED ORDINARY,CTD,2973784,145296973,2.04669371
COSTA GROUP HOLDINGS ORDINARY,CGC,13266574,464546466,2.85581206
CREDIT CORP GROUP ORDINARY,CCP,1172586,67832279,1.72865488
CRESO PHARMA LTD ORDINARY,CPH,4139700,1427992953,.28989639
CRITICAL RESOURCES ORDINARY,CRR,1759751,1488015239,.11826162
CROMWELL PROP FPO/UNITS STAPLED,CMW,35143720,2618866699,1.34194383
CSL LIMITED ORDINARY,CSL,1586756,481706266,.32940323
CSR LIMITED ORDINARY,CSR,12610178,483464581,2.60829407
CULPEOMINERALS ORDINARY,CPO,84623,46797137,.18082944
CYPRIUM METALS LTD ORDINARY,CYM,271562,730198300,.03719017
DACIAN GOLD LTD ORDINARY,DCN,7529212,1208987504,.62277004
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,431328,495761667,.0870031
DAMSTRA HOLDINGS ORDINARY,DTC,251221,257696388,.0974872
DATA#3 LIMITED ORDINARY,DTL,115095,154349185,.07456794
DE GREY MINING ORDINARY,DEG,153661628,1410667806,10.89282873
DEEP YELLOW LIMITED ORDINARY,DYL,3920945,731718073,.53585461
DELECTA LIMITED ORDINARY,DLC,204221,481963069,.04237275
DETERRA ORDINARY,DRR,12050637,528525704,2.28004748
DEVELOP GLOBAL LTD ORDINARY,DVP,585658,161210471,.36328782
DEVEX RESOURCES LTD ORDINARY,DEV,441662,359551616,.12283688
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,933797,317270012,.29432249
DEXUS UNITS STAPLED,DXS,7612672,1075565246,.70778338
DGL GROUP LIMITED ORDINARY,DGL,2223902,279245872,.79639566
DICKER DATA LIMITED ORDINARY,DDR,3112817,173007801,1.79923505
DIVERSIFIED UNITED ORDINARY,DUI,2773,213737670,.00129738
DJERRIWARRH ORDINARY,DJW,651,237159622,.0002745
DOCTOR CARE ANYWHERE CDI 1:1,DOC,301573,227220110,.13272285
DOMAIN HOLDINGS AUS ORDINARY,DHG,6085274,631657153,.96338243
DOMINO PIZZA ENTERPR ORDINARY,DMP,3247606,86553914,3.75211917
DOTZ NANO LTD ORDINARY,DTZ,105492,444914334,.02371063
DOWNER EDI LIMITED ORDINARY,DOW,13590048,675425623,2.01207173
DROPSUITE LTD ORDINARY,DSE,228027,681868092,.03344151
DUBBER CORP LTD ORDINARY,DUB,14449374,305090743,4.7360906
DUSK GROUP ORDINARY,DSK,7016,62267865,.01126745
E2 METALS ORDINARY,E2M,62425,199132323,.0313485
EAGERS AUTOMOTIVE ORDINARY,APE,7196976,256933106,2.80110886
ECLIPX GROUP LTD ORDINARY,ECX,1443316,294252489,.49050256
ECOFIBRE LIMITED ORDINARY,EOF,42977,348980558,.01231501
ECOGRAF LIMITED ORDINARY,EGR,10078485,450333459,2.23800493
EDEN INV LTD ORDINARY,EDE,299999,2586227995,.01159987
ELANOR COMM PROP UNITS STAPLED,ECF,1,316556353,.00000032
ELDERS LIMITED ORDINARY,ELD,1364424,156476574,.87196694
ELECTRO OPTIC SYS. ORDINARY,EOS,4405148,163582966,2.69291364
ELEMENT 25 LTD ORDINARY,E25,78735,152710369,.05155839
ELEVATE URANIUM LTD ORDINARY,EL8,4098911,275495717,1.48783112
ELIXIR ENERGY LTD ORDINARY,EXR,345362,891733376,.03872929
ELMO SOFTWARE ORDINARY,ELO,198558,90192991,.22014793
EMECO HOLDINGS ORDINARY,EHL,8818425,526666035,1.6743865
EMERALD RES NL ORDINARY,EMR,3,593350983,.00000051
EML PAYMENTS LTD ORDINARY,EML,29687752,373651038,7.94531501
EMPIRE ENERGY LTD ORDINARY,EEG,479386,770422520,.06222378
ENDEAVOUR ORDINARY,EDV,35285915,1790980017,1.97020149
ENERGY RESOURCES ORDINARY 'A',ERA,9271,3691383198,.00025115
ENERO GROUP LTD ORDINARY,EGG,39781,91900254,.04328715
ENRG ELEMENTS LTD ORDINARY,EEL,122266,928001854,.01317519
ENVIROSUITE LTD ORDINARY,EVS,3976371,1259143913,.31579957
EQUITY HL ORDINARY,EQT,9895,21126028,.04683796
EQUUS MINING LTD ORDINARY,EQE,1,174076954,.00000057
ESTIA HEALTH LTD ORDINARY,EHE,1030164,261441642,.3940321
ETFS METALS. ETFS GOLD,GOLD,9201,109178150,.00842751
EUREKA GROUP LTD ORDINARY,EGH,2280,237186521,.00096127
EUROMANGANESE CDI 1:1,EMN,542866,254525009,.21328592
EUROPEAN LITHIUM LTD ORDINARY,EUR,9245039,1400239175,.66024713
EUROPEAN METALS HLDG CDI 1:1,EMH,486326,119702136,.40628014
EUROZ HARTLEYS GROUP ORDINARY,EZL,56341,197297073,.02855643
EVENT HOSPITALITY ORDINARY,EVT,1385405,161195521,.85945626
EVOLUTION MINING LTD ORDINARY,EVN,82474443,1834368375,4.49606765
EXOPHARM LIMITED ORDINARY,EX1,19060,157211533,.01212379
FALCONMETALSLTD ORDINARY,FAL,639321,177000000,.36119831
FAMILY ZONE CYBER ORDINARY,FZO,1418584,880579838,.16109658
FBR LTD ORDINARY,FBR,6234190,2834903314,.21990838
FENIX RESOURCES LTD ORDINARY,FEX,118437,546213920,.02168326
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,721112,319384787,.22578157
FIREFINCH LTD ORDINARY,FFX,58619064,1181243221,4.96248892
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,5557071,577494858,.96227194
FLEETWOOD LTD ORDINARY,FWD,653692,94284579,.69331805
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,2929483,783112863,.37408184
FLIGHT CENTRE TRAVEL ORDINARY,FLT,30699639,199841531,15.3619915
FOCUS MINERALS LTD ORDINARY,FML,250,286558645,.00008724
FORTESCUE METALS GRP ORDINARY,FMG,54201834,3078964918,1.76039141
FREELANCER LTD ORDINARY,FLN,1,451222108,.00000022
FRONTIER DIGITAL LTD ORDINARY,FDV,145787,379315851,.0384342
FUTURE GLB INVEST CO ORDINARY,FGG,49166,394318455,.0124686
FYI RESOURCES LTD ORDINARY,FYI,582222,365867589,.15913462
G.U.D. HOLDINGS ORDINARY,GUD,6286430,140894696,4.46179322
G8 EDUCATION LIMITED ORDINARY,GEM,22519953,847390315,2.65756554
GALAN LITHIUM LTD ORDINARY,GLN,1841225,304528041,.60461591
GALENA MINING ORDINARY,G1A,486040,547805353,.08872495
GALILEE ENERGY LTD ORDINARY,GLL,424089,338537499,.12527091
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2772534,534884465,.51834259
GENERATION DEV GROUP ORDINARY,GDG,747476,186040198,.40178198
GENESIS ENERGY LTD ORD FOR. EXEMPT NZX,GNE,428091,1049956588,.04077226
GENESIS MINERALS ORDINARY,GMD,4609053,290079638,1.58889229
GENETIC SIGNATURES ORDINARY,GSS,144483,143385996,.10076507
GENEX POWER LTD ORDINARY,GNX,57653,1385177140,.00416214
GENWORTH MORTGAGE ORDINARY,GMA,3560789,377438408,.94340929
GEOPACIFIC RESOURCES ORDINARY,GPR,1,519246646,.00000019
GODOLPHIN RESOURCES ORDINARY,GRL,1,103063287,.00000097
GOLD ROAD RES LTD ORDINARY,GOR,21583085,1074579661,2.00851419
GOLDEN RIM RESOURCES ORDINARY,GMR,1,313913396,.00000032
GOODMAN GROUP FPO/UNITS STAPLED,GMG,19640370,1880469088,1.04443993
GPT GROUP FPO/UNITS STAPLED,GPT,9615722,1915577430,.50197511
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,9612831,2952805434,.32554908
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1176491,223650650,.52603961
GRANGE RESOURCES. ORDINARY,GRR,1060139,1157338698,.09160145
GREATBOULD RESOURCES ORDINARY,GBR,6333,422872173,.00149762
GREENLAND MINERALS ORDINARY,GGG,2749876,1344077346,.20459209
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,830357,771669895,.10760521
GWA GROUP LTD ORDINARY,GWA,1316598,265205113,.49644518
HANSEN TECHNOLOGIES ORDINARY,HSN,152113,201978268,.07531157
HARVEY NORMAN ORDINARY,HVN,27644587,1246006654,2.21865485
HASTINGS TECH MET ORDINARY,HAS,404253,101448625,.39848051
HAWSONS IRON LTD ORDINARY,HIO,130641,741052950,.0176291
HEALIUS ORDINARY,HLS,3839486,579093549,.66301654
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,140502,592903820,.02369727
HEARTS AND MINDS ORDINARY,HM1,444,227850849,.00019486
HELIX RESOURCES ORDINARY,HLX,83059,2323145843,.00357528
HELLOWORLD TRAVL LTD ORDINARY,HLO,473078,155027845,.30515679
HIGHFIELD RES LTD ORDINARY,HFR,1178686,364429887,.32343286
HIPAGES GROUP ORDINARY,HPG,1304851,131005489,.99602773
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,861738,325619450,.26464574
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,19440972,2069271101,.93950822
HOMECO LIMITED ORDINARY,HMC,2610225,299617806,.87118487
HOT CHILI LTD ORDINARY,HCH,24407,119445206,.02043364
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,211878,193502929,.10949602
HT&E LIMITED ORDINARY,HT1,4238200,311089791,1.36237193
HUB24 LTD ORDINARY,HUB,1570557,80058178,1.9617696
HUMM GROUP LIMITED ORDINARY,HUM,22324386,495268318,4.50753363
IDP EDUCATION LTD ORDINARY,IEL,20314086,278336211,7.29839855
IDT AUSTRALIA LTD ORDINARY,IDT,87286,241021797,.03621498
IGO LIMITED ORDINARY,IGO,4989880,757267813,.65893201
ILUKA RESOURCES ORDINARY,ILU,11408843,424236447,2.68926517
IMDEX LIMITED ORDINARY,IMD,717066,396452400,.18087064
IMMUTEP LTD ORDINARY,IMM,7254449,866239815,.83746428
IMPEDIMED LIMITED ORDINARY,IPD,2924077,1779984359,.16427543
IMPELUS LTD ORDINARY,IMS,1,126384301,.00000079
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,67199,143592234,.04679849
IMUGENE LIMITED ORDINARY,IMU,300549542,5866594610,5.12306648
INCANNEX HEALTHCARE ORDINARY,IHL,15079640,1523593695,.98974156
INCITEC PIVOT ORDINARY,IPL,2866193,1942225029,.14757265
INFINITY LITHIUM ORDINARY,INF,23781,415013066,.00573018
INFOMEDIA LTD ORDINARY,IFM,1075225,375787000,.28612618
INGENIA GROUP FPO/UNITS STAPLED,INA,10876717,407583264,2.66858774
INGHAMS GROUP ORDINARY,ING,30570536,371679601,8.22497009
INSIGNIA FINANCIAL ORDINARY,IFL,25405680,653860581,3.88548885
INSURANCE AUSTRALIA ORDINARY,IAG,56623015,2465100206,2.29698634
INTEGRAL DIAGNOSTICS ORDINARY,IDX,3894795,231631089,1.6814647
INTEGRATED RESEARCH ORDINARY,IRI,627809,172489052,.36397035
INVESTIGATOR RES LTD ORDINARY,IVR,310255,1332313657,.02328693
INVICTUS ENERGY LTD ORDINARY,IVZ,168721,760115384,.02219676
INVOCARE LIMITED ORDINARY,IVC,4042757,144060733,2.80628657
IONEER LTD ORDINARY,INR,34185898,2098134076,1.62934764
IONIC RARE EARTHS ORDINARY,IXR,20677755,3872604920,.53394951
IPERIONX LIMITED ORDINARY,IPX,290563,140600491,.2066586
IPH LIMITED ORDINARY,IPH,766566,219564531,.34913016
IRESS LIMITED ORDINARY,IRE,3398186,187575477,1.8116366
ISELECT LTD ORDINARY,ISU,1055029,240086753,.43943657
ITECH MINERALS LTD ORDINARY,ITM,61631,90833334,.06785064
IVEGROUP ORDINARY,IGL,1507028,143508948,1.05012825
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,2118917,445431671,.47569967
JANISON EDU GROUP ORDINARY,JAN,563,236540488,.00023801
JANUS HENDERSON CDI 1:1,JHG,1103393,18029601,6.11989694
JB HI-FI LIMITED ORDINARY,JBH,6721338,109333981,6.14752883
JERVOIS GLOBAL LTD ORDINARY,JRV,39047242,1519750961,2.56931846
JINDALEE RESOURCES ORDINARY,JRL,40875,57378966,.07123691
JOHNS LYNG GROUP ORDINARY,JLG,2749976,259424424,1.06002972
JUDO CAP HOLDINGS ORDINARY,JDO,10035802,1105519872,.90779029
JUMBO INTERACTIVE ORDINARY,JIN,122378,63075211,.19401917
JUNO ORDINARY,JNO,22506,135658001,.01659025
JUPITER MINES. ORDINARY,JMS,483873,1958991033,.02470011
KALIUM LAKES LTD ORDINARY,KLL,2343477,1181712214,.19831199
KAROON ENERGY LTD ORDINARY,KAR,791468,558085352,.14181845
KELLY PARTNERS GROUP ORDINARY,KPG,131,45000000,.00029111
KELSIAN GROUP LTD ORDINARY,KLS,2761882,218399048,1.2646035
KGL RESOURCES LTD ORDINARY,KGL,188058,454588974,.0413688
KIN MIN NL ORDINARY,KIN,139818,866133947,.01614277
KINA SECURITIES LTD ORDINARY,KSL,483363,286935900,.16845679
KING RIVER RESOURCES ORDINARY,KRR,1004806,1553524947,.0646791
KINGSGATE CONSOLID. ORDINARY,KCN,2091929,221320453,.94520365
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,1124115,711347722,.15802609
KOGAN.COM LTD ORDINARY,KGN,6926631,106927603,6.47786989
KUNIKOLIMITED ORDINARY,KNI,158358,50005064,.31668393
LACHLAN STAR LTD ORDINARY,LSA,3129,1319012709,.00023722
LAKE RESOURCES ORDINARY,LKE,138072688,1389843206,9.93440752
LARK DISTILLING CO. ORDINARY,LRK,282172,75306377,.37469868
LATIN RESOURCES LTD ORDINARY,LRS,775716,1948655251,.03980776
LATITUDE GROUP ORDINARY,LFS,378294,1038461538,.03642831
LEGEND MINING ORDINARY,LEG,568733,2755135721,.02064265
