Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
BEGA CHEESE LTD ORDINARY,BGA,1808806,304963014,.59312307
BELLEVUE GOLD LTD ORDINARY,BGL,94803824,1283761841,7.38484515
BENDIGO AND ADELAIDE ORDINARY,BEN,9956341,567974068,1.75295697
BETASHARES ASX FIN ETF UNITS,QFN,7040,5103917,.13793328
BETASHARESNASDAQ100 ETF UNITS,NDQ,7718,123020015,.00627378
BETMAKERS TECH GROUP ORDINARY,BET,17683097,970114394,1.82278473
BHP GROUP LIMITED ORDINARY,BHP,18571709,5073901188,.36602425
BIGTINCAN HLDGS LTD ORDINARY,BTH,745416,821675934,.09071898
BIOME AUSTRALIA LTD ORDINARY,BIO,364468,219197305,.16627394
BISALLOY STEEL ORDINARY,BIS,63328,47903601,.13219883
BLACK CAT SYNDICATE ORDINARY,BC8,2268,598410745,.000379
BLACKSTONE LTD ORDINARY,BSX,670753,594996991,.11273217
BLOCK INC CDI 1:1 NYSE,XYZ,1159102,50934085,2.27569024
BLUESCOPE STEEL LTD ORDINARY,BSL,11637606,438609849,2.65329336
BOOM LOGISTICS ORDINARY,BOL,2189,41398340,.00528765
BOSS ENERGY LTD ORDINARY,BOE,74610638,409696511,18.21119682
BOTANIX PHARMA LTD ORDINARY,BOT,1250689,1825627097,.06850736
BOWEN COAL LIMITED ORDINARY,BCB,2228009,10775640180,.02067635
BRAINCHIP LTD ORDINARY,BRN,61308714,1972467976,3.10822354
BRAMBLES LIMITED ORDINARY,BXB,5236936,1382833084,.37871064
BRAVURA SOLUTION LTD ORDINARY,BVS,4032798,448354002,.89946738
BRAZILIAN RARE EARTH ORDINARY,BRE,174323,112716981,.15465549
BREVILLE GROUP LTD ORDINARY,BRG,5537886,143937823,3.84741542
BRICKWORKS LIMITED ORDINARY,BKW,1383672,152944922,.90468646
BUBS AUST LTD ORDINARY,BUB,2037792,893130038,.22816297
BURGUNDY D MINES LTD ORDINARY,BDM,970634,1421332274,.06829044
BWP TRUST ORDINARY UNITS,BWP,4216219,713511241,.59091136
CADOUX LIMITED ORDINARY,CCM,54732,370917589,.01475584
CALIX LIMITED ORDINARY,CXL,3081540,214646611,1.43563413
CAPRAL LIMITED ORDINARY,CAA,29,17033185,.00017026
CAPRICORN METALS ORDINARY,CMM,3979761,412364967,.96510648
CAPSTONECORP CDI1:1FOREXEMPT TSX,CSC,2015767,177686148,1.13445365
CAR GROUP LIMITED ORDINARY,CAR,3367564,377692549,.89161515
CARDNO LIMITED ORDINARY,CDD,8384,39060663,.02146405
CARNABY RESOURCE LTD ORDINARY,CNB,68391,228388859,.02994498
CARNARVON ENERGY LTD ORDINARY,CVN,3201144,1789086882,.17892613
CASH CONVERTERS ORDINARY,CCV,4880,627545015,.00077763
CASTILE RESOURCES ORDINARY,CST,180,299979350,.00006
CATALYST METALS ORDINARY,CYL,91301,225983544,.04040161
CATAPULT GRP INT LTD ORDINARY,CAT,2514628,271424126,.92645707
CEDAR WOODS PROP. ORDINARY,CWP,442,82510622,.00053569
CENTAURUS METALS LTD ORDINARY,CTM,440043,496701213,.0885931
CENTREX LIMITED ORDINARY,CXM,48903,867605720,.00563655
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,2831766,830091925,.34113884
CENTURIA I REIT ORDINARY UNITS,CIP,3835481,634930635,.60407874
CENTURIA OFFICE REIT ORDINARY UNITS,COF,9568170,597336931,1.60180453
CETTIRE ORDINARY,CTT,33668633,381238220,8.83138973
CHALICE MINING LTD ORDINARY,CHN,26661754,389026788,6.85344938
CHALLENGER LIMITED ORDINARY,CGF,4553530,691395691,.65859971
CHAMPION IRON LTD ORDINARY,CIA,35768964,518251001,6.90186105
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,3661305,472997199,.77406484
CHARTER HALL RETAIL UNITS,CQR,1853760,581229609,.31893764
CHARTER HALL SOC IN UNITS,CQE,4508537,373563586,1.20689949
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,2123286,433887294,.48936349
CHRYSOSCORPLTD ORDINARY,C79,858501,115222964,.74507804
CHTR H LWR UNITS STAPLED,CLW,10907211,710170889,1.53585724
CITY CHIC COLLECTIVE ORDINARY,CCX,2862100,385157793,.74309804
CLARITY PHARMA ORDINARY,CU6,7454402,321227987,2.32059543
CLEAN TEQ WATER ORDINARY,CNQ,604669,72242303,.83700128
CLEANAWAY WASTE LTD ORDINARY,CWY,12744033,2231036999,.57121567
CLEARVIEW WEALTH LTD ORDINARY,CVW,7043,657712685,.00107083
CLEARVUE TECHNOLOGIE ORDINARY,CPV,89699,268200474,.03344476
CLINUVEL PHARMACEUT. ORDINARY,CUV,3724973,50060680,7.4409157
CLOSE LOOP ORDINARY,CLG,2071642,531849866,.38951632
CLOVER CORPORATION ORDINARY,CLV,24723,166999341,.01480425
COAST ENTERTAINMENT ORDINARY,CEH,2201288,431735415,.50986968
COCHLEAR LIMITED ORDINARY,COH,191872,65429930,.29324806
CODA MINERALS LTD ORDINARY,COD,60176,248883271,.0241784
CODAN LIMITED ORDINARY,CDA,219828,181555390,.1210804
COGSTATE LTD ORDINARY,CGS,260069,171919519,.15127369
COLES GROUP ORDINARY,COL,6430098,1340288137,.4797549
COLLINS FOODS LTD ORDINARY,CKF,4158303,117882713,3.52749177
COMMONWEALTH BANK. ORDINARY,CBA,18717553,1673462358,1.11849262
COMPUTERSHARE LTD ORDINARY,CPU,3340184,585588182,.57039812
CONRADASIAENERGYLTD CDI 1:1,CRD,99355,179227712,.05543507
CONSOLIDATED OPS GP ORDINARY,COG,27052,201838010,.01340283
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,60048,265010218,.02265875
CORE LITHIUM ORDINARY,CXO,50327677,2143015544,2.34845133
CORONADO GLOBAL RES CDI 10:1,CRN,40582583,1676453730,2.42073982
CORP TRAVEL LIMITED ORDINARY,CTD,11306980,146325746,7.72726626
COSOL LIMITED ORDINARY,COS,450,181988796,.00024727
CREDIT CLEAR ORDINARY,CCR,6123,424015687,.00144405
CREDIT CORP GROUP ORDINARY,CCP,874858,68066856,1.28529221
CREDIT INTELLIGENCE ORDINARY,CI1,5297,88045211,.00601623
CRITICAL RESOURCES ORDINARY,CRR,269227,2431963183,.01107036
CROMWELL PROP FPO/UNITS STAPLED,CMW,9722641,2618866699,.37125376
CSL LIMITED ORDINARY,CSL,2090289,484206716,.43169352
CUSCAL LIMITED ORDINARY,CCL,5436,191562253,.00283772
CYCLOPHARM LIMITED ORDINARY,CYC,2996,111136850,.00269578
CYPRIUM METALS LTD ORDINARY,CYM,650716,2063726627,.03153111
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,3653653,495761667,.73697771
DATA#3 LIMITED ORDINARY,DTL,5858284,154908333,3.78177461
DE GREY MINING ORDINARY,DEG,6434503,2397513857,.26838231
DEEP YELLOW LIMITED ORDINARY,DYL,98409092,972753446,10.11655033
DELTA LITHIUM ORDINARY,DLI,327809,716541792,.04574876
DETERRA ORDINARY,DRR,9216492,528810043,1.74287386
DEVELOP GLOBAL LTD ORDINARY,DVP,6416127,271605655,2.36229507
DEVEX RESOURCES LTD ORDINARY,DEV,503663,441690671,.11403071
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,621502,317269911,.19589062
DEXUS UNITS STAPLED,DXS,13279235,1075565246,1.23462849
DGL GROUP LIMITED ORDINARY,DGL,111838,285225261,.03921041
DICKER DATA LIMITED ORDINARY,DDR,1405810,180550666,.77862355
DIGICO INFRASTR REIT FPO/UNITS STAPLED,DGT,2223482,549127888,.40491151
DIMERIX LTD ORDINARY,DXB,411325,558361086,.07366649
DOCTOR CARE ANYWHERE CDI 1:1,DOC,3119,366642246,.00085069
DOMAIN HOLDINGS AUS ORDINARY,DHG,11510874,631657153,1.8223294
DOMINO PIZZA ENTERPR ORDINARY,DMP,10111471,92496790,10.93169936
DOWNER EDI LIMITED ORDINARY,DOW,10358652,671573679,1.54244461
DRONESHIELD LIMITED ORDINARY,DRO,82762622,872115159,9.48987311
DUBBER CORP LTD ORDINARY,DUB,5196255,2620718973,.19827593
DUG TECH ORDINARY,DUG,470959,134657601,.34974557
DXN LIMITED ORDINARY,DXN,1,281246497,.00000036
EAGERS AUTOMOTIVE ORDINARY,APE,13859246,258074137,5.37025762
EARLYPAY LTD ORDINARY,EPY,448,272209092,.00016458
EASTERN RESOURCES ORDINARY,EFE,7507,126089947,.00595369
EBOS GROUP LTD ORDINARY,EBO,650370,194688200,.33405723
ECHOIQ LTD ORDINARY,EIQ,311881,588521043,.05299403
ECOGRAF LIMITED ORDINARY,EGR,286439,454131819,.06307398
EDEN INV LTD ORDINARY,EDE,38006,4109881048,.00092475
ELANOR COMM PROP UNITS STAPLED,ECF,687399,407002325,.16889314
ELDERS LIMITED ORDINARY,ELD,3072062,190197345,1.6151971
ELECTRO OPTIC SYS. ORDINARY,EOS,865677,192952099,.44864866
ELEVATE URANIUM LTD ORDINARY,EL8,3494861,385615812,.90630646
ELIXIR ENERGY LTD ORDINARY,EXR,2077702,1196810799,.17360321
EMECO HOLDINGS ORDINARY,EHL,3315135,518374757,.63952478
EMERALD RES NL ORDINARY,EMR,5734183,657045406,.87272249
EML PAYMENTS LTD ORDINARY,EML,6015234,380494191,1.58090035
EMMERSON RESOURCES ORDINARY,ERM,20702,635618879,.00325698
EMPIRE ENERGY LTD ORDINARY,EEG,35814,1017303219,.00352048
EMVISION MEDICAL ORDINARY,EMV,1305,85516535,.00152602
ENCOUNTER RESOURCES ORDINARY,ENR,422125,498792319,.08462941
ENDEAVOUR ORDINARY,EDV,123022077,1790980017,6.868981
ENERO GROUP LTD ORDINARY,EGG,6464,90735121,.00712403
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,722892,580366482,.12455785
ENTERPRISE METALS ORDINARY,ENT,17831,1178317251,.00151326
ENVIROSUITE LTD ORDINARY,EVS,9836993,1440685996,.68279924
EQUITY HL ORDINARY,EQT,51847,26759590,.1937511
EUREKA GROUP LTD ORDINARY,EGH,240,424178505,.00005658
EUROMANGANESE CDI 1:1,EMN,14635,209151000,.00699734
EVOLUTION MINING LTD ORDINARY,EVN,9291192,1989342740,.46704833
EVT LIMITED ORDINARY,EVT,2261965,162522422,1.39178642
EXPERIENCE CO LTD ORDINARY,EXP,25628,757457387,.00338342
EZZ LIFE SCIENCE ORDINARY,EZZ,39,47173200,.00008267
FALCONMETALSLTD ORDINARY,FAL,119794,177000000,.06768023
FARM PRIDE FOODS ORDINARY,FRM,3378,219896256,.00153618
FBR LTD ORDINARY,FBR,5593985,5059858751,.11055615
FENIX RESOURCES LTD ORDINARY,FEX,65262,741144534,.00880557
FINBAR GROUP LIMITED ORDINARY,FRI,36425,272123142,.01338548
FINDI LIMITED ORDINARY,FND,39761,49301221,.08064912
FINEOS CORP HOLD PLC CDI 1:1,FCL,2784883,338499665,.82271367
FIREFLY METALS LTD ORDINARY,FFM,4161687,563826922,.73811428
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,2440218,586139423,.4163204
FLEETPARTNERS GROUP ORDINARY,FPR,1518746,232773880,.65245551
FLEETWOOD LTD ORDINARY,FWD,58577,93336843,.06275871
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,18271626,1074897372,1.69984842
FLIGHT CENTRE TRAVEL ORDINARY,FLT,8831088,222018393,3.97763801
FORTESCUE LTD ORDINARY,FMG,40062595,3078964918,1.30117088
FRONTIER DIGITAL LTD ORDINARY,FDV,395311,433580197,.09117368
FRONTIER ENERGY LTD ORDINARY,FHE,275710,515062990,.05352938
FUTURE BATTERY ORDINARY,FBM,129337,665355928,.01943877
G8 EDUCATION LIMITED ORDINARY,GEM,11153278,809506134,1.37778795
GALAN LITHIUM LTD ORDINARY,GLN,11424246,821309300,1.39097974
GALENA MINING ORDINARY,G1A,1222301,752568687,.1624172
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2773307,537445739,.51601619
GENERATION DEV GROUP ORDINARY,GDG,670828,299368041,.22408137
GENESIS MINERALS ORDINARY,GMD,83285469,1128684396,7.37898648
GENTRACK GROUP LTD ORD FOR.EXEMPT NZX,GTK,11944,107717093,.01108831
GEOPACIFIC RESOURCES ORDINARY,GPR,1,3182465326,.00000003
GLOBALLITH ORDINARY,GL1,972,261732123,.00037137
GOLD HYDROGEN ORDINARY,GHY,286,159740000,.00017904
GOLD ROAD RES LTD ORDINARY,GOR,4143196,1084021090,.38220622
GOLDEN HORSE MINERAL CDI 1:1,GHM,31586,155900671,.02026034
GOODMAN GROUP FPO/UNITS STAPLED,GMG,6942502,1911596423,.36317823
GORILLA GOLD MINES ORDINARY,GG8,291730,559395122,.05215097
GPT GROUP FPO/UNITS STAPLED,GPT,9244676,1915577430,.48260519
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,7271333,2955282170,.2460453
GR ENGINEERING LTD ORDINARY,GNG,18990,167188472,.01135844
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1634767,221808324,.73701788
GRANGE RESOURCES. ORDINARY,GRR,1501188,1157338698,.12971034
GREENTECHNOLOGY ORDINARY,GT1,7,388752097,.0000018
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,498837,754101302,.06614987
GUZMAN Y GOMEZ LTD ORDINARY,GYG,4880666,101487789,4.80911649
GWA GROUP LTD ORDINARY,GWA,75756,265205113,.02856506
HANSEN TECHNOLOGIES ORDINARY,HSN,63380,203698854,.03111456
HARVEY NORMAN ORDINARY,HVN,23251974,1246006654,1.86611957
HASTINGS TECH MET ORDINARY,HAS,11323,181386134,.00624248
HAZER GROUP LIMITED ORDINARY,HZR,15,230263315,.00000651
HEALIUS ORDINARY,HLS,21790073,726132843,3.00083837
HELIA GROUP LIMITED ORDINARY,HLI,1775606,272474910,.65165853
HELLOWORLD TRAVL LTD ORDINARY,HLO,4546,162817624,.00279208
HIGHFIELD RES LTD ORDINARY,HFR,170190,474077043,.03589923
HILLGROVE RES LTD ORDINARY,HGO,2847224,2095555567,.13586965
HIPAGES GROUP ORDINARY,HPG,19346,134045376,.01443243
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,11464050,561002970,2.04349186
HMC CAPITAL LIMITED ORDINARY,HMC,7492638,412364905,1.81699216
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,12101112,2082243034,.58115752
HORIZON OIL LIMITED ORDINARY,HZN,225312,1625301966,.01386278
HOT CHILI LTD ORDINARY,HCH,2,151420450,.00000132
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,238520,196582693,.12133316
HUB24 LTD ORDINARY,HUB,937860,81172820,1.15538674
HUMM GROUP LIMITED ORDINARY,HUM,7126872,491760853,1.44925566
IDENTITII LIMITED ORDINARY,ID8,1650,774213545,.00021312
IDP EDUCATION LTD ORDINARY,IEL,34073212,278336211,12.24174601
IDT AUSTRALIA LTD ORDINARY,IDT,6656,429841870,.00154848
IGO LIMITED ORDINARY,IGO,29856858,757267813,3.94270791
ILUKA RESOURCES ORDINARY,ILU,14088340,428249335,3.28975175
IMDEX LIMITED ORDINARY,IMD,11960150,511841821,2.3366887
IMEXHS LIMITED ORDINARY,IME,1,45891027,.00000218
IMMUTEP LTD ORDINARY,IMM,30878061,1455589575,2.12134392
IMPEDIMED LIMITED ORDINARY,IPD,8963545,2025728336,.44248505
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,2168,270339701,.00080195
IMUGENE LIMITED ORDINARY,IMU,438432528,7457433979,5.87913388
INCITEC PIVOT ORDINARY,IPL,9521912,1863889092,.51086259
INFOMEDIA LTD ORDINARY,IFM,173870,375787000,.04626823
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,3097988,968086132,.32001161
INGENIA GROUP FPO/UNITS STAPLED,INA,2936622,407583264,.72049622
INGHAMS GROUP ORDINARY,ING,10127686,371679601,2.72484311
INSIGNIA FINANCIAL ORDINARY,IFL,4848996,670726143,.72294722
INSURANCE AUSTRALIA ORDINARY,IAG,8229012,2365283816,.34790802
INTEGRAL DIAGNOSTICS ORDINARY,IDX,2170850,371818970,.58384595
INTEGRATED RESEARCH ORDINARY,IRI,1994,177352708,.00112431
INTELLIGENT MONITOR ORDINARY,IMB,37682,355088266,.01061201
IONEER LTD ORDINARY,INR,109433579,2355672516,4.64553448
IONIC RARE EARTHS ORDINARY,IXR,2643616,5238428344,.05046582
IPD GROUP ORDINARY,IPG,1476033,103693582,1.42345647
IPERIONX LIMITED ORDINARY,IPX,4878535,315846248,1.54459172
IPH LIMITED ORDINARY,IPH,3203195,273541468,1.17100892
IRESS LIMITED ORDINARY,IRE,707030,186789474,.37851705
ISHARES CORE WLD ETF UNITS,IWLD,880,18400581,.00478246
ISHARES S&P/ASX 200. ETF UNITS,IOZ,152323,200924985,.07581088
ISHS GLOBAL 100 ETF ETF UNITS,IOO,5978,27608839,.02165249
IVEGROUP ORDINARY,IGL,18685,154888831,.01206349
JAMES BAY MINERALS ORDINARY,JBY,22543,71860770,.03137038
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,2635033,429812735,.61306536
JAMESON RESOURCES ORDINARY,JAL,494,610733322,.00008089
JB HI-FI LIMITED ORDINARY,JBH,1466228,109333981,1.34105425
JERVOIS GLOBAL LTD ORDINARY,JRV,2164001,2702763785,.08006623
JOHNS LYNG GROUP ORDINARY,JLG,23130402,281403433,8.21965878
JUDO CAP HOLDINGS ORDINARY,JDO,10456938,1117403787,.93582446
JUMBO INTERACTIVE ORDINARY,JIN,730998,62623721,1.16728612
JUNO ORDINARY,JNO,9370,209237049,.00447817
JUPITER MINES. ORDINARY,JMS,8579941,1961041761,.43751955
KAROON ENERGY LTD ORDINARY,KAR,68985865,762868290,9.04295878
KELLY PARTNERS GROUP ORDINARY,KPG,97148,44900000,.21636526
KELSIAN GROUP LTD ORDINARY,KLS,10981525,271139941,4.05013181
KGL RESOURCES LTD ORDINARY,KGL,2198,648113048,.00033914
KINGSGATE CONSOLID. ORDINARY,KCN,4490323,257751692,1.74211194
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,797501,711667484,.1120609
KOGAN.COM LTD ORDINARY,KGN,1120591,99866173,1.12209266
KORE POTASH PLC CDI 1:1,KP2,737,677322752,.00010881
KUNIKOLIMITED ORDINARY,KNI,72542,86769268,.08360333
LACHLAN STAR LTD ORDINARY,LSA,1,252573195,.0000004
LAKE RESOURCES ORDINARY,LKE,10541679,1747149789,.60336435
LARK DISTILLING CO. ORDINARY,LRK,263991,105399362,.25046736
LARVOTTORESOURCES ORDINARY,LRV,259320,409204200,.06337178
LATIN RESOURCES LTD ORDINARY,LRS,70000,2894919463,.00241803
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,20319805,690047208,2.94469781
LEOLITHIUMLIMITED ORDINARY,LLL,8425493,1204386735,.69956707
LEPIDICO LTD ORDINARY,LPD,3780629,8589185401,.04401615
