Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
CYCLOPHARM LIMITED ORDINARY,CYC,214974,111136850,.19343179
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,972604,495761667,.19618378
DATA#3 LIMITED ORDINARY,DTL,3792021,154908333,2.44791286
DATELINE RESOURCES ORDINARY,DTR,5880721,3199194290,.18381881
DECIDR AI INDUSTRIES ORDINARY,DAI,35444,180256582,.01966308
DEEP YELLOW LIMITED ORDINARY,DYL,80290088,972900148,8.25265452
DELTA LITHIUM ORDINARY,DLI,382178,717231792,.05328514
DETERRA ORDINARY,DRR,14647879,528918273,2.76940309
DEVELOP GLOBAL LTD ORDINARY,DVP,2232823,328390802,.67992861
DEVEX RESOURCES LTD ORDINARY,DEV,503663,441690671,.11403071
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,1037280,317269911,.32693929
DEXUS UNITS STAPLED,DXS,17281468,1075565246,1.60673358
DFA AUST CORE EQUITY ETF UNITS,DACE,11142,339838071,.00327862
DGL GROUP LIMITED ORDINARY,DGL,214628,285225261,.07524859
DICKER DATA LIMITED ORDINARY,DDR,3726900,180691983,2.06257076
DIGICO INFRASTR REIT FPO/UNITS STAPLED,DGT,26577216,551095049,4.82261926
DIMERIX LTD ORDINARY,DXB,250179,600184606,.04168367
DOCTOR CARE ANYWHERE CDI 1:1,DOC,4717,366642246,.00128654
DOMAIN HOLDINGS AUS ORDINARY,DHG,10148600,633822775,1.60117314
DOMINO PIZZA ENTERPR ORDINARY,DMP,6506836,94448286,6.88931083
DONACO INTERNATIONAL ORDINARY,DNA,146107,1235389382,.0118268
DOTZ NANO LTD ORDINARY,DTZ,140121,597489286,.02345163
DOWNER EDI LIMITED ORDINARY,DOW,3650273,671573679,.54354021
DRONESHIELD LIMITED ORDINARY,DRO,12077397,874718854,1.38071758
DUBBER CORP LTD ORDINARY,DUB,3793629,2625029971,.14451755
DUG TECH ORDINARY,DUG,1202228,134657601,.89280367
DURATEC ORDINARY,DUR,38775,252842132,.01533566
DXN LIMITED ORDINARY,DXN,1,298703639,.00000033
DYNO NOBEL LTD ORDINARY,DNL,8632243,1822808861,.47356819
EAGERS AUTOMOTIVE ORDINARY,APE,9634129,258074137,3.73308581
EASTERN RESOURCES ORDINARY,EFE,1,126089947,.00000079
EBOS GROUP LTD ORDINARY,EBO,180518,203238478,.08882078
ECHOIQ LTD ORDINARY,EIQ,530546,647787710,.08190121
ECOGRAF LIMITED ORDINARY,EGR,333072,454231819,.07332644
ELANOR COMM PROP UNITS STAPLED,ECF,687399,407002325,.16889314
ELDERS LIMITED ORDINARY,ELD,10562224,191211193,5.52385236
ELECTRO OPTIC SYS. ORDINARY,EOS,351354,192952099,.1820939
ELEVATE URANIUM LTD ORDINARY,EL8,3538155,385615812,.91753369
ELIXIR ENERGY LTD ORDINARY,EXR,13412,1399622137,.00095826
ELSIGHT LTD ORDINARY,ELS,225982,218413662,.10346514
EMECO HOLDINGS ORDINARY,EHL,1744096,518374757,.33645465
EMERALD RES NL ORDINARY,EMR,20901503,659790123,3.16790177
EML PAYMENTS LTD ORDINARY,EML,2074275,382621742,.54212157
ENCOUNTER RESOURCES ORDINARY,ENR,152094,498792319,.03049245
ENDEAVOUR ORDINARY,EDV,48185247,1790980017,2.69044024
ENERGY WORLD CORPOR. ORDINARY,EWC,4,3078921246,.00000013
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,722892,825616211,.08755787
ENVIRONMENTAL GROUP ORDINARY,EGL,53829,380497795,.01414699
EQUITY HL ORDINARY,EQT,141841,26760535,.53003798
ESTRELLA RES LTD ORDINARY,ESR,446974,2056256864,.02173726
EUROPEAN LITHIUM LTD ORDINARY,EUR,1737653,1445181464,.1202377
EVOLUTION MINING LTD ORDINARY,EVN,40048439,2013584708,1.98891255
EVT LIMITED ORDINARY,EVT,541379,162522422,.33311034
FALCONMETALSLTD ORDINARY,FAL,477839,177557307,.26911818
FATFISH GROUP ORDINARY,FFG,48964,1553573019,.0031517
FELIX GOLD LIMITED ORDINARY,FXG,2635,438882811,.00060039
FENIX RESOURCES LTD ORDINARY,FEX,1655478,744144534,.22246727
FINDI LIMITED ORDINARY,FND,16785,61801221,.02715966
FINEOS CORP HOLD PLC CDI 1:1,FCL,2455896,338562745,.72538873
FIREFLY METALS LTD ORDINARY,FFM,4493616,653485765,.68763793
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,48468,586271171,.00826716
FLEETPARTNERS GROUP ORDINARY,FPR,66910,221776047,.03017008
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,29243835,1074897372,2.72061648
FLIGHT CENTRE TRAVEL ORDINARY,FLT,11808428,217718397,5.42371621
FORTESCUE LTD ORDINARY,FMG,59180070,3078964918,1.92207679
FRONTIER DIGITAL LTD ORDINARY,FDV,784728,435734768,.18009304
FUTURE BATTERY ORDINARY,FBM,129337,674661028,.01917066
FUTURE GEN AUST ORDINARY,FGX,4265,410037428,.00104015
G8 EDUCATION LIMITED ORDINARY,GEM,12800395,771558755,1.65903049
GALAN LITHIUM LTD ORDINARY,GLN,1775069,963950572,.18414523
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2778952,537445739,.51706652
GENERATION DEV GROUP ORDINARY,GDG,2865428,395379199,.72472907
GENESIS MINERALS ORDINARY,GMD,60249383,1130548057,5.3292191
GENTRACK GROUP LTD ORD FOR.EXEMPT NZX,GTK,433303,107721896,.40224227
GEOPACIFIC RESOURCES ORDINARY,GPR,1,3182465326,.00000003
GOLD HYDROGEN ORDINARY,GHY,20452,180454285,.01133362
GOLD ROAD RES LTD ORDINARY,GOR,3473128,1086399060,.31969173
GOLDEN HORSE MINERAL CDI 1:1,GHM,31586,155088941,.02036638
GOODMAN GROUP FPO/UNITS STAPLED,GMG,11075788,2031151466,.54529601
GORILLA GOLD MINES ORDINARY,GG8,1318729,646226086,.2040662
GPT GROUP FPO/UNITS STAPLED,GPT,5695191,1915577430,.29730936
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,4119947,2955290756,.13940919
GRAINCORP LIMITED A CLASS ORDINARY,GNC,187971,222300683,.0845571
GRANGE RESOURCES. ORDINARY,GRR,2,1157338698,.00000017
GREATLAND RESOURCES ORDINARY,GGP,5807239,670751673,.86578077
GREEN CRITICAL MIN ORDINARY,GCM,2617983,2568008664,.10194603
GREENTECHNOLOGY ORDINARY,GT1,7,475170043,.00000147
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,826046,754302808,.10951119
GUZMAN Y GOMEZ LTD ORDINARY,GYG,8258855,102860548,8.02917655
GWA GROUP LTD ORDINARY,GWA,6237,265205113,.00235176
GX AI INFRA ETF UNITS,AINF,4148,800000,.5185
HANSEN TECHNOLOGIES ORDINARY,HSN,1356276,204044700,.66469553
HARVEY NORMAN ORDINARY,HVN,12030186,1246006654,.96549934
HASTINGS TECH MET ORDINARY,HAS,11501,204519795,.00562342
HAZER GROUP LIMITED ORDINARY,HZR,62984,261764783,.0240613
HEALIUS ORDINARY,HLS,44933002,726132843,6.18798646
HELIA GROUP LIMITED ORDINARY,HLI,5499904,272486063,2.01841663
HELLOWORLD TRAVL LTD ORDINARY,HLO,120938,163326530,.07404676
HILLGROVE RES LTD ORDINARY,HGO,58411,2614092137,.00223447
HIPAGES GROUP ORDINARY,HPG,18665,134045376,.01392439
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,20560065,550175919,3.73699835
HMC CAPITAL LIMITED ORDINARY,HMC,9613434,412615731,2.32987578
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,32832130,2086214927,1.57376546
HORIZON OIL LIMITED ORDINARY,HZN,359736,1625301966,.02213349
HOT CHILI LTD ORDINARY,HCH,4000,153713485,.00260224
HUB24 LTD ORDINARY,HUB,1192225,81172820,1.46874902
HUMM GROUP LIMITED ORDINARY,HUM,3258404,492495340,.66161113
IDP EDUCATION LTD ORDINARY,IEL,39273420,278336211,14.1100649
IGO LIMITED ORDINARY,IGO,41172337,757267813,5.43695854
ILUKA RESOURCES ORDINARY,ILU,36116226,429662053,8.40572858
IMDEX LIMITED ORDINARY,IMD,5429701,511841821,1.06081621
IMEXHS LIMITED ORDINARY,IME,1,53649250,.00000186
IMMUTEP LTD ORDINARY,IMM,29023373,1467864783,1.97725113
IMPEDIMED LIMITED ORDINARY,IPD,11730483,2029865662,.57789455
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,165939,320446352,.05178371
IMUGENE LIMITED ORDINARY,IMU,8837928,288497336,3.06343487
INFOMEDIA LTD ORDINARY,IFM,74508,378419690,.01968925
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,6965206,979589512,.71103313
INGENIA GROUP FPO/UNITS STAPLED,INA,5972113,407583264,1.46524981
INGHAMS GROUP ORDINARY,ING,3051727,371679601,.82106389
INSIGNIA FINANCIAL ORDINARY,IFL,3310176,670726143,.49352124
INSURANCE AUSTRALIA ORDINARY,IAG,11347119,2365283816,.47973604
INTEGRAL DIAGNOSTICS ORDINARY,IDX,15599645,372429536,4.1886165
INTEGRATED RESEARCH ORDINARY,IRI,31564,177352708,.0177973
INTELLIGENT MONITOR ORDINARY,IMB,35262,356724630,.00988494
IONEER LTD ORDINARY,INR,45121548,2661775843,1.69516709
IPD GROUP ORDINARY,IPG,798066,103693582,.76963876
IPERIONX LIMITED ORDINARY,IPX,15377392,333919624,4.60511779
IPH LIMITED ORDINARY,IPH,5990665,260544352,2.29928799
IRESS LIMITED ORDINARY,IRE,260636,186789474,.13953463
ISHARES CORE WLD AUD ETF UNITS,IHWL,7853,13648328,.05753818
ISHARES S&P/ASX 200. ETF UNITS,IOZ,286450,207940862,.13775551
ISHS GLOBAL 100 ETF ETF UNITS,IOO,5988,27759368,.0215711
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,11992444,429901941,2.78957661
JANUSELECTRICHOLDING ORDINARY,JNS,2,90721059,.0000022
JB HI-FI LIMITED ORDINARY,JBH,5125692,109333981,4.68810516
JOHNS LYNG GROUP ORDINARY,JLG,7872803,283670807,2.7753307
JOYCE CORPORATION ORDINARY,JYC,42,29569269,.00014204
JUDO CAP HOLDINGS ORDINARY,JDO,10397231,1118209692,.92981049
JUMBO INTERACTIVE ORDINARY,JIN,1054692,62351670,1.69152165
JUNO ORDINARY,JNO,9370,209237049,.00447817
JUPITER MINES. ORDINARY,JMS,4408222,1961041761,.22478981
KAROON ENERGY LTD ORDINARY,KAR,54291802,732201572,7.414871
KELLY PARTNERS GROUP ORDINARY,KPG,92609,45274957,.20454796
KELSIAN GROUP LTD ORDINARY,KLS,8338320,271542854,3.07071973
KINA SECURITIES LTD ORDINARY,KSL,961,288797438,.00033276
KINGSGATE CONSOLID. ORDINARY,KCN,57873,257751692,.022453
KKR CREDIT INC FUND ORDINARY UNITS,KKC,27981,322533881,.00867537
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,127234,711667484,.01787829
KOGAN.COM LTD ORDINARY,KGN,2520024,99314782,2.5374108
KOONENBERRYGOLD ORDINARY,KNB,703704,1027260013,.06850301
KUNIKOLIMITED ORDINARY,KNI,73391,87124268,.08423715
LACHLAN STAR LTD ORDINARY,LSA,1,252573195,.0000004
LAKE RESOURCES ORDINARY,LKE,10520866,1893149789,.55573342
LARVOTTORESOURCES ORDINARY,LRV,5532011,473971567,1.16716094
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,12008162,690192873,1.73982701
LEOLITHIUMLIMITED ORDINARY,LLL,8186476,1204827813,.67947269
LEPIDICO LTD ORDINARY,LPD,3780629,8589185401,.04401615
LGILIMITED ORDINARY,LGI,4099,88808771,.00461554
LIBERTY FIN GROUP FPO/UNITS STAPLED,LFG,2766,303600000,.00091107
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,200021,171231876,.11681295
LIFESTYLE COMMUNIT. ORDINARY,LIC,14022607,121740054,11.51848265
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,591917,30723502,1.92659352
LINDIAN RESOURCES ORDINARY,LIN,471363,1183422236,.0398305
LINDSAY AUSTRALIA ORDINARY,LAU,70583,363801021,.01940154
LIONTOWN RESOURCES ORDINARY,LTR,201109740,2793811509,7.19840044
LISENERGYLIMITED ORDINARY,LIS,1,640200230,.00000016
LITHIUM PLUS ORDINARY,LPM,465,132840000,.00035005
LOTUS RESOURCES LTD ORDINARY,LOT,183224018,2371857008,7.72491838
LOVISA HOLDINGS LTD ORDINARY,LOV,4656254,110715589,4.20559927
LUMOS DIAGNOSTICS ORDINARY,LDX,193975,748523022,.02591437
LYNAS RARE EARTHS ORDINARY,LYC,37628883,935446872,4.02255693
MA FINANCIAL GROUP ORDINARY,MAF,2141300,183425846,1.16739273
MAAS GROUP HOLDINGS ORDINARY,MGH,11598130,362771135,3.19709284
MAC COPPER CDI 1:1,MAC,562564,34359498,1.63728818
MACH7 TECH LIMITED ORDINARY,M7T,227038,234968047,.09662505
MACMAHON HOLDINGS ORDINARY,MAH,809347,2154985818,.03755695
MACQUARIE GROUP LTD ORDINARY,MQG,2523585,381138415,.66211772
MACQUARIE TECHNOLOGY ORDINARY,MAQ,469871,25773732,1.82306156
MADER GROUP LIMITED ORDINARY,MAD,1416463,201875000,.7016535
MAGELLAN FIN GRP LTD ORDINARY,MFG,6807835,171978399,3.95854075
MAGNETIC RESOURCES ORDINARY,MAU,2118564,268342279,.78950064
MAGNIS ENERGY TECH ORDINARY,MNS,337045,1199498151,.02809883
MANTLE MINERALS LTD ORDINARY,MTL,788503,6447445834,.0122297
MANUKA RESOURCES. ORDINARY,MKR,57181,1065384853,.00536717
MAYNE PHARMA LTD ORDINARY,MYX,997887,81245827,1.2282317
