Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
COMET RIDGE LIMITED ORDINARY,COI,44895,1196438720,.00375239
COMMONWEALTH BANK. ORDINARY,CBA,11438119,1673462358,.68350023
COMPUTERSHARE LTD ORDINARY,CPU,2052043,578387070,.35478715
CONRADASIAENERGYLTD CDI 1:1,CRD,99355,193113866,.05144892
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,368060,461487764,.07975509
CORE LITHIUM ORDINARY,CXO,20684652,2660515950,.77746769
CORONADO GLOBAL RES CDI 10:1,CRN,10269914,1676453730,.61259752
CORP TRAVEL LIMITED ORDINARY,CTD,14353985,146325746,9.80960999
CREDIT CORP GROUP ORDINARY,CCP,485580,68066856,.71338685
CRITICALTD ORDINARY,CRI,1031467,2707505123,.03809659
CROMWELL PROP FPO/UNITS STAPLED,CMW,12002603,2618866699,.45831287
CSL LIMITED ORDINARY,CSL,1385411,485151394,.28556261
CUE ENERGY RESOURCE ORDINARY,CUE,6265,699779286,.00089528
CYCLOPHARM LIMITED ORDINARY,CYC,148342,111136850,.13347688
CYGNUS METALS LTD ORDINARY,CY5,39610,1064424968,.00372126
CYPRIUM METALS LTD ORDINARY,CYM,70371,492156453,.0142985
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,3586856,495761667,.7235041
DATA#3 LIMITED ORDINARY,DTL,3258172,155077841,2.10099133
DATELINE RESOURCES ORDINARY,DTR,4200120,3459863593,.12139554
DECIDR AI INDUSTRIES ORDINARY,DAI,143010,232632034,.06147477
DEEP YELLOW LIMITED ORDINARY,DYL,60547635,973124039,6.22198534
DETERRA ORDINARY,DRR,11701253,529131590,2.211407
DEVELOP GLOBAL LTD ORDINARY,DVP,9029526,329444357,2.74083493
DEVEX RESOURCES LTD ORDINARY,DEV,503663,441690671,.11403071
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,1782207,317269911,.56173212
DEXUS UNITS STAPLED,DXS,24172620,1075565246,2.24743409
DFA AUST CORE EQUITY ETF UNITS,DACE,30695,342398553,.0089647
DFA AUSTRALIAN VALUE ETF UNITS,DAVA,5054,42826646,.01180106
DGL GROUP LIMITED ORDINARY,DGL,214903,285225261,.07534501
DICKER DATA LIMITED ORDINARY,DDR,1629668,180754474,.90159207
DIGICO INFRASTR REIT FPO/UNITS STAPLED,DGT,44349000,551095049,8.04743212
DIGITALX LIMITED ORDINARY,DCC,142158,1488752609,.0095488
DIMERIX LTD ORDINARY,DXB,1632958,600396776,.27197981
DJERRIWARRH ORDINARY,DJW,573,262860562,.00021799
DOCTOR CARE ANYWHERE CDI 1:1,DOC,2625,366642246,.00071596
DOMINO PIZZA ENTERPR ORDINARY,DMP,16900693,94602138,17.86502225
DOWNER EDI LIMITED ORDINARY,DOW,3070400,667447347,.46002131
DPMMETALSINC CDI1:1FOREXEMPT TSX,DPM,82239,39122455,.2102092
DREDNOUGHT RESOURCES ORDINARY,DRE,120558,5593785713,.00215521
DRONESHIELD LIMITED ORDINARY,DRO,48683189,874809707,5.56500329
DUBBER CORP LTD ORDINARY,DUB,2854,2630502327,.0001085
DUG TECH ORDINARY,DUG,529314,135237928,.39139464
DURATEC ORDINARY,DUR,669,257849735,.00025945
DXN LIMITED ORDINARY,DXN,1,312036972,.00000032
DYNO NOBEL LTD ORDINARY,DNL,8056966,1795372022,.44876304
EAGERS AUTOMOTIVE ORDINARY,APE,7833699,282364338,2.77432308
EASTERN RESOURCES ORDINARY,EFE,1,126089947,.00000079
EBOS GROUP LTD ORDINARY,EBO,843076,205013629,.41122925
ECHOIQ LTD ORDINARY,EIQ,694131,649787710,.10682427
ECOGRAF LIMITED ORDINARY,EGR,326484,456626214,.07149918
ELANOR COMM PROP UNITS STAPLED,ECF,713210,407002325,.17523487
ELDERS LIMITED ORDINARY,ELD,9946854,213511751,4.6586916
ELECTRO OPTIC SYS. ORDINARY,EOS,557936,192952099,.28915778
ELEMENT 25 LTD ORDINARY,E25,49240,265225909,.01856531
ELEVATE URANIUM LTD ORDINARY,EL8,5857971,385615812,1.51912106
ELEVRA LITHIUM LTD ORDINARY,ELV,1451685,169329111,.85731567
ELIXIR ENERGY LTD ORDINARY,EXR,13412,1409622137,.00095146
ELSIGHT LTD ORDINARY,ELS,215114,219523912,.09799115
EMECO HOLDINGS ORDINARY,EHL,372921,518374757,.07194042
EMERALD RES NL ORDINARY,EMR,7601733,660091433,1.15161819
EML PAYMENTS LTD ORDINARY,EML,6929502,387725140,1.78722019
ENDEAVOUR ORDINARY,EDV,75965729,1795725673,4.23036381
ENERGY ONE LIMITED ORDINARY,EOL,13186,31473613,.04189541
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,722892,825616211,.08755787
EQUITY HL ORDINARY,EQT,55705,26791156,.20792309
ESTRELLA RES LTD ORDINARY,ESR,275685,2200391574,.01252891
EUREKA GROUP LTD ORDINARY,EGH,107859,426578945,.02528465
EUROPEAN LITHIUM LTD ORDINARY,EUR,6541592,1611311810,.40597927
EVOLUTION MINING LTD ORDINARY,EVN,42174704,2030525710,2.07703374
EVT LIMITED ORDINARY,EVT,1375929,162522422,.84660872
FALCONMETALSLTD ORDINARY,FAL,465386,212645027,.21885581
FATFISH GROUP ORDINARY,FFG,48964,1553573019,.0031517
FENIX RESOURCES LTD ORDINARY,FEX,1010233,744474534,.13569746
FIDUCIAN GROUP LTD ORDINARY FULLY PAID,FID,48914,31567623,.1549499
FINBAR GROUP LIMITED ORDINARY,FRI,365811,272123142,.13442848
FINDI LIMITED ORDINARY,FND,108725,61801221,.17592694
FINEOS CORP HOLD PLC CDI 1:1,FCL,2320367,341409245,.67964387
FIREFLY METALS LTD ORDINARY,FFM,10802293,682652432,1.58240013
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,132444,587262856,.02255276
FLEETPARTNERS GROUP ORDINARY,FPR,665437,216139229,.30787424
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,28483821,1074897372,2.64991075
FLIGHT CENTRE TRAVEL ORDINARY,FLT,23273926,213714233,10.8902087
FORTESCUE LTD ORDINARY,FMG,48865913,3078964918,1.58708898
FRONTIER DIGITAL LTD ORDINARY,FDV,415858,435734768,.09543833
FUTURE BATTERY ORDINARY,FBM,129337,674661028,.01917066
FUTURE GEN AUST ORDINARY,FGX,361,410037428,.00008804
G8 EDUCATION LIMITED ORDINARY,GEM,50841330,771558755,6.58943077
GALAN LITHIUM LTD ORDINARY,GLN,812879,1057859663,.07684186
GATEWAY MINING ORDINARY,GML,12423,2292360313,.00054193
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2352718,539822485,.43583179
GEMLIFE COMMUNITIES FPO/UNITS STAPLED,GLF,1932,380288462,.00050804
GENERATION DEV GROUP ORDINARY,GDG,11685960,399552612,2.92476126
GENESIS MINERALS ORDINARY,GMD,60178362,1141882635,5.27010046
GENTRACK GROUP LTD ORD FOR.EXEMPT NZX,GTK,910389,107726873,.84508997
GEOPACIFIC RESOURCES ORDINARY,GPR,1,3197895329,.00000003
GLOBALLITH ORDINARY,GL1,807,261732123,.00030833
GOLD HYDROGEN ORDINARY,GHY,695,180454285,.00038514
GOLDARC RESOURCES ORDINARY,GA8,1,567519300,.00000018
GOLDEN HORSE MINERAL CDI 1:1,GHM,307953,159722861,.19280459
GOODMAN GROUP FPO/UNITS STAPLED,GMG,6967403,2044793036,.34073879
GORILLA GOLD MINES ORDINARY,GG8,811920,725476086,.11191547
GPT GROUP FPO/UNITS STAPLED,GPT,1990835,1915577430,.10392871
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,28736674,2955290756,.9723806
GRAINCORP LIMITED A CLASS ORDINARY,GNC,254150,222300683,.11432713
GREATLAND RESOURCES ORDINARY,GGP,17784832,670751673,2.65147784
GREEN CRITICAL MIN ORDINARY,GCM,1237125,2863688953,.0432004
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,640198,754302808,.08487281
GRYPHON CAPITAL ORDINARY UNITS,GCI,79812,561815503,.01420609
GUZMAN Y GOMEZ LTD ORDINARY,GYG,12565694,103294965,12.16486593
GWA GROUP LTD ORDINARY,GWA,33312,265205113,.01256084
GX AUS BANK CRED ETF ETF UNITS,BANK,1661,12606639,.0131756
GX FANG HEDGED ETF UNITS,FHNG,1422,4352084,.032674
HANSEN TECHNOLOGIES ORDINARY,HSN,3146769,204153315,1.54137541
HARANGARESOURCES ORDINARY,HAR,488,369594956,.00013204
HARVEY NORMAN ORDINARY,HVN,14833480,1246006654,1.1904816
HASTINGS TECH MET ORDINARY,HAS,202719,220103408,.09210171
HAZER GROUP LIMITED ORDINARY,HZR,34437,261764783,.0131557
HEALIUS ORDINARY,HLS,29744417,726132843,4.0962776
HELIA GROUP LIMITED ORDINARY,HLI,5636708,272486063,2.0686225
HILLGROVE RES LTD ORDINARY,HGO,11440,3267615171,.0003501
HIPAGES GROUP ORDINARY,HPG,22359,136903916,.01633189
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,5844199,550175919,1.06224188
HMC CAPITAL LIMITED ORDINARY,HMC,21255281,412615731,5.15135013
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,40984745,2086818356,1.96398239
HOT CHILI LTD ORDINARY,HCH,106495,177361814,.06004393
HUB24 LTD ORDINARY,HUB,1272756,81765983,1.55658374
HUMM GROUP LIMITED ORDINARY,HUM,4617172,493046984,.9364568
IDP EDUCATION LTD ORDINARY,IEL,33182724,278336211,11.92181351
IGO LIMITED ORDINARY,IGO,17272008,757267813,2.28083218
ILUKA RESOURCES ORDINARY,ILU,37679216,429703905,8.7686464
IMDEX LIMITED ORDINARY,IMD,5883159,511841821,1.14940959
IMEXHS LIMITED ORDINARY,IME,1,53916674,.00000185
IMMUTEP LTD ORDINARY,IMM,36104758,1471920338,2.45290163
IMPEDIMED LIMITED ORDINARY,IPD,13348679,2036147471,.65558508
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,358621,320947028,.11173838
IMUGENE LIMITED ORDINARY,IMU,6715437,315326785,2.12967541
INFOMEDIA LTD ORDINARY,IFM,3049,378419690,.00080572
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,5831312,997194789,.58477161
INGENIA GROUP FPO/UNITS STAPLED,INA,5362013,407583264,1.3155626
INGHAMS GROUP ORDINARY,ING,17171022,371679601,4.61984514
INSIGNIA FINANCIAL ORDINARY,IFL,2790988,670726143,.41611439
INSURANCE AUSTRALIA ORDINARY,IAG,13159010,2365283816,.55633958
INTEGRAL DIAGNOSTICS ORDINARY,IDX,7909445,372926663,2.12091164
INTEGRATED RESEARCH ORDINARY,IRI,161442,180591803,.08939608
INTELLIGENT MONITOR ORDINARY,IMB,35037,375467621,.00933156
INVICTUS ENERGY LTD ORDINARY,IVZ,35951,1603484688,.00224205
IONEER LTD ORDINARY,INR,24326689,2668458101,.91163841
IONIC RARE EARTHS ORDINARY,IXR,729258,6733131483,.01083089
IPD GROUP ORDINARY,IPG,178705,103850692,.17207878
IPERIONX LIMITED ORDINARY,IPX,20932707,335644250,6.23657548
IPH LIMITED ORDINARY,IPH,26711795,261480659,10.21559113
IRESS LIMITED ORDINARY,IRE,2009457,186789474,1.07578706
ISHARES COMP BND. ETF UNITS,IAF,3596,32668265,.01100762
ISHARES GLOBAL 100 ETF UNITS,IHOO,910,2988702,.030448
ISHARES S&P/ASX 200. ETF UNITS,IOZ,541789,214765862,.25226961
ISHARES SMALL-CAP ETF UNITS,IJR,7366,4246780,.17344906
IVEGROUP ORDINARY,IGL,97764,154105242,.06343976
JAMES BAY MINERALS ORDINARY,JBY,164976,111507500,.14795059
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,13539190,430076412,3.14808941
JANUSELECTRICHOLDING ORDINARY,JNS,2,94532701,.00000212
JB HI-FI LIMITED ORDINARY,JBH,4512306,109333981,4.1270847
JINDALEE LITHIUM LTD ORDINARY,JLL,463,97460294,.00047507
JPMJEPI ETF UNITS,JEPI,7095,3187569,.22258342
JUDO CAP HOLDINGS ORDINARY,JDO,13601885,1121061604,1.21330397
JUMBO INTERACTIVE ORDINARY,JIN,2615552,63363831,4.12783122
JUPITER MINES. ORDINARY,JMS,1016975,1964800189,.05175972
KAROON ENERGY LTD ORDINARY,KAR,51421613,731488539,7.02972231
KELLY PARTNERS GROUP ORDINARY,KPG,120326,45274957,.26576723
KELSIAN GROUP LTD ORDINARY,KLS,6854929,271594906,2.52395345
KINETIKO ENERGY LTD ORDINARY,KKO,12800,1487660103,.00086041
KINGSGATE CONSOLID. ORDINARY,KCN,368566,257751692,.14299266
KKR CREDIT INC FUND ORDINARY UNITS,KKC,102301,322533881,.03171791
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,300251,711667484,.04218979
KOGAN.COM LTD ORDINARY,KGN,2025940,99622163,2.03362378
KOONENBERRYGOLD ORDINARY,KNB,825646,1027460013,.08035797
KUNIKOLIMITED ORDINARY,KNI,52365,129085068,.04056627
L1 GROUP LTD ORDINARY,L1G,12683741,2540156924,.49932903
LACHLAN STAR LTD ORDINARY,LSA,1,289223195,.00000035
LAKE RESOURCES ORDINARY,LKE,8617170,2272309816,.37922514
LARVOTTORESOURCES ORDINARY,LRV,634995,516492295,.12294375
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,14858545,690647878,2.15139226
LEOLITHIUMLIMITED ORDINARY,LLL,4322937,1204827813,.35880123
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,699484,166577253,.41991568
LIFESTYLE COMMUNIT. ORDINARY,LIC,9880578,121740054,8.1161275
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,1216874,32872995,3.70174363
LINDIAN RESOURCES ORDINARY,LIN,835827,1642055915,.05090125
LINDSAY AUSTRALIA ORDINARY,LAU,411193,364566966,.11278943
LIONTOWN RESOURCES ORDINARY,LTR,134563109,2939627603,4.57755632
LISENERGYLIMITED ORDINARY,LIS,1,640200230,.00000016
LOCKSLEYRESOURCES ORDINARY,LKY,1603838,284148961,.56443564
LOTUS RESOURCES LTD ORDINARY,LOT,180054936,2715943961,6.62955269
LOVISA HOLDINGS LTD ORDINARY,LOV,2382294,110738494,2.15127903
LTR PHARMA LIMITED ORDINARY,LTP,265485,112599375,.2357784
