Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
CLEAN SEAS LTD ORDINARY,CSS,53161,165352683,.03215007
CLEAN TEQ WATER ORDINARY,CNQ,893448,44666174,2.00027878
CLEANAWAY WASTE LTD ORDINARY,CWY,15582212,2062587594,.7554691
CLEARVUE TECHNOLOGIE ORDINARY,CPV,171191,211740344,.0808495
CLINUVEL PHARMACEUT. ORDINARY,CUV,3259479,49410338,6.59675512
CLOVER CORPORATION ORDINARY,CLV,313301,166439311,.18823738
COBRAM ESTATE OLIVES ORDINARY,CBO,348824,414500504,.08415527
COCHLEAR LIMITED ORDINARY,COH,553356,65775339,.84128187
CODAN LIMITED ORDINARY,CDA,3002408,180883935,1.65985332
COGSTATE LTD ORDINARY,CGS,289571,173368331,.16702647
COLES GROUP ORDINARY,COL,8749199,1336172069,.65479583
COLLINS FOODS LTD ORDINARY,CKF,1484799,116980201,1.26927376
COMMONWEALTH BANK. ORDINARY,CBA,13406268,1706391603,.78565014
COMPUTERSHARE LTD ORDINARY,CPU,1770802,603729336,.29331058
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,28574,247701984,.01153564
COOPER ENERGY LTD ORDINARY,COE,34895301,1632734600,2.13723045
CORE LITHIUM ORDINARY,CXO,129810836,1732611716,7.49220583
CORONADO GLOBAL RES CDI 10:1,CRN,5439339,1676453730,.32445506
CORP TRAVEL LIMITED ORDINARY,CTD,2335855,145190637,1.60881931
COSTA GROUP HOLDINGS ORDINARY,CGC,11202088,464546466,2.41140313
CREDIT CORP GROUP ORDINARY,CCP,624215,67832279,.92023298
CRESO PHARMA LTD ORDINARY,CPH,6538218,1296392953,.50433921
CROMWELL PROP FPO/UNITS STAPLED,CMW,35690896,2618866699,1.36283744
CROWN RESORTS LTD ORDINARY,CWN,27574,677158271,.00407202
CSL LIMITED ORDINARY,CSL,773901,481706266,.16065828
CSR LIMITED ORDINARY,CSR,8224050,485382776,1.69434319
CULPEOMINERALS ORDINARY,CPO,12052,43997137,.02739269
CYPRIUM METALS LTD ORDINARY,CYM,3201252,564819214,.56677463
DACIAN GOLD LTD ORDINARY,DCN,9350555,1085077063,.8617411
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,412751,495761667,.08325593
DAMSTRA HOLDINGS ORDINARY,DTC,155976,257696388,.06052704
DANAKALI LIMITED ORDINARY,DNK,239834,368334346,.06511312
DATA#3 LIMITED ORDINARY,DTL,705837,154349185,.45729882
DDH DRILL ORDINARY,DDH,51141,426759176,.01198357
DE GREY MINING ORDINARY,DEG,70036607,1408843525,4.97121261
DEEP YELLOW LIMITED ORDINARY,DYL,18552918,387198206,4.7915816
DELECTA LIMITED ORDINARY,DLC,510553,1204908705,.04237275
DETERRA ORDINARY,DRR,10772423,528525704,2.03820229
DEVELOP GLOBAL LTD ORDINARY,DVP,936582,161097317,.58137654
DEVEX RESOURCES LTD ORDINARY,DEV,336476,314183969,.10709522
DEXUS CONV RET REIT UNITS STAPLED,DXC,41889,138127698,.03032629
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,3028240,317406615,.95405699
DEXUS UNITS STAPLED,DXS,13193314,1075565246,1.22664004
DGL GROUP LIMITED ORDINARY,DGL,2363147,279192548,.84642195
DICKER DATA LIMITED ORDINARY,DDR,3022812,173007801,1.74721139
DOCTOR CARE ANYWHERE CDI 1:1,DOC,318261,227220110,.14006727
DOMAIN HOLDINGS AUS ORDINARY,DHG,3993627,631657153,.63224599
DOMINO PIZZA ENTERPR ORDINARY,DMP,3193943,86553914,3.69011966
DOTZ NANO LTD ORDINARY,DTZ,355323,444664334,.07990814
DOWNER EDI LIMITED ORDINARY,DOW,13455924,675425623,1.99221403
DUBBER CORP LTD ORDINARY,DUB,9754556,304920524,3.19904868
DUSK GROUP ORDINARY,DSK,13055,62267865,.02096587
E2 METALS ORDINARY,E2M,175799,199132323,.0882825
EAGERS AUTOMOTIVE ORDINARY,APE,6786180,256933106,2.64122444
ECLIPX GROUP LTD ORDINARY,ECX,3689976,300298521,1.22876929
ECOFIBRE LIMITED ORDINARY,EOF,41402,348980558,.0118637
ECOGRAF LIMITED ORDINARY,EGR,9435588,450333459,2.09524472
EDEN INV LTD ORDINARY,EDE,299999,2485452995,.01207019
ELDERS LIMITED ORDINARY,ELD,369700,156476574,.2362654
ELECTRO OPTIC SYS. ORDINARY,EOS,4367409,150914229,2.89396767
ELEMENT 25 LTD ORDINARY,E25,21371,152710369,.01399447
ELEVATE URANIUM LTD ORDINARY,EL8,4086913,275495717,1.48347606
ELIXIR ENERGY LTD ORDINARY,EXR,659948,891733376,.07400732
ELMO SOFTWARE ORDINARY,ELO,571255,90134999,.63377712
EMECO HOLDINGS ORDINARY,EHL,9275901,526666035,1.76124914
EMERALD RES NL ORDINARY,EMR,3,593350983,.00000051
EML PAYMENTS LTD ORDINARY,EML,33348382,373461323,8.92954101
EMPIRE ENERGY LTD ORDINARY,EEG,311065,759058818,.04098036
ENDEAVOUR ORDINARY,EDV,30467806,1790980017,1.70118068
ENERGY RESOURCES ORDINARY 'A',ERA,169552,3691383198,.00459318
ENERO GROUP LTD ORDINARY,EGG,39781,88045107,.04518252
ENVIROSUITE LTD ORDINARY,EVS,5063331,1254962540,.40346471
EQUITY HL ORDINARY,EQT,645,21125581,.00305317
EQUUS MINING LTD ORDINARY,EQE,1,174076954,.00000057
ESTIA HEALTH LTD ORDINARY,EHE,1801793,261441642,.68917598
ESTRELLA RES LTD ORDINARY,ESR,59946,1200681540,.00499266
EUROMANGANESE CDI 1:1,EMN,513150,256272737,.20023589
EUROPEAN LITHIUM LTD ORDINARY,EUR,2021061,1382913636,.14614513
EUROPEAN METALS HLDG CDI 1:1,EMH,518134,140776965,.36805311
EUROZ HARTLEYS GROUP ORDINARY,EZL,83111,197297073,.0421248
EVENT HOSPITALITY ORDINARY,EVT,1854583,161195521,1.1505177
EVOLUTION MINING LTD ORDINARY,EVN,32112753,1833007683,1.7519159
EXOPHARM LIMITED ORDINARY,EX1,19060,157211533,.01212379
EXPERIENCE CO LTD ORDINARY,EXP,88726,752272746,.01179439
FALCONMETALSLTD ORDINARY,FAL,754911,177000000,.42650339
FAMILY ZONE CYBER ORDINARY,FZO,2323811,821925394,.28272773
FBR LTD ORDINARY,FBR,7436068,2651028536,.28049747
FENIX RESOURCES LTD ORDINARY,FEX,100201,516213920,.01941075
FIELD SOLU HLDGS LTD ORDINARY,FSG,238705,763741605,.03125468
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,323527,319384787,.10129693
FIREFINCH LTD ORDINARY,FFX,62619084,1181243221,5.3011169
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,4204397,577433799,.72811758
FLEETWOOD LTD ORDINARY,FWD,673465,94198742,.71494055
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,3249822,783112863,.41498769
FLIGHT CENTRE TRAVEL ORDINARY,FLT,32007063,199788196,16.02049753
FORTESCUE METALS GRP ORDINARY,FMG,40565058,3078964918,1.3174901
FREELANCER LTD ORDINARY,FLN,1,451222108,.00000022
FUTURE GLB INVEST CO ORDINARY,FGG,7902,394318455,.00200396
FYI RESOURCES LTD ORDINARY,FYI,568770,365867589,.15545788
G.U.D. HOLDINGS ORDINARY,GUD,3678245,140894696,2.61063411
G8 EDUCATION LIMITED ORDINARY,GEM,25308098,847390315,2.98659278
GALENA MINING ORDINARY,G1A,1685269,476405353,.35374686
GALILEE ENERGY LTD ORDINARY,GLL,407029,338537499,.12023158
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,1134901,536491818,.21154116
GENERATION DEV GROUP ORDINARY,GDG,582788,186040198,.31325918
GENESIS ENERGY LTD ORD FOR. EXEMPT NZX,GNE,387640,1049956588,.03691962
GENESIS MINERALS ORDINARY,GMD,1270563,252235487,.50372095
GENETIC SIGNATURES ORDINARY,GSS,156562,143385996,.10918918
GENEX POWER LTD ORDINARY,GNX,2394614,1385177140,.17287421
GENWORTH MORTGAGE ORDINARY,GMA,4423758,381648545,1.15911827
GEOPACIFIC RESOURCES ORDINARY,GPR,1,519246646,.00000019
GODOLPHIN RESOURCES ORDINARY,GRL,1,84147701,.00000119
GOLD ROAD RES LTD ORDINARY,GOR,13482827,1053284180,1.28007496
GOLDEN RIM RESOURCES ORDINARY,GMR,1,313913396,.00000032
GOODMAN GROUP FPO/UNITS STAPLED,GMG,14470071,1868222609,.77453677
GPT GROUP FPO/UNITS STAPLED,GPT,18832783,1915577430,.9831387
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,3534428,2952805434,.11969729
GRAINCORP LIMITED A CLASS ORDINARY,GNC,2466869,228855628,1.07791494
GRANGE RESOURCES. ORDINARY,GRR,889778,1157338698,.07688138
GREATBOULD RESOURCES ORDINARY,GBR,6262,422872173,.00148083
GREENLAND MINERALS ORDINARY,GGG,3839239,1344077346,.28564123
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,2235017,771557528,.289676
GWA GROUP LTD ORDINARY,GWA,878963,265205113,.33142762
HANSEN TECHNOLOGIES ORDINARY,HSN,902024,200806485,.44920063
HARVEY NORMAN ORDINARY,HVN,37820351,1246006654,3.03532496
HASTINGS TECH MET DEFERRED SETTLEMENT,HASDA,178900,101447263,.17634778
HAWSONS IRON LTD ORDINARY,HIO,130641,716052950,.0182446
HAZER GROUP LIMITED ORDINARY,HZR,125812,162897194,.07723399
HEALIUS ORDINARY,HLS,2119493,578865208,.36614621
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,112090,592903820,.01890526
HELIX RESOURCES ORDINARY,HLX,83059,2323145843,.00357528
HELLOWORLD TRAVL LTD ORDINARY,HLO,474532,155027845,.30609469
HIGHFIELD RES LTD ORDINARY,HFR,355740,364429887,.09761548
HIPAGES GROUP ORDINARY,HPG,922326,131005489,.70403615
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,826622,325378233,.25404957
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,39052858,2067716689,1.88869482
HOMECO LIMITED ORDINARY,HMC,3848777,299617806,1.28456217
HORIZON ORDINARY,HRZ,843227,567975200,.14846194
HOT CHILI LTD ORDINARY,HCH,56721,112857080,.05025914
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,132789,193502929,.06862377
HT&E LIMITED ORDINARY,HT1,4021435,311089791,1.29269269
HUB24 LTD ORDINARY,HUB,1717973,80058178,2.14590569
HUMM GROUP LIMITED ORDINARY,HUM,25288484,495268318,5.1060169
ICANDY INTERACTIVE ORDINARY,ICI,27542,1267208723,.00217344
IDP EDUCATION LTD ORDINARY,IEL,18903965,278336211,6.79177349
IDT AUSTRALIA LTD ORDINARY,IDT,87286,241021797,.03621498
IGO LIMITED ORDINARY,IGO,9902035,757267813,1.30760014
ILUKA RESOURCES ORDINARY,ILU,3762331,424236447,.88684766
IMDEX LIMITED ORDINARY,IMD,389479,396452400,.09824105
IMMUTEP LTD ORDINARY,IMM,11045982,866239815,1.27516443
IMPEDIMED LIMITED ORDINARY,IPD,3937588,1777967235,.22146572
IMPELUS LTD ORDINARY,IMS,1,126384301,.00000079
IMUGENE LIMITED ORDINARY,IMU,328012217,5865699945,5.5920388
INCA MINERALS LTD ORDINARY,ICG,35235,481559927,.00731685
INCANNEX HEALTHCARE ORDINARY,IHL,983363,1282302321,.0766873
INCITEC PIVOT ORDINARY,IPL,9354346,1942225029,.48163039
INFINITY LITHIUM ORDINARY,INF,32001,415013066,.00771084
INFOMEDIA LTD ORDINARY,IFM,1749341,375762341,.46554452
INGENIA GROUP FPO/UNITS STAPLED,INA,10307010,407583264,2.5288109
INGHAMS GROUP ORDINARY,ING,26487442,371679601,7.126418
INSIGNIA FINANCIAL ORDINARY,IFL,12369507,653860581,1.89176521
INSURANCE AUSTRALIA ORDINARY,IAG,44374293,2465100206,1.80010098
INTEGRAL DIAGNOSTICS ORDINARY,IDX,1307169,229070797,.57063974
INTEGRATED RESEARCH ORDINARY,IRI,626558,172489052,.36324508
INVESTIGATOR RES LTD ORDINARY,IVR,964660,1332313657,.07240487
INVOCARE LIMITED ORDINARY,IVC,3721322,144060733,2.58316192
IONEER LTD ORDINARY,INR,34447693,2091299420,1.64719086
IONIC RARE EARTHS ORDINARY,IXR,14249456,3872604920,.36795532
IPERIONX LIMITED ORDINARY,IPX,296023,140288491,.21101018
IPH LIMITED ORDINARY,IPH,1233862,218819232,.56387274
IRESS LIMITED ORDINARY,IRE,4470213,187784403,2.38050282
IRONGATE GROUP UNITS STAPLED,IAP,12343790,677569754,1.82177406
ISELECT LTD ORDINARY,ISU,1055029,240086753,.43943657
ITECH MINERALS LTD ORDINARY,ITM,48936,90833334,.0538745
IVEGROUP ORDINARY,IGL,1155833,143508948,.80540832
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,1377739,445431671,.30930423
JANUS HENDERSON CDI 1:1,JHG,634597,21069257,3.01195718
JB HI-FI LIMITED ORDINARY,JBH,5432846,109333981,4.96903703
JERVOIS GLOBAL LTD ORDINARY,JRV,18899781,1519750961,1.2436104
JINDALEE RESOURCES ORDINARY,JRL,30603,57378966,.05333488
JOHNS LYNG GROUP ORDINARY,JLG,1980663,259195074,.7641592
JUDO CAP HOLDINGS ORDINARY,JDO,9655647,1105519872,.8734033
JUMBO INTERACTIVE ORDINARY,JIN,122566,62758286,.19529851
JUNO ORDINARY,JNO,11604,135658001,.00855386
JUPITER MINES. ORDINARY,JMS,280792,1958991033,.0143335
KAIROS MINERALS LTD ORDINARY,KAI,134768,1962093491,.00686858
KALIUM LAKES LTD ORDINARY,KLL,2383266,1181712214,.20167905
KAROON ENERGY LTD ORDINARY,KAR,659687,557396913,.11835139
KELSIAN GROUP LTD ORDINARY,KLS,1814724,218399048,.8309212
KGL RESOURCES LTD ORDINARY,KGL,181256,448088973,.0404509
KINA SECURITIES LTD ORDINARY,KSL,483780,286935900,.16860212
KING RIVER RESOURCES ORDINARY,KRR,1004806,1553524947,.0646791
