Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
AVITA MEDICAL CDI 5:1,AVH,496818,65559895,.7578078
AVZ MINERALS LTD ORDINARY,AVZ,122002650,3528729748,3.45740985
AZURE MINERALS ORDINARY,AZS,1173620,390236072,.30074616
BABY BUNTING GRP LTD ORDINARY,BBN,6434373,134906489,4.76950594
BANK OF QUEENSLAND. ORDINARY,BOQ,37080335,657217431,5.64201941
BANNERMAN ENERGY LTD ORDINARY,BMN,1707844,150510660,1.1346997
BAPCOR LIMITED ORDINARY,BAP,5379653,339412500,1.58498965
BCI MINERALS LTD ORDINARY,BCI,29008,1211480407,.00239443
BEACH ENERGY LIMITED ORDINARY,BPT,6667948,2281333656,.29228289
BEACON LIGHTING GRP ORDINARY,BLX,751,224596289,.00033438
BEGA CHEESE LTD ORDINARY,BGA,12492102,304247980,4.1058948
BELL FINANCIAL GROUP ORDINARY,BFG,101473,320743948,.03163676
BELLEVUE GOLD LTD ORDINARY,BGL,40246930,1130179529,3.56110945
BENDIGO AND ADELAIDE ORDINARY,BEN,15469878,567732499,2.72485335
BETA WA AUS BOND ETF UNITS,BNDS,188849,16409505,1.15085129
BETASHARESCASHETF ETF UNITS,AAA,737,63860856,.00115407
BETASHARESNASDAQ100 ETF UNITS,NDQ,28495,92538113,.03079272
BETAURANIUMETF ETF UNITS,URNM,6960,5800000,.12
BETMAKERS TECH GROUP ORDINARY,BET,44918203,943541600,4.76059593
BHP GROUP LIMITED ORDINARY,BHP,7391553,5065820556,.14591028
BIGTINCAN HLDGS LTD ORDINARY,BTH,3106167,607253090,.51151111
BKI INVESTMENT LTD ORDINARY,BKI,15231,791783319,.00192363
BLACK ROCK MINING ORDINARY,BKT,2019094,1075183955,.18779056
BLACKMORES LIMITED ORDINARY,BKL,63807,19450635,.32804585
BLACKSTONE LTD ORDINARY,BSX,2411560,473688908,.50910206
BLOCK CDI 1:1 NYSE,SQ2,290644,30661738,.94790452
BLUEBET HOLDINGS LTD ORDINARY,BBT,22159,200201228,.01106836
BLUESCOPE STEEL LTD ORDINARY,BSL,5573367,455566042,1.22339386
BLUGLASS LIMITED ORDINARY,BLG,479973,1528045654,.03141091
BOART LONGYEAR CDI 1:1,BLY,50,295920414,.0000169
BOOKTOPIA GROUP ORDINARY,BKG,1228,151095229,.00081273
BORAL LIMITED. ORDINARY,BLD,46488232,1103088419,4.21437042
BOSS ENERGY LTD ORDINARY,BOE,13558873,352578862,3.84562844
BOWEN COAL LIMITED ORDINARY,BCB,25277592,2110496831,1.19770812
BRAINCHIP LTD ORDINARY,BRN,131834862,1775058145,7.42707287
BRAMBLES LIMITED ORDINARY,BXB,9941538,1389304056,.71557684
BRAVURA SOLUTION LTD ORDINARY,BVS,3936928,448354002,.87808472
BREVILLE GROUP LTD ORDINARY,BRG,9913801,142781365,6.94334376
BRICKWORKS LIMITED ORDINARY,BKW,598089,152244695,.39284719
BROOKSIDE ENERGY LTD ORDINARY,BRK,388889,5014545627,.00775522
BUBS AUST LTD ORDINARY,BUB,12379816,751357408,1.64766007
BURU ENERGY ORDINARY,BRU,119030,596043085,.01997003
BWP TRUST ORDINARY UNITS,BWP,11673566,642383803,1.81722608
BWX LIMITED ORDINARY,BWX,5431715,199987502,2.71602722
CALIMA ENERGY ORDINARY,CE1,6797,612750769,.00110926
CALIX LIMITED ORDINARY,CXL,6366482,181183168,3.51383744
CANN GROUP LTD ORDINARY,CAN,7147,388144865,.00184132
CAPITOL HEALTH ORDINARY,CAJ,3854224,1063522538,.36240172
CAPRICORN METALS ORDINARY,CMM,10143423,375958175,2.698019
CARAVEL MINERALS LTD ORDINARY,CVV,3512010,479184373,.73291413
CARBON REVOLUTION ORDINARY,CBR,413165,212152505,.19474906
CARDNO LIMITED ORDINARY,CDD,1,39060663,.00000256
CARNABY RESOURCE LTD ORDINARY,CNB,451145,162754337,.27719384
CARNARVON ENERGY LTD ORDINARY,CVN,11423725,1800186904,.6345855
CARSALES.COM LTD. ORDINARY,CAR,2232208,376733547,.59251639
CASPIN RESOURCES ORDINARY,CPN,38811,93932332,.04131804
CASTILE RESOURCES ORDINARY,CST,180,241902427,.00007441
CATAPULT GRP INT LTD ORDINARY,CAT,31647,252367798,.01254003
CEDAR WOODS PROP. ORDINARY,CWP,208650,82209937,.25380144
CENTAURUS METALS LTD ORDINARY,CTM,573004,428622940,.13368487
CENTREX LIMITED ORDINARY,CXM,1000000,614529029,.16272624
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,9036074,799796794,1.12979623
CENTURIA I REIT ORDINARY UNITS,CIP,21579257,634930635,3.39867945
CENTURIA OFFICE REIT ORDINARY UNITS,COF,1021025,597336931,.1709295
CETTIRE ORDINARY,CTT,4268960,381238220,1.11976181
CHALICE MINING LTD ORDINARY,CHN,10446009,386933791,2.699689
CHALLENGER GOLD LTD ORDINARY,CEL,747983,1191115288,.06279686
CHALLENGER LIMITED ORDINARY,CGF,7201308,687613961,1.04728938
CHAMPION IRON LTD ORDINARY,CIA,10352016,517193126,2.00157649
CHANGE FINANCIAL LTD ORDINARY,CCA,9068,627661385,.00144473
CHARGER METALS ORDINARY,CHR,42426,62114368,.06830304
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,3515495,472997199,.74323802
CHARTER HALL RETAIL UNITS,CQR,4471011,581229609,.76923318
CHARTER HALL SOC IN UNITS,CQE,508586,368388113,.13805711
CHESSER RESOURCES ORDINARY,CHZ,18246,588601348,.00309989
CHIMERIC THERAPEUTIC ORDINARY,CHM,54116,506685568,.01068039
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,904216,435334308,.20770612
CHTR H LWR UNITS STAPLED,CLW,16447057,722955466,2.27497512
CITY CHIC COLLECTIVE ORDINARY,CCX,3528960,231920086,1.52162758
CLEAN SEAS LTD ORDINARY,CSS,186073,165489512,.11243794
CLEAN TEQ WATER ORDINARY,CNQ,580151,57710298,1.00528159
CLEANAWAY WASTE LTD ORDINARY,CWY,49475890,2226243110,2.22239385
CLEARVIEW WEALTH LTD ORDINARY,CVW,42766,661038648,.00646952
CLINUVEL PHARMACEUT. ORDINARY,CUV,1702763,49410338,3.44616748
CLOVER CORPORATION ORDINARY,CLV,10,166999341,.00000599
COBALT BLUE LTD ORDINARY,COB,699420,370057530,.18900305
COBRAM ESTATE OLIVES ORDINARY,CBO,255997,415773189,.06157131
COCHLEAR LIMITED ORDINARY,COH,819305,65695149,1.24713166
CODA MINERALS LTD ORDINARY,COD,408364,141797752,.28799046
CODAN LIMITED ORDINARY,CDA,2473384,181168094,1.3652426
COGSTATE LTD ORDINARY,CGS,1205631,173186147,.69614748
COLES GROUP ORDINARY,COL,7021009,1338391534,.52458558
COLLINS FOODS LTD ORDINARY,CKF,581856,117368617,.49575092
COMMONWEALTH BANK. ORDINARY,CBA,22971872,1676169322,1.3704983
COMPUMEDICS LIMITED ORDINARY,CMP,2,177162948,.00000113
COMPUTERSHARE LTD ORDINARY,CPU,6023724,603729336,.99775241
CONICO LTD ORDINARY,CNJ,66958,1570094946,.00426458
CONSOLIDATED OPS GP ORDINARY,COG,96642,190662201,.05068755
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,961,252027135,.00038131
COOPER ENERGY LTD ORDINARY,COE,86096942,2631531260,3.27174308
CORE LITHIUM ORDINARY,CXO,184266674,1858516794,9.91471665
CORONADO GLOBAL RES CDI 10:1,CRN,4249118,1676453730,.25345871
CORP TRAVEL LIMITED ORDINARY,CTD,2780071,146325746,1.89991924
COSTA GROUP HOLDINGS ORDINARY,CGC,11873698,464709793,2.55507807
COVENTRY GROUP ORDINARY,CYG,1,92355877,.00000108
CREDIT CORP GROUP ORDINARY,CCP,3465575,68066856,5.09142805
CROMWELL PROP FPO/UNITS STAPLED,CMW,13820966,2618866699,.52774607
CSL LIMITED ORDINARY,CSL,2082957,482369261,.43181794
CSR LIMITED ORDINARY,CSR,16672672,477383587,3.49251052
CUFE LTD ORDINARY,CUF,14772,966112365,.00152901
CYPRIUM METALS LTD ORDINARY,CYM,15998943,730198300,2.19104084
DACIAN GOLD LTD ORDINARY,DCN,62442,1216800938,.00513165
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,498667,495761667,.10058603
DAMSTRA HOLDINGS ORDINARY,DTC,155976,257696388,.06052704
DATA#3 LIMITED ORDINARY,DTL,530865,154599184,.3433815
DDH DRILL ORDINARY,DDH,1633632,401093420,.40729464
DE GREY MINING ORDINARY,DEG,33279196,1561553255,2.13115985
DEEP YELLOW LIMITED ORDINARY,DYL,34172366,757836165,4.50920233
DETERRA ORDINARY,DRR,12717671,528540107,2.40618845
DEVELOP GLOBAL LTD ORDINARY,DVP,536826,193806896,.27699014
DEVEX RESOURCES LTD ORDINARY,DEV,154614,370778575,.04169982
DEXUS CONV RET REIT UNITS STAPLED,DXC,1735,137756563,.00125947
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,317325,317269912,.10001736
DEXUS UNITS STAPLED,DXS,22712772,1075565246,2.11170564
DGL GROUP LIMITED ORDINARY,DGL,1794961,284911205,.63000716
DICKER DATA LIMITED ORDINARY,DDR,1812442,180164199,1.00599454
DIGITALX LIMITED ORDINARY,DCC,17644,745519039,.00236667
DOCTOR CARE ANYWHERE CDI 1:1,DOC,252644,366642246,.0689075
DOMAIN HOLDINGS AUS ORDINARY,DHG,29952727,631657153,4.74192794
DOMINO PIZZA ENTERPR ORDINARY,DMP,5786836,89090402,6.49546513
DOTZ NANO LTD ORDINARY,DTZ,15594,466222618,.00334475
DOWNER EDI LIMITED ORDINARY,DOW,41187928,671573679,6.1330468
DREDNOUGHT RESOURCES ORDINARY,DRE,331507,3327728220,.00996196
DUBBER CORP LTD ORDINARY,DUB,10214063,309694824,3.29810582
DUSK GROUP ORDINARY,DSK,1536,62267865,.00246676
EAGERS AUTOMOTIVE ORDINARY,APE,4314904,256900410,1.67960183
EARLYPAY LTD ORDINARY,EPY,129502,289928690,.04466685
EBOS GROUP LTD ORDINARY,EBO,78967,191603879,.04121368
ECOGRAF LIMITED ORDINARY,EGR,3723030,450333459,.82672738
ELANOR COMM PROP UNITS STAPLED,ECF,1157,316556353,.0003655
ELANOR INVESTORS GRP FPO/UNITS STAPLED,ENN,5971,148823591,.00401213
ELDERS LIMITED ORDINARY,ELD,8463220,156476574,5.40861791
ELECTRO OPTIC SYS. ORDINARY,EOS,2051627,171236006,1.19812827
ELEVATE URANIUM LTD ORDINARY,EL8,4585600,277864139,1.65030292
ELIXIR ENERGY LTD ORDINARY,EXR,229397,931837310,.02461771
EMECO HOLDINGS ORDINARY,EHL,2850244,519002615,.54917719
EMERALD RES NL ORDINARY,EMR,3514855,595461968,.59027363
EML PAYMENTS LTD ORDINARY,EML,19774010,373984129,5.28739282
EMPIRE ENERGY LTD ORDINARY,EEG,246749,773121148,.03191596
ENDEAVOUR ORDINARY,EDV,28309502,1790980017,1.58067101
ENERGY TRANSITION ORDINARY,ETM,236,1355744012,.00001741
ENERO GROUP LTD ORDINARY,EGG,62113,92334315,.06726968
ENTYR LIMITED ORDINARY,ETR,2166650,1733856079,.12496135
ENVIRONMENTAL GROUP ORDINARY,EGL,117596,366338953,.03210033
ENVIROSUITE LTD ORDINARY,EVS,9403579,1261600036,.74536927
EQUITY HL ORDINARY,EQT,40173,26506386,.1515597
ESTIA HEALTH LTD ORDINARY,EHE,194663,258361034,.07534534
EUREKA GROUP LTD ORDINARY,EGH,65625,301063458,.02179773
EUROMANGANESE CDI 1:1,EMN,32539,248964924,.01306971
EUROPEAN LITHIUM LTD ORDINARY,EUR,6111211,1494239175,.40898479
EUROPEAN METALS HLDG CDI 1:1,EMH,82116,125015535,.06568464
EVOLUTION MINING LTD ORDINARY,EVN,14931515,1835016319,.8136993
EVT LIMITED ORDINARY,EVT,519049,161327709,.3217358
EXPERIENCE CO LTD ORDINARY,EXP,320516,755203289,.04244102
FALCONMETALSLTD ORDINARY,FAL,293080,177000000,.16558192
FBR LTD ORDINARY,FBR,11749918,3668898314,.32025739
FENIX RESOURCES LTD ORDINARY,FEX,858227,634161920,.13533247
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,2893234,320405675,.90299087
FIREFINCH LTD ORDINARY,FFX,38240551,1182846577,3.2329257
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,1821693,579413851,.31440274
FLEETPARTNERS GROUP ORDINARY,FPR,1408424,264158722,.53317339
FLEETWOOD LTD ORDINARY,FWD,933475,94284579,.99006116
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,8297292,783043596,1.0596207
FLIGHT CENTRE TRAVEL ORDINARY,FLT,22613543,218075660,10.36958595
FORTESCUE METALS GRP ORDINARY,FMG,40243228,3078964918,1.30703756
FREELANCER LTD ORDINARY,FLN,3,450914882,.00000067
FRONTIER DIGITAL LTD ORDINARY,FDV,426513,433188672,.09845895
FUTURE BATTERY ORDINARY,FBM,134218,427845133,.0313707
G.U.D. HOLDINGS ORDINARY,GUD,5433914,140894696,3.85672006
G8 EDUCATION LIMITED ORDINARY,GEM,15842123,809506134,1.95701087
GALAN LITHIUM LTD ORDINARY,GLN,3521444,336915405,1.04520124
GALENA MINING ORDINARY,G1A,1909683,752568687,.25375531
GALILEE ENERGY LTD ORDINARY,GLL,415594,338537499,.12276159
GALILEO MINING LTD ORDINARY,GAL,15224,197624927,.00770348
GASCOYNE RES LTD ORDINARY,GCY,1737001,877013106,.19805873
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,3897951,531592363,.73325941
GENESIS MINERALS ORDINARY,GMD,14292231,1028802175,1.38921081
GENETIC SIGNATURES ORDINARY,GSS,142539,143405996,.09939543
GENEX POWER LTD ORDINARY,GNX,57653,1385177140,.00416214
GEOPACIFIC RESOURCES ORDINARY,GPR,1,821191111,.00000012
GLOBALLITH ORDINARY,GL1,480281,259101533,.18536401
GOLD ROAD RES LTD ORDINARY,GOR,18081381,1078421391,1.67665267
GOOD DRINKS AUS LTD ORDINARY,GDA,15964,128338326,.012439
GOODMAN GROUP FPO/UNITS STAPLED,GMG,8657306,1883819883,.45956124
GPT GROUP FPO/UNITS STAPLED,GPT,19347476,1915577430,1.01000752
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,15780620,2952805434,.53442803
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1305968,224336997,.58214562
GRANGE RESOURCES. ORDINARY,GRR,5282972,1157338698,.45647588
GREENTECHNOLOGY ORDINARY,GT1,1785132,212977523,.83817859
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1007936,753716874,.13372873
GWA GROUP LTD ORDINARY,GWA,5538270,265205113,2.08829684
HANSEN TECHNOLOGIES ORDINARY,HSN,6789159,202757273,3.348417
HARTSHEAD RESOURCES ORDINARY,HHR,2471820,2808682127,.0880064
HARVEY NORMAN ORDINARY,HVN,72758854,1246006654,5.8393632
HASTINGS TECH MET ORDINARY,HAS,2907586,129276652,2.2491192
HAWSONS IRON LTD ORDINARY,HIO,340115,919071059,.03700639
HAZER GROUP LIMITED ORDINARY,HZR,12242,170443743,.00718243
HEALIUS ORDINARY,HLS,7390657,569697421,1.29729515
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,1369486,709658200,.19297825
HELIA GROUP LIMITED ORDINARY,HLI,4682091,315951686,1.48190094
HELIOS ENERGY LTD ORDINARY,HE8,233601,2604049443,.00897068
HELLOWORLD TRAVL LTD ORDINARY,HLO,98809,155027845,.06373629
HIGHFIELD RES LTD ORDINARY,HFR,2612348,392183733,.6661031
HIPAGES GROUP ORDINARY,HPG,297115,133110322,.22320959
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,6358116,562813500,1.12970211
HMC CAPITAL LIMITED ORDINARY,HMC,7799054,347613058,2.24360214
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,8288883,2074368275,.39958589
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,114332,194297188,.05884388
HUB24 LTD ORDINARY,HUB,471114,81502338,.57803741
HUMM GROUP LIMITED ORDINARY,HUM,11352597,504194529,2.25163034
IDP EDUCATION LTD ORDINARY,IEL,26139887,278336211,9.39147907
IDT AUSTRALIA LTD ORDINARY,IDT,97363,304583397,.03196596
IGO LIMITED ORDINARY,IGO,25463528,757267813,3.36255253
ILUKA RESOURCES ORDINARY,ILU,10111872,426012806,2.37360752
IMDEX LIMITED ORDINARY,IMD,2916297,507198596,.57498128
IMEXHS LIMITED ORDINARY,IME,1,41552264,.00000241
IMMUTEP LTD ORDINARY,IMM,6434962,1187306209,.54197998
IMPEDIMED LIMITED ORDINARY,IPD,2362507,2018781557,.11702638
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,124565,151875714,.08201772
IMUGENE LIMITED ORDINARY,IMU,387973534,6423039111,6.04034208
INCANNEX HEALTHCARE ORDINARY,IHL,41134181,1587010357,2.59192896
INCITEC PIVOT ORDINARY,IPL,6808066,1942225029,.35052921
INFOMEDIA LTD ORDINARY,IFM,1279251,375787000,.34041917
INGENIA GROUP FPO/UNITS STAPLED,INA,18961812,407583264,4.65225481
INGHAMS GROUP ORDINARY,ING,10294495,371679601,2.76972289
INSIGNIA FINANCIAL ORDINARY,IFL,13500435,662598242,2.03749937
INSURANCE AUSTRALIA ORDINARY,IAG,38413558,2441965464,1.57305902
INTEGRAL DIAGNOSTICS ORDINARY,IDX,6546345,233029358,2.80923616
INTEGRATED RESEARCH ORDINARY,IRI,20526,173080688,.01185921
INVOCARE LIMITED ORDINARY,IVC,2392304,144060733,1.66062184
IONEER LTD ORDINARY,INR,83344057,2109412790,3.95105488
IONIC RARE EARTHS ORDINARY,IXR,2271370,3946104920,.0575598
IPD GROUP ORDINARY,IPG,20163,86365798,.02334605
IPERIONX LIMITED ORDINARY,IPX,581291,193493973,.30041814
IPH LIMITED ORDINARY,IPH,2126982,234855739,.90565468
IRESS LIMITED ORDINARY,IRE,3728461,186789474,1.99607661
ISHARES S&P 500 ETF ETF UNITS,IVV,23770,129357171,.01837548
ISLAND PHARMA ORDINARY,ILA,81000,81268468,.09966965
IVEGROUP ORDINARY,IGL,790518,152096028,.51974927
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,5929481,440122249,1.347235
JANUS HENDERSON CDI 1:1 FOR. EXEMPT,JHG,339191,9183173,3.6936144
JB HI-FI LIMITED ORDINARY,JBH,8933753,109333981,8.17106715
JERVOIS GLOBAL LTD ORDINARY,JRV,103057126,2416457078,4.26480267
JINDALEE RESOURCES ORDINARY,JRL,55427,57378966,.09659812
JOHNS LYNG GROUP ORDINARY,JLG,5776158,274919156,2.10103875
JUDO CAP HOLDINGS ORDINARY,JDO,8855355,1105519872,.80101274
JUMBO INTERACTIVE ORDINARY,JIN,312644,62898394,.49706198
JUNO ORDINARY,JNO,20641,135658001,.01521547
KAROON ENERGY LTD ORDINARY,KAR,1836791,563359327,.32604253
KAZIA THERAPEUTICS ORDINARY,KZA,10,228029114,.00000439
KELSIAN GROUP LTD ORDINARY,KLS,4979238,269217706,1.849521
KGL RESOURCES LTD ORDINARY,KGL,395315,567291863,.06968459
KINA SECURITIES LTD ORDINARY,KSL,326722,286935900,.11386585
KINGSGATE CONSOLID. ORDINARY,KCN,568312,257751692,.22048817
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,177488,711347722,.02495095
KOGAN.COM LTD ORDINARY,KGN,2172239,104690203,2.07492099
KUNIKOLIMITED ORDINARY,KNI,153438,50828107,.30187628
LAKE RESOURCES ORDINARY,LKE,89792720,1422444707,6.31256312
LARK DISTILLING CO. ORDINARY,LRK,1279765,75430044,1.69662502
