Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
CHTR H LWR UNITS STAPLED,CLW,17538437,722955466,2.42593601
CITY CHIC COLLECTIVE ORDINARY,CCX,2412131,231920086,1.0400699
CLEAN SEAS LTD ORDINARY,CSS,186073,165489512,.11243794
CLEAN TEQ WATER ORDINARY,CNQ,577713,57876580,.99818096
CLEANAWAY WASTE LTD ORDINARY,CWY,65909360,2226243110,2.96056436
CLEARVIEW WEALTH LTD ORDINARY,CVW,76169,661038648,.01152262
CLINUVEL PHARMACEUT. ORDINARY,CUV,1645428,49410338,3.33012901
CLOVER CORPORATION ORDINARY,CLV,10,166999341,.00000599
COBALT BLUE LTD ORDINARY,COB,916451,370057530,.24765095
COBRAM ESTATE OLIVES ORDINARY,CBO,330735,415773189,.07954698
COCHLEAR LIMITED ORDINARY,COH,761053,65657753,1.1591213
CODA MINERALS LTD ORDINARY,COD,403921,142157021,.28413721
CODAN LIMITED ORDINARY,CDA,1647579,181168094,.90942007
COGSTATE LTD ORDINARY,CGS,813262,173186147,.46958837
COLES GROUP ORDINARY,COL,6535743,1338391534,.48832818
COLLINS FOODS LTD ORDINARY,CKF,612904,117490269,.52166363
COMMONWEALTH BANK. ORDINARY,CBA,23073237,1676169322,1.37654572
COMPUMEDICS LIMITED ORDINARY,CMP,2,177162948,.00000113
COMPUTERSHARE LTD ORDINARY,CPU,4445045,603729336,.73626454
CONICO LTD ORDINARY,CNJ,41958,1570094946,.00267232
CONSOLIDATED OPS GP ORDINARY,COG,93421,190662201,.04899818
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,337,252027135,.00013372
COOPER ENERGY LTD ORDINARY,COE,70817720,2631531260,2.69112213
CORE LITHIUM ORDINARY,CXO,199285541,1858516794,10.72282702
CORONADO GLOBAL RES CDI 10:1,CRN,1922308,1676453730,.11466514
CORP TRAVEL LIMITED ORDINARY,CTD,2357408,146325746,1.6110685
COSTA GROUP HOLDINGS ORDINARY,CGC,6007371,464709793,1.29271453
CREDIT CORP GROUP ORDINARY,CCP,3208290,68066856,4.71343939
CRITICAL RESOURCES ORDINARY,CRR,85735,1777350279,.00482375
CROMWELL PROP FPO/UNITS STAPLED,CMW,13971132,2618866699,.53348007
CSL LIMITED ORDINARY,CSL,1577423,482369261,.32701566
CSR LIMITED ORDINARY,CSR,15797753,477383587,3.30923673
CYPRIUM METALS LTD ORDINARY,CYM,15998943,730198300,2.19104084
DACIAN GOLD LTD ORDINARY,DCN,70088,1216800938,.00576002
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,438485,495761667,.08844673
DAMSTRA HOLDINGS ORDINARY,DTC,313971,257777673,.12179914
DATA#3 LIMITED ORDINARY,DTL,839581,154599184,.54306949
DDH DRILL ORDINARY,DDH,496738,401093420,.12384596
DE GREY MINING ORDINARY,DEG,34622763,1561553255,2.21720027
DEEP YELLOW LIMITED ORDINARY,DYL,35040405,757836165,4.6237441
DELTA LITHIUM ORDINARY,DLI,665950,522574688,.12743633
DETERRA ORDINARY,DRR,12976906,528540107,2.45523581
DEVELOP GLOBAL LTD ORDINARY,DVP,1222905,196858486,.6212102
DEVEX RESOURCES LTD ORDINARY,DEV,259129,370778575,.0698878
DEXUS CONV RET REIT UNITS STAPLED,DXC,1735,137756563,.00125947
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,606536,317269912,.1911735
DEXUS UNITS STAPLED,DXS,19752930,1075565246,1.8365162
DGL GROUP LIMITED ORDINARY,DGL,1729436,285156461,.6064867
DICKER DATA LIMITED ORDINARY,DDR,2260375,180164199,1.2546194
DIGITALX LIMITED ORDINARY,DCC,55638,745519039,.00746299
DOCTOR CARE ANYWHERE CDI 1:1,DOC,252644,366642246,.0689075
DOMAIN HOLDINGS AUS ORDINARY,DHG,23722290,631657153,3.75556422
DOMINO PIZZA ENTERPR ORDINARY,DMP,5327662,89090402,5.98006281
DOTZ NANO LTD ORDINARY,DTZ,7921,480442618,.00164869
DOWNER EDI LIMITED ORDINARY,DOW,30611058,671573679,4.55810866
DREDNOUGHT RESOURCES ORDINARY,DRE,2269078,3342278221,.06789016
DUBBER CORP LTD ORDINARY,DUB,5393825,356066355,1.51483703
EAGERS AUTOMOTIVE ORDINARY,APE,3903379,256900410,1.5194133
EARLYPAY LTD ORDINARY,EPY,129502,289928690,.04466685
EBOS GROUP LTD ORDINARY,EBO,92953,191608422,.04851196
ECOGRAF LIMITED ORDINARY,EGR,3688049,452591877,.814873
ELANOR COMM PROP UNITS STAPLED,ECF,1157,316556353,.0003655
ELANOR INVESTORS GRP FPO/UNITS STAPLED,ENN,5971,148823591,.00401213
ELDERS LIMITED ORDINARY,ELD,9948347,156476574,6.35772291
ELECTRO OPTIC SYS. ORDINARY,EOS,1158747,171236006,.67669588
ELEMENT 25 LTD ORDINARY,E25,97619,217530335,.04487604
ELEVATE URANIUM LTD ORDINARY,EL8,4247923,277864139,1.52877698
ELIXIR ENERGY LTD ORDINARY,EXR,268328,931837310,.02879558
EMECO HOLDINGS ORDINARY,EHL,2890228,519002615,.5568812
EMERALD RES NL ORDINARY,EMR,2481490,596024468,.41634029
EML PAYMENTS LTD ORDINARY,EML,16196399,373984129,4.33077175
EMPIRE ENERGY LTD ORDINARY,EEG,181023,773121148,.02341457
ENCOUNTER RESOURCES ORDINARY,ENR,224473,395525781,.05675306
ENDEAVOUR ORDINARY,EDV,36704262,1790980017,2.0493954
ENERGY TRANSITION ORDINARY,ETM,236,1355744012,.00001741
ENERO GROUP LTD ORDINARY,EGG,24254,92202830,.02630505
ENVIRONMENTAL GROUP ORDINARY,EGL,104864,366338953,.02862486
ENVIROSUITE LTD ORDINARY,EVS,8777738,1261800036,.69565206
EQUITY HL ORDINARY,EQT,37637,26506386,.1419922
ESTIA HEALTH LTD ORDINARY,EHE,1374374,258361034,.5319587
EUREKA GROUP LTD ORDINARY,EGH,65625,301063458,.02179773
EUROMANGANESE CDI 1:1,EMN,32539,248964924,.01306971
EUROPEAN LITHIUM LTD ORDINARY,EUR,7524118,1394239175,.53965762
EUROPEAN METALS HLDG CDI 1:1,EMH,79100,124956353,.0633021
EVOLUTION MINING LTD ORDINARY,EVN,29570448,1835016319,1.61145422
EVT LIMITED ORDINARY,EVT,455765,161327709,.28250882
EXPERIENCE CO LTD ORDINARY,EXP,6323,755203289,.00083726
FALCONMETALSLTD ORDINARY,FAL,290193,177000000,.16395085
FBR LTD ORDINARY,FBR,10424839,3720940814,.28016675
FENIX RESOURCES LTD ORDINARY,FEX,844147,694161920,.12160664
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,2829090,320445675,.88286103
FIREFINCH LTD ORDINARY,FFX,38240551,1182846577,3.2329257
FIRST GRAPHENE LTD ORDINARY,FGR,152926,590205277,.02591065
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,2485532,581684351,.4272991
FLEETPARTNERS GROUP ORDINARY,FPR,1822743,264158722,.6900181
FLEETWOOD LTD ORDINARY,FWD,919072,94284579,.97478507
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,5379075,783043596,.68694451
FLIGHT CENTRE TRAVEL ORDINARY,FLT,22412486,218103524,10.27607697
FORTESCUE METALS GRP ORDINARY,FMG,40532822,3078964918,1.31644313
FREELANCER LTD ORDINARY,FLN,4,450914882,.00000089
FRONTIER DIGITAL LTD ORDINARY,FDV,433193,433188672,.100001
FUTURE GEN AUST ORDINARY,FGX,11168,406064249,.0027503
G.U.D. HOLDINGS ORDINARY,GUD,4094867,140894696,2.90633155
G8 EDUCATION LIMITED ORDINARY,GEM,16793529,809506134,2.07454006
GALAN LITHIUM LTD ORDINARY,GLN,4039255,346671503,1.16515346
GALENA MINING ORDINARY,G1A,1360784,752568687,.18081858
GALILEE ENERGY LTD ORDINARY,GLL,411987,338537499,.12169612
GALILEO MINING LTD ORDINARY,GAL,6265,197624927,.00317015
GASCOYNE RES LTD ORDINARY,GCY,1683414,877578118,.19182497
GBLX S&P500 YIELD ETF UNITS,ZYUS,47900,5256542,.91124545
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,3961436,531592363,.74520183
GENERATION DEV GROUP ORDINARY,GDG,4655,190548720,.00244294
GENESIS MINERALS ORDINARY,GMD,13054070,1035896540,1.26017121
GENETIC SIGNATURES ORDINARY,GSS,142427,143405996,.09931733
GENEX POWER LTD ORDINARY,GNX,100131,1385177140,.00722875
GEOPACIFIC RESOURCES ORDINARY,GPR,1,821191111,.00000012
GLOBALLITH ORDINARY,GL1,224802,259793199,.08653113
GOLD ROAD RES LTD ORDINARY,GOR,19661070,1078421391,1.82313427
GOLDEN RIM RESOURCES ORDINARY,GMR,7517,591588368,.00127065
GOOD DRINKS AUS LTD ORDINARY,GDA,15752,128338326,.01227381
GOODMAN GROUP FPO/UNITS STAPLED,GMG,7921248,1883819883,.42048861
GPT GROUP FPO/UNITS STAPLED,GPT,19309874,1915577430,1.00804456
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,14971494,2952805434,.50702609
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1579312,224336997,.70399088
GRANGE RESOURCES. ORDINARY,GRR,10174497,1157338698,.87912873
GREENTECHMETALS ORDINARY,GRE,25933,56595555,.04582162
GREENTECHNOLOGY ORDINARY,GT1,2023756,212977523,.95022046
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1272360,753851814,.16878118
GWA GROUP LTD ORDINARY,GWA,6235383,265205113,2.3511549
HANSEN TECHNOLOGIES ORDINARY,HSN,4655577,202757273,2.29613317
HARTSHEAD RESOURCES ORDINARY,HHR,3545711,2808682127,.12624109
HARVEY NORMAN ORDINARY,HVN,72341192,1246006654,5.80584315
HASTINGS TECH MET ORDINARY,HAS,3356578,129366652,2.59462384
HAWSONS IRON LTD ORDINARY,HIO,343451,919071059,.03736936
HEALIUS ORDINARY,HLS,7309720,569697421,1.28308813
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,389841,709658200,.05493363
HELIA GROUP LIMITED ORDINARY,HLI,4714717,315951686,1.4922272
HELIOS ENERGY LTD ORDINARY,HE8,210316,2604049443,.0080765
HELLOWORLD TRAVL LTD ORDINARY,HLO,90434,155027845,.05833404
HIGHFIELD RES LTD ORDINARY,HFR,2956286,392183733,.75380128
HIPAGES GROUP ORDINARY,HPG,314561,133110322,.23631601
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,11633206,562813500,2.06697352
HMC CAPITAL LIMITED ORDINARY,HMC,7910223,347613058,2.27558281
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,7472585,2074368275,.36023425
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,130273,194297188,.06704832
HUB24 LTD ORDINARY,HUB,463860,81502338,.56913705
HUMM GROUP LIMITED ORDINARY,HUM,10875900,504194529,2.1570841
IDP EDUCATION LTD ORDINARY,IEL,26142147,278336211,9.39229104
IGO LIMITED ORDINARY,IGO,17685919,757267813,2.33549065
ILUKA RESOURCES ORDINARY,ILU,3872848,426012806,.90909192
IMDEX LIMITED ORDINARY,IMD,2194487,507198596,.43266819
IMEXHS LIMITED ORDINARY,IME,1,41552264,.00000241
IMMUTEP LTD ORDINARY,IMM,4466112,1187306209,.37615503
IMPEDIMED LIMITED ORDINARY,IPD,3138146,2018781557,.15544753
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,124565,154732857,.08050326
IMUGENE LIMITED ORDINARY,IMU,440484055,6423039111,6.85787596
INCANNEX HEALTHCARE ORDINARY,IHL,39883163,1587010357,2.51310036
INCITEC PIVOT ORDINARY,IPL,8924513,1942225029,.45949943
INFOMEDIA LTD ORDINARY,IFM,717891,375787000,.19103668
INGENIA GROUP FPO/UNITS STAPLED,INA,19270019,407583264,4.72787298
INGHAMS GROUP ORDINARY,ING,10476988,371679601,2.81882244
INSIGNIA FINANCIAL ORDINARY,IFL,17523837,662598242,2.64471529
INSURANCE AUSTRALIA ORDINARY,IAG,35915827,2440545548,1.47163109
INTEGRAL DIAGNOSTICS ORDINARY,IDX,6813518,233029358,2.92388824
INTEGRATED RESEARCH ORDINARY,IRI,37327,173080688,.02156624
INVOCARE LIMITED ORDINARY,IVC,2673434,144060733,1.85576871
IONEER LTD ORDINARY,INR,90641248,2109412790,4.29698959
IONIC RARE EARTHS ORDINARY,IXR,4236066,3946104920,.10734803
IPERIONX LIMITED ORDINARY,IPX,502436,194718973,.25803135
IPH LIMITED ORDINARY,IPH,2188245,234855739,.93174006
IRESS LIMITED ORDINARY,IRE,2872582,186789474,1.53787145
ISHARES S&P 500 ETF ETF UNITS,IVV,20697,131833701,.01569932
ISLAND PHARMA ORDINARY,ILA,81000,81268468,.09966965
ITECH MINERALS LTD ORDINARY,ITM,4916,116933562,.0042041
IVEGROUP ORDINARY,IGL,736520,152096028,.4842467
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,3626462,440122249,.82396698
JANUS HENDERSON CDI 1:1 FOR. EXEMPT,JHG,264142,9180461,2.87721935
JB HI-FI LIMITED ORDINARY,JBH,8806409,109333981,8.05459466
JERVOIS GLOBAL LTD ORDINARY,JRV,87469590,2702520685,3.2365928
JINDALEE RESOURCES ORDINARY,JRL,54844,57378966,.09558206
JOHNS LYNG GROUP ORDINARY,JLG,5192014,276315537,1.87901631
JUDO CAP HOLDINGS ORDINARY,JDO,6387007,1105519872,.57773787
JUMBO INTERACTIVE ORDINARY,JIN,324144,62898394,.51534543
JUNO ORDINARY,JNO,20641,135658001,.01521547
KAROON ENERGY LTD ORDINARY,KAR,1134840,565742290,.2005931
KAZIA THERAPEUTICS ORDINARY,KZA,10,236334374,.00000423
KELSIAN GROUP LTD ORDINARY,KLS,3388461,269217706,1.2586323
KGL RESOURCES LTD ORDINARY,KGL,382914,567291863,.06749859
KINA SECURITIES LTD ORDINARY,KSL,264590,286935900,.09221223
KINGSGATE CONSOLID. ORDINARY,KCN,454120,257751692,.17618507
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,753137,711347722,.10587466
KOGAN.COM LTD ORDINARY,KGN,1876659,104690203,1.79258321
KUNIKOLIMITED ORDINARY,KNI,150237,67622833,.22216904
LAKE RESOURCES ORDINARY,LKE,99025591,1422444707,6.96164782
