Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
GOLD HYDROGEN ORDINARY,GHY,9038,159740000,.00565794
GOLD ROAD RES LTD ORDINARY,GOR,2222876,1086399060,.20460953
GOLDEN HORSE MINERAL CDI 1:1,GHM,31586,114153642,.02766973
GOODMAN GROUP FPO/UNITS STAPLED,GMG,9480039,2031151466,.46673225
GPT GROUP FPO/UNITS STAPLED,GPT,33632856,1915577430,1.7557555
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,4828770,2955290756,.16339408
GR ENGINEERING LTD ORDINARY,GNG,5978,167353472,.00357208
GRAINCORP LIMITED A CLASS ORDINARY,GNC,533438,221808324,.24049503
GRANGE RESOURCES. ORDINARY,GRR,1171070,1157338698,.10118645
GREENTECHNOLOGY ORDINARY,GT1,7,462670043,.00000151
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,851679,754101302,.1129396
GRYPHON CAPITAL ORDINARY UNITS,GCI,2931,524315503,.00055901
GUZMAN Y GOMEZ LTD ORDINARY,GYG,4909679,102667914,4.78209677
GWA GROUP LTD ORDINARY,GWA,4844,265205113,.00182651
GX AUS BANK CRED ETF ETF UNITS,BANK,88891,5302807,1.67630087
HANSEN TECHNOLOGIES ORDINARY,HSN,1638575,203832117,.8038846
HARVEY NORMAN ORDINARY,HVN,20045983,1246006654,1.60881829
HASTINGS TECH MET ORDINARY,HAS,11501,188866134,.0060895
HAZER GROUP LIMITED ORDINARY,HZR,142241,230528001,.06170227
HEALIUS ORDINARY,HLS,20773322,726132843,2.86081565
HELIA GROUP LIMITED ORDINARY,HLI,5778885,272453999,2.1210498
HELLOWORLD TRAVL LTD ORDINARY,HLO,521253,162817624,.32014532
HIGHFIELD RES LTD ORDINARY,HFR,2574,474077043,.00054295
HILLGROVE RES LTD ORDINARY,HGO,185604,2536691166,.00731678
HIPAGES GROUP ORDINARY,HPG,19467,134045376,.01452269
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,12230483,550175919,2.22301315
HMC CAPITAL LIMITED ORDINARY,HMC,4825795,412615731,1.16956156
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,28213546,2085098991,1.35310343
HORIZON OIL LIMITED ORDINARY,HZN,114297,1625301966,.00703235
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,311,196582693,.0001582
HUB24 LTD ORDINARY,HUB,1312653,81172820,1.61710903
HUMM GROUP LIMITED ORDINARY,HUM,5433928,492495340,1.10334607
IDP EDUCATION LTD ORDINARY,IEL,34067488,278336211,12.2396895
IGO LIMITED ORDINARY,IGO,55935765,757267813,7.3865235
ILUKA RESOURCES ORDINARY,ILU,17961993,429662053,4.18049322
IMDEX LIMITED ORDINARY,IMD,7361997,511841821,1.4383344
IMEXHS LIMITED ORDINARY,IME,1,50450153,.00000198
IMMUTEP LTD ORDINARY,IMM,28328171,1460389575,1.93976809
IMPEDIMED LIMITED ORDINARY,IPD,10263648,2027486170,.5062253
IMUGENE LIMITED ORDINARY,IMU,385645230,7467020803,5.16464652
INFOMEDIA LTD ORDINARY,IFM,345370,378419690,.09126639
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,3955553,968086132,.40859515
INGENIA GROUP FPO/UNITS STAPLED,INA,3949502,407583264,.96900495
INGHAMS GROUP ORDINARY,ING,5947074,371679601,1.60005391
INSIGNIA FINANCIAL ORDINARY,IFL,3483842,670726143,.51941348
INSURANCE AUSTRALIA ORDINARY,IAG,14953601,2365283816,.6322117
INTEGRAL DIAGNOSTICS ORDINARY,IDX,6793286,372429536,1.82404599
INTEGRATED RESEARCH ORDINARY,IRI,1569,177352708,.00088468
INTELLIGENT MONITOR ORDINARY,IMB,82447,355088266,.02321873
INTERNATIONALGRAPHIT ORDINARY,IG6,2067,193558330,.0010679
INVEX THER ORDINARY,IXC,9661,75153848,.01285496
INVICTUS ENERGY LTD ORDINARY,IVZ,936933,1603481774,.05843116
IONEER LTD ORDINARY,INR,145380831,2355672516,6.1715213
IPD GROUP ORDINARY,IPG,1375863,103693582,1.32685454
IPERIONX LIMITED ORDINARY,IPX,15763023,319161010,4.9388937
IPH LIMITED ORDINARY,IPH,3069853,269586831,1.13872513
IRESS LIMITED ORDINARY,IRE,430412,186789474,.23042626
ISHARES S&P/ASX 200. ETF UNITS,IOZ,316143,200624985,.15757908
ISHS EUROPE ETF ETF UNITS,IEU,2759,9324272,.02958944
ISHS MSCI EAFE ETF ETF UNITS,IVE,95,4212949,.00225495
IVEGROUP ORDINARY,IGL,1376,154888831,.00088838
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,30734169,429856479,7.14986757
JB HI-FI LIMITED ORDINARY,JBH,2561504,109333981,2.34282515
JERVOIS GLOBAL LTD ORDINARY,JRV,3872739,2702763785,.1432881
JOHNS LYNG GROUP ORDINARY,JLG,21493572,283114031,7.59184274
JPMJPEQ ETF UNITS,JPEQ,3116,1116328,.27912943
JUDO CAP HOLDINGS ORDINARY,JDO,12225522,1117685772,1.09382461
JUMBO INTERACTIVE ORDINARY,JIN,1219081,62440798,1.95237896
JUNO ORDINARY,JNO,9370,209237049,.00447817
JUPITER MINES. ORDINARY,JMS,1468701,1961041761,.07489392
KAISER REEF ORDINARY,KAU,30249,325763200,.00928558
KALAMAZOO RESOURCES ORDINARY,KZR,935,209393517,.00044653
KAROON ENERGY LTD ORDINARY,KAR,74007599,750638561,9.85928553
KELLY PARTNERS GROUP ORDINARY,KPG,66918,44900000,.14903786
KELSIAN GROUP LTD ORDINARY,KLS,7966840,271542854,2.93391628
KGL RESOURCES LTD ORDINARY,KGL,42421,692318047,.00612739
KINA SECURITIES LTD ORDINARY,KSL,3879,288797438,.00134316
KINGSGATE CONSOLID. ORDINARY,KCN,4364800,257751692,1.69341274
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,811207,711667484,.1139868
KOGAN.COM LTD ORDINARY,KGN,981777,99392501,.98777774
KORE POTASH PLC CDI 1:1,KP2,737,655131662,.0001125
KORVEST LTD ORDINARY,KOV,61,11759086,.00051875
KUNIKOLIMITED ORDINARY,KNI,70262,86924268,.08083128
L1 LONG SHORT FUND ORDINARY,LSF,10,628939776,.00000159
LACHLAN STAR LTD ORDINARY,LSA,1,252573195,.0000004
LAKE RESOURCES ORDINARY,LKE,10987195,1803149789,.60933346
LARK DISTILLING CO. ORDINARY,LRK,10569,105586277,.01000982
LARVOTTORESOURCES ORDINARY,LRV,1937321,411229133,.471105
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,15117607,690192873,2.19034528
LEOLITHIUMLIMITED ORDINARY,LLL,8425493,1204827813,.69931096
LEPIDICO LTD ORDINARY,LPD,3780629,8589185401,.04401615
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,872278,176040702,.49549791
LIFESTYLE COMMUNIT. ORDINARY,LIC,12073019,121740054,9.91704752
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,180384,26457647,.68178398
LINDIAN RESOURCES ORDINARY,LIN,1320685,1153172236,.11452626
LINDSAY AUSTRALIA ORDINARY,LAU,1622432,317170885,.51153245
LIONTOWN RESOURCES ORDINARY,LTR,298946996,2427468733,12.31517391
LISENERGYLIMITED ORDINARY,LIS,1,640200230,.00000016
