Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
IMMUTEP LTD ORDINARY,IMM,7257323,866239815,.83779606
IMPEDIMED LIMITED ORDINARY,IPD,3182323,1779984359,.17878376
IMPELUS LTD ORDINARY,IMS,1,126384301,.00000079
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,97816,143592234,.06812068
IMUGENE LIMITED ORDINARY,IMU,313123054,5866594610,5.33739034
INCANNEX HEALTHCARE ORDINARY,IHL,18402806,1523593695,1.20785522
INCITEC PIVOT ORDINARY,IPL,3232922,1942225029,.16645455
INFINITY LITHIUM ORDINARY,INF,23781,415013066,.00573018
INFOMEDIA LTD ORDINARY,IFM,1087622,375787000,.28942513
INGENIA GROUP FPO/UNITS STAPLED,INA,9243356,407583264,2.26784483
INGHAMS GROUP ORDINARY,ING,17102584,371679601,4.60143197
INSIGNIA FINANCIAL ORDINARY,IFL,25545216,653860581,3.90682918
INSURANCE AUSTRALIA ORDINARY,IAG,62708780,2465100206,2.54386332
INTEGRAL DIAGNOSTICS ORDINARY,IDX,4489378,231631089,1.93815866
INTEGRATED RESEARCH ORDINARY,IRI,599875,172489052,.3477757
INVESTIGATOR RES LTD ORDINARY,IVR,393382,1332313657,.02952623
INVICTUS ENERGY LTD ORDINARY,IVZ,168721,762095876,.02213908
INVOCARE LIMITED ORDINARY,IVC,4074295,144060733,2.82817872
IONEER LTD ORDINARY,INR,31873124,2098134076,1.5191176
IONIC RARE EARTHS ORDINARY,IXR,21083232,3872604920,.5444199
IPERIONX LIMITED ORDINARY,IPX,290563,140600491,.2066586
IPH LIMITED ORDINARY,IPH,753302,219564531,.34308911
IRESS LIMITED ORDINARY,IRE,3871464,187575477,2.06394997
ISELECT LTD ORDINARY,ISU,1055029,240086753,.43943657
ITECH MINERALS LTD ORDINARY,ITM,61631,90833334,.06785064
IVEGROUP ORDINARY,IGL,1497710,143508948,1.04363527
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,2255071,445653365,.50601458
JANISON EDU GROUP ORDINARY,JAN,549,236540488,.0002321
JANUS HENDERSON CDI 1:1,JHG,1104907,18029601,6.12829424
JB HI-FI LIMITED ORDINARY,JBH,5085762,109333981,4.65158403
JERVOIS GLOBAL LTD ORDINARY,JRV,43731468,1519750961,2.87754172
JINDALEE RESOURCES ORDINARY,JRL,42040,57378966,.07326727
JOHNS LYNG GROUP ORDINARY,JLG,2770036,260774189,1.0622355
JUDO CAP HOLDINGS ORDINARY,JDO,8474809,1105519872,.76659038
JUMBO INTERACTIVE ORDINARY,JIN,124755,63075211,.19778769
JUNO ORDINARY,JNO,22506,135658001,.01659025
JUPITER MINES. ORDINARY,JMS,483873,1958991033,.02470011
KALIUM LAKES LTD ORDINARY,KLL,2757998,1324235097,.20827102
KAROON ENERGY LTD ORDINARY,KAR,771026,558085352,.13815557
KELSIAN GROUP LTD ORDINARY,KLS,1803450,218399048,.82575909
KGL RESOURCES LTD ORDINARY,KGL,188058,454588974,.0413688
KINA SECURITIES LTD ORDINARY,KSL,526061,286935900,.18333746
KING RIVER RESOURCES ORDINARY,KRR,1004806,1553524947,.0646791
KINGSGATE CONSOLID. ORDINARY,KCN,1944061,221320453,.87839193
