Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
CASH CONVERTERS ORDINARY,CCV,21222,627545015,.00338175
CASPIN RESOURCES ORDINARY,CPN,49481,94265665,.05249101
CASTILE RESOURCES ORDINARY,CST,32515,241902427,.01344137
CATALYST METALS ORDINARY,CYL,1,225782544,.00000044
CEDAR WOODS PROP. ORDINARY,CWP,900,82510622,.00109077
CENTAURUS METALS LTD ORDINARY,CTM,665457,496701213,.13397531
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,8683372,830091925,1.04607354
CENTURIA I REIT ORDINARY UNITS,CIP,15736379,634930635,2.47844066
CENTURIA OFFICE REIT ORDINARY UNITS,COF,6035104,597336931,1.01033499
CETTIRE ORDINARY,CTT,42883000,381238220,11.24834756
CHALICE MINING LTD ORDINARY,CHN,34181841,389026788,8.78650058
CHALLENGER LIMITED ORDINARY,CGF,4296396,691395691,.62140914
CHAMPION IRON LTD ORDINARY,CIA,22432880,518101001,4.32982757
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,9717589,472997199,2.05447073
CHARTER HALL RETAIL UNITS,CQR,731183,581229609,.12579934
CHARTER HALL SOC IN UNITS,CQE,3470181,373563586,.92893985
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,5339182,433887294,1.23054583
CHRYSOSCORPLTD ORDINARY,C79,820708,115003797,.71363557
CHTR H LWR UNITS STAPLED,CLW,16560371,719525670,2.30156778
CITY CHIC COLLECTIVE ORDINARY,CCX,1185036,385157793,.30767546
CLARITY PHARMA ORDINARY,CU6,5696864,316081056,1.80234275
CLEAN SEAS LTD ORDINARY,CSS,36587,201313281,.01817416
CLEAN TEQ WATER ORDINARY,CNQ,692214,72242303,.95818374
CLEANAWAY WASTE LTD ORDINARY,CWY,24824595,2229874406,1.11327324
CLEARVIEW WEALTH LTD ORDINARY,CVW,387,657712685,.00005884
CLEARVUE TECHNOLOGIE ORDINARY,CPV,1075472,243283474,.44206537
CLINUVEL PHARMACEUT. ORDINARY,CUV,2884375,50077780,5.75979007
CLOSE LOOP ORDINARY,CLG,3298,531849866,.0006201
CLOVER CORPORATION ORDINARY,CLV,25479,166999341,.01525695
COAST ENTERTAINMENT ORDINARY,CEH,3754321,431735415,.86958838
COBRE ORDINARY,CBE,43607,368190475,.0118436
COCHLEAR LIMITED ORDINARY,COH,254612,65495380,.38874803
CODA MINERALS LTD ORDINARY,COD,324554,175292556,.1851499
CODAN LIMITED ORDINARY,CDA,253914,181555390,.13985484
COGSTATE LTD ORDINARY,CGS,295808,172594894,.17138862
COLES GROUP ORDINARY,COL,9812605,1339419406,.73260138
COLLINS FOODS LTD ORDINARY,CKF,1727669,117814593,1.46643039
COMMONWEALTH BANK. ORDINARY,CBA,24454971,1673580358,1.46123674
COMPUTERSHARE LTD ORDINARY,CPU,5094915,589227820,.86467659
CONICO LTD ORDINARY,CNJ,74032,2201527528,.00336276
CONRADASIAENERGYLTD CDI 1:1,CRD,99355,114952579,.08643129
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,49,256180889,.00001913
COOPER ENERGY LTD ORDINARY,COE,28809845,2640038229,1.09126621
CORE LITHIUM ORDINARY,CXO,45695988,2143015544,2.13232182
CORONADO GLOBAL RES CDI 10:1,CRN,23642565,1676453730,1.41027244
CORP TRAVEL LIMITED ORDINARY,CTD,6994478,146325746,4.78007336
CREDIT CLEAR ORDINARY,CCR,53909,420530480,.01281928
CREDIT CORP GROUP ORDINARY,CCP,1549875,68066856,2.27698926
CRITICAL RESOURCES ORDINARY,CRR,723181,1780350279,.04062015
CROMWELL PROP FPO/UNITS STAPLED,CMW,5727009,2618866699,.21868272
CSL LIMITED ORDINARY,CSL,1501144,484206562,.31002141
CYCLOPHARM LIMITED ORDINARY,CYC,1159,111136850,.00104286
CYNATA THERAPEUTICS ORDINARY,CYP,687452,180676271,.38048826
CYPRIUM METALS LTD ORDINARY,CYM,313718,1525962325,.0205587
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,42752,495761667,.0086235
DATA#3 LIMITED ORDINARY,DTL,2446933,154908333,1.57960063
DE GREY MINING ORDINARY,DEG,54858947,2396757505,2.28888183
DEEP YELLOW LIMITED ORDINARY,DYL,86557682,969564723,8.92747848
DELTA LITHIUM ORDINARY,DLI,583834,713407142,.08183742
DETERRA ORDINARY,DRR,7883200,528665662,1.49115037
DEVELOP GLOBAL LTD ORDINARY,DVP,6925013,258053581,2.68355625
DEVEX RESOURCES LTD ORDINARY,DEV,2203977,441690671,.49898654
DEXUS CONV RET REIT UNITS STAPLED,DXC,236072,137756563,.17136897
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,2978969,317269911,.93893839
DEXUS UNITS STAPLED,DXS,57562211,1075565246,5.35181024
DICKER DATA LIMITED ORDINARY,DDR,699006,180482714,.38729803
DOCTOR CARE ANYWHERE CDI 1:1,DOC,123312,366642246,.03363279
DOMAIN HOLDINGS AUS ORDINARY,DHG,11464134,631657153,1.81492982
DOMINO PIZZA ENTERPR ORDINARY,DMP,4573634,90930709,5.02980132
DOWNER EDI LIMITED ORDINARY,DOW,11507654,671573679,1.71353559
DREDNOUGHT RESOURCES ORDINARY,DRE,810871,3738000000,.02169264
DRONESHIELD LIMITED ORDINARY,DRO,22907481,872115159,2.62665782
DUBBER CORP LTD ORDINARY,DUB,5172506,922979287,.56041409
DUG TECH ORDINARY,DUG,514575,118123386,.435625
DURATEC ORDINARY,DUR,26755,248372718,.01077212
DXN LIMITED ORDINARY,DXN,1,186889354,.00000054
EAGERS AUTOMOTIVE ORDINARY,APE,9286720,258074137,3.59846985
EASTERN RESOURCES ORDINARY,EFE,75067,1241946461,.0060443
EBOS GROUP LTD ORDINARY,EBO,1062930,194670410,.54601519
EBR SYSTEMS CDI 1:1 USPROHIBITED,EBR,1623062,308188485,.52664589
ECOGRAF LIMITED ORDINARY,EGR,1889092,454031819,.4160704
EDEN INV LTD ORDINARY,EDE,38006,4108209381,.00092512
ELANOR COMM PROP UNITS STAPLED,ECF,544994,316556353,.17216334
ELDERS LIMITED ORDINARY,ELD,4813206,158041121,3.04554028
ELECTRO OPTIC SYS. ORDINARY,EOS,865521,192952099,.44856781
ELEMENT 25 LTD ORDINARY,E25,36388,219912401,.01654659
ELEVATE URANIUM LTD ORDINARY,EL8,4299843,308446580,1.39403167
EMECO HOLDINGS ORDINARY,EHL,4502036,518374757,.86849059
EMERALD RES NL ORDINARY,EMR,9237788,656952527,1.40615762
EML PAYMENTS LTD ORDINARY,EML,9397805,376403024,2.49674004
EMPIRE ENERGY LTD ORDINARY,EEG,26083,1017303219,.00256394
ENCOUNTER RESOURCES ORDINARY,ENR,95994,451828054,.02124569
ENDEAVOUR ORDINARY,EDV,34333313,1790980017,1.91701262
ENERGY RESOURCES ORDINARY 'A',ERA,939956,22148299188,.00424392
ENERO GROUP LTD ORDINARY,EGG,3984,90735121,.0043908
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,722892,78716502,.91834873
ENTERPRISE METALS ORDINARY,ENT,120901,1103317251,.01095795
ENVIROSUITE LTD ORDINARY,EVS,9852097,1426772203,.69051647
EQUITY HL ORDINARY,EQT,31868,26713379,.11929603
EUREKA GROUP LTD ORDINARY,EGH,307,306731920,.00010009
EUROMANGANESE CDI 1:1,EMN,14635,215435426,.00679322
EVOLUTION MINING LTD ORDINARY,EVN,43938890,1989217473,2.20885301
EVT LIMITED ORDINARY,EVT,2623510,162522422,1.61424496
EXPERIENCE CO LTD ORDINARY,EXP,233,757457387,.00003076
FALCONMETALSLTD ORDINARY,FAL,112678,177000000,.06365989
FBR LTD ORDINARY,FBR,18769474,4790897345,.39177366
FENIX RESOURCES LTD ORDINARY,FEX,28146,720617920,.00390581
FINDI LIMITED ORDINARY,FND,149,48801221,.00030532
FINEOS CORP HOLD PLC CDI 1:1,FCL,2855830,338319665,.84412179
FIREFLY METALS LTD ORDINARY,FFM,2512530,480707962,.52267285
FIRSTWAVE CLOUD TECH ORDINARY,FCT,26000,1710019362,.00152045
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,2237657,586112745,.38177928
FLEETPARTNERS GROUP ORDINARY,FPR,299306,239311886,.12506943
FLEETWOOD LTD ORDINARY,FWD,261898,94137579,.27820771
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,38486822,783043596,4.91502928
FLIGHT CENTRE TRAVEL ORDINARY,FLT,15029771,221845292,6.77488842
FOCUS MINERALS LTD ORDINARY,FML,9111,286558645,.00317945
FORTESCUE LTD ORDINARY,FMG,47209270,3078964918,1.53328379
FRONTIER DIGITAL LTD ORDINARY,FDV,285021,433580197,.06573663
FRONTIER ENERGY LTD ORDINARY,FHE,3160,513793458,.00061503
FUTURE BATTERY ORDINARY,FBM,129337,665355928,.01943877
FUTURE GEN AUST ORDINARY,FGX,890,408156604,.00021805
G8 EDUCATION LIMITED ORDINARY,GEM,8785079,809506134,1.08523934
GALAN LITHIUM LTD ORDINARY,GLN,4949721,596064367,.83040042
GALENA MINING ORDINARY,G1A,1222301,752568687,.1624172
GALILEE ENERGY LTD ORDINARY,GLL,364917,557192880,.06549204
GALILEO MINING LTD ORDINARY,GAL,2410,197624927,.00121948
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2933063,537445739,.54574123
GENESIS MINERALS ORDINARY,GMD,78211183,1128451608,6.93084067
GENTRACK GROUP LTD ORD FOR.EXEMPT NZX,GTK,128998,103490369,.12464735
GEOPACIFIC RESOURCES ORDINARY,GPR,1,1048806857,.0000001
GLB X COP MINERS ETF ETF UNITS,WIRE,86390,16934312,.51014768
GLOBAL DATA GRP UNITS STAPLED,GDC,3965,77272800,.00513117
GOLD ROAD RES LTD ORDINARY,GOR,26200561,1083344563,2.41848825
GOOD DRINKS AUS LTD ORDINARY,GDA,126595,132131680,.09580973
GOODMAN GROUP FPO/UNITS STAPLED,GMG,19752803,1911596423,1.0333145
GPT GROUP FPO/UNITS STAPLED,GPT,7807584,1915577430,.40758384
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,526167,2953383758,.01781573
GR ENGINEERING LTD ORDINARY,GNG,127474,167008472,.07632786
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1904109,224336997,.84877173
GRANGE RESOURCES. ORDINARY,GRR,2796523,1157338698,.24163393
GREENTECHNOLOGY ORDINARY,GT1,14232,352752097,.00403456
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1013148,754101302,.13435171
GUZMAN Y GOMEZ LTD ORDINARY,GYG,1763783,101402414,1.73938956
GWA GROUP LTD ORDINARY,GWA,4147499,265205113,1.5638835
HANSEN TECHNOLOGIES ORDINARY,HSN,335798,203682560,.1648634
HARVEY NORMAN ORDINARY,HVN,40341116,1246006654,3.23763247
HASTINGS TECH MET ORDINARY,HAS,67314,180826134,.03722581
HAWSONS IRON LTD ORDINARY,HIO,130641,1016501368,.01285202
HAZER GROUP LIMITED ORDINARY,HZR,15,230112506,.00000652
HEALIUS ORDINARY,HLS,22911691,726132843,3.15530295
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,1359320,937419279,.14500662
HELIA GROUP LIMITED ORDINARY,HLI,3272289,285450322,1.14636024
HELLOWORLD TRAVL LTD ORDINARY,HLO,477896,160979622,.29686739
HIGHFIELD RES LTD ORDINARY,HFR,4720328,392183733,1.20360117
HILLGROVE RES LTD ORDINARY,HGO,4898793,2095555567,.23377061
HIPAGES GROUP ORDINARY,HPG,22141,134045376,.01651754
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,1712847,561002970,.3053187
HMC CAPITAL LIMITED ORDINARY,HMC,2144883,377917190,.5675537
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,17647707,2081277596,.84792663
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,25051,196582693,.01274324
HUB24 LTD ORDINARY,HUB,1109871,81157658,1.36754932
HUMM GROUP LIMITED ORDINARY,HUM,9512577,491371345,1.93592424
IDP EDUCATION LTD ORDINARY,IEL,40169526,278336211,14.43201582
IGO LIMITED ORDINARY,IGO,23474843,757267813,3.09993936
ILUKA RESOURCES ORDINARY,ILU,12849810,428192358,3.00094333
IMDEX LIMITED ORDINARY,IMD,13157041,511841821,2.57052872
IMEXHS LIMITED ORDINARY,IME,1,45620066,.00000219
IMMURON LIMITED ORDINARY,IMC,40864,227998346,.01792294
IMMUTEP LTD ORDINARY,IMM,13505532,1452612290,.929741
IMPEDIMED LIMITED ORDINARY,IPD,9450699,2023093918,.46714089
IMUGENE LIMITED ORDINARY,IMU,453276911,7437250222,6.09468416
INCITEC PIVOT ORDINARY,IPL,3708938,1905126100,.19468202
INFOMEDIA LTD ORDINARY,IFM,259294,375787000,.06900026
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,446482,966542280,.04619374
INGENIA GROUP FPO/UNITS STAPLED,INA,2862417,407583264,.70229012
INGHAMS GROUP ORDINARY,ING,14663878,371679601,3.94530073
INSIGNIA FINANCIAL ORDINARY,IFL,30855845,670726143,4.60036415
INSURANCE AUSTRALIA ORDINARY,IAG,15640457,2370239496,.65986821
INTEGRAL DIAGNOSTICS ORDINARY,IDX,11903487,233961997,5.08778654
INTEGRATED RESEARCH ORDINARY,IRI,3243,177352708,.00182856
INVICTUS ENERGY LTD ORDINARY,IVZ,2670545,1516442238,.17610595
IONEER LTD ORDINARY,INR,97383866,2337426303,4.16628605
IONIC RARE EARTHS ORDINARY,IXR,3343086,4869762647,.06864988
IPD GROUP ORDINARY,IPG,21771,103380078,.02105918
IPERIONX LIMITED ORDINARY,IPX,3725320,260971389,1.42748215
IPH LIMITED ORDINARY,IPH,3960604,266542296,1.48591952
IRESS LIMITED ORDINARY,IRE,1222408,186789474,.65443088
IRISMETALS ORDINARY,IR1,4369,139109982,.00314068
ISHS GLOB HEALTH ETF ETF UNITS,IXJ,4424,9885365,.04475303
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,4208112,429439842,.97990722
JB HI-FI LIMITED ORDINARY,JBH,1998977,109333981,1.82832179
JERVOIS GLOBAL LTD ORDINARY,JRV,3463783,2702763785,.12815707
JOHNS LYNG GROUP ORDINARY,JLG,10274841,278519543,3.68909158
JUDO CAP HOLDINGS ORDINARY,JDO,29545521,1109309713,2.66341497
JUMBO INTERACTIVE ORDINARY,JIN,292797,62968330,.46499089
JUNO ORDINARY,JNO,9370,181945260,.0051499
JUPITER MINES. ORDINARY,JMS,1,1960505319,.00000005
KAROON ENERGY LTD ORDINARY,KAR,66649815,794631109,8.38751645
KELLY PARTNERS GROUP ORDINARY,KPG,92993,44950000,.20688098
KELSIAN GROUP LTD ORDINARY,KLS,12152366,269786064,4.50444542
KGL RESOURCES LTD ORDINARY,KGL,372102,648113048,.05741313
KINGSGATE CONSOLID. ORDINARY,KCN,4569449,257751692,1.77281048
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,1199635,711667484,.16856679
KOGAN.COM LTD ORDINARY,KGN,1182497,100943984,1.17143881
KORE POTASH PLC CDI 1:1,KP2,737,692175302,.00010648
KUNIKOLIMITED ORDINARY,KNI,72522,86769268,.08358028
LACHLAN STAR LTD ORDINARY,LSA,1,207573195,.00000048
LAKE RESOURCES ORDINARY,LKE,15437913,1668520828,.92524545
LATIN RESOURCES LTD ORDINARY,LRS,45137195,2801419463,1.61122587
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,22936128,690047208,3.32384911
LEOLITHIUMLIMITED ORDINARY,LLL,8423834,1198927409,.70261418
LEPIDICO LTD ORDINARY,LPD,4655576,8589124884,.05420315
LGILIMITED ORDINARY,LGI,2,88808771,.00000225
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,1641215,222632031,.73718727
LIFESTYLE COMMUNIT. ORDINARY,LIC,8037054,121740054,6.6018157
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,67113,24061207,.27892616
LINDIAN RESOURCES ORDINARY,LIN,1758375,1152922236,.15251462
LINDSAY AUSTRALIA ORDINARY,LAU,379948,313151264,.1213305
LIONTOWN RESOURCES ORDINARY,LTR,251619380,2425004880,10.37603603
LITHIUM PLUS ORDINARY,LPM,8597,132840000,.0064717
LIVE VERDURE LTD ORDINARY,LV1,21,128745601,.00001631
LIVETILES LIMITED ORDINARY,LVT,838016,1177110622,.07119263
LOTUS RESOURCES LTD ORDINARY,LOT,134607736,1833426502,7.34186704
LOVISA HOLDINGS LTD ORDINARY,LOV,4441221,110715589,4.0113782
LUNNONMETALSLIMITED ORDINARY,LM8,59787,220468747,.02711813
LYNAS RARE EARTHS ORDINARY,LYC,100330143,934718185,10.73373179
MA FINANCIAL GROUP ORDINARY,MAF,5082579,181342954,2.80274413
MAAS GROUP HOLDINGS ORDINARY,MGH,2637048,328392951,.80301602
MACH7 TECH LIMITED ORDINARY,M7T,395244,241241047,.16383779
MACMAHON HOLDINGS ORDINARY,MAH,172456,2154985818,.00800265
MACQUARIE GROUP LTD ORDINARY,MQG,2507357,381138415,.65785995
MACQUARIE TECHNOLOGY ORDINARY,MAQ,82700,25773732,.32086933
