Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
FATFISH GROUP ORDINARY,FFG,48964,1553573019,.0031517
FELIX GOLD LIMITED ORDINARY,FXG,419960,439644144,.09552271
FENIX RESOURCES LTD ORDINARY,FEX,595238,744474534,.07995411
FINBAR GROUP LIMITED ORDINARY,FRI,291058,272123142,.10695819
FINEOS CORP HOLD PLC CDI 1:1,FCL,2484887,340084245,.73066807
FIREFLY METALS LTD ORDINARY,FFM,11650766,682652432,1.70669076
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,330612,587262856,.05629711
FLEETPARTNERS GROUP ORDINARY,FPR,3337328,221776047,1.50481896
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,25935395,1074897372,2.41282523
FLIGHT CENTRE TRAVEL ORDINARY,FLT,22552914,213714233,10.55283669
FOCUS MINERALS LTD ORDINARY,FML,58035,286558645,.0202524
FORRESTANIARESOURCES ORDINARY,FRS,79123,416436901,.019
FORTESCUE LTD ORDINARY,FMG,48751996,3078964918,1.58338914
FRONTIER DIGITAL LTD ORDINARY,FDV,572079,435734768,.13129065
FUTURE BATTERY ORDINARY,FBM,129337,674661028,.01917066
FUTURE GEN AUST ORDINARY,FGX,361,410037428,.00008804
G8 EDUCATION LIMITED ORDINARY,GEM,21012807,771558755,2.72342279
GALAN LITHIUM LTD ORDINARY,GLN,812879,1057859663,.07684186
GATEWAY MINING ORDINARY,GML,92219,2292360313,.00402288
GBL X URANIUM ETF UNITS,ATOM,10942,3497234,.31287583
GBLX BATT TECH LITH ETF UNITS,ACDC,1512,4853402,.03115341
GBLX SEMICONDUCTOR ETF UNITS,SEMI,1316,20824903,.00631936
GBLXGHLD ETF UNITS,GHLD,9564,1645500,.58122151
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2358010,539822485,.43681211
GENERATION DEV GROUP ORDINARY,GDG,16884096,399052613,4.23104509
GENESIS MINERALS ORDINARY,GMD,60908738,1141882635,5.3340629
GENTRACK GROUP LTD ORD FOR.EXEMPT NZX,GTK,999562,107726873,.9278669
GEOPACIFIC RESOURCES ORDINARY,GPR,1,3197895329,.00000003
GLOBALX AI ETF ETF UNITS,GXAI,47569,11404874,.4170936
GLOBALX GOLD BULLION ETF UNITS,GXLD,22878,5512347,.41503193
GOLD HYDROGEN ORDINARY,GHY,11863,180454285,.00657396
GOLD ROAD RES LTD ORDINARY,GOR,415298,1092838545,.03800177
GOLDARC RESOURCES ORDINARY,GA8,1,567519300,.00000018
GOLDEN HORSE MINERAL CDI 1:1,GHM,31586,159722861,.0197755
GOODMAN GROUP FPO/UNITS STAPLED,GMG,8081770,2044793036,.39523658
GPT GROUP FPO/UNITS STAPLED,GPT,1584080,1915577430,.08269465
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,13288417,2955290756,.44964838
GRAINCORP LIMITED A CLASS ORDINARY,GNC,2605311,222300683,1.17197616
GRANGE RESOURCES. ORDINARY,GRR,58171,1157338698,.00502627
GREATLAND RESOURCES ORDINARY,GGP,20263284,670751673,3.02098151
GREEN CRITICAL MIN ORDINARY,GCM,1087922,2631022197,.04134978
GREENTECHNOLOGY ORDINARY,GT1,7,475170043,.00000147
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,669630,754302808,.08877469
GRYPHON CAPITAL ORDINARY UNITS,GCI,154138,561815503,.0274357
GUZMAN Y GOMEZ LTD ORDINARY,GYG,12592131,103062048,12.21800968
GWA GROUP LTD ORDINARY,GWA,2,265205113,.00000075
HANSEN TECHNOLOGIES ORDINARY,HSN,2846940,204153315,1.39451079
HARVEY NORMAN ORDINARY,HVN,13211160,1246006654,1.06028005
HASTINGS TECH MET ORDINARY,HAS,16337,209081795,.00781369
HEALIUS ORDINARY,HLS,26478300,726132843,3.64648153
HELIA GROUP LIMITED ORDINARY,HLI,6696369,272486063,2.45750881
HELLOWORLD TRAVL LTD ORDINARY,HLO,213887,163326530,.13095668
HILLGROVE RES LTD ORDINARY,HGO,1257869,3267615171,.03849502
HIPAGES GROUP ORDINARY,HPG,12968,136903916,.00947234
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,5668081,550175919,1.03023066
HMC CAPITAL LIMITED ORDINARY,HMC,21214096,412615731,5.14136869
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,47239592,2086818356,2.26371365
HORIZON OIL LIMITED ORDINARY,HZN,157371,1627588503,.00966897
HORIZON ORDINARY,HRZ,163950,2994680238,.00547471
HOT CHILI LTD ORDINARY,HCH,1,177361814,.00000056
HUB24 LTD ORDINARY,HUB,1295538,81765983,1.58444619
HUMM GROUP LIMITED ORDINARY,HUM,3472422,493046984,.70427811
IDP EDUCATION LTD ORDINARY,IEL,35209326,278336211,12.64992646
IGO LIMITED ORDINARY,IGO,24784182,757267813,3.27284239
IKEGPS GROUP LTD ORD FOR. EXEMPT NZX,IKE,1312,193793077,.00067701
ILUKA RESOURCES ORDINARY,ILU,51771398,429703905,12.04815628
IMDEX LIMITED ORDINARY,IMD,6242573,511841821,1.21962934
IMEXHS LIMITED ORDINARY,IME,1,53916674,.00000185
IMMUTEP LTD ORDINARY,IMM,37356073,1471920338,2.53791405
IMPEDIMED LIMITED ORDINARY,IPD,12664082,2036147471,.62196291
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,358622,320802502,.11178903
IMUGENE LIMITED ORDINARY,IMU,5073295,295832944,1.71491888
INFOMEDIA LTD ORDINARY,IFM,84147,378419690,.02223642
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,6395155,979589512,.65284029
INGENIA GROUP FPO/UNITS STAPLED,INA,5471474,407583264,1.34241871
INGHAMS GROUP ORDINARY,ING,16049953,371679601,4.31822273
INSIGNIA FINANCIAL ORDINARY,IFL,3084867,670726143,.45992944
INSURANCE AUSTRALIA ORDINARY,IAG,13959712,2365283816,.59019184
INTEGRAL DIAGNOSTICS ORDINARY,IDX,13409069,372926663,3.59563162
INTEGRATED RESEARCH ORDINARY,IRI,86364,180591803,.04782277
INTELLIGENT MONITOR ORDINARY,IMB,41690,375467621,.01110349
IONEER LTD ORDINARY,INR,21026028,2667809644,.78813824
IPD GROUP ORDINARY,IPG,221003,103850692,.2128084
IPERIONX LIMITED ORDINARY,IPX,18989600,335211020,5.66496889
IPH LIMITED ORDINARY,IPH,17828545,261480659,6.81830353
IRESS LIMITED ORDINARY,IRE,1526538,186789474,.81725055
ISHARES COMP BND. ETF UNITS,IAF,19584,32668265,.05994809
ISHARES ENHANCD CASH ETF UNITS,ISEC,1682,3458613,.04863221
ISHARES S&P/ASX 200. ETF UNITS,IOZ,206075,214765862,.09595333
ISHS MSCI JAPAN ETF ETF UNITS,IJP,1960,7441858,.02633751
JAMES BAY MINERALS ORDINARY,JBY,257249,99128270,.25951124
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,12809827,430021535,2.97888035
JANUSELECTRICHOLDING ORDINARY,JNS,2,93339044,.00000214
JB HI-FI LIMITED ORDINARY,JBH,4216159,109333981,3.85622014
JOHNS LYNG GROUP ORDINARY,JLG,9817402,283670807,3.46084326
JUDO CAP HOLDINGS ORDINARY,JDO,14948903,1121035043,1.33349114
JUMBO INTERACTIVE ORDINARY,JIN,1957998,62351670,3.14024949
JUPITER MINES. ORDINARY,JMS,142229,1964800189,.00723885
KAROON ENERGY LTD ORDINARY,KAR,49804122,731456259,6.80889956
KELLY PARTNERS GROUP ORDINARY,KPG,100918,45274957,.22290027
KELSIAN GROUP LTD ORDINARY,KLS,6800797,271542854,2.50450229
KINGSGATE CONSOLID. ORDINARY,KCN,760511,257751692,.29505568
KKR CREDIT INC FUND ORDINARY UNITS,KKC,63497,322533881,.01968692
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,127204,711667484,.01787408
KOGAN.COM LTD ORDINARY,KGN,1677613,99622163,1.68397568
KOONENBERRYGOLD ORDINARY,KNB,814227,1027460013,.07924659
KUNIKOLIMITED ORDINARY,KNI,52192,107389742,.04860055
L1 GROUP LTD ORDINARY,L1G,12169947,2239104293,.54351854
LACHLAN STAR LTD ORDINARY,LSA,1,289223195,.00000035
LAKE RESOURCES ORDINARY,LKE,10843896,2158730989,.50232734
LARVOTTORESOURCES ORDINARY,LRV,3186575,516356602,.6171268
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,14298316,690647878,2.07027582
LEOLITHIUMLIMITED ORDINARY,LLL,4322937,1204827813,.35880123
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,464880,166577253,.27907772
LIFESTYLE COMMUNIT. ORDINARY,LIC,8918676,121740054,7.32599971
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,975312,32872995,2.96690946
LINDSAY AUSTRALIA ORDINARY,LAU,414480,363801021,.11393041
LIONTOWN RESOURCES ORDINARY,LTR,138534491,2939068797,4.71355047
LISENERGYLIMITED ORDINARY,LIS,1,640200230,.00000016
LOCKSLEYRESOURCES ORDINARY,LKY,1007653,275398961,.36588845
LOTUS RESOURCES LTD ORDINARY,LOT,171786734,2715440736,6.32629288
LOVISA HOLDINGS LTD ORDINARY,LOV,2575490,110738494,2.3257405
LTR PHARMA LIMITED ORDINARY,LTP,80209,112599375,.07123397
LUMOS DIAGNOSTICS ORDINARY,LDX,95986,785857417,.01221417
LYNAS RARE EARTHS ORDINARY,LYC,23769477,1006502578,2.36159127
MA FINANCIAL GROUP ORDINARY,MAF,2871830,194867377,1.47373565
MAAS GROUP HOLDINGS ORDINARY,MGH,8743447,363221583,2.40719368
MAC COPPER CDI 1:1,MAC,495212,28591776,1.73200853
