Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
AUST FINANCE GRP ORDINARY,AFG,2149262,270769045,.79376208
AUST VANADIUM LTD ORDINARY,AVL,1739907,8634658076,.02015027
AUSTAL LIMITED ORDINARY,ASB,3513556,362489162,.96928581
AUSTIN ENGINEERING ORDINARY,ANG,8755,620145099,.00141177
AUSTRALIAN AGRICULT. ORDINARY,AAC,917663,602766747,.15224181
AUSTRALIAN COMM.LOAN 2.50% LN 21-05-30,XCLWAY,65100,387000000,.01682171
AUSTRALIAN COMM.LOAN 3.50% LN 21-DEC-34,XCLWBN,20000,216000000,.00925926
AUSTRALIAN ETHICAL ORDINARY,AEF,1012102,112782052,.89739633
AUSTRALIAN FOUNDAT. ORDINARY,AFI,1327,1257369830,.00010554
AUSTRALIAN UNITY OFF ORDINARY,AOF,19551,164383437,.01189353
AUSTRARE ORDINARY,AR3,78565,158636662,.04952512
AUSWIDE BANK LTD ORDINARY,ABA,9528,51800677,.01839358
AUTOSPORTS GRP LTD. ORDINARY,ASG,168488,202436781,.08322993
AVITA MEDICAL CDI 5:1,AVH,150210,69877040,.21496331
BABY BUNTING GRP LTD ORDINARY,BBN,2226784,134919963,1.65044813
BANK OF QUEENSLAND. ORDINARY,BOQ,26471625,661469455,4.00194216
BANNERMAN ENERGY LTD ORDINARY,BMN,3138930,178613558,1.75738619
BAPCOR LIMITED ORDINARY,BAP,12950987,339412500,3.81570714
BCI MINERALS LTD ORDINARY,BCI,71787,2885691046,.00248769
BEACH ENERGY LIMITED ORDINARY,BPT,36148806,2281333656,1.58454709
BEACON LIGHTING GRP ORDINARY,BLX,1694541,227736338,.7440802
BEGA CHEESE LTD ORDINARY,BGA,1711535,304963014,.56122707
BELLEVUE GOLD LTD ORDINARY,BGL,76139638,1279998987,5.94841393
BENDIGO AND ADELAIDE ORDINARY,BEN,12153090,567972131,2.13973351
BETA SP500 EQUAL ETF ETF UNITS,QUS,22674,11515276,.19690366
BETAAUSCORPBONDETF ETF UNITS,CRED,7178,40663587,.01765216
BETASHARES ASX RES ETF UNITS,QRE,7980,35702888,.02235113
BETMAKERS TECH GROUP ORDINARY,BET,29831065,970114394,3.07500488
BHP GROUP LIMITED ORDINARY,BHP,19202099,5073901188,.37844842
BIGTINCAN HLDGS LTD ORDINARY,BTH,2773062,821675934,.33748853
BIOME AUSTRALIA LTD ORDINARY,BIO,109332,219122305,.04989542
BISALLOY STEEL ORDINARY,BIS,22000,47903601,.04592557
BKI INVESTMENT LTD ORDINARY,BKI,4990,807134229,.00061824
BLACK CAT SYNDICATE ORDINARY,BC8,2213033,545917420,.40537871
BLACKSTONE LTD ORDINARY,BSX,1288123,530859870,.2426484
BLOCK CDI 1:1 NYSE,SQ2,882453,48600546,1.81572651
BLUESCOPE STEEL LTD ORDINARY,BSL,11759107,438609849,2.68099474
BOAB METALS LTD ORDINARY,BML,1,233395106,.00000043
BOSS ENERGY LTD ORDINARY,BOE,62896572,409688058,15.35230788
BOTANIX PHARMA LTD ORDINARY,BOT,47817,1817460431,.00263098
BOWEN COAL LIMITED ORDINARY,BCB,2228009,9999934147,.02228024
BRAINCHIP LTD ORDINARY,BRN,59514640,1972467976,3.01726774
BRAMBLES LIMITED ORDINARY,BXB,13289919,1395542140,.95231227
BRAVURA SOLUTION LTD ORDINARY,BVS,4089304,448354002,.91207037
BRAZILIAN RARE EARTH ORDINARY,BRE,131727,94195856,.13984373
BREVILLE GROUP LTD ORDINARY,BRG,5201218,143937823,3.61351721
BRICKWORKS LIMITED ORDINARY,BKW,1177208,152944922,.76969407
BUBS AUST LTD ORDINARY,BUB,2356014,893130038,.26379294
BURGUNDY D MINES LTD ORDINARY,BDM,8174,1421332274,.00057509
BWP TRUST ORDINARY UNITS,BWP,3770882,713511241,.52849651
CADOUX LIMITED ORDINARY,CCM,54732,370917589,.01475584
CALIX LIMITED ORDINARY,CXL,5288755,182204577,2.90264662
CAPRAL LIMITED ORDINARY,CAA,29,17221101,.0001684
CAPRICORN METALS ORDINARY,CMM,3572128,410931365,.86927607
CAPSTONECORP CDI1:1FOREXEMPT TSX,CSC,240929,166020025,.14512045
CAR GROUP LIMITED ORDINARY,CAR,2750782,377680225,.72833625
CARDNO LIMITED ORDINARY,CDD,3,39060663,.00000768
CARNABY RESOURCE LTD ORDINARY,CNB,67863,171937246,.03946963
CARNARVON ENERGY LTD ORDINARY,CVN,1333336,1789086882,.07452606
CASH CONVERTERS ORDINARY,CCV,6583,627545015,.00104901
CASTILE RESOURCES ORDINARY,CST,31015,241902427,.01282129
CATALYST METALS ORDINARY,CYL,1,225982544,.00000044
CATAPULT GRP INT LTD ORDINARY,CAT,346789,271424126,.12776646
CEDAR WOODS PROP. ORDINARY,CWP,485,82510622,.0005878
CENTAURUS METALS LTD ORDINARY,CTM,486552,496701213,.09795668
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,3847663,830091925,.46352252
CENTURIA I REIT ORDINARY UNITS,CIP,10156582,634930635,1.59963647
CENTURIA OFFICE REIT ORDINARY UNITS,COF,8367362,597336931,1.40077761
CETTIRE ORDINARY,CTT,27776832,381238220,7.28595155
CHALICE MINING LTD ORDINARY,CHN,19968666,389026788,5.13297969
CHALLENGER GOLD LTD ORDINARY,CEL,33377,1532201246,.00217837
CHALLENGER LIMITED ORDINARY,CGF,4515209,691395691,.65305715
CHAMPION IRON LTD ORDINARY,CIA,24471433,518251001,4.72192682
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,7335684,472997199,1.55089375
CHARTER HALL RETAIL UNITS,CQR,1941928,581229609,.33410686
CHARTER HALL SOC IN UNITS,CQE,3082403,373563586,.82513476
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,3040631,433887294,.70078821
CHRYSOSCORPLTD ORDINARY,C79,915833,115153797,.7953129
CHTR H LWR UNITS STAPLED,CLW,16325120,715995325,2.28005958
CITY CHIC COLLECTIVE ORDINARY,CCX,1173083,385157793,.30457205
CLARITY PHARMA ORDINARY,CU6,2638754,320211465,.82406606
CLEAN TEQ WATER ORDINARY,CNQ,609819,72242303,.84413007
CLEANAWAY WASTE LTD ORDINARY,CWY,13005406,2230949428,.58295387
CLEARVUE TECHNOLOGIE ORDINARY,CPV,50830,266720974,.01905737
CLINUVEL PHARMACEUT. ORDINARY,CUV,3030737,50060680,6.05412671
CLOSE LOOP ORDINARY,CLG,533007,531849866,.10021757
CLOVER CORPORATION ORDINARY,CLV,23121,166999341,.01384496
COAST ENTERTAINMENT ORDINARY,CEH,3252138,431735415,.75327107
COCHLEAR LIMITED ORDINARY,COH,327700,65456163,.50064041
CODA MINERALS LTD ORDINARY,COD,276308,248883271,.11101911
CODAN LIMITED ORDINARY,CDA,272040,181555390,.14983857
COGSTATE LTD ORDINARY,CGS,323707,172744894,.1873902
COLES GROUP ORDINARY,COL,11142304,1340288137,.83133646
COLLINS FOODS LTD ORDINARY,CKF,1544013,117814593,1.31054478
COMET RIDGE LIMITED ORDINARY,COI,754388,1110524434,.06793079
COMMONWEALTH BANK. ORDINARY,CBA,23919592,1673580358,1.4292467
COMPUTERSHARE LTD ORDINARY,CPU,4465155,586966209,.76071756
CONICO LTD ORDINARY,CNJ,74032,2201527528,.00336276
CONRADASIAENERGYLTD CDI 1:1,CRD,99853,179227712,.05571292
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,13994,265010218,.00528055
CORE LITHIUM ORDINARY,CXO,50835907,2143015544,2.37216697
CORONADO GLOBAL RES CDI 10:1,CRN,27673625,1676453730,1.65072406
CORP TRAVEL LIMITED ORDINARY,CTD,11381809,146325746,7.7784049
CREDIT CLEAR ORDINARY,CCR,85063,420530480,.02022755
CREDIT CORP GROUP ORDINARY,CCP,1079106,68066856,1.5853619
CRITICAL RESOURCES ORDINARY,CRR,269227,1963683612,.0137103
CROMWELL PROP FPO/UNITS STAPLED,CMW,7121030,2618866699,.27191266
CSL LIMITED ORDINARY,CSL,2325849,484206562,.48034231
CYCLOPHARM LIMITED ORDINARY,CYC,1159,111136850,.00104286
CYGNUS METALS LTD ORDINARY,CY5,266565,474649675,.05616037
CYNATA THERAPEUTICS ORDINARY,CYP,1066911,180801271,.59010149
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,1339846,495761667,.2702601
DATA#3 LIMITED ORDINARY,DTL,3928342,154908333,2.53591393
DE GREY MINING ORDINARY,DEG,43916071,2396757505,1.83231182
DEEP YELLOW LIMITED ORDINARY,DYL,95385551,969741926,9.83617893
DELTA LITHIUM ORDINARY,DLI,161026,713407142,.0225714
DETERRA ORDINARY,DRR,8091846,528810043,1.530199
DEVELOP GLOBAL LTD ORDINARY,DVP,7007101,271425090,2.58159664
DEVEX RESOURCES LTD ORDINARY,DEV,2203977,441690671,.49898654
DEXUS CONV RET REIT UNITS STAPLED,DXC,358759,137756563,.2604297
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,123252,317269911,.03884768
DEXUS UNITS STAPLED,DXS,63681018,1075565246,5.92070246
DGL GROUP LIMITED ORDINARY,DGL,28150,285225261,.00986939
DICKER DATA LIMITED ORDINARY,DDR,571407,180482714,.31659929
DIMERIX LTD ORDINARY,DXB,557996,557833583,.10002912
DOCTOR CARE ANYWHERE CDI 1:1,DOC,43764,366642246,.01193643
DOMAIN HOLDINGS AUS ORDINARY,DHG,11174346,631657153,1.7690524
DOMINO PIZZA ENTERPR ORDINARY,DMP,8692843,92459635,9.40177084
DOWNER EDI LIMITED ORDINARY,DOW,9219976,671573679,1.37289121
DREDNOUGHT RESOURCES ORDINARY,DRE,453448,3752750000,.01208309
DRONESHIELD LIMITED ORDINARY,DRO,31539150,872115159,3.61639741
DUBBER CORP LTD ORDINARY,DUB,7947089,2095093220,.37931911
DUG TECH ORDINARY,DUG,588952,133912860,.43980242
DXN LIMITED ORDINARY,DXN,1,233589354,.00000043
EAGERS AUTOMOTIVE ORDINARY,APE,13894532,258074137,5.38393043
EASTERN RESOURCES ORDINARY,EFE,75067,1241946461,.0060443
EBOS GROUP LTD ORDINARY,EBO,365604,194675165,.18780208
ECOGRAF LIMITED ORDINARY,EGR,1129327,454131819,.24867824
EDEN INV LTD ORDINARY,EDE,38006,4108209381,.00092512
ELANOR COMM PROP UNITS STAPLED,ECF,745349,407002325,.18313139
ELDERS LIMITED ORDINARY,ELD,3717177,158041121,2.35203153
ELECTRO OPTIC SYS. ORDINARY,EOS,631003,192952099,.32702572
ELEVATE URANIUM LTD ORDINARY,EL8,5821152,340891557,1.70762575
ELIXIR ENERGY LTD ORDINARY,EXR,3031331,1196810799,.25328406
EMECO HOLDINGS ORDINARY,EHL,4573687,518374757,.88231283
EMERALD RES NL ORDINARY,EMR,7107448,657045406,1.08172859
EML PAYMENTS LTD ORDINARY,EML,8375489,378315490,2.21389005
EMPIRE ENERGY LTD ORDINARY,EEG,26083,1017303219,.00256394
ENCOUNTER RESOURCES ORDINARY,ENR,95994,454278054,.02113111
ENDEAVOUR ORDINARY,EDV,78921786,1790980017,4.40662572
ENERO GROUP LTD ORDINARY,EGG,5398,90735121,.00594918
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,722892,575584310,.12559272
ENTERPRISE METALS ORDINARY,ENT,39760,1178317251,.0033743
ENVIROSUITE LTD ORDINARY,EVS,10032518,1426772203,.70316186
EQUITY HL ORDINARY,EQT,45797,26759133,.17114531
EUREKA GROUP LTD ORDINARY,EGH,240,413347550,.00005806
EUROMANGANESE CDI 1:1,EMN,14635,212552001,.00688537
EVOLUTION MINING LTD ORDINARY,EVN,23018335,1989217473,1.15715528
EVT LIMITED ORDINARY,EVT,2854489,162522422,1.75636627
FALCONMETALSLTD ORDINARY,FAL,61306,177000000,.03463616
FBR LTD ORDINARY,FBR,33201800,4824397345,.68820617
FENIX RESOURCES LTD ORDINARY,FEX,7675,720617920,.00106506
FINEOS CORP HOLD PLC CDI 1:1,FCL,2809578,338319665,.83045069
FIREFLY METALS LTD ORDINARY,FFM,1217000,561813683,.21661986
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,2421522,586124907,.41314095
FLEETPARTNERS GROUP ORDINARY,FPR,382245,235456764,.16234191
FLEETWOOD LTD ORDINARY,FWD,137662,94137579,.14623491
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,16859833,1074897372,1.5685063
FLIGHT CENTRE TRAVEL ORDINARY,FLT,12639567,221911982,5.69575689
FOCUS MINERALS LTD ORDINARY,FML,17992,286558645,.00627864
FORTESCUE LTD ORDINARY,FMG,31185382,3078964918,1.01285279
FRONTIER DIGITAL LTD ORDINARY,FDV,294524,433580197,.06792838
FRONTIER ENERGY LTD ORDINARY,FHE,277263,513793458,.0539639
FUTURE BATTERY ORDINARY,FBM,129337,665355928,.01943877
FUTURE GEN AUST ORDINARY,FGX,16051,409116676,.00392333
G8 EDUCATION LIMITED ORDINARY,GEM,12026822,809506134,1.48569869
GALAN LITHIUM LTD ORDINARY,GLN,9358710,729094007,1.28360814
GALENA MINING ORDINARY,G1A,1222301,752568687,.1624172
GALILEE ENERGY LTD ORDINARY,GLL,363192,557192880,.06518246
GALILEO MINING LTD ORDINARY,GAL,206,197624927,.00010424
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2773307,537445739,.51601619
GENERATION DEV GROUP ORDINARY,GDG,674084,297396211,.22666193
GENESIS MINERALS ORDINARY,GMD,75956458,1128548275,6.73045714
GENTRACK GROUP LTD ORD FOR.EXEMPT NZX,GTK,97797,103682177,.09432383
GEOPACIFIC RESOURCES ORDINARY,GPR,1,1183072421,.00000008
GOLD ROAD RES LTD ORDINARY,GOR,7110273,1084021090,.65591648
GOODMAN GROUP FPO/UNITS STAPLED,GMG,9964792,1911596423,.52128116
GPT GROUP FPO/UNITS STAPLED,GPT,7466546,1915577430,.38978043
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,3549407,2953383758,.12018103
GR ENGINEERING LTD ORDINARY,GNG,68149,167008472,.04080571
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1648158,224336997,.73467953
GRANGE RESOURCES. ORDINARY,GRR,1896464,1157338698,.16386422
GREENTECHNOLOGY ORDINARY,GT1,8553,388752097,.00220012
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,850567,754101302,.11279214
GUZMAN Y GOMEZ LTD ORDINARY,GYG,2625191,101463664,2.58732131
GWA GROUP LTD ORDINARY,GWA,3155175,265205113,1.18971123
HANSEN TECHNOLOGIES ORDINARY,HSN,1381969,203698854,.6784373
HARVEY NORMAN ORDINARY,HVN,36487133,1246006654,2.92832569
HASTINGS TECH MET ORDINARY,HAS,95655,180826134,.05289888
HAWSONS IRON LTD ORDINARY,HIO,130641,1016501368,.01285202
HAZER GROUP LIMITED ORDINARY,HZR,15,230112506,.00000652
HEALIUS ORDINARY,HLS,17019381,726132843,2.34383848
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,1359320,937419279,.14500662
HELIA GROUP LIMITED ORDINARY,HLI,3510210,276956964,1.26742074
HELLOWORLD TRAVL LTD ORDINARY,HLO,498695,162817624,.30629055
HIGHFIELD RES LTD ORDINARY,HFR,84921,449109874,.01890874
HIPAGES GROUP ORDINARY,HPG,19201,134045376,.01432425
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,1936931,561002970,.34526217
HMC CAPITAL LIMITED ORDINARY,HMC,1812903,412271905,.43973479
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,12608833,2081277596,.60582178
HORIZON OIL LIMITED ORDINARY,HZN,493545,1625301966,.03036636
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,304589,196582693,.15494192
HUB24 LTD ORDINARY,HUB,708781,81172820,.87317528
HUMM GROUP LIMITED ORDINARY,HUM,6588831,491760853,1.33984455
IDP EDUCATION LTD ORDINARY,IEL,40701904,278336211,14.62328737
IGO LIMITED ORDINARY,IGO,19557573,757267813,2.58264945
ILUKA RESOURCES ORDINARY,ILU,13349235,428238686,3.11724172
IMDEX LIMITED ORDINARY,IMD,14263090,511841821,2.78662067
IMEXHS LIMITED ORDINARY,IME,1,45620066,.00000219
IMMUTEP LTD ORDINARY,IMM,23877333,1454567846,1.64154137
IMPEDIMED LIMITED ORDINARY,IPD,9384358,2023556813,.4637556
IMUGENE LIMITED ORDINARY,IMU,449831560,7438310643,6.04749629
INCITEC PIVOT ORDINARY,IPL,3565102,1892101721,.18842021
INFOMEDIA LTD ORDINARY,IFM,157720,375787000,.04197058
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,1580972,966542280,.16356988
INGENIA GROUP FPO/UNITS STAPLED,INA,4168972,407583264,1.02285162
INGHAMS GROUP ORDINARY,ING,11592050,371679601,3.11882868
INSIGNIA FINANCIAL ORDINARY,IFL,11845615,670726143,1.76608816
INSURANCE AUSTRALIA ORDINARY,IAG,12360350,2366287096,.52235209
INTEGRAL DIAGNOSTICS ORDINARY,IDX,11698759,233961997,5.00028173
INTEGRATED RESEARCH ORDINARY,IRI,1461,177352708,.00082378
INTELLIGENT MONITOR ORDINARY,IMB,499950,301809817,.16565068
INVICTUS ENERGY LTD ORDINARY,IVZ,2653533,1516442238,.17498411
IONEER LTD ORDINARY,INR,98955071,2355557516,4.20091933
IONIC RARE EARTHS ORDINARY,IXR,2780814,4869762647,.05710369
IPD GROUP ORDINARY,IPG,181057,103693582,.17460772
IPERIONX LIMITED ORDINARY,IPX,1662781,299659304,.5548905
IPH LIMITED ORDINARY,IPH,1715564,275611612,.62245708
IRESS LIMITED ORDINARY,IRE,950650,186789474,.50894195
ISHARES S&P/ASX 200. ETF UNITS,IOZ,130126,187198983,.06951213
ISHS GLOB HEALTH ETF ETF UNITS,IXJ,1008,9990665,.01008942
ISHS MSCI JAPAN ETF ETF UNITS,IJP,3933,6374315,.06170075
IVEGROUP ORDINARY,IGL,8265,154888831,.00533609
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,3666128,429459768,.85366041
JB HI-FI LIMITED ORDINARY,JBH,2583400,109333981,2.36285186
JERVOIS GLOBAL LTD ORDINARY,JRV,1376795,2702763785,.05094026
JOHNS LYNG GROUP ORDINARY,JLG,20104341,281293351,7.1471085
JUDO CAP HOLDINGS ORDINARY,JDO,30272962,1117314008,2.70944084
JUMBO INTERACTIVE ORDINARY,JIN,394055,62754656,.6279295
JUNO ORDINARY,JNO,9370,181945260,.0051499
JUPITER MINES. ORDINARY,JMS,174965,1960505319,.00892448
KAROON ENERGY LTD ORDINARY,KAR,67371406,779344840,8.64462078
KELLY PARTNERS GROUP ORDINARY,KPG,103616,44950000,.2305139
KELSIAN GROUP LTD ORDINARY,KLS,10884876,271139941,4.01448638
KGL RESOURCES LTD ORDINARY,KGL,352961,648113048,.05445979
KINA SECURITIES LTD ORDINARY,KSL,388,287949279,.00013475
KINGSGATE CONSOLID. ORDINARY,KCN,5064626,257751692,1.96492444
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,1004540,711667484,.141153
KOGAN.COM LTD ORDINARY,KGN,1256637,99930727,1.25750811
KORE POTASH PLC CDI 1:1,KP2,737,682037963,.00010806
KUNIKOLIMITED ORDINARY,KNI,72969,86769268,.08409544
LABYRINTH RESOURCES DEFERRED SETTLEMENT,LRLDD,3174,444154323,.00071462
LACHLAN STAR LTD ORDINARY,LSA,1,250973195,.0000004
LAKE RESOURCES ORDINARY,LKE,15851205,1737125993,.91249599
LARVOTTORESOURCES ORDINARY,LRV,262359,335562883,.07818475
LATIN RESOURCES LTD ORDINARY,LRS,55721858,2801419463,1.989058
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,22772798,690047208,3.30017972
LEOLITHIUMLIMITED ORDINARY,LLL,8425493,1198927409,.70275256
LEPIDICO LTD ORDINARY,LPD,3780629,8589185401,.04401615
LGILIMITED ORDINARY,LGI,2,88808771,.00000225
LIBERTY FIN GROUP FPO/UNITS STAPLED,LFG,35,303600000,.00001153
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,271294,183800139,.14760272
LIFESTYLE COMMUNIT. ORDINARY,LIC,9700296,121740054,7.96803984
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,73819,25466884,.28986271
LINDIAN RESOURCES ORDINARY,LIN,1526256,1152922236,.13238152
LINDSAY AUSTRALIA ORDINARY,LAU,555249,314840294,.17635894
LIONTOWN RESOURCES ORDINARY,LTR,226646677,2425108140,9.34583796
LOTUS RESOURCES LTD ORDINARY,LOT,109267345,2101222748,5.20017904
LOVISA HOLDINGS LTD ORDINARY,LOV,5311308,110715589,4.79725398
LTR PHARMA LIMITED ORDINARY,LTP,56320,84789050,.06642367
LYNAS RARE EARTHS ORDINARY,LYC,88468532,934718185,9.46472781
MA FINANCIAL GROUP ORDINARY,MAF,4316603,181342954,2.38035331
