Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
GALENA MINING ORDINARY,G1A,1222301,752568687,.1624172
GBLX SEMICONDUCTOR ETF UNITS,SEMI,8326,20469646,.04067486
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2773307,537445739,.51601619
GENERATION DEV GROUP ORDINARY,GDG,730343,299368041,.24396158
GENESIS MINERALS ORDINARY,GMD,87468899,1128664943,7.74976662
GENTRACK GROUP LTD ORD FOR.EXEMPT NZX,GTK,42276,107717093,.03924725
GEOPACIFIC RESOURCES ORDINARY,GPR,1,1183072421,.00000008
GOLD ROAD RES LTD ORDINARY,GOR,4702077,1084021090,.4337625
GOLDEN HORSE MINERAL CDI 1:1,GHM,32067,155900671,.02056887
GOODMAN GROUP FPO/UNITS STAPLED,GMG,6621367,1911596423,.34637892
GPT GROUP FPO/UNITS STAPLED,GPT,11803848,1915577430,.61620313
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,10163159,2953383758,.34411915
GR ENGINEERING LTD ORDINARY,GNG,17921,167188472,.01071904
GRAINCORP LIMITED A CLASS ORDINARY,GNC,2046425,221808324,.92260965
GRANGE RESOURCES. ORDINARY,GRR,1832077,1157338698,.15830085
GREENTECHNOLOGY ORDINARY,GT1,1386,388752097,.00035653
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,946967,754101302,.12557557
GUZMAN Y GOMEZ LTD ORDINARY,GYG,4157739,101463664,4.09776154
GWA GROUP LTD ORDINARY,GWA,62756,265205113,.02366319
HANSEN TECHNOLOGIES ORDINARY,HSN,161321,203698854,.07919583
HARVEY NORMAN ORDINARY,HVN,29002898,1246006654,2.32766799
HASTINGS TECH MET ORDINARY,HAS,42227,181386134,.02328017
HAZER GROUP LIMITED ORDINARY,HZR,15,230259366,.00000651
HEALIUS ORDINARY,HLS,21541052,726132843,2.96654424
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,1359320,937419279,.14500662
HELIA GROUP LIMITED ORDINARY,HLI,3067047,272731321,1.12456721
HELLOWORLD TRAVL LTD ORDINARY,HLO,274993,162817624,.16889634
HIGHFIELD RES LTD ORDINARY,HFR,340106,449109874,.07572891
HILLGROVE RES LTD ORDINARY,HGO,6205,2095555567,.0002961
HIPAGES GROUP ORDINARY,HPG,19305,134045376,.01440184
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,5945075,561002970,1.05972255
HMC CAPITAL LIMITED ORDINARY,HMC,6951385,412358905,1.68576085
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,7692617,2082243034,.36943896
HORIZON OIL LIMITED ORDINARY,HZN,480687,1625301966,.02957524
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,422323,196582693,.21483224
HUB24 LTD ORDINARY,HUB,895622,81172820,1.10335208
HUMM GROUP LIMITED ORDINARY,HUM,7110992,491760853,1.44602645
IDP EDUCATION LTD ORDINARY,IEL,34448025,278336211,12.37640797
IGO LIMITED ORDINARY,IGO,30448110,757267813,4.02078492
ILUKA RESOURCES ORDINARY,ILU,15869829,428249335,3.70574516
IMDEX LIMITED ORDINARY,IMD,11717894,511841821,2.28935845
IMEXHS LIMITED ORDINARY,IME,1,45891027,.00000218
IMMUTEP LTD ORDINARY,IMM,31598133,1455589575,2.17081336
IMPEDIMED LIMITED ORDINARY,IPD,9153252,2024283759,.45217238
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,4708,270175766,.00174257
IMUGENE LIMITED ORDINARY,IMU,455267724,7438310643,6.1205796
INCITEC PIVOT ORDINARY,IPL,5793236,1870821710,.30966265
INFOMEDIA LTD ORDINARY,IFM,134595,375787000,.03581683
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,2515635,968086132,.25985653
INGENIA GROUP FPO/UNITS STAPLED,INA,4236455,407583264,1.03940848
INGHAMS GROUP ORDINARY,ING,8817613,371679601,2.37236937
INSIGNIA FINANCIAL ORDINARY,IFL,7581270,670726143,1.13030781
INSURANCE AUSTRALIA ORDINARY,IAG,8212176,2365283816,.34719622
INTEGRAL DIAGNOSTICS ORDINARY,IDX,2662475,371818970,.71606755
INTEGRATED RESEARCH ORDINARY,IRI,2067,177352708,.00116547
INTELLIGENT MONITOR ORDINARY,IMB,2823,355088266,.00079501
INVICTUS ENERGY LTD ORDINARY,IVZ,818412,1603481774,.05103968
IONEER LTD ORDINARY,INR,102049095,2355672516,4.3320578
IONIC RARE EARTHS ORDINARY,IXR,3846411,5228428344,.07356725
IPD GROUP ORDINARY,IPG,1581564,103693582,1.52522844
IPERIONX LIMITED ORDINARY,IPX,3722859,315846248,1.17869344
IPH LIMITED ORDINARY,IPH,2284313,275611612,.82881595
IRESS LIMITED ORDINARY,IRE,608104,186789474,.32555582
ISHARES CORP BOND ETF UNITS,ICOR,2259,2632004,.08582814
ISHARES S&P/ASX 200. ETF UNITS,IOZ,114028,189148983,.06028475
ISHARES TREASURY ETF UNITS,IGB,6245,3794174,.16459445
ISHS MSCI JAPAN ETF ETF UNITS,IJP,2116,6563315,.03223981
IVEGROUP ORDINARY,IGL,14875,154888831,.00960366
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,2676469,429787099,.62274298
JB HI-FI LIMITED ORDINARY,JBH,1903155,109333981,1.74068024
JERVOIS GLOBAL LTD ORDINARY,JRV,2164001,2702763785,.08006623
JOHNS LYNG GROUP ORDINARY,JLG,23852509,281403433,8.47626795
JUDO CAP HOLDINGS ORDINARY,JDO,14684783,1117403787,1.31418769
JUMBO INTERACTIVE ORDINARY,JIN,466837,62754656,.74390815
JUNO ORDINARY,JNO,9370,209237049,.00447817
JUPITER MINES. ORDINARY,JMS,4769139,1961041761,.24319416
KAROON ENERGY LTD ORDINARY,KAR,81775199,764369698,10.69838315
KELLY PARTNERS GROUP ORDINARY,KPG,96781,44950000,.21530812
KELSIAN GROUP LTD ORDINARY,KLS,10272614,271139941,3.78867605
KGL RESOURCES LTD ORDINARY,KGL,246000,648113048,.03795634
KINGSGATE CONSOLID. ORDINARY,KCN,4620604,257751692,1.7926571
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,448717,711667484,.0630515
KOGAN.COM LTD ORDINARY,KGN,1093148,99641358,1.0970826
KORE POTASH PLC CDI 1:1,KP2,737,681763197,.0001081
KORVEST LTD ORDINARY,KOV,51,11751078,.000434
KUNIKOLIMITED ORDINARY,KNI,73363,86769268,.08454952
LABYRINTH RESOURCES ORDINARY,LRL,206726,559395122,.03695527
LACHLAN STAR LTD ORDINARY,LSA,1,252573195,.0000004
LAKE RESOURCES ORDINARY,LKE,11361014,1737125993,.65401209
LARK DISTILLING CO. ORDINARY,LRK,167876,105399362,.15927611
LARVOTTORESOURCES ORDINARY,LRV,1296639,376188980,.34467756
LATIN RESOURCES LTD ORDINARY,LRS,50105089,2801419463,1.78856075
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,19322840,690047208,2.80022001
LEOLITHIUMLIMITED ORDINARY,LLL,8425493,1198927409,.70275256
LEPIDICO LTD ORDINARY,LPD,3780629,8589185401,.04401615
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,427213,181892361,.23487133
LIFESTYLE COMMUNIT. ORDINARY,LIC,10960344,121740054,9.00307141
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,95802,26448314,.36222347
LINDIAN RESOURCES ORDINARY,LIN,1739483,1152922236,.150876
LINDSAY AUSTRALIA ORDINARY,LAU,96995,314840294,.03080768
LIONTOWN RESOURCES ORDINARY,LTR,234605643,2426609244,9.66804374
LISENERGYLIMITED ORDINARY,LIS,1,640200230,.00000016
LOTUS RESOURCES LTD ORDINARY,LOT,78205863,2362651943,3.31008819
LOVISA HOLDINGS LTD ORDINARY,LOV,4515579,110715589,4.07853947
LUNNONMETALSLIMITED ORDINARY,LM8,49496,220628174,.02243412
LYCOPODIUM LIMITED ORDINARY,LYL,381,39740226,.00095873
LYNAS RARE EARTHS ORDINARY,LYC,89686250,934718185,9.5950043
