Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
COLLINS FOODS LTD ORDINARY,CKF,2036258,117943303,1.72647191
COMMONWEALTH BANK. ORDINARY,CBA,11231206,1673462358,.67113586
COMPUTERSHARE LTD ORDINARY,CPU,2135022,578387070,.36913377
CONRADASIAENERGYLTD CDI 1:1,CRD,99355,193073866,.05145958
CONSOLIDATED OPS GP ORDINARY,COG,178941,201838010,.08865575
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,493963,452338785,.109202
CORE LITHIUM ORDINARY,CXO,35233876,2143015544,1.64412601
CORONADO GLOBAL RES CDI 10:1,CRN,43331110,1676453730,2.58468869
CORP TRAVEL LIMITED ORDINARY,CTD,14781410,146325746,10.10171511
COVENTRY GROUP ORDINARY,CYG,80948,119291306,.06785742
CREDIT CORP GROUP ORDINARY,CCP,872828,68066856,1.28230985
CRITICAL RESOURCES ORDINARY,CRR,269227,2770085445,.00971909
CROMWELL PROP FPO/UNITS STAPLED,CMW,5327583,2618866699,.20343086
CSL LIMITED ORDINARY,CSL,3169530,484212123,.65457469
CYCLOPHARM LIMITED ORDINARY,CYC,215153,111136850,.19359285
CYGNUS METALS LTD ORDINARY,CY5,2962,1063262178,.00027858
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,240812,495761667,.04857415
DATA#3 LIMITED ORDINARY,DTL,3598709,154908333,2.32312164
DATELINE RESOURCES ORDINARY,DTR,7400645,3158985136,.23427287
DECIDR AI INDUSTRIES ORDINARY,DAI,35444,175667657,.02017674
DEEP YELLOW LIMITED ORDINARY,DYL,83491441,972900148,8.58170709
DELTA LITHIUM ORDINARY,DLI,396436,716541792,.05532629
DETERRA ORDINARY,DRR,16630430,528918273,3.14423435
DEVELOP GLOBAL LTD ORDINARY,DVP,3039635,328390802,.92561515
DEVEX RESOURCES LTD ORDINARY,DEV,503663,441690671,.11403071
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,914207,317269911,.28814803
DEXUS UNITS STAPLED,DXS,12364789,1075565246,1.14960845
DGL GROUP LIMITED ORDINARY,DGL,179553,285225261,.0629513
DICKER DATA LIMITED ORDINARY,DDR,3030307,180691983,1.6770567
DIGICO INFRASTR REIT FPO/UNITS STAPLED,DGT,24964077,551095049,4.52990406
DIGITALX LIMITED ORDINARY,DCC,252186,1475070604,.01709654
DOCTOR CARE ANYWHERE CDI 1:1,DOC,4717,366642246,.00128654
DOMAIN HOLDINGS AUS ORDINARY,DHG,6665752,631657153,1.05528006
DOMINO PIZZA ENTERPR ORDINARY,DMP,5497647,94448286,5.82080124
DOTZ NANO LTD ORDINARY,DTZ,122266,592064286,.0206508
DOWNER EDI LIMITED ORDINARY,DOW,3599712,671573679,.53601148
DRONESHIELD LIMITED ORDINARY,DRO,15846038,874618854,1.81176497
DUBBER CORP LTD ORDINARY,DUB,4937969,2625029971,.18811096
DUG TECH ORDINARY,DUG,1093056,134657601,.81172989
DURATEC ORDINARY,DUR,97634,252390429,.03868372
DXN LIMITED ORDINARY,DXN,1,298703639,.00000033
DYNO NOBEL LTD ORDINARY,DNL,4622087,1830376358,.25252113
EAGERS AUTOMOTIVE ORDINARY,APE,9404386,258074137,3.64406372
EASTERN RESOURCES ORDINARY,EFE,1,126089947,.00000079
EBOS GROUP LTD ORDINARY,EBO,256189,203234504,.12605586
EBR SYSTEMS CDI 1:1 USPROHIBITED,EBR,113855,449552201,.02532631
ECHOIQ LTD ORDINARY,EIQ,707612,645187710,.10967537
ECOGRAF LIMITED ORDINARY,EGR,357877,454231819,.0787873
ELANOR COMM PROP UNITS STAPLED,ECF,740553,407002325,.18195301
ELDERS LIMITED ORDINARY,ELD,8487994,191211193,4.43906754
ELECTRO OPTIC SYS. ORDINARY,EOS,24801,192952099,.01285345
ELEVATE URANIUM LTD ORDINARY,EL8,3685141,385615812,.95565091
ELIXIR ENERGY LTD ORDINARY,EXR,13412,1399622137,.00095826
ELSIGHT LTD ORDINARY,ELS,348019,181741211,.19149152
EMECO HOLDINGS ORDINARY,EHL,1941870,518374757,.37460736
EMERALD RES NL ORDINARY,EMR,16720530,658865123,2.53777737
EML PAYMENTS LTD ORDINARY,EML,2279153,382621742,.5956674
ENCOUNTER RESOURCES ORDINARY,ENR,152086,498792319,.03049085
ENDEAVOUR ORDINARY,EDV,50563660,1790980017,2.82323976
ENERGY TRANSITION ORDINARY,ETM,380449,1551408678,.02452281
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,722892,825616211,.08755787
ENVIRONMENTAL GROUP ORDINARY,EGL,51608,380497795,.01356328
EQUITY HL ORDINARY,EQT,151734,26760535,.5670066
EUROPEAN LITHIUM LTD ORDINARY,EUR,562858,1445181464,.03894722
EVOLUTION MINING LTD ORDINARY,EVN,43041972,2002378516,2.14954224
EVT LIMITED ORDINARY,EVT,692206,162522422,.42591415
FALCONMETALSLTD ORDINARY,FAL,39724,177402000,.02239208
FATFISH GROUP ORDINARY,FFG,48964,1553573019,.0031517
FELIX GOLD LIMITED ORDINARY,FXG,19796,438882811,.00451054
FENIX RESOURCES LTD ORDINARY,FEX,1656479,741144534,.22350283
FIDUCIAN GROUP LTD ORDINARY FULLY PAID,FID,61,31567623,.00019324
FINDI LIMITED ORDINARY,FND,73747,61801221,.11932936
FINEOS CORP HOLD PLC CDI 1:1,FCL,2463260,338533245,.72762721
FIREFLY METALS LTD ORDINARY,FFM,4500120,653485765,.68863321
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,36570,586271171,.00623773
FLEETPARTNERS GROUP ORDINARY,FPR,365995,221776047,.16502909
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,22724117,1074897372,2.11407317
FLIGHT CENTRE TRAVEL ORDINARY,FLT,11310775,217822660,5.19265305
FORTESCUE LTD ORDINARY,FMG,50603286,3078964918,1.64351616
FRONTIER DIGITAL LTD ORDINARY,FDV,755298,433704432,.1741504
FUTURE BATTERY ORDINARY,FBM,129337,673161028,.01921338
FUTURE GEN AUST ORDINARY,FGX,1592,410037428,.00038826
G8 EDUCATION LIMITED ORDINARY,GEM,13256209,771558755,1.71810752
GALAN LITHIUM LTD ORDINARY,GLN,3849877,963950572,.39938531
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2778599,537445739,.51700084
GENERATION DEV GROUP ORDINARY,GDG,4388208,395379199,1.10987326
GENESIS MINERALS ORDINARY,GMD,59555201,1130548057,5.26781685
GENTRACK GROUP LTD ORD FOR.EXEMPT NZX,GTK,345708,107721896,.3209264
GEOPACIFIC RESOURCES ORDINARY,GPR,1,3182465326,.00000003
GOLD HYDROGEN ORDINARY,GHY,8310,180454285,.00460504
GOLD ROAD RES LTD ORDINARY,GOR,2431236,1086399060,.22378849
GOLDEN HORSE MINERAL CDI 1:1,GHM,31586,134644941,.02345874
GOODMAN GROUP FPO/UNITS STAPLED,GMG,15824253,2031151466,.77907794
GORILLA GOLD MINES ORDINARY,GG8,368117,646226086,.05696412
GPT GROUP FPO/UNITS STAPLED,GPT,5916511,1915577430,.30886306
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,2926042,2955290756,.09901029
GR ENGINEERING LTD ORDINARY,GNG,7065,167353472,.0042216
GRAINCORP LIMITED A CLASS ORDINARY,GNC,420949,222300683,.18936019
GRANGE RESOURCES. ORDINARY,GRR,21563,1157338698,.00186315
GREATLAND RESOURCES ORDINARY,GGP,3810144,670751673,.56804092
GREEN CRITICAL MIN ORDINARY,GCM,194687,2461843299,.00790818
GREENTECHNOLOGY ORDINARY,GT1,7,475170043,.00000147
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,912701,754302808,.12099928
GUZMAN Y GOMEZ LTD ORDINARY,GYG,6568121,102860548,6.3854618
GWA GROUP LTD ORDINARY,GWA,2,265205113,.00000075
HANSEN TECHNOLOGIES ORDINARY,HSN,1435874,204044700,.70370561
HARVEY NORMAN ORDINARY,HVN,12191503,1246006654,.97844606
HASTINGS TECH MET ORDINARY,HAS,11501,196910134,.00584074
HEALIUS ORDINARY,HLS,30401100,726132843,4.18671326
HELIA GROUP LIMITED ORDINARY,HLI,5453370,272486063,2.00133906
HELLOWORLD TRAVL LTD ORDINARY,HLO,78491,163326530,.04805772
HILLGROVE RES LTD ORDINARY,HGO,82569,2610831233,.00316256
HIPAGES GROUP ORDINARY,HPG,19748,134045376,.01473232
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,15860726,550175919,2.88284628
HMC CAPITAL LIMITED ORDINARY,HMC,8309514,412615731,2.01386263
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,28406646,2086214927,1.36163564
HORIZON OIL LIMITED ORDINARY,HZN,185761,1625301966,.01142932
HUB24 LTD ORDINARY,HUB,1194645,81172820,1.47173032
HUMM GROUP LIMITED ORDINARY,HUM,2921188,492495340,.59314023
IDP EDUCATION LTD ORDINARY,IEL,32759033,278336211,11.76959077
IGO LIMITED ORDINARY,IGO,54527883,757267813,7.20060751
ILUKA RESOURCES ORDINARY,ILU,28535483,429662053,6.64137845
IMDEX LIMITED ORDINARY,IMD,4914504,511841821,.9601607
IMEXHS LIMITED ORDINARY,IME,1,53649250,.00000186
IMMUTEP LTD ORDINARY,IMM,25135365,1467864783,1.71237605
IMPEDIMED LIMITED ORDINARY,IPD,13046910,2027486170,.6435018
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,342678,320446352,.10693771
IMUGENE LIMITED ORDINARY,IMU,8592131,288497336,2.97823582
INFOMEDIA LTD ORDINARY,IFM,1097982,378419690,.29014928
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,5813371,979589512,.5934497
INGENIA GROUP FPO/UNITS STAPLED,INA,6815113,407583264,1.67207871
INGHAMS GROUP ORDINARY,ING,3490347,371679601,.93907414
INSIGNIA FINANCIAL ORDINARY,IFL,1133718,670726143,.16902845
INSURANCE AUSTRALIA ORDINARY,IAG,8118545,2365283816,.34323767
INTEGRAL DIAGNOSTICS ORDINARY,IDX,15250233,372429536,4.09479687
INTEGRATED RESEARCH ORDINARY,IRI,92593,177352708,.05220839
INTELLIGENT MONITOR ORDINARY,IMB,39405,356724630,.01104634
IONEER LTD ORDINARY,INR,39221282,2661775843,1.47350056
IPD GROUP ORDINARY,IPG,1067275,103693582,1.02925849
IPERIONX LIMITED ORDINARY,IPX,19124631,319927854,5.97779492
IPH LIMITED ORDINARY,IPH,4089241,260544352,1.569499
IRESS LIMITED ORDINARY,IRE,374693,186789474,.20059642
ISHARES CORE WLD AUD ETF UNITS,IHWL,3077,13589845,.02264191
ISHARES S&P/ASX 200. ETF UNITS,IOZ,251544,210510405,.11949243
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,13182372,429901941,3.06636717
JANUSELECTRICHOLDING ORDINARY,JNS,2,89914261,.00000222
JB HI-FI LIMITED ORDINARY,JBH,4518990,109333981,4.13319808
JERVOIS GLOBAL LTD ORDINARY,JRV,102084,2702763785,.00377702
JOHNS LYNG GROUP ORDINARY,JLG,11471394,283670807,4.04391066
JPMJREG ETF UNITS,JREG,101,505093,.01999632
JUDO CAP HOLDINGS ORDINARY,JDO,16884704,1117685772,1.51068435
JUMBO INTERACTIVE ORDINARY,JIN,850035,62351670,1.36329147
JUNO ORDINARY,JNO,9370,209237049,.00447817
JUPITER MINES. ORDINARY,JMS,3796930,1961041761,.19361801
KAROON ENERGY LTD ORDINARY,KAR,50978137,733186302,6.95295819
KELLY PARTNERS GROUP ORDINARY,KPG,102833,45274957,.22712998
KELSIAN GROUP LTD ORDINARY,KLS,9305648,271542854,3.42695374
KINA SECURITIES LTD ORDINARY,KSL,5741,288797438,.0019879
KINGSGATE CONSOLID. ORDINARY,KCN,506386,257751692,.19646273
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,127234,711667484,.01787829
KOGAN.COM LTD ORDINARY,KGN,2340198,99314782,2.35634409
KOONENBERRYGOLD ORDINARY,KNB,726130,1025071267,.07083703
KORVEST LTD ORDINARY,KOV,51,11759086,.00043371
KUNIKOLIMITED ORDINARY,KNI,62874,86924268,.07233193
LACHLAN STAR LTD ORDINARY,LSA,1,252573195,.0000004
LAKE RESOURCES ORDINARY,LKE,10716141,1893149789,.56604824
LARK DISTILLING CO. ORDINARY,LRK,328,105966441,.00030953
LARVOTTORESOURCES ORDINARY,LRV,5656603,412415680,1.37157806
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,11526557,690192873,1.67004869
LEOLITHIUMLIMITED ORDINARY,LLL,8186476,1204827813,.67947269
LEPIDICO LTD ORDINARY,LPD,3780629,8589185401,.04401615
LIBERTY FIN GROUP FPO/UNITS STAPLED,LFG,160,303600000,.0000527
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,165013,170004741,.09706376
LIFESTYLE COMMUNIT. ORDINARY,LIC,14166290,121740054,11.63650708
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,134872,31318534,.43064596
LINDIAN RESOURCES ORDINARY,LIN,8750,1183422236,.00073938
LINDSAY AUSTRALIA ORDINARY,LAU,90406,363801021,.0248504
LIONTOWN RESOURCES ORDINARY,LTR,313092746,2429404980,12.88763086
LISENERGYLIMITED ORDINARY,LIS,1,640200230,.00000016
LOCKSLEYRESOURCES ORDINARY,LKY,55189,183333330,.03010309
LOTUS RESOURCES LTD ORDINARY,LOT,176991332,2371857008,7.46214175
LOVISA HOLDINGS LTD ORDINARY,LOV,4616895,110715589,4.17004962
LYNAS RARE EARTHS ORDINARY,LYC,53172879,935446872,5.68422222
MA FINANCIAL GROUP ORDINARY,MAF,2143699,183425846,1.16870062
MAAS GROUP HOLDINGS ORDINARY,MGH,12508216,362771135,3.44796341
MAC COPPER CDI 1:1,MAC,504918,38864547,1.29917377
MACH7 TECH LIMITED ORDINARY,M7T,219075,234968047,.09323608
MACMAHON HOLDINGS ORDINARY,MAH,251547,2154985818,.01167279
MACQUARIE GROUP LTD ORDINARY,MQG,2339425,381138415,.61379932
MACQUARIE TECHNOLOGY ORDINARY,MAQ,482055,25773732,1.87033449
MADER GROUP LIMITED ORDINARY,MAD,1558955,201875000,.77223777
MAGELLAN FIN GRP LTD ORDINARY,MFG,7628090,171978399,4.43549309
MAGNETIC RESOURCES ORDINARY,MAU,1639940,268342279,.61113739
MAGNIS ENERGY TECH ORDINARY,MNS,337045,1199498151,.02809883
MANTLE MINERALS LTD ORDINARY,MTL,788503,6447445834,.0122297
MANUKA RESOURCES. ORDINARY,MKR,64375,833567669,.00772283
MAYNE PHARMA LTD ORDINARY,MYX,1019073,81245827,1.25430811
MCMILLAN SHAKESPEARE ORDINARY,MMS,1009083,69643024,1.44893622
MCPHERSON'S LTD ORDINARY,MCP,34665,143949141,.02408142
