Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
AUTOSPORTS GRP LTD. ORDINARY,ASG,500000,201000000,.24875622
AVITA MEDICAL CDI 5:1,AVH,199423,60194720,.3312965
AVZ MINERALS LTD ORDINARY,AVZ,115829570,3528729748,3.28247212
AZURE MINERALS ORDINARY,AZS,6558984,458679575,1.4299708
BABY BUNTING GRP LTD ORDINARY,BBN,1311198,134906489,.97193101
BANK OF QUEENSLAND. ORDINARY,BOQ,49106249,659684732,7.44389655
BANNERMAN ENERGY LTD ORDINARY,BMN,422853,152840770,.27666244
BAPCOR LIMITED ORDINARY,BAP,9088573,339412500,2.67773668
BASE RES LIMITED ORDINARY,BSE,6116735,1178011850,.51924223
BCI MINERALS LTD ORDINARY,BCI,54473,2884420990,.00188852
BEACH ENERGY LIMITED ORDINARY,BPT,67382238,2281333656,2.95363363
BEACON LIGHTING GRP ORDINARY,BLX,58473,226836751,.02577757
BEGA CHEESE LTD ORDINARY,BGA,4286480,304775519,1.40643842
BELLEVUE GOLD LTD ORDINARY,BGL,39343013,1177341851,3.34168134
BENDIGO AND ADELAIDE ORDINARY,BEN,17055372,567951996,3.00296013
BERKELEY ENERGIA LTD ORDINARY,BKY,700000,445796715,.15702224
BETA BANK HYBRID ETF ETF UNITS,BHYB,57512,37668584,.15267895
BETA GBL SHARES ETF ETF UNITS,BGBL,1746,12865194,.0135715
BETMAKERS TECH GROUP ORDINARY,BET,30933813,964836616,3.2061193
BHP GROUP LIMITED ORDINARY,BHP,21322427,5071530817,.42043375
BIGTINCAN HLDGS LTD ORDINARY,BTH,3039722,616253090,.4932587
BKI INVESTMENT LTD ORDINARY,BKI,43489,804918528,.00540291
BLACKSTONE LTD ORDINARY,BSX,1728605,524171120,.32977876
BLOCK CDI 1:1 NYSE,SQ2,740665,38016495,1.94827272
BLUEBET HOLDINGS LTD ORDINARY,BBT,18863,251031804,.00751419
BLUESCOPE STEEL LTD ORDINARY,BSL,8811615,443174849,1.98829311
BLUGLASS LIMITED ORDINARY,BLG,64763,1827108413,.00354456
BOAB METALS LTD ORDINARY,BML,14680,183462770,.00800162
BORAL LIMITED. ORDINARY,BLD,53867232,1103088419,4.88331045
BOSS ENERGY LTD ORDINARY,BOE,12691990,408652343,3.10581604
BOTANIX PHARMA LTD ORDINARY,BOT,1802,1575137293,.0001144
BOWEN COAL LIMITED ORDINARY,BCB,4765057,2844005498,.16754739
BRAINCHIP LTD ORDINARY,BRN,70823739,1845948017,3.83671362
BRAMBLES LIMITED ORDINARY,BXB,6723837,1392622484,.48281836
BRAVURA SOLUTION LTD ORDINARY,BVS,1660998,448354002,.37046575
BREVILLE GROUP LTD ORDINARY,BRG,5676973,143430691,3.95799041
BRICKWORKS LIMITED ORDINARY,BKW,1009026,152550751,.66143627
BROOKSIDE ENERGY LTD ORDINARY,BRK,670586,4764545628,.0140745
BUBS AUST LTD ORDINARY,BUB,2671698,892130038,.29947405
BURGUNDY D MINES LTD ORDINARY,BDM,1192589,1421205230,.08391392
BWP TRUST ORDINARY UNITS,BWP,2696410,704216910,.38289481
BWX LIMITED ORDINARY,BWX,2685389,199987502,1.34277841
CADOUX LIMITED ORDINARY,CCM,84729,366917589,.02309211
CALIX LIMITED ORDINARY,CXL,6265262,181406207,3.45371975
CAMPLIFYHOLDINGS ORDINARY,CHL,20845,71500349,.0291537
CANN GROUP LTD ORDINARY,CAN,1805,437482111,.00041259
CAPITOL HEALTH ORDINARY,CAJ,27565,1066047498,.00258572
CAPRICORN METALS ORDINARY,CMM,8466595,377428031,2.24323429
CAPSTONECORP CDI1:1FOREXEMPT TSX,CSC,20000,2303635,.86819309
CAR GROUP LIMITED ORDINARY,CAR,4254237,377149471,1.1279976
CARAVEL MINERALS LTD ORDINARY,CVV,158102,524279799,.03015604
CARDNO LIMITED ORDINARY,CDD,3,39060663,.00000768
CARNABY RESOURCE LTD ORDINARY,CNB,68232,162846337,.04189962
CARNARVON ENERGY LTD ORDINARY,CVN,1887347,1787522701,.10558451
CASPIN RESOURCES ORDINARY,CPN,61046,94265665,.06475953
CASTILE RESOURCES ORDINARY,CST,32515,241902427,.01344137
CATALYST METALS ORDINARY,CYL,43747,221557544,.01974521
CAULDRON ENERGY LTD ORDINARY,CXU,14277,1216150631,.00117395
CEDAR WOODS PROP. ORDINARY,CWP,16930,82418418,.02054153
CENTAURUS METALS LTD ORDINARY,CTM,876248,494997337,.17702075
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,7777988,823959585,.94397688
CENTURIA I REIT ORDINARY UNITS,CIP,17696063,634930635,2.78708603
CENTURIA OFFICE REIT ORDINARY UNITS,COF,4168527,597336931,.69785188
CETTIRE ORDINARY,CTT,10339915,381238220,2.71219265
CHALICE MINING LTD ORDINARY,CHN,27080887,388963304,6.96232439
CHALLENGER GOLD LTD ORDINARY,CEL,1294264,1381613710,.0936777
CHALLENGER LIMITED ORDINARY,CGF,3508796,691128285,.50769099
CHAMPION IRON LTD ORDINARY,CIA,14516440,518071226,2.80201626
CHANGE FINANCIAL LTD ORDINARY,CCA,94963,627661385,.01512965
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,12077708,472997199,2.55344176
CHARTER HALL RETAIL UNITS,CQR,1126741,581229609,.19385471
CHARTER HALL SOC IN UNITS,CQE,1343601,372482429,.36071527
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,1556352,433887294,.3586996
CHRYSOSCORPLTD ORDINARY,C79,291797,78913695,.36976725
CHTR H LWR UNITS STAPLED,CLW,15422538,722955466,2.13326252
CITY CHIC COLLECTIVE ORDINARY,CCX,1840407,231920086,.79355222
CLARITY PHARMA ORDINARY,CU6,250612,310779350,.08063985
CLEAN SEAS LTD ORDINARY,CSS,56985,201313281,.02830663
CLEAN TEQ WATER ORDINARY,CNQ,636141,65168671,.97614542
CLEANAWAY WASTE LTD ORDINARY,CWY,40653420,2229377942,1.82353199
CLEARVIEW WEALTH LTD ORDINARY,CVW,23794,651015143,.00365491
CLEARVUE TECHNOLOGIE ORDINARY,CPV,1050202,242121643,.43374974
CLINUVEL PHARMACEUT. ORDINARY,CUV,2936062,50103765,5.85996282
CLOVER CORPORATION ORDINARY,CLV,39569,166999341,.02369411
CLUEY LTD ORDINARY,CLU,1531,201613568,.00075937
COAST ENTERTAINMENT ORDINARY,CEH,9082249,454337188,1.9990107
COBALT BLUE LTD ORDINARY,COB,1966,421741617,.00046616
COCHLEAR LIMITED ORDINARY,COH,618519,65494094,.94438897
CODA MINERALS LTD ORDINARY,COD,393627,164599149,.23914279
CODAN LIMITED ORDINARY,CDA,19031,181316113,.01049603
COGSTATE LTD ORDINARY,CGS,403626,171419328,.2354612
COLES GROUP ORDINARY,COL,8884346,1339419406,.66329829
COLLINS FOODS LTD ORDINARY,CKF,1319745,117580785,1.12241554
COMMONWEALTH BANK. ORDINARY,CBA,22725208,1673848874,1.35766187
COMPUTERSHARE LTD ORDINARY,CPU,5635544,594722820,.94759169
CONICO LTD ORDINARY,CNJ,74032,1805095440,.00410128
CONRADASIAENERGYLTD CDI 1:1,CRD,99355,114892684,.08647635
CONSOLIDATED OPS GP ORDINARY,COG,208849,194858995,.10717955
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,49,256180889,.00001913
COOPER ENERGY LTD ORDINARY,COE,39637107,2640038229,1.50138383
CORE LITHIUM ORDINARY,CXO,175162617,2136935544,8.1969069
CORONADO GLOBAL RES CDI 10:1,CRN,7488464,1676453730,.4466848
CORP TRAVEL LIMITED ORDINARY,CTD,5734807,146325746,3.91920572
CREDIT CORP GROUP ORDINARY,CCP,1328642,68066856,1.95196617
CRITICAL RESOURCES ORDINARY,CRR,645620,1777850279,.03631464
CROMWELL PROP FPO/UNITS STAPLED,CMW,8901301,2618866699,.33989134
CSL LIMITED ORDINARY,CSL,1535438,483252729,.31772981
CSR LIMITED ORDINARY,CSR,979752,477383587,.2052337
CUFE LTD ORDINARY,CUF,14772,1146112365,.00128888
CURVEBEAM AI LIMITED ORDINARY,CVB,386,218579389,.00017659
CYPRIUM METALS LTD ORDINARY,CYM,16551,1524712325,.00108552
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,5541042,495761667,1.11768262
DATA#3 LIMITED ORDINARY,DTL,3610301,154704064,2.33368207
DE GREY MINING ORDINARY,DEG,66834301,1851265525,3.6101953
DEEP YELLOW LIMITED ORDINARY,DYL,48482770,904308944,5.36130604
DELTA LITHIUM ORDINARY,DLI,1813449,713407142,.25419552
DETERRA ORDINARY,DRR,13363010,528649527,2.52776354
DEVELOP GLOBAL LTD ORDINARY,DVP,3311529,242653581,1.36471466
DEVEX RESOURCES LTD ORDINARY,DEV,59567,441190671,.01350142
DEXUS CONV RET REIT UNITS STAPLED,DXC,5710,137756563,.00414499
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,1338441,317269911,.42186194
DEXUS UNITS STAPLED,DXS,25603318,1075565246,2.38045233
DGL GROUP LIMITED ORDINARY,DGL,513723,285156461,.18015478
DICKER DATA LIMITED ORDINARY,DDR,272509,180357122,.15109412
DIGITALX LIMITED ORDINARY,DCC,475238,866404031,.05485178
DIMERIX LTD ORDINARY,DXB,54020,549602392,.00982892
DJERRIWARRH ORDINARY,DJW,61325,262991996,.0233182
DOCTOR CARE ANYWHERE CDI 1:1,DOC,57993,366642246,.01581733
DOMAIN HOLDINGS AUS ORDINARY,DHG,19888464,631657153,3.14861692
DOMINO PIZZA ENTERPR ORDINARY,DMP,3995566,90930709,4.39407769
DOTZ NANO LTD ORDINARY,DTZ,241583,521969993,.04628293
DOWNER EDI LIMITED ORDINARY,DOW,12559331,671573679,1.87013449
DREDNOUGHT RESOURCES ORDINARY,DRE,3542635,3513072960,.10084149
DRONESHIELD LIMITED ORDINARY,DRO,4386701,704405527,.62275221
DROPSUITE LTD ORDINARY,DSE,5038,696092092,.00072375
DUBBER CORP LTD ORDINARY,DUB,3189184,571474468,.55806238
DUG TECH ORDINARY,DUG,547,118123386,.00046308
DURATEC ORDINARY,DUR,5139,247959984,.00207251
DXN LIMITED ORDINARY,DXN,1,184889354,.00000054
EAGERS AUTOMOTIVE ORDINARY,APE,6547135,258684137,2.53093795
EASTERN RESOURCES ORDINARY,EFE,28678,1241946461,.00230912
EBOS GROUP LTD ORDINARY,EBO,77610,193232076,.04016414
ECOGRAF LIMITED ORDINARY,EGR,2628599,454031819,.57894599
EDEN INV LTD ORDINARY,EDE,38006,3678271115,.00103326
ELANOR COMM PROP UNITS STAPLED,ECF,1157,316556353,.0003655
ELANOR INVESTORS GRP FPO/UNITS STAPLED,ENN,2460,152201962,.00161627
ELDERS LIMITED ORDINARY,ELD,7139174,157370028,4.53655254
ELECTRO OPTIC SYS. ORDINARY,EOS,378048,192952099,.19592842
ELEMENT 25 LTD ORDINARY,E25,29719,217530335,.013662
ELEVATE URANIUM LTD ORDINARY,EL8,3251139,308446580,1.05403633
ELIXIR ENERGY LTD ORDINARY,EXR,1186677,1132650295,.10476994
EMECO HOLDINGS ORDINARY,EHL,4644082,518374757,.89589278
EMERALD RES NL ORDINARY,EMR,20708869,629427935,3.29010961
EML PAYMENTS LTD ORDINARY,EML,8060946,374919388,2.15004779
EMPIRE ENERGY LTD ORDINARY,EEG,150036,966719123,.01552012
ENCOUNTER RESOURCES ORDINARY,ENR,224473,449978054,.04988532
ENDEAVOUR ORDINARY,EDV,54033770,1790980017,3.01699458
ENERGY RESOURCES ORDINARY 'A',ERA,939956,22148299188,.00424392
ENERO GROUP LTD ORDINARY,EGG,41937,90945416,.04611227
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,446084,78619448,.5673965
ENTERPRISE METALS ORDINARY,ENT,140846,801970932,.01756248
ENVIROSUITE LTD ORDINARY,EVS,8795699,1268092052,.69361676
EQUITY HL ORDINARY,EQT,489,26677815,.00183298
EUREKA GROUP LTD ORDINARY,EGH,2271,301747603,.00075262
EUROMANGANESE CDI 1:1,EMN,41778,220863426,.01891576
EUROPEAN LITHIUM LTD ORDINARY,EUR,25950,1398122640,.00185606
EVOLUTION MINING LTD ORDINARY,EVN,12543854,1985877758,.63165288
EVT LIMITED ORDINARY,EVT,2758089,162275357,1.69963515
EXPERIENCE CO LTD ORDINARY,EXP,4252,757457387,.00056135
FALCONMETALSLTD ORDINARY,FAL,127149,177000000,.07183559
FBR LTD ORDINARY,FBR,10026399,4441299977,.2257537
FENIX RESOURCES LTD ORDINARY,FEX,1209,694617920,.00017405
FERTOZ LTD ORDINARY,FTZ,1575,250248872,.00062937
FIDUCIAN GROUP LTD ORDINARY FULLY PAID,FID,80,31477623,.00025415
FINDI LIMITED ORDINARY,FND,9200,48801221,.01885199
FINEOS CORP HOLD PLC CDI 1:1,FCL,2913332,338319665,.86111814
FIREFINCH LTD ORDINARY,FFX,34816771,1182846577,2.94347312
FIREFLY METALS LTD ORDINARY,FFM,34734,453313927,.00766224
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,2603981,583979696,.44590266
FLEETPARTNERS GROUP ORDINARY,FPR,165351,243784034,.06782684
FLEETWOOD LTD ORDINARY,FWD,408013,94284579,.43274627
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,12032218,783043596,1.53659618
FLIGHT CENTRE TRAVEL ORDINARY,FLT,25680740,220939470,11.6234279
FORTESCUE LTD ORDINARY,FMG,26964104,3078964918,.87575223
FRONTIER DIGITAL LTD ORDINARY,FDV,247205,433494194,.05702614
FUTURE BATTERY ORDINARY,FBM,157725,638646895,.02469675
FUTURE GEN AUST ORDINARY,FGX,861,407114405,.00021149
G.U.D. HOLDINGS ORDINARY,GUD,1561625,140894696,1.10836323
G8 EDUCATION LIMITED ORDINARY,GEM,10707231,809506134,1.32268683
GALAN LITHIUM LTD ORDINARY,GLN,2778223,413043995,.67262157
GALENA MINING ORDINARY,G1A,1222301,752568687,.1624172
GALILEE ENERGY LTD ORDINARY,GLL,395266,339744643,.11634208
GALILEO MINING LTD ORDINARY,GAL,6734,197624927,.00340746
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,5281307,536407358,.9845702
GENESIS MINERALS ORDINARY,GMD,75044750,1121933336,6.68887781
GENETIC SIGNATURES ORDINARY,GSS,157082,186482642,.08423411
GENEX POWER LTD ORDINARY,GNX,70845,1385177140,.00511451
GEOPACIFIC RESOURCES ORDINARY,GPR,80741,821717373,.00982588
GLOBAL URANIUM ORDINARY,GUE,32145,263513321,.01219862
GLOBALLITH ORDINARY,GL1,892345,260265299,.34285977
GOLD HYDROGEN ORDINARY,GHY,250837,76663023,.32719425
GOLD ROAD RES LTD ORDINARY,GOR,9954470,1083344563,.91886463
GOOD DRINKS AUS LTD ORDINARY,GDA,594086,132131680,.44961662
GOODMAN GROUP FPO/UNITS STAPLED,GMG,37946920,1899182071,1.99806646
GPT GROUP FPO/UNITS STAPLED,GPT,19603318,1915577430,1.02336338
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,14637890,2953383758,.49563115
GR ENGINEERING LTD ORDINARY,GNG,463291,166908472,.27757189
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1784564,224336997,.79548359
GRANGE RESOURCES. ORDINARY,GRR,2913734,1157338698,.25176156
GREENTECHNOLOGY ORDINARY,GT1,17706,321752097,.00550299
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,92627,753851814,.01228716
GWA GROUP LTD ORDINARY,GWA,4179656,265205113,1.57600883
HANSEN TECHNOLOGIES ORDINARY,HSN,302539,203427079,.14872111
HARVEY NORMAN ORDINARY,HVN,43749895,1246006654,3.51120878
HASTINGS TECH MET ORDINARY,HAS,22160,132256652,.0167553
HAWSONS IRON LTD ORDINARY,HIO,691078,919071059,.0751931
HAZER GROUP LIMITED ORDINARY,HZR,15,228186506,.00000657
HEALIUS ORDINARY,HLS,41385950,726099943,5.69975943
HELIA GROUP LIMITED ORDINARY,HLI,3990825,292168685,1.36593181
HELIOS ENERGY LTD ORDINARY,HE8,179882,2604049443,.00690778
HELLOWORLD TRAVL LTD ORDINARY,HLO,43482,160979622,.02701087
HIGH-TECH METALS LTD ORDINARY,HTM,1500,24751488,.00606024
HIGHFIELD RES LTD ORDINARY,HFR,3992070,392183733,1.0179081
HIPAGES GROUP ORDINARY,HPG,69300,133176099,.05203636
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,14288899,568305743,2.51429784
HMC CAPITAL LIMITED ORDINARY,HMC,1289058,348697375,.36967815
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,10712265,2079195032,.51521213
HOT CHILI LTD ORDINARY,HCH,9983,119445206,.00835781
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,251787,195176833,.12900455
HUB24 LTD ORDINARY,HUB,484031,81218489,.59596159
HUMM GROUP LIMITED ORDINARY,HUM,11689465,511316369,2.28615114
IDP EDUCATION LTD ORDINARY,IEL,44214881,278336211,15.88542175
IGO LIMITED ORDINARY,IGO,5364905,757267813,.70845544
ILUKA RESOURCES ORDINARY,ILU,7732892,427934030,1.80702899
IMDEX LIMITED ORDINARY,IMD,4740736,510546432,.92856119
IMEXHS LIMITED ORDINARY,IME,1,45536900,.0000022
IMMUTEP LTD ORDINARY,IMM,3,1188834559,.00000025
IMPEDIMED LIMITED ORDINARY,IPD,15169309,2023093918,.74980745
IMUGENE LIMITED OPTION 31-AUG-26,IMUOE,256856,737734384,.03481687
IMUGENE LIMITED ORDINARY,IMU,384685085,7319810809,5.25539655
INCITEC PIVOT ORDINARY,IPL,5479662,1942225029,.28213322
INDUSTRIALMINERALS ORDINARY,IND,3647,68760000,.00530396
INFOMEDIA LTD ORDINARY,IFM,153033,375787000,.04072334
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,1848,832567631,.00022196
INGENIA GROUP FPO/UNITS STAPLED,INA,4128293,407583264,1.01287108
INGHAMS GROUP ORDINARY,ING,4049061,371679601,1.08939554
INSIGNIA FINANCIAL ORDINARY,IFL,34736354,670726143,5.17891756
INSURANCE AUSTRALIA ORDINARY,IAG,11402061,2387916783,.47748988
INTEGRAL DIAGNOSTICS ORDINARY,IDX,9367699,233961997,4.00394043
INTEGRATED RESEARCH ORDINARY,IRI,880,174608629,.00050398
INVION LTD ORDINARY,IVX,42961,6424532206,.0006687
IONEER LTD ORDINARY,INR,97965533,2112012147,4.63849288
IONIC RARE EARTHS ORDINARY,IXR,11028548,4446685724,.24801726
IPD GROUP ORDINARY,IPG,1211,103380078,.00117141
IPERIONX LIMITED ORDINARY,IPX,293888,228691713,.12850837
IPH LIMITED ORDINARY,IPH,5366326,247738121,2.16612848
IRESS LIMITED ORDINARY,IRE,4058036,186789474,2.17251856
IRISMETALS ORDINARY,IR1,24813,129534982,.01915544
ISHARES CORE WLD AUD ETF UNITS,IHWL,1092,8743644,.01248907
ISHARES PHYS GLD ETF ETF UNITS,GLDN,11927,980000,1.21704082
ISHARES WXOZ MTM ETF ISHARES WXOZ MTM ETF,IMTM,5000,420000,1.19047619
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,1721617,433784634,.39688289
JB HI-FI LIMITED ORDINARY,JBH,3135216,109333981,2.86755862
JERVOIS GLOBAL LTD ORDINARY,JRV,2142645,2702520685,.0792832
JINDALEE LITHIUM LTD ORDINARY,JLL,48917,60490117,.08086776
JOHNS LYNG GROUP ORDINARY,JLG,9844681,277873789,3.5428606
JUDO CAP HOLDINGS ORDINARY,JDO,14346565,1109300833,1.29329796
JUMBO INTERACTIVE ORDINARY,JIN,140646,62948655,.22342971
JUNO ORDINARY,JNO,9370,181945260,.0051499
JUPITER MINES. ORDINARY,JMS,564424,1959505319,.02880441
KAROON ENERGY LTD ORDINARY,KAR,3676350,801240035,.45883254
KELLY PARTNERS GROUP ORDINARY,KPG,24540,45000000,.05453333
KELSIAN GROUP LTD ORDINARY,KLS,7506708,269778791,2.78254194
KGL RESOURCES LTD ORDINARY,KGL,358069,567291863,.06311901
KINA SECURITIES LTD ORDINARY,KSL,794,287432858,.00027624
KINGSGATE CONSOLID. ORDINARY,KCN,1218101,257751692,.472587
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,1137433,711667484,.15982647
KOGAN.COM LTD ORDINARY,KGN,984893,100687593,.97816719
