Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
BEGA CHEESE LTD ORDINARY,BGA,9257883,303898577,3.04637261
BELL FINANCIAL GROUP ORDINARY,BFG,100051,320743948,.03119342
BELLEVUE GOLD LTD ORDINARY,BGL,21488661,1129138080,1.90310303
BENDIGO AND ADELAIDE ORDINARY,BEN,20024926,567504078,3.52859597
BERKELEY ENERGIA LTD ORDINARY,BKY,124299,445796715,.02788244
BEST & LESS ORDINARY,BST,1413077,125366930,1.12715291
BETASHARESCASHETF ETF UNITS,AAA,672,55380921,.00121341
BETMAKERS TECH GROUP ORDINARY,BET,69182323,942874934,7.33738065
BHP GROUP LIMITED ORDINARY,BHP,9052655,5065820556,.17870066
BIGTINCAN HLDGS LTD ORDINARY,BTH,2925121,607253090,.48169718
BISALLOY STEEL ORDINARY,BIS,4282,47450056,.00902423
BLACK ROCK MINING ORDINARY,BKT,2119739,982988691,.21564226
BLACKMORES LIMITED ORDINARY,BKL,374313,19449403,1.9245475
BLACKSTONE LTD ORDINARY,BSX,2358319,473385141,.49818188
BLOCK CDI 1:1 NYSE,SQ2,332866,30891473,1.0775336
BLUEBET HOLDINGS LTD ORDINARY,BBT,22159,200201228,.01106836
BLUESCOPE STEEL LTD ORDINARY,BSL,3970595,463445854,.85675489
BOOKTOPIA GROUP ORDINARY,BKG,1726,137359299,.00125656
BORAL LIMITED. ORDINARY,BLD,51789345,1103088419,4.69494051
BOSS ENERGY LTD ORDINARY,BOE,17143013,352578862,4.86217832
BOWEN COAL LIMITED ORDINARY,BCB,18929016,1840677846,1.02837202
BRAINCHIP LTD ORDINARY,BRN,130598099,1767058145,7.39070751
BRAMBLES LIMITED ORDINARY,BXB,6341728,1388828763,.45662418
BRAVURA SOLUTION LTD ORDINARY,BVS,7454875,412906405,1.80546364
BREAKER RES NL ORDINARY,BRB,445675,326840824,.13635843
BREVILLE GROUP LTD ORDINARY,BRG,9226147,142781365,6.46173049
BRICKWORKS LIMITED ORDINARY,BKW,523986,152244695,.34417357
BROOKSIDE ENERGY LTD ORDINARY,BRK,50000,5014545627,.0009971
BUBS AUST LTD ORDINARY,BUB,18482749,751357408,2.45991439
BURLEYMINERALS ORDINARY,BUR,3986,61414354,.00649034
BURU ENERGY ORDINARY,BRU,155083,596043085,.02601876
BWP TRUST ORDINARY UNITS,BWP,16653827,642383803,2.59250419
BWX LIMITED ORDINARY,BWX,5085548,199987502,2.54293291
CALIDUS RESOURCES ORDINARY,CAI,4871,439550840,.00110818
CALIX LIMITED ORDINARY,CXL,6713543,181037452,3.70837245
CAMPLIFYHOLDINGS ORDINARY,CHL,43265,57673004,.07501777
CAPRICORN METALS ORDINARY,CMM,10306524,375758175,2.74286088
CARAVEL MINERALS LTD ORDINARY,CVV,468976,479184373,.09786964
CARBON REVOLUTION ORDINARY,CBR,824870,210325586,.39218719
CARDNO LIMITED ORDINARY,CDD,1,39060663,.00000256
CARNABY RESOURCE LTD ORDINARY,CNB,157226,145460894,.10808816
CARNARVON ENERGY LTD ORDINARY,CVN,18791951,1800186904,1.04388888
CARSALES.COM LTD. ORDINARY,CAR,2100793,370368279,.56721731
CARSALES.COM LTD. RTS23MAR23 FORUS,CARRA,13313,25077758,.05308688
CASTILE RESOURCES ORDINARY,CST,180,241902427,.00007441
CATAPULT GRP INT LTD ORDINARY,CAT,683112,244057884,.27989753
CEDAR WOODS PROP. ORDINARY,CWP,441655,82209937,.53722824
CENTAURUS METALS LTD ORDINARY,CTM,463816,427106273,.10859499
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,11910041,799796794,1.48913338
CENTURIA I REIT ORDINARY UNITS,CIP,28016532,634930635,4.41253429
CENTURIA OFFICE REIT ORDINARY UNITS,COF,1607307,597336931,.26907879
CETTIRE ORDINARY,CTT,3709396,381238220,.97298639
CHALICE MINING LTD ORDINARY,CHN,16081614,376447194,4.27194418
CHALLENGER GOLD LTD ORDINARY,CEL,1634871,1045815039,.15632506
CHALLENGER LIMITED ORDINARY,CGF,6370191,687613961,.92641967
CHAMPION IRON LTD ORDINARY,CIA,10461984,517193126,2.02283895
CHARGER METALS ORDINARY,CHR,92264,43714368,.21106104
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,3672044,472997199,.77633525
CHARTER HALL RETAIL UNITS,CQR,3880368,581229609,.66761361
CHARTER HALL SOC IN UNITS,CQE,2509813,367792223,.68239969
CHIMERIC THERAPEUTIC ORDINARY,CHM,54116,437094375,.01238085
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,709085,441199209,.16071765
CHTR H LWR UNITS STAPLED,CLW,16232287,722955466,2.2452679
CITY CHIC COLLECTIVE ORDINARY,CCX,3275845,231920086,1.4124887
CLEAN SEAS LTD ORDINARY,CSS,186073,165489512,.11243794
CLEAN TEQ WATER ORDINARY,CNQ,577331,57710298,1.00039511
CLEANAWAY WASTE LTD ORDINARY,CWY,41467961,2226000120,1.86289123
CLEARVIEW WEALTH LTD ORDINARY,CVW,59161,661038648,.0089497
CLINUVEL PHARMACEUT. ORDINARY,CUV,2592384,49410338,5.24664292
CLOVER CORPORATION ORDINARY,CLV,10,166999341,.00000599
COBALT BLUE LTD ORDINARY,COB,498513,370057530,.1347123
COBRAM ESTATE OLIVES ORDINARY,CBO,3530,415773189,.00084902
COCHLEAR LIMITED ORDINARY,COH,827212,65781532,1.25751404
CODAN LIMITED ORDINARY,CDA,1410608,181168094,.77861834
COGSTATE LTD ORDINARY,CGS,602718,173459998,.34746801
COLES GROUP ORDINARY,COL,9111108,1338391534,.68075057
COLLINS FOODS LTD ORDINARY,CKF,1992337,117322572,1.69817024
COMMONWEALTH BANK. ORDINARY,CBA,23197958,1688414169,1.3739495
COMPUMEDICS LIMITED ORDINARY,CMP,2,177162948,.00000113
COMPUTERSHARE LTD ORDINARY,CPU,3957239,603729336,.65546575
CONSOLIDATED OPS GP ORDINARY,COG,48700,189457005,.02570504
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,12093,250321177,.00483099
COOPER ENERGY LTD ORDINARY,COE,67127810,2631531260,2.55090301
CORE LITHIUM ORDINARY,CXO,186226998,1855016794,10.03910038
CORONADO GLOBAL RES CDI 10:1,CRN,12832394,1676453730,.76544874
CORP TRAVEL LIMITED ORDINARY,CTD,6270697,146325746,4.28543655
COSTA GROUP HOLDINGS ORDINARY,CGC,20941797,464709793,4.50642472
CREDIT CORP GROUP ORDINARY,CCP,3912104,68066856,5.74744337
CRESO PHARMA LTD ORDINARY,CPH,1624075,2136507695,.07601541
CROMWELL PROP FPO/UNITS STAPLED,CMW,14240633,2618866699,.54377082
CSL LIMITED ORDINARY,CSL,1429159,482369261,.29627904
CSR LIMITED ORDINARY,CSR,13521046,477915174,2.82917278
CYPRIUM METALS LTD ORDINARY,CYM,15998943,730198300,2.19104084
DACIAN GOLD LTD ORDINARY,DCN,1729,1216800938,.00014209
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,1603,495761667,.00032334
DAMSTRA HOLDINGS ORDINARY,DTC,277928,257696388,.10785095
DATA#3 LIMITED ORDINARY,DTL,233380,154599184,.15095811
DDH DRILL ORDINARY,DDH,4636,408219457,.00113566
DE GREY MINING ORDINARY,DEG,35270621,1561166915,2.25924728
DEEP YELLOW LIMITED ORDINARY,DYL,31925868,755724087,4.22454022
DETERRA ORDINARY,DRR,9533557,528540107,1.8037528
DEVELOP GLOBAL LTD ORDINARY,DVP,295295,167803077,.17597711
DEVEX RESOURCES LTD ORDINARY,DEV,234776,370778575,.06331973
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,593159,317269912,.18695722
DEXUS UNITS STAPLED,DXS,16972175,1075565246,1.57797726
DGL GROUP LIMITED ORDINARY,DGL,2212469,284911205,.77654685
DICKER DATA LIMITED ORDINARY,DDR,1505059,180104403,.83565919
DJERRIWARRH ORDINARY,DJW,51,261464437,.00001951
DOCTOR CARE ANYWHERE CDI 1:1,DOC,252644,366642246,.0689075
DOMAIN HOLDINGS AUS ORDINARY,DHG,25256505,631657153,3.99845151
DOMINO PIZZA ENTERPR ORDINARY,DMP,2688400,89090402,3.01760901
DOTZ NANO LTD ORDINARY,DTZ,1545,461378964,.00033487
DOWNER EDI LIMITED ORDINARY,DOW,42632868,671573679,6.34820413
DREDNOUGHT RESOURCES ORDINARY,DRE,1784094,3293728220,.0541664
DUBBER CORP LTD ORDINARY,DUB,7115267,307725109,2.31221528
EAGERS AUTOMOTIVE ORDINARY,APE,5641587,255398099,2.20893852
EARLYPAY LTD ORDINARY,EPY,147137,289928690,.05074938
EBOS GROUP LTD ORDINARY,EBO,199576,191592897,.1041667
ECLIPX GROUP LTD ORDINARY,ECX,3778714,279775840,1.35062198
ECOFIBRE LIMITED ORDINARY,EOF,624314,349214551,.17877663
ECOGRAF LIMITED ORDINARY,EGR,8879545,450333459,1.9717711
ELANOR INVESTORS GRP FPO/UNITS STAPLED,ENN,5971,123252764,.00484452
ELDERS LIMITED ORDINARY,ELD,2558408,156476574,1.63501023
ELECTRO OPTIC SYS. ORDINARY,EOS,5653074,171236006,3.30133488
ELEMENT 25 LTD ORDINARY,E25,285882,190460368,.15010052
ELEVATE URANIUM LTD ORDINARY,EL8,5003107,275495717,1.81603803
ELIXIR ENERGY LTD ORDINARY,EXR,303507,912437310,.03326333
EMECO HOLDINGS ORDINARY,EHL,3227567,519002615,.62187875
EML PAYMENTS LTD ORDINARY,EML,12983848,373984129,3.47176444
EMPIRE ENERGY LTD ORDINARY,EEG,540793,773121148,.06994932
EMVISION MEDICAL ORDINARY,EMV,750,77687953,.0009654
ENDEAVOUR ORDINARY,EDV,13514006,1790980017,.75455928
ENERGY RESOURCES ORDINARY 'A',ERA,1002391,3691383198,.02715489
ENERGY TRANSITION ORDINARY,ETM,236,1355744012,.00001741
ENVIROSUITE LTD ORDINARY,EVS,7421218,1261600036,.58823857
ESSENTIAL METALS LTD ORDINARY,ESS,57498,267566694,.02148922
ESTIA HEALTH LTD ORDINARY,EHE,358897,258361034,.13891298
EUREKA GROUP LTD ORDINARY,EGH,65625,300376459,.02184758
EUROMANGANESE CDI 1:1,EMN,32539,252112404,.01290654
EUROPEAN LITHIUM LTD ORDINARY,EUR,15125966,1489239175,1.01568413
EUROPEAN METALS HLDG CDI 1:1,EMH,304764,125997411,.24188116
EVOLUTION MINING LTD ORDINARY,EVN,30526129,1835016319,1.66353447
EVT LIMITED ORDINARY,EVT,621910,161327709,.38549484
EXPERIENCE CO LTD ORDINARY,EXP,2222776,754003418,.29479654
FALCONMETALSLTD ORDINARY,FAL,423796,177000000,.23943277
FAMILY ZONE CYBER ORDINARY,FZO,3974082,1034846394,.38402627
FBR LTD ORDINARY,FBR,11905593,3666823314,.32468412
FENIX RESOURCES LTD ORDINARY,FEX,988377,584161920,.16919573
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,439694,320405675,.1372304
FIREFINCH LTD ORDINARY,FFX,56079965,1182846577,4.74110219
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,2198964,579344017,.37956101
FLEETWOOD LTD ORDINARY,FWD,587896,94284579,.62353357
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,6274442,783112863,.8012181
FLIGHT CENTRE TRAVEL ORDINARY,FLT,24798316,217957864,11.37757342
FORTESCUE METALS GRP ORDINARY,FMG,34423235,3078964918,1.11801323
FREELANCER LTD ORDINARY,FLN,3,451222108,.00000066
FRONTIER DIGITAL LTD ORDINARY,FDV,123380,379509321,.0325104
G.U.D. HOLDINGS ORDINARY,GUD,4464550,140894696,3.16871403
G8 EDUCATION LIMITED ORDINARY,GEM,22119419,847390315,2.61029877
GALAN LITHIUM LTD ORDINARY,GLN,3968894,306915405,1.29315568
GALENA MINING ORDINARY,G1A,2525175,619235353,.40778922
GALILEE ENERGY LTD ORDINARY,GLL,415594,338537499,.12276159
GASCOYNE RES LTD ORDINARY,GCY,110735,608934338,.01818505
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2667785,531592363,.50184788
GENERATION DEV GROUP ORDINARY,GDG,1684,188763473,.00089212
GENESIS ENERGY LTD ORD FOR. EXEMPT NZX,GNE,790682,1057354273,.07477929
GENESIS MINERALS ORDINARY,GMD,7065705,415107039,1.70214049
GENETIC SIGNATURES ORDINARY,GSS,148256,143405996,.10338201
GENEX POWER LTD ORDINARY,GNX,57653,1385177140,.00416214
GEOPACIFIC RESOURCES ORDINARY,GPR,1,521191111,.00000019
GOLD ROAD RES LTD ORDINARY,GOR,33299260,1077884465,3.08931626
GOOD DRINKS AUS LTD ORDINARY,GDA,15752,128338326,.01227381
GOODMAN GROUP FPO/UNITS STAPLED,GMG,10382699,1880469088,.55213346
GPT GROUP FPO/UNITS STAPLED,GPT,18673720,1915577430,.97483504
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,14979546,2952805434,.50729878
GRAINCORP LIMITED A CLASS ORDINARY,GNC,2675538,223650650,1.19630236
GRANGE RESOURCES. ORDINARY,GRR,7052731,1157338698,.60939213
GREENTECHNOLOGY ORDINARY,GT1,595605,190738393,.31226278
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1206477,765958058,.15751215
GWA GROUP LTD ORDINARY,GWA,4292071,265205113,1.61839678
HANSEN TECHNOLOGIES ORDINARY,HSN,3169915,202425025,1.56596992
HARVEY NORMAN ORDINARY,HVN,64504863,1246006654,5.17692765
HASTINGS TECH MET ORDINARY,HAS,2114635,129178514,1.63698663
HAWSONS IRON LTD ORDINARY,HIO,130641,919071059,.01421446
HEALIUS ORDINARY,HLS,9051631,569528709,1.58931953
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,1924219,705321388,.2728145
HELIA GROUP LIMITED ORDINARY,HLI,1384336,347446623,.39843127
HELIOS ENERGY LTD ORDINARY,HE8,247976,2604049443,.00952271
HELLOWORLD TRAVL LTD ORDINARY,HLO,197331,155027845,.12728746
HIGHFIELD RES LTD ORDINARY,HFR,692096,387042791,.1788164
HILLGROVE RES LTD ORDINARY,HGO,381863,1480361257,.02579526
HIPAGES GROUP ORDINARY,HPG,480998,131176089,.36668116
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,81600,325693475,.02505423
HMC CAPITAL LIMITED ORDINARY,HMC,3786931,300777145,1.25904879
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,9195636,2072093446,.44378481
HOT CHILI LTD ORDINARY,HCH,18661,119445206,.01562306
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,664345,194297188,.34192209
HT&E LIMITED ORDINARY,HT1,4140693,309080602,1.33968064
HUB24 LTD ORDINARY,HUB,1150754,80078462,1.43703309
HUMM GROUP LIMITED ORDINARY,HUM,15098702,500393417,3.01736623
IDP EDUCATION LTD ORDINARY,IEL,15332567,278336211,5.50864975
IGO LIMITED ORDINARY,IGO,13093936,757267813,1.72910241
ILUKA RESOURCES ORDINARY,ILU,8378716,425932151,1.96714805
IMDEX LIMITED ORDINARY,IMD,360659,503942367,.07156751
IMEXHS LIMITED ORDINARY,IME,1,41315796,.00000242
IMMUTEP LTD ORDINARY,IMM,3460791,879295626,.39358674
IMPEDIMED LIMITED ORDINARY,IPD,3968558,1785664914,.22224539
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,124565,151347625,.0823039
IMUGENE LIMITED ORDINARY,IMU,301276399,6423039111,4.69055838
INCANNEX HEALTHCARE ORDINARY,IHL,37739313,1587010357,2.37801303
INCITEC PIVOT ORDINARY,IPL,3369506,1942225029,.1734869
INFOMEDIA LTD ORDINARY,IFM,1846863,375787000,.49146538
INGENIA GROUP FPO/UNITS STAPLED,INA,16524357,407583264,4.05422854
INGHAMS GROUP ORDINARY,ING,12646391,371679601,3.402498
INSIGNIA FINANCIAL ORDINARY,IFL,18814335,658418697,2.85750315
INSURANCE AUSTRALIA ORDINARY,IAG,29045449,2449909051,1.18557254
INTEGRAL DIAGNOSTICS ORDINARY,IDX,8696370,232958551,3.73301172
INTEGRATED RESEARCH ORDINARY,IRI,1736,173080688,.001003
INTELLIHR LIMITED ORDINARY,IHR,5,339991116,.00000147
INVOCARE LIMITED ORDINARY,IVC,5148620,144060733,3.57392323
IONEER LTD ORDINARY,INR,34668700,2098338267,1.65219786
IONIC RARE EARTHS ORDINARY,IXR,9846716,3946104920,.24953001
IPERIONX LIMITED ORDINARY,IPX,97718,172363115,.0566931
IPH LIMITED ORDINARY,IPH,1711086,226596784,.75512369
IRESS LIMITED ORDINARY,IRE,2489468,186789474,1.33276675
IRISMETALS ORDINARY,IR1,20618,64230000,.03210026
ISHARES S&P/ASX 200. ETF UNITS,IOZ,363,137649790,.00026371
ISLAND PHARMA ORDINARY,ILA,81000,43246328,.18729914
ITECH MINERALS LTD ORDINARY,ITM,2341,116933562,.00200199
IVEGROUP ORDINARY,IGL,1030112,152096028,.67727738
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,6295375,445889188,1.41186985
JANISON EDU GROUP ORDINARY,JAN,49189,237810263,.02068414
JANUS HENDERSON CDI 1:1 FOR. EXEMPT,JHG,538448,14679445,3.66804058
JB HI-FI LIMITED ORDINARY,JBH,8376647,109333981,7.66152199
JERVOIS GLOBAL LTD ORDINARY,JRV,77607840,2079260963,3.73247232
JINDALEE RESOURCES ORDINARY,JRL,59100,57378966,.10299942
JOHNS LYNG GROUP ORDINARY,JLG,6763413,261209404,2.58926857
JUDO CAP HOLDINGS ORDINARY,JDO,10682795,1105519872,.96631415
JUMBO INTERACTIVE ORDINARY,JIN,1964,62920593,.00312139
JUNO ORDINARY,JNO,20641,135658001,.01521547
JUPITER MINES. ORDINARY,JMS,11142,1958991033,.00056876
KALIUM LAKES LTD ORDINARY,KLL,288496,2031712214,.01419965
KAROON ENERGY LTD ORDINARY,KAR,4042666,562798599,.71831487
KELSIAN GROUP LTD ORDINARY,KLS,2795657,218541786,1.27923225
KGL RESOURCES LTD ORDINARY,KGL,287014,454588974,.06313704
KINA SECURITIES LTD ORDINARY,KSL,490650,286935900,.17099638
KINGSGATE CONSOLID. ORDINARY,KCN,931703,221320453,.42097465
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,310830,711347722,.04369593
KOGAN.COM LTD ORDINARY,KGN,3589366,107076543,3.35214969
KUNIKOLIMITED ORDINARY,KNI,156300,50828107,.30750703
L1 LONG SHORT FUND ORDINARY,LSF,11205,613825593,.00182544
LACHLAN STAR LTD ORDINARY,LSA,2589,1319012709,.00019628
LAKE RESOURCES ORDINARY,LKE,90063683,1419944703,6.34275988
LARK DISTILLING CO. ORDINARY,LRK,505871,75430044,.67064922
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,35258491,689322065,5.11495175
LEOLITHIUMLIMITED ORDINARY,LLL,15747832,986656912,1.59607983
LEPIDICO LTD ORDINARY,LPD,4129980,7637771723,.0540731
LIFE360 INC. CDI3:1 USPROHEXCLQIB,360,4195828,196242591,2.13808225
LIFESTYLE COMMUNIT. ORDINARY,LIC,3106074,104545131,2.9710365
LIMEADE INC. CDI 1:1,LME,586054,256464063,.22851311
LINDIAN RESOURCES ORDINARY,LIN,1187011,979761818,.12115302
LINK ADMIN HLDG ORDINARY,LNK,4742342,512987481,.9244557
LIONTOWN RESOURCES ORDINARY,LTR,195885199,2198454633,8.91013151
LISENERGYLIMITED ORDINARY,LIS,83492,165914187,.0503224
