Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
DEEP YELLOW LIMITED ORDINARY,DYL,34361884,755724087,4.5468822
DELTA LITHIUM ORDINARY,DLI,909695,446015824,.20396025
DETERRA ORDINARY,DRR,10730190,528540107,2.03015625
DEVELOP GLOBAL LTD ORDINARY,DVP,313729,178971162,.17529584
DEVEX RESOURCES LTD ORDINARY,DEV,232563,370778575,.06272288
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,709193,317269912,.22352986
DEXUS UNITS STAPLED,DXS,18131872,1075565246,1.68579936
DGL GROUP LIMITED ORDINARY,DGL,2046609,284911205,.71833223
DICKER DATA LIMITED ORDINARY,DDR,1928372,180104403,1.07069676
DOCTOR CARE ANYWHERE CDI 1:1,DOC,252644,366642246,.0689075
DOMAIN HOLDINGS AUS ORDINARY,DHG,28019055,631657153,4.43580111
DOMINO PIZZA ENTERPR ORDINARY,DMP,3953183,89090402,4.43727148
DOTZ NANO LTD ORDINARY,DTZ,1545,461378964,.00033487
DOWNER EDI LIMITED ORDINARY,DOW,40025242,671573679,5.95991821
DREDNOUGHT RESOURCES ORDINARY,DRE,672996,3312728220,.02031546
DRONESHIELD LIMITED ORDINARY,DRO,476263,587928611,.08100694
DUBBER CORP LTD ORDINARY,DUB,8944899,309547773,2.88966673
EAGERS AUTOMOTIVE ORDINARY,APE,4300986,255398099,1.68403211
EARLYPAY LTD ORDINARY,EPY,147137,289928690,.05074938
EBOS GROUP LTD ORDINARY,EBO,153566,191599152,.08014962
ECOFIBRE LIMITED ORDINARY,EOF,288146,349214551,.0825126
ECOGRAF LIMITED ORDINARY,EGR,4231829,450333459,.9397101
ELANOR INVESTORS GRP FPO/UNITS STAPLED,ENN,5971,123252764,.00484452
ELDERS LIMITED ORDINARY,ELD,4524151,156476574,2.89126409
ELECTRO OPTIC SYS. ORDINARY,EOS,2797333,171236006,1.63361262
ELEMENT 25 LTD ORDINARY,E25,127358,190460368,.0668685
ELEVATE URANIUM LTD ORDINARY,EL8,4873489,275495717,1.76898903
ELIXIR ENERGY LTD ORDINARY,EXR,270452,912437310,.02964061
EMECO HOLDINGS ORDINARY,EHL,3156827,519002615,.60824877
EML PAYMENTS LTD ORDINARY,EML,18771862,373984129,5.01942744
EMPIRE ENERGY LTD ORDINARY,EEG,278013,773121148,.03595982
ENDEAVOUR ORDINARY,EDV,19671598,1790980017,1.0983706
ENERGY TRANSITION ORDINARY,ETM,236,1355744012,.00001741
ENVIROSUITE LTD ORDINARY,EVS,8406011,1261600036,.66629762
EQUITY HL ORDINARY,EQT,8537,26505899,.03220792
ESTIA HEALTH LTD ORDINARY,EHE,267385,258361034,.10349277
EUREKA GROUP LTD ORDINARY,EGH,65625,301063458,.02179773
EUROMANGANESE CDI 1:1,EMN,32539,249730027,.01302967
EUROPEAN LITHIUM LTD ORDINARY,EUR,7583507,1489239175,.50922022
EUROPEAN METALS HLDG CDI 1:1,EMH,116168,125953961,.09223053
EVOLUTION MINING LTD ORDINARY,EVN,33690297,1835016319,1.83596716
EVT LIMITED ORDINARY,EVT,811080,161327709,.50275306
FALCONMETALSLTD ORDINARY,FAL,384325,177000000,.21713277
FAMILY ZONE CYBER ORDINARY,FZO,3167853,1056518950,.29983873
FBR LTD ORDINARY,FBR,12166770,3668898314,.33161917
FENIX RESOURCES LTD ORDINARY,FEX,822923,584161920,.14087241
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,2674764,320405675,.83480544
FIREFINCH LTD ORDINARY,FFX,55579965,1182846577,4.69883128
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,1620103,579391565,.27962143
FLEETPARTNERS GROUP ORDINARY,FPR,1897496,270099642,.70251704
FLEETWOOD LTD ORDINARY,FWD,568533,94284579,.60299681
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,9489303,783112863,1.21174143
FLIGHT CENTRE TRAVEL ORDINARY,FLT,25888443,218019861,11.87435075
FORTESCUE METALS GRP ORDINARY,FMG,42806015,3078964918,1.3902729
FREELANCER LTD ORDINARY,FLN,3,451222108,.00000066
FRONTIER DIGITAL LTD ORDINARY,FDV,194741,411879213,.04728109
G.U.D. HOLDINGS ORDINARY,GUD,4517515,140894696,3.20630594
G8 EDUCATION LIMITED ORDINARY,GEM,23132606,809506134,2.85761961
GALAN LITHIUM LTD ORDINARY,GLN,2778588,306915405,.90532699
GALENA MINING ORDINARY,G1A,2618028,712120656,.36763826
GALILEE ENERGY LTD ORDINARY,GLL,415594,338537499,.12276159
GALILEO MINING LTD ORDINARY,GAL,6112,197624927,.00309273
GASCOYNE RES LTD ORDINARY,GCY,404663,877013106,.04614104
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2808920,531592363,.52839736
GENESIS MINERALS ORDINARY,GMD,5345501,475611885,1.12392082
GENETIC SIGNATURES ORDINARY,GSS,148567,143405996,.10359888
GENEX POWER LTD ORDINARY,GNX,57653,1385177140,.00416214
GEOPACIFIC RESOURCES ORDINARY,GPR,1,821191111,.00000012
GLOBALLITH ORDINARY,GL1,1344669,259045283,.51908646
GOLD ROAD RES LTD ORDINARY,GOR,14785127,1078421391,1.37099719
GOOD DRINKS AUS LTD ORDINARY,GDA,15962,128338326,.01243744
GOODMAN GROUP FPO/UNITS STAPLED,GMG,10955732,1880469088,.58260633
GPT GROUP FPO/UNITS STAPLED,GPT,13620815,1915577430,.71105531
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,13669394,2952805434,.46292905
GRAINCORP LIMITED A CLASS ORDINARY,GNC,2182327,223650650,.97577494
GRANGE RESOURCES. ORDINARY,GRR,10071220,1157338698,.87020507
GREENTECHNOLOGY ORDINARY,GT1,1083884,190738393,.56825686
GROUP 6 METALS LTD ORDINARY,G6M,537950,936448251,.05744578
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1763245,757561253,.2327528
GTN LIMITED ORDINARY,GTN,1985,206845121,.00095966
GWA GROUP LTD ORDINARY,GWA,5319685,265205113,2.00587573
HANSEN TECHNOLOGIES ORDINARY,HSN,4470098,202617181,2.20617915
HARVEY NORMAN ORDINARY,HVN,60002456,1246006654,4.8155807
HASTINGS TECH MET ORDINARY,HAS,1913759,129276652,1.48035935
HAWSONS IRON LTD ORDINARY,HIO,130641,919071059,.01421446
HEALIUS ORDINARY,HLS,7088672,569528709,1.24465578
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,3027219,709658200,.42657423
HELIA GROUP LIMITED ORDINARY,HLI,1724767,332742713,.51834854
HELIOS ENERGY LTD ORDINARY,HE8,216426,2604049443,.00831113
HELLOWORLD TRAVL LTD ORDINARY,HLO,129198,155027845,.08333858
HIGHFIELD RES LTD ORDINARY,HFR,948060,389162216,.24361563
HIPAGES GROUP ORDINARY,HPG,392400,131176089,.29913988
HMC CAPITAL LIMITED ORDINARY,HMC,6619466,347613058,1.90426276
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,7115177,2072093446,.34338109
HOT CHILI LTD ORDINARY,HCH,1538,119445206,.00128762
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,597033,194297188,.30727825
HT&E LIMITED ORDINARY,HT1,3908630,309080602,1.26459893
HUB24 LTD ORDINARY,HUB,858067,80078462,1.07153282
HUMM GROUP LIMITED ORDINARY,HUM,13830897,504194529,2.74316681
IDP EDUCATION LTD ORDINARY,IEL,16762615,278336211,6.02243414
IGO LIMITED ORDINARY,IGO,17562247,757267813,2.31915931
ILUKA RESOURCES ORDINARY,ILU,7107337,426012806,1.66833882
IMDEX LIMITED ORDINARY,IMD,1020787,505454641,.20195422
IMEXHS LIMITED ORDINARY,IME,1,41434030,.00000241
IMMUTEP LTD ORDINARY,IMM,4612687,879295626,.52458887
IMPEDIMED LIMITED ORDINARY,IPD,4053627,1787198733,.22681456
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,124565,151347625,.0823039
IMUGENE LIMITED ORDINARY,IMU,327918204,6423039111,5.10534341
INCANNEX HEALTHCARE ORDINARY,IHL,40161688,1587010357,2.53065066
INCITEC PIVOT ORDINARY,IPL,7181750,1942225029,.3697692
INFOMEDIA LTD ORDINARY,IFM,1559387,375787000,.41496566
INGENIA GROUP FPO/UNITS STAPLED,INA,23367337,407583264,5.73314438
INGHAMS GROUP ORDINARY,ING,11493478,371679601,3.09230799
INOVIQ LTD ORDINARY,IIQ,2675,92018702,.00290702
INSIGNIA FINANCIAL ORDINARY,IFL,28018129,662598242,4.2285245
INSURANCE AUSTRALIA ORDINARY,IAG,23057598,2449909051,.94116139
INTEGRAL DIAGNOSTICS ORDINARY,IDX,7721885,233029358,3.31369621
INTEGRATED RESEARCH ORDINARY,IRI,4490,173080688,.00259417
INVOCARE LIMITED ORDINARY,IVC,4818185,144060733,3.34455122
IONEER LTD ORDINARY,INR,75287668,2098338267,3.58796621
IONIC RARE EARTHS ORDINARY,IXR,8327850,3946104920,.21103975
IPERIONX LIMITED ORDINARY,IPX,37699,191910157,.01964409
IPH LIMITED ORDINARY,IPH,1984005,234855739,.84477604
IRESS LIMITED ORDINARY,IRE,3394994,186789474,1.81755103
IRISMETALS ORDINARY,IR1,20618,64230000,.03210026
IRONBARK ZINC LTD ORDINARY,IBG,130113,1466784261,.00887063
ISHARES GOV INFL ETF UNITS,ILB,12237,4503045,.27174945
ISHARES S&P 500 ETF ETF UNITS,IVV,2146,127485171,.00168333
ISLAND PHARMA ORDINARY,ILA,81000,81268468,.09966965
IVEGROUP ORDINARY,IGL,1045252,152096028,.68723162
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,8572736,442056296,1.93928603
JANISON EDU GROUP ORDINARY,JAN,49215,237810263,.02069507
JANUS HENDERSON CDI 1:1 FOR. EXEMPT,JHG,349076,11163055,3.12706513
JB HI-FI LIMITED ORDINARY,JBH,7654254,109333981,7.0008006
JERVOIS GLOBAL LTD ORDINARY,JRV,177487110,2079820066,8.53377236
JINDALEE RESOURCES ORDINARY,JRL,65017,57378966,.11331156
JOHNS LYNG GROUP ORDINARY,JLG,6440368,262297796,2.45536489
JUDO CAP HOLDINGS ORDINARY,JDO,7632228,1105519872,.69037456
JUMBO INTERACTIVE ORDINARY,JIN,370631,62865942,.5895577
JUNO ORDINARY,JNO,20641,135658001,.01521547
KALIUM LAKES LTD ORDINARY,KLL,39668,2031712214,.00195244
KAROON ENERGY LTD ORDINARY,KAR,1753602,562798599,.31158606
KELSIAN GROUP LTD ORDINARY,KLS,3816216,268596084,1.42080106
KGL RESOURCES LTD ORDINARY,KGL,258864,454588974,.05694463
KINA SECURITIES LTD ORDINARY,KSL,470560,286935900,.16399482
KINGSGATE CONSOLID. ORDINARY,KCN,371367,257751692,.14407936
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,365375,711347722,.05136377
KOGAN.COM LTD ORDINARY,KGN,2958131,107076543,2.76263215
KUNIKOLIMITED ORDINARY,KNI,155102,50828107,.30515006
LACHLAN STAR LTD ORDINARY,LSA,2589,1319012709,.00019628
LAKE RESOURCES ORDINARY,LKE,123180705,1422444707,8.65978863
LARK DISTILLING CO. ORDINARY,LRK,653302,75430044,.86610317
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,35121250,689322065,5.09504218
LEOLITHIUMLIMITED ORDINARY,LLL,22210477,986656912,2.25108411
LEPIDICO LTD ORDINARY,LPD,2536261,7637771723,.03320682
LIFE360 INC. CDI3:1 USPROHEXCLQIB,360,3893449,198887493,1.9576138
LIFESTYLE COMMUNIT. ORDINARY,LIC,4081097,104545131,3.90367008
LIMEADE INC. CDI 1:1,LME,522258,257041503,.20318042
LINDIAN RESOURCES ORDINARY,LIN,1828631,1025160319,.17837512
LINDSAY AUSTRALIA ORDINARY,LAU,326642,303404886,.10765878
LINK ADMIN HLDG ORDINARY,LNK,5615031,512987481,1.09457466
LIONTOWN RESOURCES ORDINARY,LTR,101757690,2200480460,4.62433963
LISENERGYLIMITED ORDINARY,LIS,726,165914187,.00043758
LITHIUM PWR INT LTD ORDINARY,LPI,861495,629097560,.1369414
