Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
BCI MINERALS LTD ORDINARY,BCI,54473,2884420990,.00188852
BEACH ENERGY LIMITED ORDINARY,BPT,78953315,2281333656,3.46084032
BEACON LIGHTING GRP ORDINARY,BLX,88820,226836751,.03915591
BEGA CHEESE LTD ORDINARY,BGA,4358119,304775519,1.42994392
BELLEVUE GOLD LTD ORDINARY,BGL,77250877,1177341851,6.5614653
BENDIGO AND ADELAIDE ORDINARY,BEN,16469375,567959030,2.89974701
BERKELEY ENERGIA LTD ORDINARY,BKY,700000,445796715,.15702224
BETA DIV ALL GRO ETF ETF UNITS,DHHF,12030,12132602,.09915433
BETA GLOBAL HEALTH ETF UNITS,DRUG,17506,20097106,.08710707
BETAQUALITYLEADERSCH ETF UNITS,HQLT,655,2217273,.02954079
BETASHARES ASX RES ETF UNITS,QRE,7980,31458330,.02536689
BETASHARESETHI ETF ETF UNITS,ETHI,87668,202488421,.04329532
BETMAKERS TECH GROUP ORDINARY,BET,31614464,965114394,3.27572195
BHP GROUP LIMITED ORDINARY,BHP,21863066,5071530817,.43109402
BIGTINCAN HLDGS LTD ORDINARY,BTH,3239917,716597823,.45212487
BLACK CAT SYNDICATE ORDINARY,BC8,887767,377870219,.23493966
BLACKSTONE LTD ORDINARY,BSX,1080853,525321120,.20575091
BLOCK CDI 1:1 NYSE,SQ2,1155602,41940249,2.75535322
BLUESCOPE STEEL LTD ORDINARY,BSL,12355119,440074849,2.807504
BOAB METALS LTD ORDINARY,BML,1,233395106,.00000043
BORAL LIMITED. ORDINARY,BLD,1701877,1080885467,.15745211
BOSS ENERGY LTD ORDINARY,BOE,25141738,408940406,6.14802001
BOTANIX PHARMA LTD ORDINARY,BOT,42504,1810037788,.00234824
BOWEN COAL LIMITED ORDINARY,BCB,4844214,2848005498,.17009146
BRAINCHIP LTD ORDINARY,BRN,72325528,1855948017,3.89695872
BRAMBLES LIMITED ORDINARY,BXB,7973099,1392666186,.57250611
BRAVURA SOLUTION LTD ORDINARY,BVS,3768957,448354002,.8406208
BRAZILIAN RARE EARTH ORDINARY,BRE,13248,93401881,.01418387
BREVILLE GROUP LTD ORDINARY,BRG,3453619,143430691,2.40786611
BRICKWORKS LIMITED ORDINARY,BKW,1392710,152550751,.91294864
BROOKSIDE ENERGY LTD ORDINARY,BRK,698317,4764545628,.01465653
BUBS AUST LTD ORDINARY,BUB,3029859,892130038,.33962078
BURGUNDY D MINES LTD ORDINARY,BDM,57396,1421332274,.00403818
BWP TRUST ORDINARY UNITS,BWP,3300366,713511241,.46255277
CADOUX LIMITED ORDINARY,CCM,54732,370917589,.01475584
CALIX LIMITED ORDINARY,CXL,7193093,181406207,3.96518571
CAMPLIFYHOLDINGS ORDINARY,CHL,12352,71500349,.01727544
CAPRICORN METALS ORDINARY,CMM,5710414,377528031,1.51258013
CAPSTONECORP CDI1:1FOREXEMPT TSX,CSC,1569461,56254882,2.78991075
CAR GROUP LIMITED ORDINARY,CAR,4249399,377162127,1.12667702
CARAVEL MINERALS LTD ORDINARY,CVV,486,524279799,.0000927
CARDNO LIMITED ORDINARY,CDD,3,39060663,.00000768
CARNABY RESOURCE LTD ORDINARY,CNB,221948,171937246,.12908663
CARNARVON ENERGY LTD ORDINARY,CVN,384990,1788746609,.02152289
CASPIN RESOURCES ORDINARY,CPN,58145,94265665,.06168206
CASTILE RESOURCES ORDINARY,CST,32515,241902427,.01344137
CATALYST METALS ORDINARY,CYL,714058,224582544,.31794902
CEDAR WOODS PROP. ORDINARY,CWP,2257,82418418,.00273847
CENTAURUS METALS LTD ORDINARY,CTM,1302311,496180670,.2624671
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,8177579,823959585,.99247331
CENTURIA I REIT ORDINARY UNITS,CIP,11785101,634930635,1.85612417
CENTURIA OFFICE REIT ORDINARY UNITS,COF,5076224,597336931,.84980917
CETTIRE ORDINARY,CTT,28616223,381238220,7.50612648
CGNRESOURCESLIMITED ORDINARY,CGR,6285,90778191,.00692347
CHALICE MINING LTD ORDINARY,CHN,36450091,388963304,9.37108736
CHALLENGER GOLD LTD ORDINARY,CEL,913303,1391227277,.06564729
CHALLENGER LIMITED ORDINARY,CGF,6052085,691128285,.87568186
CHAMPION IRON LTD ORDINARY,CIA,19330853,518101001,3.7310974
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,14788845,472997199,3.12662422
CHARTER HALL RETAIL UNITS,CQR,944518,581229609,.16250342
CHARTER HALL SOC IN UNITS,CQE,1980834,372482429,.5317926
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,7488936,433887294,1.72600952
CHRYSOSCORPLTD ORDINARY,C79,626410,114973797,.54482849
CHTR H LWR UNITS STAPLED,CLW,14311257,722955466,1.9795489
CITY CHIC COLLECTIVE ORDINARY,CCX,1779590,328911181,.54105488
CLARITY PHARMA ORDINARY,CU6,3246,311645897,.00104157
CLEAN SEAS LTD ORDINARY,CSS,37393,201313281,.01857453
CLEAN TEQ WATER ORDINARY,CNQ,638140,69635572,.91639945
CLEANAWAY WASTE LTD ORDINARY,CWY,29964473,2229377942,1.34407327
CLEARVIEW WEALTH LTD ORDINARY,CVW,7062,651015143,.00108477
CLEARVUE TECHNOLOGIE ORDINARY,CPV,1044979,242658474,.43063775
CLINUVEL PHARMACEUT. ORDINARY,CUV,2894878,50103765,5.7777654
CLOVER CORPORATION ORDINARY,CLV,23661,166999341,.01416832
CLUEY LTD ORDINARY,CLU,1828,201613568,.00090669
COAST ENTERTAINMENT ORDINARY,CEH,9033351,454337188,1.98824821
COCHLEAR LIMITED ORDINARY,COH,462946,65494161,.7068508
CODA MINERALS LTD ORDINARY,COD,394936,174815036,.22591649
CODAN LIMITED ORDINARY,CDA,57786,181316113,.03187031
COGSTATE LTD ORDINARY,CGS,441743,170778816,.25866381
COLES GROUP ORDINARY,COL,6286436,1339419406,.46934037
COLLINS FOODS LTD ORDINARY,CKF,612888,117580785,.52124843
COMMONWEALTH BANK. ORDINARY,CBA,26163637,1673580358,1.56333318
COMPUTERSHARE LTD ORDINARY,CPU,3849943,594052820,.64808092
CONICO LTD ORDINARY,CNJ,74032,1805145456,.00410117
CONRADASIAENERGYLTD CDI 1:1,CRD,99355,114892684,.08647635
CONSOLIDATED OPS GP ORDINARY,COG,208849,194858995,.10717955
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,49,256180889,.00001913
COOPER ENERGY LTD ORDINARY,COE,27993610,2640038229,1.06034866
CORE LITHIUM ORDINARY,CXO,107477288,2136935544,5.02950537
CORONADO GLOBAL RES CDI 10:1,CRN,16745451,1676453730,.99886151
CORP TRAVEL LIMITED ORDINARY,CTD,6854290,146325746,4.68426793
CREDIT CORP GROUP ORDINARY,CCP,1259618,68066856,1.85055998
CRITICAL RESOURCES ORDINARY,CRR,698740,1780350279,.03924733
CROMWELL PROP FPO/UNITS STAPLED,CMW,12865871,2618866699,.49127628
CSL LIMITED ORDINARY,CSL,2328075,483252729,.48175103
CSR LIMITED ORDINARY,CSR,637170,479924432,.13276465
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,23305,495761667,.00470085
DATA#3 LIMITED ORDINARY,DTL,6130585,154704064,3.96278213
DE GREY MINING ORDINARY,DEG,69553736,2396674509,2.90209354
DEEP YELLOW LIMITED ORDINARY,DYL,53643176,969194446,5.53482082
DELTA LITHIUM ORDINARY,DLI,502685,713407142,.07046257
DETERRA ORDINARY,DRR,11493163,528649527,2.17406096
DEVELOP GLOBAL LTD ORDINARY,DVP,3288340,258053581,1.27428575
DEVEX RESOURCES LTD ORDINARY,DEV,1338123,441190671,.30329812
DEXUS CONV RET REIT UNITS STAPLED,DXC,2890,137756563,.0020979
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,695052,317269911,.21907278
DEXUS UNITS STAPLED,DXS,50378742,1075565246,4.68393175
DGL GROUP LIMITED ORDINARY,DGL,202116,285156461,.07087898
DICKER DATA LIMITED ORDINARY,DDR,435917,180412842,.24162194
DIGITALX LIMITED ORDINARY,DCC,44238,866404031,.00510593
DJERRIWARRH ORDINARY,DJW,37126,262991996,.01411678
DOCTOR CARE ANYWHERE CDI 1:1,DOC,54989,366642246,.014998
DOMAIN HOLDINGS AUS ORDINARY,DHG,16256589,631657153,2.57364124
DOMINO PIZZA ENTERPR ORDINARY,DMP,2917497,90930709,3.20848373
DOWNER EDI LIMITED ORDINARY,DOW,19462137,671573679,2.89798984
DREDNOUGHT RESOURCES ORDINARY,DRE,821679,3513072960,.02338918
DRONESHIELD LIMITED ORDINARY,DRO,75934,762550390,.0099579
DROPSUITE LTD ORDINARY,DSE,503,69860858,.00072
DUBBER CORP LTD ORDINARY,DUB,6167336,899510423,.68563252
DUG TECH ORDINARY,DUG,748,118123386,.00063324
DXN LIMITED ORDINARY,DXN,1,184889354,.00000054
EAGERS AUTOMOTIVE ORDINARY,APE,6263159,258174137,2.42594362
EASTERN RESOURCES ORDINARY,EFE,75067,1241946461,.0060443
EBOS GROUP LTD ORDINARY,EBO,289096,193242573,.14960264
ECOGRAF LIMITED ORDINARY,EGR,2104521,454031819,.46351839
EDEN INV LTD ORDINARY,EDE,38006,3678271115,.00103326
ELANOR COMM PROP UNITS STAPLED,ECF,1157,316556353,.0003655
ELDERS LIMITED ORDINARY,ELD,5383746,157370028,3.42107456
ELECTRO OPTIC SYS. ORDINARY,EOS,276602,192952099,.14335268
ELEMENT 25 LTD ORDINARY,E25,131473,217530335,.06043893
ELEVATE URANIUM LTD ORDINARY,EL8,3750423,308446580,1.21590682
ELIXIR ENERGY LTD ORDINARY,EXR,5268,1133978866,.00046456
EMECO HOLDINGS ORDINARY,EHL,5066862,518374757,.97745153
EMERALD RES NL ORDINARY,EMR,18352432,656112660,2.79714645
EML PAYMENTS LTD ORDINARY,EML,11247464,375155763,2.99807843
EMPIRE ENERGY LTD ORDINARY,EEG,324722,1017147423,.03192477
ENCOUNTER RESOURCES ORDINARY,ENR,145589,450828054,.03229369
ENDEAVOUR ORDINARY,EDV,28249588,1790980017,1.57732569
ENERGY RESOURCES ORDINARY 'A',ERA,939956,22148299188,.00424392
ENERO GROUP LTD ORDINARY,EGG,22003,90735121,.02424971
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,722892,78714628,.9183706
ENTERPRISE METALS ORDINARY,ENT,151885,884720932,.01716756
ENVIROSUITE LTD ORDINARY,EVS,8980820,1268272203,.70811455
EQUITY HL ORDINARY,EQT,1266,26677815,.00474552
EUREKA GROUP LTD ORDINARY,EGH,67640,303859458,.02226029
EUROMANGANESE CDI 1:1,EMN,35222,218049426,.01615322
EUROPEAN LITHIUM LTD ORDINARY,EUR,463627,1398122640,.03316068
EVERGREENLITHIUM ORDINARY,EG1,4053,56230000,.0072079
EVOLUTION MINING LTD ORDINARY,EVN,12958280,1985877758,.65252153
EVT LIMITED ORDINARY,EVT,3753802,162275357,2.31322985
EXPERIENCE CO LTD ORDINARY,EXP,13833,757457387,.00182624
FALCONMETALSLTD ORDINARY,FAL,133009,177000000,.07514633
FBR LTD ORDINARY,FBR,9211933,4441949977,.20738489
FENIX RESOURCES LTD ORDINARY,FEX,39855,694617920,.00573769
FERTOZ LTD ORDINARY,FTZ,1575,250248872,.00062937
FINEOS CORP HOLD PLC CDI 1:1,FCL,2891973,338319665,.85480488
FIREFINCH LTD ORDINARY,FFX,13690111,1182846577,1.15738687
FIREFLY METALS LTD ORDINARY,FFM,1250415,480707962,.26011947
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,2502488,583979696,.42852312
FLEETPARTNERS GROUP ORDINARY,FPR,482598,243784034,.19796128
FLEETWOOD LTD ORDINARY,FWD,270418,94137579,.28725829
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,18774638,783043596,2.39764913
FLIGHT CENTRE TRAVEL ORDINARY,FLT,22739150,221002482,10.28909259
FORTESCUE LTD ORDINARY,FMG,25865849,3078964918,.84008262
FRONTIER DIGITAL LTD ORDINARY,FDV,280610,433571971,.06472051
FRONTIER ENERGY LTD ORDINARY,FHE,3160,446369988,.00070793
FUTURE BATTERY ORDINARY,FBM,129337,662275928,.01952917
FUTURE GEN AUST ORDINARY,FGX,3810,408156604,.00093347
G8 EDUCATION LIMITED ORDINARY,GEM,12584614,809506134,1.55460391
GALAN LITHIUM LTD ORDINARY,GLN,2119614,473943995,.44722879
GALENA MINING ORDINARY,G1A,1222301,752568687,.1624172
GALILEE ENERGY LTD ORDINARY,GLL,384665,339744643,.1132218
GBLX SPASX200 CC ETF ETF UNITS,AYLD,5962,3150586,.18923464
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,3447617,536407358,.64272366
GENERATION DEV GROUP ORDINARY,GDG,5642,270401481,.00208653
GENESIS MINERALS ORDINARY,GMD,77885039,1121933336,6.94203804
GENETIC SIGNATURES ORDINARY,GSS,311397,215273491,.14465181
GENEX POWER LTD ORDINARY,GNX,13192,1385177140,.00095237
GEOPACIFIC RESOURCES ORDINARY,GPR,1,912005963,.00000011
GLOBAL URANIUM ORDINARY,GUE,32145,265687235,.01209881
GOLD HYDROGEN ORDINARY,GHY,267028,76663023,.34831395
GOLD ROAD RES LTD ORDINARY,GOR,17587698,1083344563,1.62346299
GOOD DRINKS AUS LTD ORDINARY,GDA,415239,132131680,.3142615
GOODMAN GROUP FPO/UNITS STAPLED,GMG,25537274,1899182071,1.34464591
GPT GROUP FPO/UNITS STAPLED,GPT,17095537,1915577430,.89244824
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,14814554,2953383758,.5016129
GR ENGINEERING LTD ORDINARY,GNG,467830,166908472,.28029134
GRAINCORP LIMITED A CLASS ORDINARY,GNC,2216272,224336997,.98792086
GRANGE RESOURCES. ORDINARY,GRR,6376422,1157338698,.55095557
GREENTECHNOLOGY ORDINARY,GT1,23352,321752097,.00725776
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,119178,754010395,.01580588
GUZMAN Y GOMEZ LTD ORDINARY,GYG,593319,101352914,.58539905
GWA GROUP LTD ORDINARY,GWA,4385464,265205113,1.65361216
HANSEN TECHNOLOGIES ORDINARY,HSN,112189,203427079,.05514949
HARVEY NORMAN ORDINARY,HVN,44312939,1246006654,3.55639666
HASTINGS TECH MET ORDINARY,HAS,31910,176376134,.01809202
HAWSONS IRON LTD ORDINARY,HIO,753282,1008925610,.0746618
HAZER GROUP LIMITED ORDINARY,HZR,9,230112506,.00000391
HEALIUS ORDINARY,HLS,54934926,726099943,7.56575269
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,1030271,930561329,.110715
HELIA GROUP LIMITED ORDINARY,HLI,2988942,291300726,1.02606747
HELIOS ENERGY LTD ORDINARY,HE8,131733,2604049443,.00505877
HELLOWORLD TRAVL LTD ORDINARY,HLO,326626,160979622,.20289897
HIGHFIELD RES LTD ORDINARY,HFR,4416234,392183733,1.12606251
HILLGROVE RES LTD ORDINARY,HGO,1993349,2095555567,.0951227
HIPAGES GROUP ORDINARY,HPG,56856,134045376,.04241549
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,3998588,568364290,.70352555
HMC CAPITAL LIMITED ORDINARY,HMC,1633760,373051656,.43794471
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,4721130,2080210920,.22695439
HORIZON OIL LIMITED ORDINARY,HZN,174033,1623014645,.01072282
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,297110,195176833,.15222606
HUB24 LTD ORDINARY,HUB,313761,81157658,.38660677
HUMM GROUP LIMITED ORDINARY,HUM,11372851,491371345,2.31451246
ICANDY INTERACTIVE ORDINARY,ICI,6409,1344840968,.00047656
IDP EDUCATION LTD ORDINARY,IEL,36325630,278336211,13.05098962
IGO LIMITED ORDINARY,IGO,9144461,757267813,1.20755971
ILUKA RESOURCES ORDINARY,ILU,8101686,427934030,1.8932091
IMDEX LIMITED ORDINARY,IMD,9632431,510546432,1.88669049
IMEXHS LIMITED ORDINARY,IME,1,45536900,.0000022
IMMUTEP LTD ORDINARY,IMM,3024100,1452612290,.20818356
IMPEDIMED LIMITED ORDINARY,IPD,17234226,2023093918,.85187474
IMUGENE LIMITED ORDINARY,IMU,350096251,7319813084,4.7828578
INCITEC PIVOT ORDINARY,IPL,4451724,1942225029,.22920743
INFOMEDIA LTD ORDINARY,IFM,110827,375787000,.02949197
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,44677,939448680,.00475566
INGENIA GROUP FPO/UNITS STAPLED,INA,1401341,407583264,.34381711
INGHAMS GROUP ORDINARY,ING,5582746,371679601,1.50203185
INSIGNIA FINANCIAL ORDINARY,IFL,37414996,670726143,5.57828204
INSURANCE AUSTRALIA ORDINARY,IAG,14077421,2370239496,.59392399
INTEGRAL DIAGNOSTICS ORDINARY,IDX,8688851,233961997,3.71378733
INTEGRATED RESEARCH ORDINARY,IRI,1364,174608629,.00078118
INVICTUS ENERGY LTD ORDINARY,IVZ,1698231,1417895548,.11977123
IONEER LTD ORDINARY,INR,86583827,2337426303,3.70423773
IONIC RARE EARTHS ORDINARY,IXR,4597023,4831301108,.09515083
IPD GROUP ORDINARY,IPG,151292,103380078,.14634541
IPERIONX LIMITED ORDINARY,IPX,1302385,257244759,.50628242
IPH LIMITED ORDINARY,IPH,5891542,247738121,2.378133
IRESS LIMITED ORDINARY,IRE,1556914,186789474,.83351271
IRISMETALS ORDINARY,IR1,4369,133534982,.0032718
IVEGROUP ORDINARY,IGL,206,153980641,.00013378
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,3284157,431413515,.76125501
JB HI-FI LIMITED ORDINARY,JBH,2300262,109333981,2.10388571
JERVOIS GLOBAL LTD ORDINARY,JRV,1795932,2702763785,.06644798
JINDALEE LITHIUM LTD ORDINARY,JLL,46981,60490117,.07766723
JOHNS LYNG GROUP ORDINARY,JLG,11422922,278215154,4.10578713
JUDO CAP HOLDINGS ORDINARY,JDO,29626598,1109300833,2.67074513
JUMBO INTERACTIVE ORDINARY,JIN,123169,62948655,.19566582
JUNO ORDINARY,JNO,9370,181945260,.0051499
JUPITER MINES. ORDINARY,JMS,1440733,1960005319,.07350659
KAROON ENERGY LTD ORDINARY,KAR,25970508,801411765,3.2405948
KELSIAN GROUP LTD ORDINARY,KLS,11135400,269778791,4.12760394
KGL RESOURCES LTD ORDINARY,KGL,375365,567291863,.06616788
KINGSGATE CONSOLID. ORDINARY,KCN,2446927,257751692,.94933499
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,1434776,711667484,.20160764
KOGAN.COM LTD ORDINARY,KGN,847599,100616298,.84240726
KUNIKOLIMITED ORDINARY,KNI,72522,86769268,.08358028
LACHLAN STAR LTD ORDINARY,LSA,1,207573195,.00000048
LAKE RESOURCES ORDINARY,LKE,29712943,1663125143,1.78657289
LARK DISTILLING CO. ORDINARY,LRK,677316,75743044,.89422865
LATIN RESOURCES LTD ORDINARY,LRS,39502780,2799419463,1.41110614
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,17068778,689792371,2.47448054
LEOLITHIUMLIMITED ORDINARY,LLL,10904692,1198176519,.9101073
LEPIDICO LTD ORDINARY,LPD,4738389,8589119384,.05516734
LIFE360 INC. CDI 3:1,360,1384122,221012250,.62626483
LIFESTYLE COMMUNIT. ORDINARY,LIC,6839302,121740054,5.61795545
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,141550,21861432,.64748732
