Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
CORP TRAVEL LIMITED ORDINARY,CTD,1975476,146325746,1.3500536
COSTA GROUP HOLDINGS ORDINARY,CGC,5504997,464709793,1.18460964
CREDIT CORP GROUP ORDINARY,CCP,3367807,68066856,4.9477928
CRITICAL RESOURCES ORDINARY,CRR,89991,1777350279,.00506321
CROMWELL PROP FPO/UNITS STAPLED,CMW,14875081,2618866699,.56799687
CSL LIMITED ORDINARY,CSL,1836288,482369261,.38068097
CSR LIMITED ORDINARY,CSR,16530811,477383587,3.46279417
CYPRIUM METALS LTD ORDINARY,CYM,15998943,730198300,2.19104084
DACIAN GOLD LTD ORDINARY,DCN,53142,1216800938,.00436735
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,476497,495761667,.09611413
DAMSTRA HOLDINGS ORDINARY,DTC,302631,257777673,.1174
DATA#3 LIMITED ORDINARY,DTL,727425,154599184,.47052318
DDH DRILL ORDINARY,DDH,838101,401093420,.20895406
DE GREY MINING ORDINARY,DEG,35729445,1561553255,2.28807086
DEEP YELLOW LIMITED ORDINARY,DYL,34751435,757836165,4.58561317
DELTA LITHIUM ORDINARY,DLI,342560,522574688,.06555235
DETERRA ORDINARY,DRR,13479052,528649527,2.54971419
DEVELOP GLOBAL LTD ORDINARY,DVP,1493548,196858486,.7586912
DEVEX RESOURCES LTD ORDINARY,DEV,449839,370778575,.12132281
DEXUS CONV RET REIT UNITS STAPLED,DXC,1735,137756563,.00125947
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,685773,317269912,.21614814
DEXUS UNITS STAPLED,DXS,23477729,1075565246,2.18282704
DGL GROUP LIMITED ORDINARY,DGL,1811446,285156461,.63524635
DICKER DATA LIMITED ORDINARY,DDR,2221458,180164199,1.23301855
DOCTOR CARE ANYWHERE CDI 1:1,DOC,252644,366642246,.0689075
DOMAIN HOLDINGS AUS ORDINARY,DHG,21287290,631657153,3.37007028
DOMINO PIZZA ENTERPR ORDINARY,DMP,4863184,89090402,5.45870699
DOTZ NANO LTD ORDINARY,DTZ,68151,496142618,.01373617
DOUUGH LIMITED ORDINARY,DOU,49430,1056975263,.00467655
DOWNER EDI LIMITED ORDINARY,DOW,28577611,671573679,4.25532029
DREDNOUGHT RESOURCES ORDINARY,DRE,3162230,3342278221,.09461301
DUBBER CORP LTD ORDINARY,DUB,5252694,357506974,1.46925637
DURATEC ORDINARY,DUR,341090,244020537,.13977922
EAGERS AUTOMOTIVE ORDINARY,APE,3794202,256900410,1.47691551
EARLYPAY LTD ORDINARY,EPY,129502,289928690,.04466685
EBOS GROUP LTD ORDINARY,EBO,85891,191612989,.04482525
ECOGRAF LIMITED ORDINARY,EGR,3640058,452591877,.80426941
ELANOR COMM PROP UNITS STAPLED,ECF,1157,316556353,.0003655
ELANOR INVESTORS GRP FPO/UNITS STAPLED,ENN,5971,148823591,.00401213
ELDERS LIMITED ORDINARY,ELD,12238500,156476574,7.82129854
ELECTRO OPTIC SYS. ORDINARY,EOS,1329092,171236006,.77617554
ELEMENT 25 LTD ORDINARY,E25,185833,217530335,.08542854
ELEVATE URANIUM LTD ORDINARY,EL8,4160640,277864139,1.49736487
ELIXIR ENERGY LTD ORDINARY,EXR,265640,931837310,.02850712
EMECO HOLDINGS ORDINARY,EHL,2888063,519002615,.55646406
EMERALD RES NL ORDINARY,EMR,2425993,596024468,.4070291
EML PAYMENTS LTD ORDINARY,EML,15825927,373984129,4.23171086
EMPIRE ENERGY LTD ORDINARY,EEG,179579,773121148,.0232278
ENCOUNTER RESOURCES ORDINARY,ENR,224473,395525781,.05675306
ENDEAVOUR ORDINARY,EDV,33584111,1790980017,1.87518067
ENERGY TRANSITION ORDINARY,ETM,236,1355744012,.00001741
ENERO GROUP LTD ORDINARY,EGG,51711,92202830,.05608396
ENVIRONMENTAL GROUP ORDINARY,EGL,104825,366338953,.02861421
ENVIROSUITE LTD ORDINARY,EVS,9551883,1261800036,.7570045
ESTIA HEALTH LTD ORDINARY,EHE,675587,258361034,.26148951
EUROMANGANESE CDI 1:1,EMN,32539,248964924,.01306971
EUROPEAN LITHIUM LTD ORDINARY,EUR,7627099,1394239175,.5470438
EUROPEAN METALS HLDG CDI 1:1,EMH,80386,124956353,.06433126
EVOLUTION MINING LTD ORDINARY,EVN,14564254,1835016319,.79368526
EVT LIMITED ORDINARY,EVT,492975,161327709,.30557367
EXPERIENCE CO LTD ORDINARY,EXP,12782,755203289,.00169252
FALCONMETALSLTD ORDINARY,FAL,265025,177000000,.14973164
FBR LTD ORDINARY,FBR,10423195,3720940814,.28012257
FENIX RESOURCES LTD ORDINARY,FEX,747025,694161920,.10761538
FERTOZ LTD ORDINARY,FTZ,1575,257834822,.00061086
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,2899605,320445675,.90486632
FIREFINCH LTD ORDINARY,FFX,38240551,1182846577,3.2329257
FIRST GRAPHENE LTD ORDINARY,FGR,150352,590205277,.02547453
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,2809432,581684351,.48298222
FLEETPARTNERS GROUP ORDINARY,FPR,1709980,264158722,.64733051
FLEETWOOD LTD ORDINARY,FWD,919072,94284579,.97478507
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,7789037,783043596,.99471307
FLIGHT CENTRE TRAVEL ORDINARY,FLT,22613968,218103524,10.36845604
FORTESCUE METALS GRP ORDINARY,FMG,44201116,3078964918,1.43558362
FREELANCER LTD ORDINARY,FLN,4,450914882,.00000089
FRONTIER DIGITAL LTD ORDINARY,FDV,448995,433188672,.10364883
FUTURE GEN AUST ORDINARY,FGX,11168,406064249,.0027503
G.U.D. HOLDINGS ORDINARY,GUD,3331997,140894696,2.36488462
G8 EDUCATION LIMITED ORDINARY,GEM,17089061,809506134,2.11104775
GALAN LITHIUM LTD ORDINARY,GLN,4044076,346671503,1.16654411
GALENA MINING ORDINARY,G1A,1321558,752568687,.1756063
GALILEE ENERGY LTD ORDINARY,GLL,411953,338537499,.12168608
GALILEO MINING LTD ORDINARY,GAL,1209,197624927,.00061176
GASCOYNE RES LTD ORDINARY,GCY,1620203,877578118,.18462208
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,4018420,531592363,.75592132
GENESIS MINERALS ORDINARY,GMD,21688768,1036008946,2.09349235
GENETIC SIGNATURES ORDINARY,GSS,140840,143405996,.09821068
GENEX POWER LTD ORDINARY,GNX,100131,1385177140,.00722875
GEOPACIFIC RESOURCES ORDINARY,GPR,6831,821191111,.00083184
GLOBALLITH ORDINARY,GL1,312594,259810699,.12031606
GOLD ROAD RES LTD ORDINARY,GOR,20422715,1078421391,1.89376019
GOOD DRINKS AUS LTD ORDINARY,GDA,15752,128338326,.01227381
GOODMAN GROUP FPO/UNITS STAPLED,GMG,7996768,1883819883,.42449748
GPT GROUP FPO/UNITS STAPLED,GPT,14133928,1915577430,.73784164
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,14971494,2952805434,.50702609
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1588115,224336997,.70791489
GRANGE RESOURCES. ORDINARY,GRR,11487022,1157338698,.99253762
GREENTECHMETALS ORDINARY,GRE,82880,56595555,.1464426
GREENTECHNOLOGY ORDINARY,GT1,2187358,212977523,1.02703702
GREENX METALS LTD ORDINARY,GRX,1,272878939,.00000037
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1343149,753851814,.17817149
GWA GROUP LTD ORDINARY,GWA,6962863,265205113,2.62546333
HANSEN TECHNOLOGIES ORDINARY,HSN,4626828,202757273,2.28195415
HARTSHEAD RESOURCES ORDINARY,HHR,3395801,2808682127,.12090371
HARVEY NORMAN ORDINARY,HVN,78480468,1246006654,6.2985593
HASTINGS TECH MET ORDINARY,HAS,3760210,129366652,2.90663006
HAWSONS IRON LTD ORDINARY,HIO,290100,919071059,.03156448
HEALIUS ORDINARY,HLS,7217753,569697421,1.266945
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,389841,709658200,.05493363
HELIA GROUP LIMITED ORDINARY,HLI,4735510,315951686,1.49880827
HELIOS ENERGY LTD ORDINARY,HE8,195231,2604049443,.00749721
HELLOWORLD TRAVL LTD ORDINARY,HLO,85012,158675843,.05357589
HIGHFIELD RES LTD ORDINARY,HFR,2975734,392183733,.75876018
HIPAGES GROUP ORDINARY,HPG,364561,133110322,.27387884
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,11421808,562813500,2.02941259
HMC CAPITAL LIMITED ORDINARY,HMC,7652449,347613058,2.20142737
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,7300597,2074368275,.35194315
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,121878,194297188,.06272762
HUB24 LTD ORDINARY,HUB,459168,81502338,.56338016
HUMM GROUP LIMITED ORDINARY,HUM,10810765,504194529,2.14416547
IDP EDUCATION LTD ORDINARY,IEL,25366883,278336211,9.11375595
IGO LIMITED ORDINARY,IGO,19320282,757267813,2.5513143
ILUKA RESOURCES ORDINARY,ILU,4334380,426012806,1.01742951
IMDEX LIMITED ORDINARY,IMD,1816295,507198596,.35810332
IMEXHS LIMITED ORDINARY,IME,1,41552264,.00000241
IMMUTEP LTD ORDINARY,IMM,4300343,1187306209,.36219325
IMPEDIMED LIMITED ORDINARY,IPD,3879794,2018781557,.19218493
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,124565,159424016,.0781344
IMUGENE LIMITED ORDINARY,IMU,483494311,6423039111,7.52750065
INCANNEX HEALTHCARE ORDINARY,IHL,47399062,1587010357,2.98668889
INCITEC PIVOT ORDINARY,IPL,8177937,1942225029,.42106022
INFOMEDIA LTD ORDINARY,IFM,544894,375787000,.14500076
INGENIA GROUP FPO/UNITS STAPLED,INA,18048082,407583264,4.4280724
INGHAMS GROUP ORDINARY,ING,9694857,371679601,2.60839093
INSIGNIA FINANCIAL ORDINARY,IFL,19321152,662598242,2.91596789
INSURANCE AUSTRALIA ORDINARY,IAG,30507789,2440545548,1.25003973
INTEGRAL DIAGNOSTICS ORDINARY,IDX,6848654,233029358,2.93896617
INTEGRATED RESEARCH ORDINARY,IRI,30334,173080688,.01752593
INVOCARE LIMITED ORDINARY,IVC,2501210,144060733,1.73621913
IONEER LTD ORDINARY,INR,96491538,2109412790,4.5743317
IONIC RARE EARTHS ORDINARY,IXR,3541786,3946104920,.08975397
IPERIONX LIMITED ORDINARY,IPX,485581,194718973,.24937529
IPH LIMITED ORDINARY,IPH,2354738,234855739,1.00263166
IRESS LIMITED ORDINARY,IRE,2927337,186789474,1.5671852
ISHARES S&P 500 ETF ETF UNITS,IVV,19697,131833701,.01494079
ISLAND PHARMA ORDINARY,ILA,81000,81268468,.09966965
ITECH MINERALS LTD ORDINARY,ITM,4916,116933562,.0042041
IVEGROUP ORDINARY,IGL,734416,152096028,.48286337
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,3345690,440122249,.76017289
JANUS HENDERSON CDI 1:1 FOR. EXEMPT,JHG,257394,9180461,2.80371541
JB HI-FI LIMITED ORDINARY,JBH,9282981,109333981,8.49048111
JERVOIS GLOBAL LTD ORDINARY,JRV,97829469,2702520685,3.61993414
JINDALEE RESOURCES ORDINARY,JRL,55416,57378966,.09657894
JOHNS LYNG GROUP ORDINARY,JLG,4936305,276315537,1.78647392
JUDO CAP HOLDINGS ORDINARY,JDO,6856530,1105519872,.62020866
JUMBO INTERACTIVE ORDINARY,JIN,324144,62898394,.51534543
JUNO ORDINARY,JNO,20641,135658001,.01521547
KAROON ENERGY LTD ORDINARY,KAR,1234625,565793541,.21821122
KAZIA THERAPEUTICS ORDINARY,KZA,10,236349374,.00000423
KELSIAN GROUP LTD ORDINARY,KLS,3292025,269217706,1.22281147
KGL RESOURCES LTD ORDINARY,KGL,390384,567291863,.06881537
KINA SECURITIES LTD ORDINARY,KSL,288481,286935900,.10053848
KINGSGATE CONSOLID. ORDINARY,KCN,480104,257751692,.18626609
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,1153071,711347722,.16209667
KOGAN.COM LTD ORDINARY,KGN,1936091,104690203,1.84935261
