Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
CARNARVON ENERGY LTD ORDINARY,CVN,10911763,1800186904,.60614612
CARSALES.COM LTD. ORDINARY,CAR,2058713,377017360,.54605257
CASPIN RESOURCES ORDINARY,CPN,10301,94265665,.01092763
CASTILE RESOURCES ORDINARY,CST,22732,241902427,.00939718
CATAPULT GRP INT LTD ORDINARY,CAT,2073,253607456,.0008174
CEDAR WOODS PROP. ORDINARY,CWP,41866,82418418,.0507969
CENTAURUS METALS LTD ORDINARY,CTM,1282158,492916381,.26011674
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,14199235,805072729,1.76372078
CENTURIA I REIT ORDINARY UNITS,CIP,22254220,634930635,3.50498445
CENTURIA OFFICE REIT ORDINARY UNITS,COF,2838823,597336931,.47524652
CETTIRE ORDINARY,CTT,8920981,381238220,2.34000174
CHALICE MINING LTD ORDINARY,CHN,21442070,388963304,5.51262029
CHALLENGER GOLD LTD ORDINARY,CEL,1830914,1196531954,.1530184
CHALLENGER LIMITED ORDINARY,CGF,3886620,690869975,.56256896
CHAMPION IRON LTD ORDINARY,CIA,15168301,517295735,2.93223005
CHARGER METALS ORDINARY,CHR,41352,62114368,.06657397
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,9325071,472997199,1.97148546
CHARTER HALL RETAIL UNITS,CQR,3996383,581229609,.68757388
CHARTER HALL SOC IN UNITS,CQE,2549049,369520138,.68982682
CHIMERIC THERAPEUTIC ORDINARY,CHM,54116,534202956,.01013023
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,863333,433887294,.19897633
CHTR H LWR UNITS STAPLED,CLW,14527839,722955466,2.00950677
CITY CHIC COLLECTIVE ORDINARY,CCX,3102731,231920086,1.33784488
CLARITY PHARMA ORDINARY,CU6,700,261859233,.00026732
CLEAN TEQ WATER ORDINARY,CNQ,565590,65054613,.86940798
CLEANAWAY WASTE LTD ORDINARY,CWY,59025170,2228434483,2.64872808
CLEARVIEW WEALTH LTD ORDINARY,CVW,68658,661038648,.01038638
CLINUVEL PHARMACEUT. ORDINARY,CUV,2046867,49410338,4.14258854
CLOVER CORPORATION ORDINARY,CLV,10,166999341,.00000599
COBALT BLUE LTD ORDINARY,COB,738911,375382091,.19684237
COBRAM ESTATE OLIVES ORDINARY,CBO,368212,415773189,.08856079
COCHLEAR LIMITED ORDINARY,COH,558816,65533555,.85271736
CODA MINERALS LTD ORDINARY,COD,402854,142157021,.28338664
CODAN LIMITED ORDINARY,CDA,1034920,181316113,.57078215
COGSTATE LTD ORDINARY,CGS,468549,172841062,.27108662
COLES GROUP ORDINARY,COL,7610590,1338391534,.56863704
COLLINS FOODS LTD ORDINARY,CKF,1390874,117490269,1.18382059
COMMONWEALTH BANK. ORDINARY,CBA,26172850,1676169322,1.56146814
COMPUTERSHARE LTD ORDINARY,CPU,9219973,603729336,1.52716995
CONSOLIDATED OPS GP ORDINARY,COG,104513,192330349,.05434036
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,49,254546234,.00001925
COOPER ENERGY LTD ORDINARY,COE,67689863,2631531260,2.57226141
CORE LITHIUM ORDINARY,CXO,229973340,2136935544,10.76182857
CORONADO GLOBAL RES CDI 10:1,CRN,3699393,1676453730,.22066777
CORP TRAVEL LIMITED ORDINARY,CTD,3874579,146325746,2.64791338
COSTA GROUP HOLDINGS ORDINARY,CGC,8786870,464709793,1.89082953
CREDIT CORP GROUP ORDINARY,CCP,2469919,68066856,3.6286662
CRITICAL RESOURCES ORDINARY,CRR,89954,1777850279,.00505971
CROMWELL PROP FPO/UNITS STAPLED,CMW,27868114,2618866699,1.06412877
CSL LIMITED ORDINARY,CSL,1825009,483064837,.37779794
CSR LIMITED ORDINARY,CSR,14123516,477383587,2.95852568
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,425030,495761667,.08573273
DAMSTRA HOLDINGS ORDINARY,DTC,259339,257882093,.10056495
DATA#3 LIMITED ORDINARY,DTL,4098264,154704064,2.64909912
DE GREY MINING ORDINARY,DEG,43939242,1799095373,2.44229643
DEEP YELLOW LIMITED ORDINARY,DYL,24130631,758418967,3.18170194
DELTA LITHIUM ORDINARY,DLI,330657,533764623,.06194809
DETERRA ORDINARY,DRR,10418096,528649527,1.97069996
DEVELOP GLOBAL LTD ORDINARY,DVP,3247513,197781372,1.64197112
DEVEX RESOURCES LTD ORDINARY,DEV,75764,404111908,.01874827
DEXUS CONV RET REIT UNITS STAPLED,DXC,9954,137756563,.00722579
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,584505,317269912,.18422957
DEXUS UNITS STAPLED,DXS,24581108,1075565246,2.285413
DGL GROUP LIMITED ORDINARY,DGL,772468,285156461,.27089269
DICKER DATA LIMITED ORDINARY,DDR,2380065,180243333,1.32047325
DIGITALX LIMITED ORDINARY,DCC,55638,745519039,.00746299
DOCTOR CARE ANYWHERE CDI 1:1,DOC,62993,366642246,.01718105
DOMAIN HOLDINGS AUS ORDINARY,DHG,21457420,631657153,3.3970042
DOMINO PIZZA ENTERPR ORDINARY,DMP,5724315,89808518,6.37391099
DOTZ NANO LTD ORDINARY,DTZ,290447,501392618,.05792806
DOUUGH LIMITED ORDINARY,DOU,49941,1067708920,.0046774
DOWNER EDI LIMITED ORDINARY,DOW,21379542,671573679,3.1834991
DREDNOUGHT RESOURCES ORDINARY,DRE,4629431,3443583536,.13443644
DRONESHIELD LIMITED ORDINARY,DRO,1909,611403611,.00031223
DUBBER CORP LTD ORDINARY,DUB,3052056,385885250,.79092321
DUSK GROUP ORDINARY,DSK,1462,62267865,.00234792
DUXTON WATER LTD ORDINARY,D2O,1132,152269352,.00074342
EAGERS AUTOMOTIVE ORDINARY,APE,5790435,256900410,2.25396098
EARLYPAY LTD ORDINARY,EPY,129502,289928690,.04466685
EBOS GROUP LTD ORDINARY,EBO,72253,191807695,.0376695
ECOGRAF LIMITED ORDINARY,EGR,3602655,452591877,.79600523
ELANOR COMM PROP UNITS STAPLED,ECF,3429,316556353,.00108322
ELANOR INVESTORS GRP FPO/UNITS STAPLED,ENN,5971,149806922,.0039858
ELDERS LIMITED ORDINARY,ELD,10266687,156476574,6.56116551
ELECTRO OPTIC SYS. ORDINARY,EOS,879473,171236006,.51360285
ELEMENT 25 LTD ORDINARY,E25,123199,217530335,.05663532
ELEVATE URANIUM LTD ORDINARY,EL8,6362149,277864139,2.28966178
ELIXIR ENERGY LTD ORDINARY,EXR,2632035,1056473825,.24913395
EMECO HOLDINGS ORDINARY,EHL,2833145,519002615,.54588261
EMERALD RES NL ORDINARY,EMR,1298035,621436060,.20887668
EML PAYMENTS LTD ORDINARY,EML,7249991,374602267,1.93538364
EMPIRE ENERGY LTD ORDINARY,EEG,161332,773121148,.02086762
ENCOUNTER RESOURCES ORDINARY,ENR,224473,395525781,.05675306
ENDEAVOUR ORDINARY,EDV,36303612,1790980017,2.02702496
ENERGY TRANSITION ORDINARY,ETM,236,1355744012,.00001741
ENERO GROUP LTD ORDINARY,EGG,45990,91739965,.05013082
ENVIROSUITE LTD ORDINARY,EVS,10075562,1261800036,.79850703
ESTIA HEALTH LTD ORDINARY,EHE,2846,259858039,.00109521
EUROMANGANESE CDI 1:1,EMN,32539,244523480,.01330711
EUROPEAN LITHIUM LTD ORDINARY,EUR,5961674,1394239175,.42759335
EUROPEAN METALS HLDG CDI 1:1,EMH,81689,125028050,.06533654
EVOLUTION MINING LTD ORDINARY,EVN,30958421,1837183868,1.68510194
EVT LIMITED ORDINARY,EVT,1133966,161687733,.70133088
EXPERIENCE CO LTD ORDINARY,EXP,3625,757457387,.00047857
FALCONMETALSLTD ORDINARY,FAL,323113,177000000,.18254972
FBR LTD ORDINARY,FBR,10011855,3968940814,.25225508
FENIX RESOURCES LTD ORDINARY,FEX,530608,694161920,.07643865
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,2960037,336097443,.88070798
FIREFINCH LTD ORDINARY,FFX,38240551,1182846577,3.2329257
FIRETAIL RESOURCES ORDINARY,FTL,1402,148905556,.00094154
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,4406593,582032301,.75710454
FLEETPARTNERS GROUP ORDINARY,FPR,1530023,253386828,.60382894
FLEETWOOD LTD ORDINARY,FWD,891876,94284579,.94594048
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,12846339,783043596,1.64056498
FLIGHT CENTRE TRAVEL ORDINARY,FLT,20423615,219427708,9.30767367
FORTESCUE METALS GRP ORDINARY,FMG,31171657,3078964918,1.01240702
FRONTIER DIGITAL LTD ORDINARY,FDV,597585,433206332,.13794466
FUTURE BATTERY ORDINARY,FBM,145014,509905986,.02843936
FUTURE GEN AUST ORDINARY,FGX,566,406064249,.00013939
G.U.D. HOLDINGS ORDINARY,GUD,3744895,140894696,2.65793895
G8 EDUCATION LIMITED ORDINARY,GEM,20506153,809506134,2.53316833
GALAN LITHIUM LTD ORDINARY,GLN,4116919,353222280,1.16553208
GALENA MINING ORDINARY,G1A,1735841,752568687,.23065549
GALILEE ENERGY LTD ORDINARY,GLL,396343,338537499,.11707507
GALILEO MINING LTD ORDINARY,GAL,6293,197624927,.00318431
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,5326567,536407358,.99300782
GENESIS MINERALS ORDINARY,GMD,116489681,1037825498,11.2243996
GENETIC SIGNATURES ORDINARY,GSS,140184,143405996,.09775323
GENEX POWER LTD ORDINARY,GNX,253042,1385177140,.01826784
GENMIN ORDINARY,GEN,1900,451533234,.00042079
GEOPACIFIC RESOURCES ORDINARY,GPR,29219,821191111,.00355812
GIBB RIVER DIAMONDS ORDINARY,GIB,5291,211509445,.00250154
GLOBALLITH ORDINARY,GL1,288901,259860699,.11117533
GOLD ROAD RES LTD ORDINARY,GOR,17141265,1079622718,1.58770881
GOOD DRINKS AUS LTD ORDINARY,GDA,15752,134749083,.01168988
GOODMAN GROUP FPO/UNITS STAPLED,GMG,5570431,1899182071,.29330684
GPT GROUP FPO/UNITS STAPLED,GPT,24836982,1915577430,1.29657938
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,14754282,2952805434,.49966997
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1627887,224336997,.72564357
GRANGE RESOURCES. ORDINARY,GRR,10370244,1157338698,.89604228
GREENTECHMETALS ORDINARY,GRE,112113,56828888,.19728171
GREENTECHNOLOGY ORDINARY,GT1,1918436,212977523,.90076923
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,3012835,753851814,.39965878
GWA GROUP LTD ORDINARY,GWA,4421018,265205113,1.66701839
HANSEN TECHNOLOGIES ORDINARY,HSN,97463,203203388,.04796328
HARTSHEAD RESOURCES ORDINARY,HHR,3301256,2808682127,.11753754
HARVEY NORMAN ORDINARY,HVN,81691482,1246006654,6.5562637
HASTINGS TECH MET ORDINARY,HAS,606807,129366652,.46905983
HAWSONS IRON LTD ORDINARY,HIO,282930,919071059,.03078434
HAZER GROUP LIMITED ORDINARY,HZR,482,201090670,.00023969
HEALIUS ORDINARY,HLS,8048010,569918966,1.41213233
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,406156,715265270,.05678397
HELIA GROUP LIMITED ORDINARY,HLI,3838476,311508927,1.23222022
HELIOS ENERGY LTD ORDINARY,HE8,222471,2604049443,.00854327
HELLOWORLD TRAVL LTD ORDINARY,HLO,74510,159155624,.04681581
HIGHFIELD RES LTD ORDINARY,HFR,3134609,392183733,.79927053
HIPAGES GROUP ORDINARY,HPG,262998,133110322,.19757897
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,24141845,568237990,4.2485447
HMC CAPITAL LIMITED ORDINARY,HMC,6583877,348570704,1.8888211
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,21753782,2076975933,1.04737766
HOT CHILI LTD ORDINARY,HCH,2968,119445206,.00248482
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,81333,195176833,.04167144
HUB24 LTD ORDINARY,HUB,635624,81349338,.78135116
HUMM GROUP LIMITED ORDINARY,HUM,11168908,508179376,2.19782788
IDP EDUCATION LTD ORDINARY,IEL,25504492,278336211,9.1631958
IGO LIMITED ORDINARY,IGO,25358454,757267813,3.34867712
ILUKA RESOURCES ORDINARY,ILU,5515582,426032302,1.29463939
IMDEX LIMITED ORDINARY,IMD,955724,510546432,.18719629
IMEXHS LIMITED ORDINARY,IME,1,42488923,.00000235
IMMUTEP LTD ORDINARY,IMM,2364893,1188834559,.19892532
IMPEDIMED LIMITED ORDINARY,IPD,4955583,2020724843,.24523789
IMUGENE LIMITED ORDINARY,IMU,357725274,7164974859,4.99269406
INCANNEX HEALTHCARE ORDINARY,IHL,5498119,1587011823,.34644474
INCITEC PIVOT ORDINARY,IPL,10066957,1942225029,.51832084
INFOMEDIA LTD ORDINARY,IFM,401001,375787000,.10670965
INGENIA GROUP FPO/UNITS STAPLED,INA,11616899,407583264,2.85019038
INGHAMS GROUP ORDINARY,ING,6410101,371679601,1.72463083
INSIGNIA FINANCIAL ORDINARY,IFL,52565797,666626753,7.88534165
INSURANCE AUSTRALIA ORDINARY,IAG,30980142,2427998043,1.27595416
INTEGRAL DIAGNOSTICS ORDINARY,IDX,6704460,233469969,2.87165841
INTEGRATED RESEARCH ORDINARY,IRI,132742,174608629,.07602259
INVICTUS ENERGY LTD ORDINARY,IVZ,871341,1240166840,.07025998
INVOCARE LIMITED ORDINARY,IVC,2908163,144060733,2.01870624
IONEER LTD ORDINARY,INR,107721150,2111026323,5.10278573
IONIC RARE EARTHS ORDINARY,IXR,4139011,3956104920,.10462339
IPERIONX LIMITED ORDINARY,IPX,253654,194718973,.13026671
IPH LIMITED ORDINARY,IPH,7339451,240021838,3.05782635
IRESS LIMITED ORDINARY,IRE,6547075,186789474,3.50505564
IRISMETALS ORDINARY,IR1,3867,121432982,.00318447
ISHARES GLB BOND ESG ETF UNITS,AESG,528,955000,.05528796
ISHARES S&P 500 ETF ETF UNITS,IVV,2846,133998201,.00212391
ISLAND PHARMA ORDINARY,ILA,14874,81268468,.0183023
IVEGROUP ORDINARY,IGL,912781,153980641,.59278945
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,3189816,437772838,.72864639
JANISON EDU GROUP ORDINARY,JAN,38218,252411031,.01514118
JANUS HENDERSON CDI 1:1 FOR. EXEMPT,JHG,393333,9142989,4.30201764
JB HI-FI LIMITED ORDINARY,JBH,6263313,109333981,5.728606
JERVOIS GLOBAL LTD ORDINARY,JRV,40112444,2702520685,1.48426039
JINDALEE RESOURCES ORDINARY,JRL,70437,59878966,.11763229
JOHNS LYNG GROUP ORDINARY,JLG,5420515,276315537,1.96171198
JUDO CAP HOLDINGS ORDINARY,JDO,24001708,1109300833,2.16367889
JUMBO INTERACTIVE ORDINARY,JIN,449239,62991359,.7131756
JUNO ORDINARY,JNO,9370,135658001,.00690708
JUPITER MINES. ORDINARY,JMS,22865,1958991033,.00116718
KAROON ENERGY LTD ORDINARY,KAR,1477485,566520009,.26080014
KELSIAN GROUP LTD ORDINARY,KLS,5760697,269358541,2.13867248
KGL RESOURCES LTD ORDINARY,KGL,370609,567291863,.06532951
KINA SECURITIES LTD ORDINARY,KSL,255670,286935900,.08910352
KINGSGATE CONSOLID. ORDINARY,KCN,792320,257751692,.30739662
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,1714784,711347722,.24106129
KOGAN.COM LTD ORDINARY,KGN,1409954,103034278,1.36843197
KUNIKOLIMITED ORDINARY,KNI,153562,85906268,.17875529
LAKE RESOURCES ORDINARY,LKE,54645548,1422444707,3.84166412
LARK DISTILLING CO. ORDINARY,LRK,1382501,75440044,1.83258244
LATIN RESOURCES LTD ORDINARY,LRS,22511710,2632133100,.85526488
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,52259420,689632247,7.5778678
LEOLITHIUMLIMITED ORDINARY,LLL,12226313,987234976,1.23844002
LEPIDICO LTD ORDINARY,LPD,5071740,7638307948,.06639874
LIFE360 INC. CDI3:1 USPROHEXCLQIB,360,1665847,202668276,.82195745
LIFESTYLE COMMUNIT. ORDINARY,LIC,6123425,104545131,5.85720726
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,329720,14626044,2.2543348
LINDIAN RESOURCES ORDINARY,LIN,4808591,1151922236,.41744059
LINDSAY AUSTRALIA ORDINARY,LAU,20434,311444665,.00656104
LINK ADMIN HLDG ORDINARY,LNK,8045830,514387481,1.56415743
LIONTOWN RESOURCES ORDINARY,LTR,152844097,2202255586,6.94034325
LISENERGYLIMITED ORDINARY,LIS,726,640200230,.0001134
LITHENERGY ORDINARY,LEL,50,103010000,.00004854
LIVETILES LIMITED ORDINARY,LVT,1405999,1177110622,.11944493
LOTUS RESOURCES LTD ORDINARY,LOT,18115248,1357070044,1.33487937
LOVISA HOLDINGS LTD ORDINARY,LOV,1664666,109692639,1.51757312
LUNNONMETALSLIMITED ORDINARY,LM8,247473,215883629,.11463259
LYNAS RARE EARTHS ORDINARY,LYC,54081545,933815477,5.79145948
MA FINANCIAL GROUP ORDINARY,MAF,3741365,178331811,2.09797959
