Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
CARBON REVOLUTION ORDINARY,CBR,742821,206854027,.35910396
CARNABY RESOURCE LTD ORDINARY,CNB,50141,144560894,.03468504
CARNARVON ENERGY LTD ORDINARY,CVN,34431850,1800186904,1.91268195
CARSALES.COM LTD. ORDINARY,CAR,2912904,350847175,.83024867
CASPIN RESOURCES ORDINARY,CPN,85981,69820710,.12314541
CASTILE RESOURCES ORDINARY,CST,182,199710121,.00009113
CASTLE MINERALS ORDINARY,CDT,127483,999492984,.01275477
CATAPULT GRP INT LTD ORDINARY,CAT,719974,234351388,.30721986
CEDAR WOODS PROP. ORDINARY,CWP,165204,82127852,.20115466
CENTAURUS METALS LTD ORDINARY,CTM,14078,427106273,.00329614
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,5507927,792905090,.69465149
CENTURIA I REIT ORDINARY UNITS,CIP,3789277,634930635,.59680173
CENTURIA OFFICE REIT ORDINARY UNITS,COF,2238717,597336931,.37478295
CETTIRE ORDINARY,CTT,3517424,381238220,.92263152
CHALICE MINING LTD ORDINARY,CHN,15179083,376297194,4.0338018
CHALLENGER EXP LTD ORDINARY,CEL,1993164,1027713580,.19394158
CHALLENGER LIMITED ORDINARY,CGF,11642191,682245661,1.70645145
CHAMPION IRON LTD ORDINARY,CIA,9708457,516911876,1.87816482
CHARGER METALS ORDINARY,CHR,241874,32581035,.74237666
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,1525623,472997199,.32254377
CHARTER HALL RETAIL UNITS,CQR,2596744,581229609,.44676733
CHARTER HALL SOC IN UNITS,CQE,4714686,366283114,1.2871699
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,874320,446512440,.19581089
CHRYSOSCORPLTD ORDINARY,C79,331292,59639749,.55548859
CHTR H LWR UNITS STAPLED,CLW,26687628,722955466,3.69146223
CIMIC GROUP LTD ORDINARY,CIM,1000,311296286,.00032124
CITY CHIC COLLECTIVE ORDINARY,CCX,17924535,231920086,7.7287549
CLARITY PHARMA ORDINARY,CU6,21833,181092624,.01205626
CLEAN SEAS LTD ORDINARY,CSS,53161,165382683,.03214424
CLEAN TEQ WATER ORDINARY,CNQ,887011,44666174,1.98586743
CLEANAWAY WASTE LTD ORDINARY,CWY,20444839,2062776755,.99113193
CLINUVEL PHARMACEUT. ORDINARY,CUV,3258557,49410338,6.59488911
CLOSE LOOP ORDINARY,CLG,70462,335451478,.02100512
CLOVER CORPORATION ORDINARY,CLV,291679,166439311,.17524646
COBALT BLUE LTD ORDINARY,COB,574320,322138193,.17828373
COBRAM ESTATE OLIVES ORDINARY,CBO,211091,414500504,.0509266
COCHLEAR LIMITED ORDINARY,COH,341235,65775339,.51878866
CODAN LIMITED ORDINARY,CDA,2833734,180883935,1.56660347
COGSTATE LTD ORDINARY,CGS,136151,173368331,.0785328
COLES GROUP ORDINARY,COL,8489938,1336172069,.63539257
COLLINS FOODS LTD ORDINARY,CKF,895594,117065765,.76503494
COMMONWEALTH BANK. ORDINARY,CBA,15913242,1701538406,.93522673
COMPUTERSHARE LTD ORDINARY,CPU,3542469,603729336,.58676443
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,24421,247701984,.00985902
COOPER ENERGY LTD ORDINARY,COE,13946621,2628686936,.53055466
CORE LITHIUM ORDINARY,CXO,118714911,1733215716,6.84940195
CORONADO GLOBAL RES CDI 10:1,CRN,6039804,1676453730,.36027263
CORP TRAVEL LIMITED ORDINARY,CTD,3895394,145296973,2.68098772
COSTA GROUP HOLDINGS ORDINARY,CGC,13795846,464546466,2.96974512
CREDIT CORP GROUP ORDINARY,CCP,863063,67832279,1.27234852
CRESO PHARMA LTD ORDINARY,CPH,5274469,1296492953,.40682589
CRITICAL RESOURCES ORDINARY,CRR,488850,1488015239,.03285249
CROMWELL PROP FPO/UNITS STAPLED,CMW,42739932,2618866699,1.63200105
CSL LIMITED ORDINARY,CSL,1689033,481706266,.35063546
CSR LIMITED ORDINARY,CSR,10041386,485382776,2.06875614
CULPEOMINERALS ORDINARY,CPO,11870,46797137,.0253648
CYPRIUM METALS LTD ORDINARY,CYM,82975,703949649,.01178706
DACIAN GOLD LTD ORDINARY,DCN,11979298,1208987504,.99085375
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,422712,495761667,.08526516
DAMSTRA HOLDINGS ORDINARY,DTC,265273,257696388,.10294013
DANAKALI LIMITED ORDINARY,DNK,238224,368334346,.06467602
DATA#3 LIMITED ORDINARY,DTL,696629,154349185,.45133312
DE GREY MINING ORDINARY,DEG,84280338,1410232647,5.97634285
DEEP YELLOW LIMITED ORDINARY,DYL,8126556,387374725,2.09785396
DELECTA LIMITED ORDINARY,DLC,510553,1204908705,.04237275
DETERRA ORDINARY,DRR,11576229,528525704,2.19028685
DEVELOP GLOBAL LTD ORDINARY,DVP,737282,161097317,.45766249
DEVEX RESOURCES LTD ORDINARY,DEV,276547,314183969,.08802072
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,1489165,317270012,.46936834
DEXUS UNITS STAPLED,DXS,10764797,1075565246,1.00085021
DGL GROUP LIMITED ORDINARY,DGL,2067457,279245872,.74037155
DICKER DATA LIMITED ORDINARY,DDR,3194150,173007801,1.84624623
DJERRIWARRH ORDINARY,DJW,411,237159622,.0001733
DOCTOR CARE ANYWHERE CDI 1:1,DOC,318261,227220110,.14006727
DOMAIN HOLDINGS AUS ORDINARY,DHG,5308376,631657153,.84038881
DOMINO PIZZA ENTERPR ORDINARY,DMP,2995070,86553914,3.46035189
DOTZ NANO LTD ORDINARY,DTZ,190390,444664334,.04281657
DOWNER EDI LIMITED ORDINARY,DOW,11979011,675425623,1.77354998
DROPSUITE LTD ORDINARY,DSE,1645,681868092,.00024125
DUBBER CORP LTD ORDINARY,DUB,12874669,305079632,4.22010113
DUSK GROUP ORDINARY,DSK,3582,62267865,.00575257
E2 METALS ORDINARY,E2M,65035,199132323,.03265919
EAGERS AUTOMOTIVE ORDINARY,APE,7689585,256933106,2.99283542
ECLIPX GROUP LTD ORDINARY,ECX,2356224,294252489,.80074905
ECOFIBRE LIMITED ORDINARY,EOF,42977,348980558,.01231501
ECOGRAF LIMITED ORDINARY,EGR,8529119,450333459,1.89395632
EDEN INV LTD ORDINARY,EDE,299999,2491852995,.01203919
ELANOR COMM PROP UNITS STAPLED,ECF,1,316556353,.00000032
ELDERS LIMITED ORDINARY,ELD,1586273,156476574,1.01374472
ELECTRO OPTIC SYS. ORDINARY,EOS,3014510,163582966,1.8428019
ELEMENT 25 LTD ORDINARY,E25,45833,152710369,.03001302
ELEVATE URANIUM LTD ORDINARY,EL8,4078098,275495717,1.48027637
ELIXIR ENERGY LTD ORDINARY,EXR,476411,891733376,.05342527
ELMO SOFTWARE ORDINARY,ELO,283035,90192991,.31381042
EMECO HOLDINGS ORDINARY,EHL,9418860,526666035,1.78839328
EMERALD RES NL ORDINARY,EMR,3,593350983,.00000051
EML PAYMENTS LTD ORDINARY,EML,33445669,373462815,8.95555532
EMPIRE ENERGY LTD ORDINARY,EEG,290320,770422520,.03768322
ENDEAVOUR ORDINARY,EDV,26257352,1790980017,1.4660885
ENERGY RESOURCES ORDINARY 'A',ERA,169909,3691383198,.00460285
ENERO GROUP LTD ORDINARY,EGG,39781,91900254,.04328715
ENVIROSUITE LTD ORDINARY,EVS,4005390,1259143913,.31810423
EON NRG LTD ORDINARY,E2E,391500,44268707,.88437189
EQUITY HL ORDINARY,EQT,645,21125581,.00305317
EQUUS MINING LTD ORDINARY,EQE,1,174076954,.00000057
ESTIA HEALTH LTD ORDINARY,EHE,1225971,261441642,.46892721
ETFS METALS. ETFS GOLD,GOLD,5818,109178150,.00532891
EUREKA GROUP LTD ORDINARY,EGH,3735,237186521,.00157471
EUROMANGANESE CDI 1:1,EMN,451682,254736302,.17731356
EUROPEAN LITHIUM LTD ORDINARY,EUR,7131407,1384491413,.51509218
EUROPEAN METALS HLDG CDI 1:1,EMH,510581,119862866,.42597096
EUROZ HARTLEYS GROUP ORDINARY,EZL,56341,197297073,.02855643
EVENT HOSPITALITY ORDINARY,EVT,1691221,161195521,1.04917369
EVOLUTION MINING LTD ORDINARY,EVN,40092966,1833007683,2.18727758
EXOPHARM LIMITED ORDINARY,EX1,19060,157211533,.01212379
EXPERIENCE CO LTD ORDINARY,EXP,39703,752272746,.00527774
FALCONMETALSLTD ORDINARY,FAL,665976,177000000,.37625763
FAMILY ZONE CYBER ORDINARY,FZO,1909556,857795699,.22261198
FBR LTD ORDINARY,FBR,6245195,2778903314,.22473596
FENIX RESOURCES LTD ORDINARY,FEX,323948,546213920,.0593079
FIELD SOLU HLDGS LTD ORDINARY,FSG,5925,763741605,.00077579
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,450274,319384787,.14098167
FIREFINCH LTD ORDINARY,FFX,62756345,1181243221,5.31273694
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,4056236,577466125,.70241973
FLEETWOOD LTD ORDINARY,FWD,659835,94284579,.69983343
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,2751510,783112863,.35135549
FLIGHT CENTRE TRAVEL ORDINARY,FLT,30565551,199813185,15.29706411
FORTESCUE METALS GRP ORDINARY,FMG,50645728,3078964918,1.64489461
FREELANCER LTD ORDINARY,FLN,1,451222108,.00000022
FRONTIER DIGITAL LTD ORDINARY,FDV,140774,379307625,.03711341
FYI RESOURCES LTD ORDINARY,FYI,583734,365867589,.15954788
G.U.D. HOLDINGS ORDINARY,GUD,3282738,140894696,2.32992305
G8 EDUCATION LIMITED ORDINARY,GEM,22877091,847390315,2.69971117
GALENA MINING ORDINARY,G1A,3842309,476405353,.80652095
GALILEE ENERGY LTD ORDINARY,GLL,422152,338537499,.12469874
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2701608,534884465,.50508253
GENERATION DEV GROUP ORDINARY,GDG,747476,186040198,.40178198
GENESIS ENERGY LTD ORD FOR. EXEMPT NZX,GNE,468967,1049956588,.04466537
GENESIS MINERALS ORDINARY,GMD,1312854,290070810,.45259776
GENETIC SIGNATURES ORDINARY,GSS,145925,143385996,.10177075
GENEX POWER LTD ORDINARY,GNX,57653,1385177140,.00416214
GENWORTH MORTGAGE ORDINARY,GMA,4281399,377438408,1.13433051
GEOPACIFIC RESOURCES ORDINARY,GPR,1,519246646,.00000019
GLOBALLITH ORDINARY,GL1,348762,158698256,.21976423
GODOLPHIN RESOURCES ORDINARY,GRL,1,84147701,.00000119
GOLD ROAD RES LTD ORDINARY,GOR,17495281,1070542451,1.63424449
GOLDEN RIM RESOURCES ORDINARY,GMR,1,313913396,.00000032
GOODMAN GROUP FPO/UNITS STAPLED,GMG,12836417,1868222609,.68709248
GPT GROUP FPO/UNITS STAPLED,GPT,11926856,1915577430,.62262458
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,3261102,2952805434,.1104408
GRAINCORP LIMITED A CLASS ORDINARY,GNC,2373881,223650650,1.0614237
GRANGE RESOURCES. ORDINARY,GRR,606551,1157338698,.05240912
GREATBOULD RESOURCES ORDINARY,GBR,6332,422872173,.00149738
GREENLAND MINERALS ORDINARY,GGG,3512978,1344077346,.26136725
GREENTECHNOLOGY ORDINARY,GT1,218934,184269643,.11881176
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1270775,771669895,.16467858
GWA GROUP LTD ORDINARY,GWA,1049465,265205113,.39571824
HANSEN TECHNOLOGIES ORDINARY,HSN,668126,201978268,.33079103
HARVEY NORMAN ORDINARY,HVN,34780346,1246006654,2.79134513
HASTINGS TECH MET ORDINARY,HAS,325848,101448625,.32119509
HAWSONS IRON LTD ORDINARY,HIO,130641,741052950,.0176291
HEALIUS ORDINARY,HLS,2590243,579093549,.44729267
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,133681,592903820,.02254683
HEARTS AND MINDS ORDINARY,HM1,1367,227850849,.00059995
HELIX RESOURCES ORDINARY,HLX,83059,2323145843,.00357528
HELLOWORLD TRAVL LTD ORDINARY,HLO,435280,155027845,.28077537
HIGHFIELD RES LTD ORDINARY,HFR,620758,364429887,.17033674
HIPAGES GROUP ORDINARY,HPG,951866,131005489,.72658482
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,783361,325378233,.24075397
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,24630380,2067716689,1.19118737
HOMECO LIMITED ORDINARY,HMC,3126013,299617806,1.04333352
HOT CHILI LTD ORDINARY,HCH,24878,119445206,.02082796
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,144572,193502929,.07471308
HT&E LIMITED ORDINARY,HT1,4278425,311089791,1.37530228
HUB24 LTD ORDINARY,HUB,1814608,80058178,2.26661166
HUMM GROUP LIMITED ORDINARY,HUM,23394772,495268318,4.72365608
IDP EDUCATION LTD ORDINARY,IEL,20496054,278336211,7.3637756
IDT AUSTRALIA LTD ORDINARY,IDT,87286,241021797,.03621498
IGO LIMITED ORDINARY,IGO,7685463,757267813,1.01489366
ILUKA RESOURCES ORDINARY,ILU,7076952,424236447,1.66816219
IMDEX LIMITED ORDINARY,IMD,676329,396452400,.17059526
IMMUTEP LTD ORDINARY,IMM,9171024,866239815,1.05871652
IMPEDIMED LIMITED ORDINARY,IPD,3178652,1779984359,.17857752
IMPELUS LTD ORDINARY,IMS,1,126384301,.00000079
IMUGENE LIMITED ORDINARY,IMU,305257183,5866519610,5.20337787
INCA MINERALS LTD ORDINARY,ICG,43336,481894739,.00899284
INCANNEX HEALTHCARE ORDINARY,IHL,874940,1282334028,.06823027
INCITEC PIVOT ORDINARY,IPL,4051348,1942225029,.20859313
INFINITY LITHIUM ORDINARY,INF,29111,415013066,.00701448
INFOMEDIA LTD ORDINARY,IFM,1309255,375762341,.34842635
INGENIA GROUP FPO/UNITS STAPLED,INA,10309118,407583264,2.52932809
INGHAMS GROUP ORDINARY,ING,28825146,371679601,7.75537477
INSIGNIA FINANCIAL ORDINARY,IFL,13536130,653860581,2.07018597
INSURANCE AUSTRALIA ORDINARY,IAG,56949045,2465100206,2.31021217
INTEGRAL DIAGNOSTICS ORDINARY,IDX,2311365,231631089,.99786476
INTEGRATED RESEARCH ORDINARY,IRI,574175,172489052,.3328762
INVESTIGATOR RES LTD ORDINARY,IVR,465398,1332313657,.03493156
INVICTUS ENERGY LTD ORDINARY,IVZ,150000,746962286,.02008134
INVOCARE LIMITED ORDINARY,IVC,4031759,144060733,2.79865229
IONEER LTD ORDINARY,INR,51324239,2097392956,2.44704927
IONIC RARE EARTHS ORDINARY,IXR,16947749,3872604920,.43763176
IPERIONX LIMITED ORDINARY,IPX,314264,140288491,.22401267
IPH LIMITED ORDINARY,IPH,1405863,218819232,.64247689
IRESS LIMITED ORDINARY,IRE,4369499,187575477,2.32946176
ISELECT LTD ORDINARY,ISU,1055029,240086753,.43943657
ISHARES CORE WLD ETF UNITS,IWLD,5084,13673749,.03718073
ISHARES GOV INFL ETF UNITS,ILB,998,3961447,.02519281
ITECH MINERALS LTD ORDINARY,ITM,61631,90833334,.06785064
IVEGROUP ORDINARY,IGL,1339292,143508948,.93324634
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,1894089,445431671,.42522549
JANISON EDU GROUP ORDINARY,JAN,6448,236472182,.00272675
JANUS HENDERSON CDI 1:1,JHG,832679,18588520,4.4795336
JAYRIDE GROUP ORDINARY,JAY,9272,176384258,.0052567
JB HI-FI LIMITED ORDINARY,JBH,5654029,109333981,5.17133735
JERVOIS GLOBAL LTD ORDINARY,JRV,33542584,1519750961,2.20711056
