Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
CHARGER METALS ORDINARY,CHR,17713,62114368,.02851675
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,4308583,472997199,.91091089
CHARTER HALL RETAIL UNITS,CQR,4414571,581229609,.75952273
CHARTER HALL SOC IN UNITS,CQE,516849,369520138,.13987032
CHIMERIC THERAPEUTIC ORDINARY,CHM,54116,529402956,.01022208
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,735159,435334308,.16887229
CHRYSOSCORPLTD ORDINARY,C79,66,64262681,.0001027
CHTR H LWR UNITS STAPLED,CLW,15166676,722955466,2.09787141
CITY CHIC COLLECTIVE ORDINARY,CCX,3512198,231920086,1.51440009
CLEAN SEAS LTD ORDINARY,CSS,187848,165489512,.11351052
CLEAN TEQ WATER ORDINARY,CNQ,571628,57876580,.9876672
CLEANAWAY WASTE LTD ORDINARY,CWY,53158137,2227378192,2.38657886
CLEARVIEW WEALTH LTD ORDINARY,CVW,69628,661038648,.01053312
CLINUVEL PHARMACEUT. ORDINARY,CUV,1486153,49410338,3.00777744
CLOSE LOOP ORDINARY,CLG,5289,519712847,.00101768
CLOVER CORPORATION ORDINARY,CLV,10,166999341,.00000599
COBALT BLUE LTD ORDINARY,COB,928373,375382091,.24731414
COBRAM ESTATE OLIVES ORDINARY,CBO,373882,415773189,.08992451
COCHLEAR LIMITED ORDINARY,COH,734976,65658955,1.11938425
CODA MINERALS LTD ORDINARY,COD,403921,142157021,.28413721
CODAN LIMITED ORDINARY,CDA,448589,181168094,.24760927
COGSTATE LTD ORDINARY,CGS,587372,173186147,.33915646
COLES GROUP ORDINARY,COL,9373019,1338391534,.70031966
COLLINS FOODS LTD ORDINARY,CKF,713762,117490269,.60750733
COMMONWEALTH BANK. ORDINARY,CBA,23458607,1676169322,1.39953683
COMPUMEDICS LIMITED ORDINARY,CMP,2,177162948,.00000113
COMPUTERSHARE LTD ORDINARY,CPU,3947856,603729336,.65391157
CONSOLIDATED OPS GP ORDINARY,COG,93797,190662201,.04919538
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,75,252027135,.00002976
COOPER ENERGY LTD ORDINARY,COE,69792982,2631531260,2.65218138
CORE LITHIUM ORDINARY,CXO,154028255,2108516794,7.30505232
CORONADO GLOBAL RES CDI 10:1,CRN,2732120,1676453730,.1629702
CORP TRAVEL LIMITED ORDINARY,CTD,3093103,146325746,2.11384742
COSTA GROUP HOLDINGS ORDINARY,CGC,4664043,464709793,1.00364638
CREDIT CORP GROUP ORDINARY,CCP,3546250,68066856,5.20995123
CRITICAL RESOURCES ORDINARY,CRR,39991,1777350279,.00225003
CROMWELL PROP FPO/UNITS STAPLED,CMW,19296013,2618866699,.73680776
CSL LIMITED ORDINARY,CSL,1533999,482369261,.31801342
CSR LIMITED ORDINARY,CSR,15460363,477383587,3.23856191
CYGNUS METALS LTD ORDINARY,CY5,3162,256038143,.00123497
CYPRIUM METALS LTD ORDINARY,CYM,15998943,730198300,2.19104084
DACIAN GOLD LTD ORDINARY,DCN,36283,1216800938,.00298184
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,474964,495761667,.09580491
DAMSTRA HOLDINGS ORDINARY,DTC,315214,257777673,.12228134
DATA#3 LIMITED ORDINARY,DTL,1212805,154704064,.78395161
DDH DRILL ORDINARY,DDH,418001,401093420,.10421537
DE GREY MINING ORDINARY,DEG,35377814,1561798520,2.26519705
DEEP YELLOW LIMITED ORDINARY,DYL,32314960,757836165,4.26410898
DELTA LITHIUM ORDINARY,DLI,167619,532511083,.03147709
DETERRA ORDINARY,DRR,12237858,528649527,2.31492839
DEVELOP GLOBAL LTD ORDINARY,DVP,1545639,196858486,.78515234
DEVEX RESOURCES LTD ORDINARY,DEV,277435,370778575,.07482498
DEXUS CONV RET REIT UNITS STAPLED,DXC,4500,137756563,.00326663
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,801727,317269912,.25269557
DEXUS UNITS STAPLED,DXS,24642077,1075565246,2.29108156
DGL GROUP LIMITED ORDINARY,DGL,1140897,285156461,.40009509
DICKER DATA LIMITED ORDINARY,DDR,2476853,180243333,1.37417177
DIGITALX LIMITED ORDINARY,DCC,26931,745519039,.00361238
DMCMININGLIMITED ORDINARY,DMM,22700,29950000,.07579299
DOCTOR CARE ANYWHERE CDI 1:1,DOC,252644,366642246,.0689075
DOMAIN HOLDINGS AUS ORDINARY,DHG,22668225,631657153,3.58869125
DOMINO PIZZA ENTERPR ORDINARY,DMP,6003655,89092133,6.73870385
DOTZ NANO LTD ORDINARY,DTZ,153696,498017618,.03086156
DOWNER EDI LIMITED ORDINARY,DOW,27716337,671573679,4.12707315
DREDNOUGHT RESOURCES ORDINARY,DRE,4869127,3344778221,.14557399
DUBBER CORP LTD ORDINARY,DUB,4537130,357506974,1.26910252
DURATEC ORDINARY,DUR,622142,247340537,.25153257
DUXTON WATER LTD ORDINARY,D2O,250,152269352,.00016418
EAGERS AUTOMOTIVE ORDINARY,APE,4271925,256900410,1.66287201
EARLYPAY LTD ORDINARY,EPY,129502,289928690,.04466685
EBOS GROUP LTD ORDINARY,EBO,81821,191798537,.04265987
ECOGRAF LIMITED ORDINARY,EGR,3513452,452591877,.77629586
ELANOR COMM PROP UNITS STAPLED,ECF,1157,316556353,.0003655
ELANOR INVESTORS GRP FPO/UNITS STAPLED,ENN,5971,148823591,.00401213
ELDERS LIMITED ORDINARY,ELD,14113526,156476574,9.01957759
ELECTRO OPTIC SYS. ORDINARY,EOS,1086388,171236006,.634439
ELEMENT 25 LTD ORDINARY,E25,143497,217530335,.06596643
ELEVATE URANIUM LTD ORDINARY,EL8,4127062,277864139,1.48528055
ELIXIR ENERGY LTD ORDINARY,EXR,1459003,931837310,.15657272
EMECO HOLDINGS ORDINARY,EHL,2855342,519002615,.55015946
EMERALD RES NL ORDINARY,EMR,2103654,596024468,.35294759
EML PAYMENTS LTD ORDINARY,EML,10319914,373984129,2.75945239
EMPIRE ENERGY LTD ORDINARY,EEG,180101,773121148,.02329531
EMVISION MEDICAL ORDINARY,EMV,59,77915217,.00007572
ENCOUNTER RESOURCES ORDINARY,ENR,224473,395525781,.05675306
ENDEAVOUR ORDINARY,EDV,38015293,1790980017,2.12259727
ENERGY TRANSITION ORDINARY,ETM,236,1355744012,.00001741
ENERO GROUP LTD ORDINARY,EGG,57049,92202830,.06187337
ENVIROSUITE LTD ORDINARY,EVS,9711489,1261800036,.76965357
ESTIA HEALTH LTD ORDINARY,EHE,38183,259858039,.01469379
EUROMANGANESE CDI 1:1,EMN,32539,246752723,.01318689
EUROPEAN LITHIUM LTD ORDINARY,EUR,5879601,1394239175,.42170677
EUROPEAN METALS HLDG CDI 1:1,EMH,81888,137271566,.05965401
EVOLUTION MINING LTD ORDINARY,EVN,15600020,1836734252,.84933463
EVT LIMITED ORDINARY,EVT,555736,161687733,.34370944
EXPERIENCE CO LTD ORDINARY,EXP,21018,755203289,.00278309
FALCONMETALSLTD ORDINARY,FAL,277691,177000000,.15688757
FBR LTD ORDINARY,FBR,10400345,3720940814,.27950848
FENIX RESOURCES LTD ORDINARY,FEX,811050,694161920,.11683873
FERTOZ LTD ORDINARY,FTZ,1575,257834822,.00061086
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,2929703,336001231,.87193222
FIREFINCH LTD ORDINARY,FFX,38240551,1182846577,3.2329257
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,3047794,581705049,.52394147
FLEETPARTNERS GROUP ORDINARY,FPR,2296076,264158722,.86920318
FLEETWOOD LTD ORDINARY,FWD,915899,94284579,.97141973
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,7743395,783043596,.98888428
FLIGHT CENTRE TRAVEL ORDINARY,FLT,21599601,218103524,9.90337093
FORTESCUE METALS GRP ORDINARY,FMG,44522177,3078964918,1.44601118
FREELANCER LTD ORDINARY,FLN,3,450914882,.00000067
FRONTIER DIGITAL LTD ORDINARY,FDV,447255,433188672,.10324716
FUTURE BATTERY ORDINARY,FBM,137799,455350562,.03026218
FUTURE GEN AUST ORDINARY,FGX,7701,406064249,.0018965
G.U.D. HOLDINGS ORDINARY,GUD,3338703,140894696,2.36964421
G8 EDUCATION LIMITED ORDINARY,GEM,19105950,809506134,2.3601983
GALAN LITHIUM LTD ORDINARY,GLN,4136402,347671503,1.18974433
GALENA MINING ORDINARY,G1A,1784155,752568687,.23707537
GALILEE ENERGY LTD ORDINARY,GLL,408235,338537499,.12058782
GALILEO MINING LTD ORDINARY,GAL,348,197624927,.00017609
GBLX US TREASURY ETF ETF UNITS,USTB,164515,60954081,.26989989
GBLX USD H YIELD ETF ETF UNITS,USHY,190090,650039,29.24286081
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,4029879,536407358,.75127213
GENESIS MINERALS ORDINARY,GMD,26781142,1036494851,2.58381814
GENETIC SIGNATURES ORDINARY,GSS,140840,143405996,.09821068
GENEX POWER LTD ORDINARY,GNX,102472,1385177140,.00739775
GENMIN ORDINARY,GEN,1900,451533234,.00042079
GEOPACIFIC RESOURCES ORDINARY,GPR,8850,821191111,.0010777
GLOBALLITH ORDINARY,GL1,209529,259860699,.08063128
GOLD ROAD RES LTD ORDINARY,GOR,19616065,1078421391,1.81896104
GOOD DRINKS AUS LTD ORDINARY,GDA,16292,128338326,.01269457
GOODMAN GROUP FPO/UNITS STAPLED,GMG,10513509,1899182071,.55358089
GPT GROUP FPO/UNITS STAPLED,GPT,15099248,1915577430,.7882348
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,14971495,2952805434,.50702613
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1829902,224336997,.81569337
GRANGE RESOURCES. ORDINARY,GRR,10581640,1157338698,.91430797
GREENTECHMETALS ORDINARY,GRE,104099,56595555,.18393494
GREENTECHNOLOGY ORDINARY,GT1,2165253,212977523,1.01665799
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1374911,753851814,.18238478
GWA GROUP LTD ORDINARY,GWA,4634356,265205113,1.74746103
HANSEN TECHNOLOGIES ORDINARY,HSN,119191,203060236,.05869736
HARTSHEAD RESOURCES ORDINARY,HHR,2896625,2808682127,.10313111
HARVEY NORMAN ORDINARY,HVN,80494663,1246006654,6.46021133
HASTINGS TECH MET ORDINARY,HAS,3743649,129366652,2.89382847
HAWSONS IRON LTD ORDINARY,HIO,284441,919071059,.03094875
HEALIUS ORDINARY,HLS,9385474,569738487,1.64733017
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,389841,709658200,.05493363
HELIA GROUP LIMITED ORDINARY,HLI,5210840,315951686,1.64925216
HELIOS ENERGY LTD ORDINARY,HE8,254289,2604049443,.00976514
HELLOWORLD TRAVL LTD ORDINARY,HLO,63069,159155624,.03962725
HIGHFIELD RES LTD ORDINARY,HFR,3136268,392183733,.79969355
HIPAGES GROUP ORDINARY,HPG,362618,133110322,.27241914
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,11466685,568237990,2.01793706
HMC CAPITAL LIMITED ORDINARY,HMC,6824526,348570704,1.95785989
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,7693941,2076975933,.37043958
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,107089,195176833,.05486768
HUB24 LTD ORDINARY,HUB,541815,81502338,.66478461
HUMM GROUP LIMITED ORDINARY,HUM,11150969,504194529,2.21164022
IDP EDUCATION LTD ORDINARY,IEL,24150283,278336211,8.67665868
IGO LIMITED ORDINARY,IGO,24967164,757267813,3.29700584
ILUKA RESOURCES ORDINARY,ILU,4257556,426012806,.99939625
IMDEX LIMITED ORDINARY,IMD,464507,507198596,.09158286
IMEXHS LIMITED ORDINARY,IME,1,41552264,.00000241
IMMUTEP LTD ORDINARY,IMM,3998759,1187306209,.33679256
IMPEDIMED LIMITED ORDINARY,IPD,4186633,2018781557,.20738415
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,124565,159424016,.0781344
IMUGENE LIMITED ORDINARY,IMU,310487476,6834259350,4.5431035
INCANNEX HEALTHCARE ORDINARY,IHL,46894569,1587010357,2.9549
INCITEC PIVOT ORDINARY,IPL,8458196,1942225029,.43549001
INFOMEDIA LTD ORDINARY,IFM,422389,375787000,.11240117
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,19694,831889987,.00236738
INGENIA GROUP FPO/UNITS STAPLED,INA,15618835,407583264,3.83205994
INGHAMS GROUP ORDINARY,ING,9117238,371679601,2.45298315
INSIGNIA FINANCIAL ORDINARY,IFL,30840217,662598242,4.65443689
INSURANCE AUSTRALIA ORDINARY,IAG,35878185,2440545548,1.47008873
INTEGRAL DIAGNOSTICS ORDINARY,IDX,6829778,233029358,2.9308659
INTEGRATED RESEARCH ORDINARY,IRI,79522,173080688,.04594505
INVOCARE LIMITED ORDINARY,IVC,2721250,144060733,1.88896026
IONEER LTD ORDINARY,INR,83681628,2109412790,3.96705796
IONIC RARE EARTHS ORDINARY,IXR,1371317,3946104920,.03475115
IPERIONX LIMITED ORDINARY,IPX,422517,194718973,.2169881
IPH LIMITED ORDINARY,IPH,3572234,235546792,1.51657086
IRESS LIMITED ORDINARY,IRE,6686189,186789474,3.579532
ISHARES GBL BND AUD. ETF UNITS,IHCB,1297,2666982,.04863175
ISHARES S&P 500 ETF ETF UNITS,IVV,51465,131833701,.03903782
ISHS CHINA ETF ETF UNITS,IZZ,26370,7410349,.35585369
ISHS GLOBAL 100 ETF ETF UNITS,IOO,11714,24787339,.047258
ISHS MSCI EAFE ETF ETF UNITS,IVE,1673,3824110,.04374874
ISHS MSCI EMG MKTETF ETF UNITS,IEM,13053,14470980,.09020122
ISHS MSCI JAPAN ETF ETF UNITS,IJP,2131,5188345,.04107283
ISLAND PHARMA ORDINARY,ILA,81000,81268468,.09966965
ITECH MINERALS LTD ORDINARY,ITM,4560,116933562,.00389965
IVEGROUP ORDINARY,IGL,854665,153980641,.55504705
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,3015757,440224941,.6850491
