Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
CARSALES.COM LTD. ORDINARY,CAR,3714672,351330637,1.05731514
CASTILE RESOURCES ORDINARY,CST,180,241902427,.00007441
CATAPULT GRP INT LTD ORDINARY,CAT,850991,244057884,.34868409
CEDAR WOODS PROP. ORDINARY,CWP,371707,82209937,.45214364
CENTAURUS METALS LTD ORDINARY,CTM,92979,427106273,.02176952
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,9523828,796397981,1.1958629
CENTURIA I REIT ORDINARY UNITS,CIP,12019150,634930635,1.89298631
CENTURIA OFFICE REIT ORDINARY UNITS,COF,1272177,597336931,.21297478
CETTIRE ORDINARY,CTT,2156152,381238220,.56556554
CHALICE MINING LTD ORDINARY,CHN,27603503,376447194,7.33263614
CHALLENGER GOLD LTD ORDINARY,CEL,1541236,1044911250,.14749923
CHALLENGER LIMITED ORDINARY,CGF,9996312,683918218,1.46162388
CHAMPION IRON LTD ORDINARY,CIA,22351277,517193126,4.32165005
CHARGER METALS ORDINARY,CHR,92264,43714368,.21106104
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,4148890,472997199,.87714896
CHARTER HALL RETAIL UNITS,CQR,1459478,581229609,.2511018
CHARTER HALL SOC IN UNITS,CQE,3861869,367112102,1.05195906
CHIMERIC THERAPEUTIC ORDINARY,CHM,54116,321868039,.0168131
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,729396,443651051,.16440759
CHTR H LWR UNITS STAPLED,CLW,18452067,722955466,2.55231032
CITY CHIC COLLECTIVE ORDINARY,CCX,6365722,231920086,2.74479115
CLEAN SEAS LTD ORDINARY,CSS,186073,165489512,.11243794
CLEAN TEQ WATER ORDINARY,CNQ,581483,57710298,1.00758967
CLEANAWAY WASTE LTD ORDINARY,CWY,49073005,2226000120,2.20453739
CLEARVIEW WEALTH LTD ORDINARY,CVW,47602,661038648,.00720109
CLINUVEL PHARMACEUT. ORDINARY,CUV,2961766,49410338,5.99422331
CLOVER CORPORATION ORDINARY,CLV,10,166999341,.00000599
CLUEY LTD ORDINARY,CLU,516057,138280233,.37319651
COBALT BLUE LTD ORDINARY,COB,974110,370057530,.26323204
COBRAM ESTATE OLIVES ORDINARY,CBO,191232,415773189,.04599431
COBRE ORDINARY,CBE,48107,254541984,.01889944
COCHLEAR LIMITED ORDINARY,COH,734586,65781412,1.11670756
CODAN LIMITED ORDINARY,CDA,1955596,181168094,1.07943731
COGSTATE LTD ORDINARY,CGS,148511,173459998,.08561686
COLES GROUP ORDINARY,COL,5060272,1338391534,.37808607
COLLINS FOODS LTD ORDINARY,CKF,1632053,117322572,1.39108185
COMMONWEALTH BANK. ORDINARY,CBA,21187761,1688414169,1.25489121
COMPUTERSHARE LTD ORDINARY,CPU,3785929,603729336,.62709045
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,18133,250321177,.00724389
COOPER ENERGY LTD ORDINARY,COE,12072128,2631531260,.45874918
CORE LITHIUM ORDINARY,CXO,158433544,1841844522,8.60189566
CORONADO GLOBAL RES CDI 10:1,CRN,6271648,1676453730,.37410206
CORP TRAVEL LIMITED ORDINARY,CTD,2209525,146325746,1.51000426
COSTA GROUP HOLDINGS ORDINARY,CGC,24287419,464546466,5.22820014
CREDIT CORP GROUP ORDINARY,CCP,2604136,68066856,3.82585028
CRESO PHARMA LTD ORDINARY,CPH,1615075,1835962135,.08796886
CROMWELL PROP FPO/UNITS STAPLED,CMW,19169501,2618866699,.73197697
CRONOS AUSTRALIA ORDINARY,CAU,140000,556532071,.02515578
CSL LIMITED ORDINARY,CSL,1739996,482216193,.36083318
CSR LIMITED ORDINARY,CSR,13843225,478056174,2.89573187
CYPRIUM METALS LTD ORDINARY,CYM,1305820,730198300,.17883087
DACIAN GOLD LTD ORDINARY,DCN,1729,1216800938,.00014209
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,5764,495761667,.00116266
DAMSTRA HOLDINGS ORDINARY,DTC,325569,257696388,.12633821
DATA#3 LIMITED ORDINARY,DTL,410975,154599184,.26583258
DDH DRILL ORDINARY,DDH,2867,410323480,.00069872
DE GREY MINING ORDINARY,DEG,58317674,1561166915,3.73551818
DEEP YELLOW LIMITED ORDINARY,DYL,27667516,753298399,3.67284944
DETERRA ORDINARY,DRR,12564025,528525704,2.37718334
DEVELOP GLOBAL LTD ORDINARY,DVP,517879,164930420,.31399847
DEVEX RESOURCES LTD ORDINARY,DEV,249776,370778575,.06736527
DEXUS CONV RET REIT UNITS STAPLED,DXC,145,137756563,.00010526
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,968732,317270012,.30533362
DEXUS UNITS STAPLED,DXS,17317315,1075565246,1.61006643
DGL GROUP LIMITED ORDINARY,DGL,2535642,284911205,.88997623
DICKER DATA LIMITED ORDINARY,DDR,1297055,180091527,.72021989
DOCTOR CARE ANYWHERE CDI 1:1,DOC,252644,366642246,.0689075
DOMAIN HOLDINGS AUS ORDINARY,DHG,13043660,631657153,2.06499047
DOMINO PIZZA ENTERPR ORDINARY,DMP,5724599,89089088,6.42570165
DOTZ NANO LTD ORDINARY,DTZ,1545,458878964,.00033669
DOWNER EDI LIMITED ORDINARY,DOW,12047863,671573679,1.79397486
DREDNOUGHT RESOURCES ORDINARY,DRE,1622119,3079544885,.05267398
DRONESHIELD LIMITED ORDINARY,DRO,951708,451041985,.21100209
DUBBER CORP LTD ORDINARY,DUB,6940159,306969243,2.26086462
E2 METALS ORDINARY,E2M,30384,199132323,.0152582
EAGERS AUTOMOTIVE ORDINARY,APE,8214333,255412268,3.21610746
EARLYPAY LTD ORDINARY,EPY,147137,289928690,.05074938
EBOS GROUP LTD ORDINARY,EBO,50,190637795,.00002623
ECLIPX GROUP LTD ORDINARY,ECX,3065745,285852919,1.07249036
ECOFIBRE LIMITED ORDINARY,EOF,681603,349214551,.19518173
ECOGRAF LIMITED ORDINARY,EGR,8904549,450333459,1.97732343
ELDERS LIMITED ORDINARY,ELD,2749576,156476574,1.7571806
ELECTRO OPTIC SYS. ORDINARY,EOS,6786162,171236006,3.96304618
ELEMENT 25 LTD ORDINARY,E25,550580,185460368,.29687205
ELEVATE URANIUM LTD ORDINARY,EL8,4965550,275495717,1.80240552
ELIXIR ENERGY LTD ORDINARY,EXR,441921,912437310,.04843303
ELMO SOFTWARE ORDINARY,ELO,160643,99613998,.16126549
EMECO HOLDINGS ORDINARY,EHL,4275304,519002615,.82375385
EMERALD RES NL ORDINARY,EMR,207679,593800983,.03497451
EML PAYMENTS LTD ORDINARY,EML,15660964,373984129,4.18760123
EMPIRE ENERGY LTD ORDINARY,EEG,544047,773121148,.07037021
ENDEAVOUR ORDINARY,EDV,21896821,1790980017,1.22261671
ENERGY RESOURCES ORDINARY 'A',ERA,1000000,3691383198,.02709012
ENERGY TRANSITION ORDINARY,ETM,236,1355744012,.00001741
ENERO GROUP LTD ORDINARY,EGG,39781,92720374,.04290427
ENVIROSUITE LTD ORDINARY,EVS,6519132,1259911749,.51742767
EPSILON HEALTHCARE ORDINARY,EPN,2939,300354011,.00097851
EQUITY HL ORDINARY,EQT,2655,26427325,.01004642
ESSENTIAL METALS LTD ORDINARY,ESS,62875,267066694,.02354281
ESTIA HEALTH LTD ORDINARY,EHE,2483009,258361034,.96106172
EUROMANGANESE CDI 1:1,EMN,32539,253115780,.01285538
EUROPEAN LITHIUM LTD ORDINARY,EUR,15401265,1449239175,1.06271382
EUROPEAN METALS HLDG CDI 1:1,EMH,304309,119493507,.25466572
EVOLUTION MINING LTD ORDINARY,EVN,20563674,1835016319,1.12062622
EVT LIMITED ORDINARY,EVT,623084,161327709,.38622256
EXPERIENCE CO LTD ORDINARY,EXP,492545,754003418,.06532397
FALCONMETALSLTD ORDINARY,FAL,468733,177000000,.2648209
FAMILY ZONE CYBER ORDINARY,FZO,4310038,902077999,.47778995
FAR LTD ORDINARY,FAR,1188,98889881,.00120134
FBR LTD ORDINARY,FBR,12383511,3439823314,.36000428
FENIX RESOURCES LTD ORDINARY,FEX,4074170,583713920,.69797376
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,668142,319787383,.2089332
FIREFINCH LTD ORDINARY,FFX,60828759,1181243221,5.14955412
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,4760969,579320205,.82181995
FLEETWOOD LTD ORDINARY,FWD,588276,94284579,.6239366
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,2642268,783112863,.33740577
FLIGHT CENTRE TRAVEL ORDINARY,FLT,29529300,200154524,14.75325134
FORTESCUE METALS GRP ORDINARY,FMG,50097728,3078964918,1.62709642
FRONTIER DIGITAL LTD ORDINARY,FDV,365329,379315851,.09631261
G.U.D. HOLDINGS ORDINARY,GUD,6663638,140894696,4.72951657
G8 EDUCATION LIMITED ORDINARY,GEM,24038667,847390315,2.83678803
GALAN LITHIUM LTD ORDINARY,GLN,2252169,305505405,.73719449
GALENA MINING ORDINARY,G1A,2417282,613935353,.39373559
GALILEE ENERGY LTD ORDINARY,GLL,415033,338537499,.12259587
GALILEO MINING LTD ORDINARY,GAL,6671,197624927,.00337559
GARDA PRPTY GROUP FPO/UNITS STAPLED,GDF,967,227644361,.00042479
GASCOYNE RES LTD ORDINARY,GCY,29537,426066049,.00693249
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2707895,531592363,.50939313
GENESIS ENERGY LTD ORD FOR. EXEMPT NZX,GNE,846069,1057354273,.08001755
GENESIS MINERALS ORDINARY,GMD,5000029,411944260,1.21376348
GENETIC SIGNATURES ORDINARY,GSS,156479,143405996,.10911608
GENEX POWER LTD ORDINARY,GNX,57653,1385177140,.00416214
GEOPACIFIC RESOURCES ORDINARY,GPR,1,520863611,.00000019
GLOBALLITH ORDINARY,GL1,148762,213173256,.06978455
GODOLPHIN RESOURCES ORDINARY,GRL,1,118369447,.00000084
GOLD ROAD RES LTD ORDINARY,GOR,48509898,1075932298,4.50863852
GOODMAN GROUP FPO/UNITS STAPLED,GMG,11909227,1880469088,.6333115
GPT GROUP FPO/UNITS STAPLED,GPT,16710271,1915577430,.87233597
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,10297748,2952805434,.34874455
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1296376,223650650,.5796433
GRAND GULF ENERGY ORDINARY,GGE,37999,1546610665,.00245692
GRANGE RESOURCES. ORDINARY,GRR,6421314,1157338698,.55483447
GREENTECHNOLOGY ORDINARY,GT1,11121,190738393,.0058305
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,813503,765958058,.10620725
GWA GROUP LTD ORDINARY,GWA,2173358,265205113,.81950079
HANSEN TECHNOLOGIES ORDINARY,HSN,237806,202425025,.11747856
HARVEY NORMAN ORDINARY,HVN,31803644,1246006654,2.55244576
HASTINGS TECH MET ORDINARY,HAS,281888,126675864,.222527
HAWSONS IRON LTD ORDINARY,HIO,440601,812726847,.05421268
HEALIUS ORDINARY,HLS,17240933,580799845,2.96848099
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,183457,705321388,.02601041
HELIA GROUP LIMITED ORDINARY,HLI,1429719,350706105,.40766869
HELLOWORLD TRAVL LTD ORDINARY,HLO,288985,155027845,.18640845
HIGHFIELD RES LTD ORDINARY,HFR,316183,387042791,.081692
HIPAGES GROUP ORDINARY,HPG,567925,131176089,.43294857
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,355639,325674513,.10920075
HMC CAPITAL LIMITED ORDINARY,HMC,2398880,300777145,.7975606
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,16057254,2071068115,.77531269
HOT CHILI LTD ORDINARY,HCH,20271,119445206,.01697096
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,593438,194297188,.30542799
HT&E LIMITED ORDINARY,HT1,4048540,310655597,1.30322455
HUB24 LTD ORDINARY,HUB,1944188,80058178,2.42846896
HUMM GROUP LIMITED ORDINARY,HUM,17346515,500393417,3.46657538
IDP EDUCATION LTD ORDINARY,IEL,15241822,278336211,5.4760471
IGO LIMITED ORDINARY,IGO,12399120,757267813,1.6373494
ILUKA RESOURCES ORDINARY,ILU,9033535,424932151,2.12587703
IMDEX LIMITED ORDINARY,IMD,1069041,398030517,.26858267
IMEXHS LIMITED ORDINARY,IME,1,41257901,.00000242
IMMUTEP LTD ORDINARY,IMM,5634748,879295626,.64082521
IMPEDIMED LIMITED ORDINARY,IPD,3884830,1783486655,.21782221
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,124565,151347625,.0823039
IMUGENE LIMITED ORDINARY,IMU,304554289,6421715706,4.74256885
INCANNEX HEALTHCARE ORDINARY,IHL,40867367,1587010357,2.57511659
INCITEC PIVOT ORDINARY,IPL,3970455,1942225029,.20442817
INFINITY LITHIUM ORDINARY,INF,41087,462592093,.00888191
INFOMEDIA LTD ORDINARY,IFM,1907224,375787000,.50752793
INGENIA GROUP FPO/UNITS STAPLED,INA,10584122,407583264,2.59679995
INGHAMS GROUP ORDINARY,ING,17587418,371679601,4.73187604
INOVIQ LTD ORDINARY,IIQ,2168,92018702,.00235604
INSIGNIA FINANCIAL ORDINARY,IFL,25371363,658418697,3.85337827
INSURANCE AUSTRALIA ORDINARY,IAG,26572966,2449909051,1.08465112
INTEGRAL DIAGNOSTICS ORDINARY,IDX,9131660,232958551,3.9198647
INTEGRATED RESEARCH ORDINARY,IRI,86278,172958532,.04988363
INVESTIGATOR RES LTD ORDINARY,IVR,1181906,1437163657,.08223879
INVICTUS ENERGY LTD ORDINARY,IVZ,75000,888019817,.00844576
INVOCARE LIMITED ORDINARY,IVC,3506102,144060733,2.4337666
IODM LIMITED ORDINARY,IOD,777675,583094888,.13337023
IONEER LTD ORDINARY,INR,32037226,2098338267,1.52679034
IONIC RARE EARTHS ORDINARY,IXR,6740996,3942604920,.17097823
IPERIONX LIMITED ORDINARY,IPX,274664,171225492,.16041069
IPH LIMITED ORDINARY,IPH,854550,225418130,.37909551
IRESS LIMITED ORDINARY,IRE,1463399,184582474,.79281579
IRISMETALS ORDINARY,IR1,20618,62730000,.03286785
ISHARES S&P/ASX 200. ETF UNITS,IOZ,14967,124002318,.01206994
ITECH MINERALS LTD ORDINARY,ITM,2341,116833562,.00200371
IVEGROUP ORDINARY,IGL,1290045,152096028,.84817797
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,5685002,445857974,1.27507016
JANISON EDU GROUP ORDINARY,JAN,49176,236540488,.02078968
JANUS HENDERSON CDI 1:1 FOR. EXEMPT,JHG,651219,15390249,4.23137403
JB HI-FI LIMITED ORDINARY,JBH,6610601,109333981,6.04624559
JERVOIS GLOBAL LTD ORDINARY,JRV,61261096,2079260963,2.94629184
JINDALEE RESOURCES ORDINARY,JRL,58164,57378966,.10136816
JOHNS LYNG GROUP ORDINARY,JLG,6239373,261209404,2.38864792
JUDO CAP HOLDINGS ORDINARY,JDO,7705280,1105519872,.6969825
JUMBO INTERACTIVE ORDINARY,JIN,17494,62920593,.0278033
JUNO ORDINARY,JNO,20641,135658001,.01521547
JUPITER MINES. ORDINARY,JMS,407218,1958991033,.02078713
KALIUM LAKES LTD ORDINARY,KLL,201023,2031712214,.00989427
KAROON ENERGY LTD ORDINARY,KAR,1694176,562683356,.3010887
KELSIAN GROUP LTD ORDINARY,KLS,3421992,218541786,1.56582961
KGL RESOURCES LTD ORDINARY,KGL,42886,454588974,.00943402
KINA SECURITIES LTD ORDINARY,KSL,581272,286935900,.20257904
KING RIVER RESOURCES ORDINARY,KRR,1004806,1553524947,.0646791
KINGSGATE CONSOLID. ORDINARY,KCN,1148141,221320453,.51876859
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,441022,711347722,.06199809
KOGAN.COM LTD ORDINARY,KGN,4451014,107044098,4.15811248
KUNIKOLIMITED ORDINARY,KNI,158472,50005064,.3169119
L1 LONG SHORT FUND ORDINARY,LSF,22395,613825593,.00364843
LAKE RESOURCES ORDINARY,LKE,100489797,1391670546,7.22080361
