Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
BHP GROUP LIMITED ORDINARY,BHP,10158509,5068739787,.20041488
BIGTINCAN HLDGS LTD ORDINARY,BTH,3195859,607253090,.52628122
BIONOMICS LIMITED ORDINARY,BNO,2894220,1468735424,.19705523
BLACK CAT SYNDICATE ORDINARY,BC8,2247712,266876453,.84222942
BLACK ROCK MINING ORDINARY,BKT,2001165,1096873569,.18244263
BLACKSTONE LTD ORDINARY,BSX,2350823,473688908,.49627993
BLOCK CDI 1:1 NYSE,SQ2,490058,30860742,1.58796571
BLUEBET HOLDINGS LTD ORDINARY,BBT,22159,200261259,.01106505
BLUESCOPE STEEL LTD ORDINARY,BSL,5399863,455566042,1.1853085
BLUGLASS LIMITED ORDINARY,BLG,894427,1528045654,.05853405
BOART LONGYEAR CDI 1:1,BLY,50,295920414,.0000169
BOOKTOPIA GROUP ORDINARY,BKG,11,228205098,.00000482
BORAL LIMITED. ORDINARY,BLD,41956527,1103088419,3.80355067
BOSS ENERGY LTD ORDINARY,BOE,13401197,352886567,3.79759341
BOWEN COAL LIMITED ORDINARY,BCB,25706911,2135985878,1.20351503
BRAINCHIP LTD ORDINARY,BRN,137265001,1775058145,7.73298618
BRAMBLES LIMITED ORDINARY,BXB,4766770,1389344161,.34309497
BRAVURA SOLUTION LTD ORDINARY,BVS,3925501,448354002,.87553607
BREVILLE GROUP LTD ORDINARY,BRG,7868399,142781365,5.51080248
BRICKWORKS LIMITED ORDINARY,BKW,973623,152244695,.63951194
BRIDGESAASLIMITED ORDINARY,BGE,3445,29036010,.01186458
BUBS AUST LTD ORDINARY,BUB,13435324,751357408,1.78814022
BULLETIN RES LTD ORDINARY,BNR,12574,293591100,.00428283
BURGUNDY D MINES LTD ORDINARY,BDM,1842531,1421205230,.12964567
BURU ENERGY ORDINARY,BRU,99358,596043085,.0166696
BWP TRUST ORDINARY UNITS,BWP,9608667,642383803,1.49578289
BWX LIMITED ORDINARY,BWX,5431715,199987502,2.71602722
CALIMA ENERGY ORDINARY,CE1,587,625720769,.00009381
CALIX LIMITED ORDINARY,CXL,6429707,181232791,3.5477614
CANN GROUP LTD ORDINARY,CAN,12228,425804085,.00287174
CAPITOL HEALTH ORDINARY,CAJ,2160177,1065809403,.20267948
CAPRICORN METALS ORDINARY,CMM,14724703,375958175,3.91658008
CARAVEL MINERALS LTD ORDINARY,CVV,314928,522007072,.06033022
CARBON REVOLUTION ORDINARY,CBR,5080,212152505,.0023945
CARDNO LIMITED ORDINARY,CDD,1,39060663,.00000256
CARNABY RESOURCE LTD ORDINARY,CNB,386512,162754337,.23748184
CARNARVON ENERGY LTD ORDINARY,CVN,10922968,1800186904,.60676855
CARSALES.COM LTD. ORDINARY,CAR,1412756,376931391,.37480455
CASTILE RESOURCES ORDINARY,CST,15683,241902427,.00648319
CATAPULT GRP INT LTD ORDINARY,CAT,4088,252367798,.00161986
CEDAR WOODS PROP. ORDINARY,CWP,68963,82392009,.08370108
CENTAURUS METALS LTD ORDINARY,CTM,911880,492916381,.1849969
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,8997281,805072729,1.11757369
CENTURIA I REIT ORDINARY UNITS,CIP,19044541,634930635,2.99946797
CENTURIA OFFICE REIT ORDINARY UNITS,COF,2488995,597336931,.41668192
CETTIRE ORDINARY,CTT,4210652,381238220,1.10446744
CHALICE MINING LTD ORDINARY,CHN,15640448,388963304,4.02106004
CHALLENGER GOLD LTD ORDINARY,CEL,1894535,1191865288,.15895546
CHALLENGER LIMITED ORDINARY,CGF,8979397,687613961,1.30587764
CHAMPION IRON LTD ORDINARY,CIA,12185489,517295735,2.35561366
CHARGER METALS ORDINARY,CHR,17713,62114368,.02851675
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,4728633,472997199,.99971691
CHARTER HALL RETAIL UNITS,CQR,4414571,581229609,.75952273
CHARTER HALL SOC IN UNITS,CQE,518393,369520138,.14028816
CHIMERIC THERAPEUTIC ORDINARY,CHM,54116,529402956,.01022208
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,737250,435334308,.16935261
CHRYSOSCORPLTD ORDINARY,C79,1248,64262681,.00194203
CHTR H LWR UNITS STAPLED,CLW,15630188,722955466,2.1619849
CITY CHIC COLLECTIVE ORDINARY,CCX,3486260,231920086,1.50321607
CLEAN SEAS LTD ORDINARY,CSS,186073,165489512,.11243794
CLEAN TEQ WATER ORDINARY,CNQ,571755,57876580,.98788664
CLEANAWAY WASTE LTD ORDINARY,CWY,51906754,2227378192,2.33039697
CLEARVIEW WEALTH LTD ORDINARY,CVW,69628,661038648,.01053312
CLINUVEL PHARMACEUT. ORDINARY,CUV,1495257,49410338,3.02620274
CLOSE LOOP ORDINARY,CLG,10627,519712847,.00204478
CLOVER CORPORATION ORDINARY,CLV,10,166999341,.00000599
COBALT BLUE LTD ORDINARY,COB,935474,375382091,.24920582
COBRAM ESTATE OLIVES ORDINARY,CBO,377158,415773189,.09071244
COCHLEAR LIMITED ORDINARY,COH,746835,65658955,1.13744576
CODA MINERALS LTD ORDINARY,COD,403921,142157021,.28413721
CODAN LIMITED ORDINARY,CDA,479497,181168094,.26466967
COGSTATE LTD ORDINARY,CGS,615681,173186147,.35550245
COLES GROUP ORDINARY,COL,9900267,1338391534,.73971381
COLLINS FOODS LTD ORDINARY,CKF,744912,117490269,.63402017
COMMONWEALTH BANK. ORDINARY,CBA,23727416,1676169322,1.41557393
COMPLII FINTECH LTD ORDINARY,CF1,13086,551743115,.00237176
COMPUMEDICS LIMITED ORDINARY,CMP,2,177162948,.00000113
COMPUTERSHARE LTD ORDINARY,CPU,3347407,603729336,.55445492
CONRADASIAENERGYLTD CDI 1:1,CRD,429,96830114,.00044304
CONSOLIDATED OPS GP ORDINARY,COG,93797,190662201,.04919538
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,380,252027135,.00015078
COOPER ENERGY LTD ORDINARY,COE,71208410,2631531260,2.70596862
CORE LITHIUM ORDINARY,CXO,154240739,2108516794,7.31512974
CORONADO GLOBAL RES CDI 10:1,CRN,2783236,1676453730,.16601926
CORP TRAVEL LIMITED ORDINARY,CTD,3158832,146325746,2.15876706
COSTA GROUP HOLDINGS ORDINARY,CGC,4891382,464709793,1.05256702
CREDIT CORP GROUP ORDINARY,CCP,3581468,68066856,5.26169153
CRITICAL RESOURCES ORDINARY,CRR,89991,1777350279,.00506321
CROMWELL PROP FPO/UNITS STAPLED,CMW,18521429,2618866699,.70723069
CSL LIMITED ORDINARY,CSL,1505093,482369261,.31202092
CSR LIMITED ORDINARY,CSR,15594889,477383587,3.26674176
CYPRIUM METALS LTD ORDINARY,CYM,15998943,730198300,2.19104084
DACIAN GOLD LTD ORDINARY,DCN,34783,1216800938,.00285856
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,483112,495761667,.09744844
DAMSTRA HOLDINGS ORDINARY,DTC,315214,257777673,.12228134
DATA#3 LIMITED ORDINARY,DTL,1252361,154599184,.81006961
DDH DRILL ORDINARY,DDH,383801,401093420,.09568868
DE GREY MINING ORDINARY,DEG,35187044,1561798520,2.25298229
DEEP YELLOW LIMITED ORDINARY,DYL,32852758,757836165,4.33507393
DELTA LITHIUM ORDINARY,DLI,343140,532511083,.0644381
DETERRA ORDINARY,DRR,12466300,528649527,2.35814076
DEVELOP GLOBAL LTD ORDINARY,DVP,1424712,196858486,.72372394
DEVEX RESOURCES LTD ORDINARY,DEV,324304,370778575,.08746568
DEXUS CONV RET REIT UNITS STAPLED,DXC,3947,137756563,.0028652
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,835339,317269912,.2632897
DEXUS UNITS STAPLED,DXS,24212818,1075565246,2.25117147
DGL GROUP LIMITED ORDINARY,DGL,1180476,285156461,.41397484
DICKER DATA LIMITED ORDINARY,DDR,2450077,180243333,1.3593163
DIGITALX LIMITED ORDINARY,DCC,6610,745519039,.00088663
DMCMININGLIMITED ORDINARY,DMM,32700,29950000,.10918197
DOCTOR CARE ANYWHERE CDI 1:1,DOC,252644,366642246,.0689075
DOMAIN HOLDINGS AUS ORDINARY,DHG,22506264,631657153,3.5630506
DOMINO PIZZA ENTERPR ORDINARY,DMP,5885524,89092133,6.60610966
DOTZ NANO LTD ORDINARY,DTZ,153696,498017618,.03086156
DOWNER EDI LIMITED ORDINARY,DOW,27793440,671573679,4.1385541
DREDNOUGHT RESOURCES ORDINARY,DRE,4872653,3344778221,.1456794
DUBBER CORP LTD ORDINARY,DUB,4406378,357506974,1.23252924
DURATEC ORDINARY,DUR,523488,247340537,.21164667
DUSK GROUP ORDINARY,DSK,551,62267865,.00088489
EAGERS AUTOMOTIVE ORDINARY,APE,4278307,256900410,1.66535624
EARLYPAY LTD ORDINARY,EPY,129502,289928690,.04466685
EBOS GROUP LTD ORDINARY,EBO,80935,191798537,.04219792
ECOFIBRE LIMITED ORDINARY,EOF,156616,376992329,.04154355
ECOGRAF LIMITED ORDINARY,EGR,3547972,452591877,.78392304
ELANOR COMM PROP UNITS STAPLED,ECF,1157,316556353,.0003655
ELANOR INVESTORS GRP FPO/UNITS STAPLED,ENN,5971,148823591,.00401213
ELDERS LIMITED ORDINARY,ELD,14066529,156476574,8.98954306
ELECTRO OPTIC SYS. ORDINARY,EOS,1090917,171236006,.63708389
ELEMENT 25 LTD ORDINARY,E25,160983,217530335,.07400485
ELEVATE URANIUM LTD ORDINARY,EL8,4173452,277864139,1.50197576
ELIXIR ENERGY LTD ORDINARY,EXR,767591,931837310,.08237393
EMECO HOLDINGS ORDINARY,EHL,2857601,519002615,.55059472
EMERALD RES NL ORDINARY,EMR,2091390,596024468,.35088996
EML PAYMENTS LTD ORDINARY,EML,10912199,373984129,2.91782409
EMPIRE ENERGY LTD ORDINARY,EEG,163567,773121148,.02115671
ENCOUNTER RESOURCES ORDINARY,ENR,224473,395525781,.05675306
ENDEAVOUR ORDINARY,EDV,34705004,1790980017,1.93776612
ENERGY TRANSITION ORDINARY,ETM,236,1355744012,.00001741
ENERO GROUP LTD ORDINARY,EGG,56970,92202830,.06178769
ENVIROSUITE LTD ORDINARY,EVS,9695265,1261800036,.76836779
ESTIA HEALTH LTD ORDINARY,EHE,43015,259858039,.01655327
EUROMANGANESE CDI 1:1,EMN,32539,246752723,.01318689
EUROPEAN LITHIUM LTD ORDINARY,EUR,5846975,1394239175,.41936671
EUROPEAN METALS HLDG CDI 1:1,EMH,81388,137271566,.05928977
EVOLUTION MINING LTD ORDINARY,EVN,15710868,1836734252,.85536969
EVT LIMITED ORDINARY,EVT,543618,161687733,.33621475
EXPERIENCE CO LTD ORDINARY,EXP,21018,755203289,.00278309
FALCONMETALSLTD ORDINARY,FAL,270253,177000000,.15268531
FBR LTD ORDINARY,FBR,10400173,3720940814,.27950385
FENIX RESOURCES LTD ORDINARY,FEX,825370,694161920,.11890165
FERTOZ LTD ORDINARY,FTZ,1575,257834822,.00061086
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,2929673,336001231,.87192329
FIREFINCH LTD ORDINARY,FFX,38240551,1182846577,3.2329257
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,3034456,581705049,.52164856
FLEETPARTNERS GROUP ORDINARY,FPR,2373568,264158722,.89853857
FLEETWOOD LTD ORDINARY,FWD,915462,94284579,.97095624
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,7623818,783043596,.97361348
FLIGHT CENTRE TRAVEL ORDINARY,FLT,22536373,218103524,10.33287889
FORTESCUE METALS GRP ORDINARY,FMG,45319506,3078964918,1.47190719
FREELANCER LTD ORDINARY,FLN,3,450914882,.00000067
FRONTIER DIGITAL LTD ORDINARY,FDV,443583,433188672,.10239949
FUTURE BATTERY ORDINARY,FBM,133699,455350562,.02936177
FUTURE GEN AUST ORDINARY,FGX,11186,406064249,.00275474
G.U.D. HOLDINGS ORDINARY,GUD,3370877,140894696,2.3924797
G8 EDUCATION LIMITED ORDINARY,GEM,19035640,809506134,2.35151276
GALAN LITHIUM LTD ORDINARY,GLN,4126026,347671503,1.18675991
GALENA MINING ORDINARY,G1A,1790880,752568687,.23796898
GALILEE ENERGY LTD ORDINARY,GLL,408235,338537499,.12058782
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,4036098,536407358,.75243151
GENESIS MINERALS ORDINARY,GMD,28799792,1036494851,2.7785755
GENETIC SIGNATURES ORDINARY,GSS,140840,143405996,.09821068
GENEX POWER LTD ORDINARY,GNX,102472,1385177140,.00739775
GENMIN ORDINARY,GEN,1900,451533234,.00042079
GEOPACIFIC RESOURCES ORDINARY,GPR,8850,821191111,.0010777
GLOBALLITH ORDINARY,GL1,155523,259860699,.0598486
GOLD ROAD RES LTD ORDINARY,GOR,19950587,1078421391,1.84998064
GOOD DRINKS AUS LTD ORDINARY,GDA,15752,128338326,.01227381
GOODMAN GROUP FPO/UNITS STAPLED,GMG,10075894,1899182071,.5305386
GPT GROUP FPO/UNITS STAPLED,GPT,14080635,1915577430,.73505956
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,14971494,2952805434,.50702609
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1855118,224336997,.8269336
GRANGE RESOURCES. ORDINARY,GRR,10828283,1157338698,.93561919
GREENTECHMETALS ORDINARY,GRE,103630,56595555,.18310625
GREENTECHNOLOGY ORDINARY,GT1,2260097,212977523,1.06119039
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1301934,753851814,.17270423
GWA GROUP LTD ORDINARY,GWA,4613455,265205113,1.73957996
HANSEN TECHNOLOGIES ORDINARY,HSN,158445,203060236,.07802857
HARTSHEAD RESOURCES ORDINARY,HHR,3046625,2808682127,.10847169
HARVEY NORMAN ORDINARY,HVN,80789505,1246006654,6.48387428
HASTINGS TECH MET ORDINARY,HAS,3815821,129366652,2.94961719
HAWSONS IRON LTD ORDINARY,HIO,416790,919071059,.04534905
HEALIUS ORDINARY,HLS,9352241,569697421,1.64161547
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,389841,709658200,.05493363
HELIA GROUP LIMITED ORDINARY,HLI,5198199,315951686,1.64525123
HELIOS ENERGY LTD ORDINARY,HE8,209569,2604049443,.00804781
HELLOWORLD TRAVL LTD ORDINARY,HLO,72222,159155624,.04537823
HIGHFIELD RES LTD ORDINARY,HFR,3047815,392183733,.77713958
HIPAGES GROUP ORDINARY,HPG,362620,133110322,.27242065
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,11447761,568237990,2.01460677
HMC CAPITAL LIMITED ORDINARY,HMC,6787995,348570704,1.94737966
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,9545038,2076975933,.45956421
HORIZON OIL LIMITED ORDINARY,HZN,46403,1618375962,.00286726
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,103189,195176833,.05286949
HUB24 LTD ORDINARY,HUB,527615,81502338,.6473618
HUMM GROUP LIMITED ORDINARY,HUM,11154220,504194529,2.21228501
IDP EDUCATION LTD ORDINARY,IEL,22717176,278336211,8.16177526
IGO LIMITED ORDINARY,IGO,23166473,757267813,3.05921797
ILUKA RESOURCES ORDINARY,ILU,4135142,426012806,.97066143
IMDEX LIMITED ORDINARY,IMD,261734,507198596,.05160385
IMEXHS LIMITED ORDINARY,IME,1,41552264,.00000241
IMMUTEP LTD ORDINARY,IMM,4013487,1187306209,.33803302
IMPEDIMED LIMITED ORDINARY,IPD,4122752,2018781557,.20421982
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,124565,159424016,.0781344
IMUGENE LIMITED ORDINARY,IMU,307024234,6834259350,4.49242878
INCANNEX HEALTHCARE ORDINARY,IHL,49852843,1587010357,3.14130546
INCITEC PIVOT ORDINARY,IPL,8319057,1942225029,.42832611
INFOMEDIA LTD ORDINARY,IFM,442647,375787000,.11779199
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,19694,831889987,.00236738
INGENIA GROUP FPO/UNITS STAPLED,INA,15544676,407583264,3.81386513
INGHAMS GROUP ORDINARY,ING,9146235,371679601,2.46078477
INSIGNIA FINANCIAL ORDINARY,IFL,31597584,662598242,4.76873949
INSURANCE AUSTRALIA ORDINARY,IAG,35846071,2440545548,1.46877287
INTEGRAL DIAGNOSTICS ORDINARY,IDX,6721157,233029358,2.88425332
INTEGRATED RESEARCH ORDINARY,IRI,108949,173080688,.06294694
INVOCARE LIMITED ORDINARY,IVC,2594937,144060733,1.80127988
IONEER LTD ORDINARY,INR,82278113,2109412790,3.90052214
IONIC RARE EARTHS ORDINARY,IXR,1702276,3946104920,.04313813
IPERIONX LIMITED ORDINARY,IPX,433747,194718973,.22275539
IPH LIMITED ORDINARY,IPH,3413578,235546792,1.44921439
IRESS LIMITED ORDINARY,IRE,6807029,186789474,3.64422516
ISHARES S&P 500 ETF ETF UNITS,IVV,22191,131833701,.01683257
ISHS MSCI EMG MKTETF ETF UNITS,IEM,6366,14470980,.04399149
ISLAND PHARMA ORDINARY,ILA,81000,81268468,.09966965
ITECH MINERALS LTD ORDINARY,ITM,4560,116933562,.00389965
IVEGROUP ORDINARY,IGL,849843,153980641,.55191548
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,3065754,440224941,.69640625
JANUS HENDERSON CDI 1:1 FOR. EXEMPT,JHG,246133,9180461,2.68105273
JB HI-FI LIMITED ORDINARY,JBH,7992537,109333981,7.31020395
JERVOIS GLOBAL LTD ORDINARY,JRV,109139997,2702520685,4.03845186
JINDALEE RESOURCES ORDINARY,JRL,55635,57378966,.09696062
JOHNS LYNG GROUP ORDINARY,JLG,4582505,276315537,1.6584319
JUDO CAP HOLDINGS ORDINARY,JDO,12358139,1105519872,1.1178577
JUMBO INTERACTIVE ORDINARY,JIN,317776,62991359,.50447554
JUNO ORDINARY,JNO,9370,135658001,.00690708
KAROON ENERGY LTD ORDINARY,KAR,1281488,565793541,.22649393
KAZIA THERAPEUTICS ORDINARY,KZA,10,236349374,.00000423
KELSIAN GROUP LTD ORDINARY,KLS,3149235,269217706,1.16977262
KGL RESOURCES LTD ORDINARY,KGL,394597,567291863,.06955802
KINA SECURITIES LTD ORDINARY,KSL,317644,286935900,.11070208
KINGSGATE CONSOLID. ORDINARY,KCN,487400,257751692,.18909672
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,1012729,711347722,.14236765
KOGAN.COM LTD ORDINARY,KGN,1663404,104865131,1.58623175
KUNIKOLIMITED ORDINARY,KNI,150725,85906268,.17545286
