Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
AUSTRALIAN AGRICULT. ORDINARY,AAC,990527,602766747,.16433007
AUSTRALIAN ETHICAL ORDINARY,AEF,207393,112387138,.18453446
AUSTRALIAN UNITED IN ORDINARY,AUI,1093,125274745,.00087248
AUSTRARE ORDINARY,AR3,396455,95201552,.41643754
AUTECO MINERALS ORDINARY,AUT,4351382,2067302168,.21048602
AUTOSPORTS GRP LTD. ORDINARY,ASG,43133,201000000,.0214592
AVA RISK GROUP LTD ORDINARY,AVA,203060,242963185,.08357645
AVADA GROUP LIMITED ORDINARY,AVD,34593,73268358,.04721411
AVITA MEDICAL CDI 5:1,AVH,860415,75746500,1.13591387
AVJENNINGS LIMITED ORDINARY,AVJ,39907,406230728,.00982373
AVZ MINERALS LTD ORDINARY,AVZ,149951316,3528729748,4.24944177
AZURE MINERALS ORDINARY,AZS,1595630,310735721,.51350067
BABY BUNTING GRP LTD ORDINARY,BBN,935318,132458126,.70612353
BANK OF QUEENSLAND. ORDINARY,BOQ,36920865,647357479,5.70331945
BANNERMAN ENERGY LTD ORDINARY,BMN,879834,148769871,.59140604
BAPCOR LIMITED ORDINARY,BAP,5627790,339412500,1.65809745
BASE RES LIMITED ORDINARY,BSE,7,1178011850,.00000059
BCI MINERALS LTD ORDINARY,BCI,6745,1206200521,.00055919
BEACH ENERGY LIMITED ORDINARY,BPT,27731692,2281333656,1.21559124
BEACON LIGHTING GRP ORDINARY,BLX,89220,223321406,.03995139
BEGA CHEESE LTD ORDINARY,BGA,8560751,303283430,2.82268998
BELL FINANCIAL GROUP ORDINARY,BFG,200607,320743948,.06254428
BELLEVUE GOLD LTD ORDINARY,BGL,72771032,1031431826,7.05534095
BENDIGO AND ADELAIDE ORDINARY,BEN,19889777,565024769,3.52016019
BEST & LESS ORDINARY,BST,297242,125366930,.23709761
BETA AUS COMP BOND ETF UNITS,OZBD,69714,440001,15.8440549
BETA WA AUS BOND ETF UNITS,BNDS,7988,8406230,.09502476
BETMAKERS TECH GROUP ORDINARY,BET,111742529,904456199,12.35466451
BHP GROUP LIMITED ORDINARY,BHP,15634136,5062323190,.30883323
BIGTINCAN HLDGS LTD ORDINARY,BTH,3088270,552350154,.55911454
BILL IDENTITY LTD ORDINARY,BID,1,245258016,.00000041
BIRDDOG ORDINARY,BDT,1,204615385,.00000049
BLACK CAT SYNDICATE ORDINARY,BC8,179645,213634175,.08409001
BLACKMORES LIMITED ORDINARY,BKL,517788,19430442,2.66482873
BLACKSTONE LTD ORDINARY,BSX,2111554,471447565,.44788735
BLOCK CDI 1:1 NYSE,SQ2,4345575,38077304,11.41250704
BLUE ENERGY LIMITED. ORDINARY,BLU,1977826,1528214889,.12942067
BLUEBET HOLDINGS LTD ORDINARY,BBT,164627,200109649,.0822684
BLUESCOPE STEEL LTD ORDINARY,BSL,2507057,470602388,.53273359
BOOKTOPIA GROUP ORDINARY,BKG,1726,137359299,.00125656
BORAL LIMITED. ORDINARY,BLD,18315079,1103088419,1.66034551
BOSS ENERGY LTD ORDINARY,BOE,5293465,352578862,1.50135631
BOTANIX PHARMA LTD ORDINARY,BOT,1855783,979233384,.18951386
BOWEN COAL LIMITED ORDINARY,BCB,448228,1543073512,.02904774
BRAINCHIP LTD ORDINARY,BRN,76600473,1719362144,4.45516806
BRAMBLES LIMITED ORDINARY,BXB,8376198,1386789482,.60399924
BRAVURA SOLUTION LTD ORDINARY,BVS,2555698,248354002,1.02905449
BREAKER RES NL ORDINARY,BRB,325977,325840929,.10004176
BREVILLE GROUP LTD ORDINARY,BRG,7901638,142459749,5.54657583
BRICKWORKS LIMITED ORDINARY,BKW,850657,151775663,.56046996
BUBS AUST LTD ORDINARY,BUB,9284981,689944061,1.34575852
BURU ENERGY ORDINARY,BRU,273677,596043085,.04591564
BWP TRUST ORDINARY UNITS,BWP,16040650,642383803,2.49705082
BWX LIMITED ORDINARY,BWX,7615425,199987502,3.80795046
BYRON ENERGY LTD ORDINARY,BYE,21653,1081395102,.00200232
CAENEUS MINERALS ORDINARY,CAD,788503,4660605074,.01691847
CALIDUS RESOURCES ORDINARY,CAI,4871,407830958,.00119437
CALIX LIMITED ORDINARY,CXL,1883282,161573904,1.1655855
CAMPLIFYHOLDINGS ORDINARY,CHL,60954,28045670,.21733836
CANNINDAH RESOURCES ORDINARY,CAE,111952,537997393,.02080902
CANNON RESOURCES ORDINARY,CNR,20,76920311,.000026
CAPRICORN METALS ORDINARY,CMM,13138702,371925185,3.5326196
CARAVEL MINERALS LTD ORDINARY,CVV,1917762,400187214,.47921621
CARBON REVOLUTION ORDINARY,CBR,720110,206854027,.34812472
CARNABY RESOURCE LTD ORDINARY,CNB,92288,144560894,.06384023
CARNARVON ENERGY LTD ORDINARY,CVN,33644816,1800186904,1.86896238
CARSALES.COM LTD. ORDINARY,CAR,2835787,350847175,.80826844
CASPIN RESOURCES ORDINARY,CPN,85981,69820710,.12314541
CASTILE RESOURCES ORDINARY,CST,182,199710121,.00009113
CASTLE MINERALS ORDINARY,CDT,127483,999492984,.01275477
CATAPULT GRP INT LTD ORDINARY,CAT,698517,234351388,.29806395
CEDAR WOODS PROP. ORDINARY,CWP,158237,82127852,.19267154
CENTAURUS METALS LTD ORDINARY,CTM,14078,427106273,.00329614
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,5502475,792905090,.69396389
CENTURIA I REIT ORDINARY UNITS,CIP,3795563,634930635,.59779176
CENTURIA OFFICE REIT ORDINARY UNITS,COF,2389849,597336931,.40008392
CETTIRE ORDINARY,CTT,3608648,381238220,.94655987
CHALICE MINING LTD ORDINARY,CHN,15533776,376297194,4.12806055
CHALLENGER EXP LTD ORDINARY,CEL,1991552,1027713580,.19378473
CHALLENGER LIMITED ORDINARY,CGF,12179482,682245661,1.78520476
CHAMPION IRON LTD ORDINARY,CIA,10333656,516911876,1.99911367
CHARGER METALS ORDINARY,CHR,241874,32581035,.74237666
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,2131040,472997199,.45053967
CHARTER HALL RETAIL UNITS,CQR,2671272,581229609,.4595898
CHARTER HALL SOC IN UNITS,CQE,4607557,366283114,1.25792231
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,847473,446512440,.1897983
CHTR H LWR UNITS STAPLED,CLW,27140418,722955466,3.75409265
CIMIC GROUP LTD ORDINARY,CIM,1000,311296286,.00032124
CITY CHIC COLLECTIVE ORDINARY,CCX,17729008,231920086,7.64444698
CLEAN SEAS LTD ORDINARY,CSS,54349,165382683,.03286257
CLEAN TEQ WATER ORDINARY,CNQ,886193,44666174,1.98403606
CLEANAWAY WASTE LTD ORDINARY,CWY,20467348,2062776755,.99222313
CLINUVEL PHARMACEUT. ORDINARY,CUV,3292564,49410338,6.66371479
CLOVER CORPORATION ORDINARY,CLV,295236,166439311,.17738357
COBALT BLUE LTD ORDINARY,COB,554893,322138193,.17225309
COBRAM ESTATE OLIVES ORDINARY,CBO,211727,414500504,.05108003
COCHLEAR LIMITED ORDINARY,COH,328594,65775339,.49957021
CODAN LIMITED ORDINARY,CDA,2828200,180883935,1.56354405
COGSTATE LTD ORDINARY,CGS,109565,173368331,.06319782
COLES GROUP ORDINARY,COL,8432185,1336287956,.63101557
COLLINS FOODS LTD ORDINARY,CKF,925618,117065765,.79068206
COMMONWEALTH BANK. ORDINARY,CBA,16846555,1701538406,.99007786
COMPUTERSHARE LTD ORDINARY,CPU,3367417,603729336,.55776932
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,25536,247701984,.01030916
COOPER ENERGY LTD ORDINARY,COE,11611702,2628686936,.44173012
CORE LITHIUM ORDINARY,CXO,120998251,1733215716,6.98114204
CORONADO GLOBAL RES CDI 10:1,CRN,5905541,1676453730,.35226388
CORP TRAVEL LIMITED ORDINARY,CTD,3988895,145296973,2.74533937
COSTA GROUP HOLDINGS ORDINARY,CGC,13269513,464546466,2.85644472
CREDIT CORP GROUP ORDINARY,CCP,890240,67832279,1.31241352
CRESO PHARMA LTD ORDINARY,CPH,5274469,1296492953,.40682589
CRITICAL RESOURCES ORDINARY,CRR,488850,1488015239,.03285249
CROMWELL PROP FPO/UNITS STAPLED,CMW,40074482,2618866699,1.53022229
CSL LIMITED ORDINARY,CSL,1553844,481706266,.32257085
CSR LIMITED ORDINARY,CSR,10206046,485382776,2.10267989
CULPEOMINERALS ORDINARY,CPO,11870,46797137,.0253648
CYPRIUM METALS LTD ORDINARY,CYM,207339,703949649,.02945367
DACIAN GOLD LTD ORDINARY,DCN,5415455,1208987504,.44793308
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,415241,495761667,.08375819
DAMSTRA HOLDINGS ORDINARY,DTC,251057,257696388,.09742356
DANAKALI LIMITED ORDINARY,DNK,233746,368334346,.06346028
DATA#3 LIMITED ORDINARY,DTL,792019,154349185,.51313455
DE GREY MINING ORDINARY,DEG,87156191,1410232647,6.18027041
DEEP YELLOW LIMITED ORDINARY,DYL,7133081,387374725,1.8413904
DELECTA LIMITED ORDINARY,DLC,510553,1204908705,.04237275
DETERRA ORDINARY,DRR,11687722,528525704,2.21138195
DEVELOP GLOBAL LTD ORDINARY,DVP,632351,161097317,.39252733
DEVEX RESOURCES LTD ORDINARY,DEV,276547,314183969,.08802072
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,1350119,317270012,.42554258
DEXUS UNITS STAPLED,DXS,10769160,1075565246,1.00125586
DGL GROUP LIMITED ORDINARY,DGL,2063694,279245872,.739024
DICKER DATA LIMITED ORDINARY,DDR,3165286,173007801,1.82956259
DJERRIWARRH ORDINARY,DJW,411,237159622,.0001733
DOCTOR CARE ANYWHERE CDI 1:1,DOC,318261,227220110,.14006727
DOMAIN HOLDINGS AUS ORDINARY,DHG,5253345,631657153,.83167664
DOMINO PIZZA ENTERPR ORDINARY,DMP,2964184,86553914,3.42466777
DOTZ NANO LTD ORDINARY,DTZ,190390,444914334,.04279251
DOWNER EDI LIMITED ORDINARY,DOW,12112750,675425623,1.79335068
DREDNOUGHT RESOURCES ORDINARY,DRE,6213607,2838683551,.21889044
DROPSUITE LTD ORDINARY,DSE,79804,681868092,.01170373
DUBBER CORP LTD ORDINARY,DUB,14502230,305079632,4.7535884
DUSK GROUP ORDINARY,DSK,3709,62267865,.00595652
E2 METALS ORDINARY,E2M,62425,199132323,.0313485
EAGERS AUTOMOTIVE ORDINARY,APE,7838928,256933106,3.05096067
ECLIPX GROUP LTD ORDINARY,ECX,2144501,294252489,.72879621
ECOFIBRE LIMITED ORDINARY,EOF,42977,348980558,.01231501
ECOGRAF LIMITED ORDINARY,EGR,8550858,450333459,1.89878363
EDEN INV LTD ORDINARY,EDE,299999,2491852995,.01203919
ELANOR COMM PROP UNITS STAPLED,ECF,1,316556353,.00000032
ELDERS LIMITED ORDINARY,ELD,1543010,156476574,.98609649
ELECTRO OPTIC SYS. ORDINARY,EOS,2894039,163582966,1.7691567
ELEMENT 25 LTD ORDINARY,E25,46667,152710369,.03055916
ELEVATE URANIUM LTD ORDINARY,EL8,3954382,275495717,1.43536968
ELIXIR ENERGY LTD ORDINARY,EXR,393669,891733376,.04414649
ELMO SOFTWARE ORDINARY,ELO,291384,90192991,.32306723
EMECO HOLDINGS ORDINARY,EHL,9262421,526666035,1.75868964
EMERALD RES NL ORDINARY,EMR,3,593350983,.00000051
EML PAYMENTS LTD ORDINARY,EML,31536548,373462815,8.44436092
EMPIRE ENERGY LTD ORDINARY,EEG,298765,770422520,.03877937
ENDEAVOUR ORDINARY,EDV,27214549,1790980017,1.51953393
ENERGY RESOURCES ORDINARY 'A',ERA,169909,3691383198,.00460285
ENERO GROUP LTD ORDINARY,EGG,39781,91900254,.04328715
ENVIROSUITE LTD ORDINARY,EVS,3845488,1259143913,.30540496
EQUITY HL ORDINARY,EQT,645,21125581,.00305317
EQUUS MINING LTD ORDINARY,EQE,1,174076954,.00000057
ESTIA HEALTH LTD ORDINARY,EHE,1089680,261441642,.41679665
ETFS BATT TECH LITH ETF UNITS,ACDC,955,6101126,.01565285
ETFS METALS. ETFS GOLD,GOLD,672,109178150,.00061551
EUREKA GROUP LTD ORDINARY,EGH,5401,237186521,.00227711
EUROMANGANESE CDI 1:1,EMN,451682,254736302,.17731356
EUROPEAN LITHIUM LTD ORDINARY,EUR,7570531,1384491413,.54680953
EUROPEAN METALS HLDG CDI 1:1,EMH,494550,119862866,.41259651
EUROZ HARTLEYS GROUP ORDINARY,EZL,56341,197297073,.02855643
EVENT HOSPITALITY ORDINARY,EVT,1639100,161195521,1.01683967
EVOLUTION MINING LTD ORDINARY,EVN,51111336,1833007683,2.78838635
EXOPHARM LIMITED ORDINARY,EX1,19060,157211533,.01212379
EXPERIENCE CO LTD ORDINARY,EXP,38984,752712306,.00517914
FALCONMETALSLTD ORDINARY,FAL,660221,177000000,.37300621
FAMILY ZONE CYBER ORDINARY,FZO,1893908,857795699,.22078777
FBR LTD ORDINARY,FBR,6203299,2778903314,.22322831
FENIX RESOURCES LTD ORDINARY,FEX,322252,546213920,.0589974
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,493316,319384787,.1544582
FIREFINCH LTD ORDINARY,FFX,62756345,1181243221,5.31273694
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,3951335,577466125,.68425399
FLEETWOOD LTD ORDINARY,FWD,659195,94284579,.69915463
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,2704505,783112863,.34535316
FLIGHT CENTRE TRAVEL ORDINARY,FLT,29698008,199813185,14.86288705
FORTESCUE METALS GRP ORDINARY,FMG,51387568,3078964918,1.66898842
FREELANCER LTD ORDINARY,FLN,1,451222108,.00000022
FRONTIER DIGITAL LTD ORDINARY,FDV,135400,379307625,.03569662
FUTURE METALS NL ORDINARY,FME,4961,298545184,.00166173
FYI RESOURCES LTD ORDINARY,FYI,583734,365867589,.15954788
G.U.D. HOLDINGS ORDINARY,GUD,3376341,140894696,2.39635777
G8 EDUCATION LIMITED ORDINARY,GEM,22588103,847390315,2.66560788
GALAN LITHIUM LTD ORDINARY,GLN,500752,304399362,.16450494
GALENA MINING ORDINARY,G1A,3919826,476405353,.82279218
GALILEE ENERGY LTD ORDINARY,GLL,422575,338537499,.12482369
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2701608,534884465,.50508253
GENERATION DEV GROUP ORDINARY,GDG,747476,186040198,.40178198
GENESIS ENERGY LTD ORD FOR. EXEMPT NZX,GNE,454820,1049956588,.04331798
GENESIS MINERALS ORDINARY,GMD,2248942,290070810,.77530793
GENETIC SIGNATURES ORDINARY,GSS,145406,143385996,.10140879
GENEX POWER LTD ORDINARY,GNX,57653,1385177140,.00416214
GENWORTH MORTGAGE ORDINARY,GMA,3901047,377438408,1.03355857
GEOPACIFIC RESOURCES ORDINARY,GPR,1,519246646,.00000019
GLOBALLITH ORDINARY,GL1,345542,158698256,.21773522
GODOLPHIN RESOURCES ORDINARY,GRL,1,84147701,.00000119
GOLD ROAD RES LTD ORDINARY,GOR,20389467,1070542451,1.9045921
GOLDEN RIM RESOURCES ORDINARY,GMR,1,313913396,.00000032
GOOD DRINKS AUS LTD ORDINARY,GDA,10000,128338326,.0077919
GOODMAN GROUP FPO/UNITS STAPLED,GMG,14553402,1868222609,.77899721
GPT GROUP FPO/UNITS STAPLED,GPT,11266424,1915577430,.58814767
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,2977157,2952805434,.10082469
GRAINCORP LIMITED A CLASS ORDINARY,GNC,2118420,223650650,.94720047
GRANGE RESOURCES. ORDINARY,GRR,537633,1157338698,.04645425
GREATBOULD RESOURCES ORDINARY,GBR,6332,422872173,.00149738
GREENLAND MINERALS ORDINARY,GGG,3408208,1344077346,.25357231
GREENTECHNOLOGY ORDINARY,GT1,305612,184269643,.16585043
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1337114,771669895,.17327539
GWA GROUP LTD ORDINARY,GWA,968538,265205113,.36520337
HANSEN TECHNOLOGIES ORDINARY,HSN,660911,201978268,.32721887
HARVEY NORMAN ORDINARY,HVN,34683818,1246006654,2.78359814
HASTINGS TECH MET ORDINARY,HAS,333024,101448625,.32826862
HAWSONS IRON LTD ORDINARY,HIO,130641,741052950,.0176291
HEALIUS ORDINARY,HLS,2705504,579093549,.46719636
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,132724,592903820,.02238542
HELIX RESOURCES ORDINARY,HLX,83059,2323145843,.00357528
HELLOWORLD TRAVL LTD ORDINARY,HLO,477633,155027845,.30809497
HIGHFIELD RES LTD ORDINARY,HFR,659322,364429887,.18091875
HIPAGES GROUP ORDINARY,HPG,1091316,131005489,.83303074
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,755770,325378233,.2322743
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,23365613,2067716689,1.13002004
HOMECO LIMITED ORDINARY,HMC,2986601,299617806,.99680357
HOT CHILI LTD ORDINARY,HCH,25358,119445206,.02122982
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,152855,193502929,.07899364
HT&E LIMITED ORDINARY,HT1,4272875,311089791,1.37351823
HUB24 LTD ORDINARY,HUB,1675433,80058178,2.09276934
HUMM GROUP LIMITED ORDINARY,HUM,23299152,495268318,4.70434937
IDP EDUCATION LTD ORDINARY,IEL,20692050,278336211,7.4341926
IDT AUSTRALIA LTD ORDINARY,IDT,87286,241021797,.03621498
IGO LIMITED ORDINARY,IGO,8238705,757267813,1.0879513
ILUKA RESOURCES ORDINARY,ILU,6998350,424236447,1.64963431
IMDEX LIMITED ORDINARY,IMD,662350,396452400,.16706924
IMMUTEP LTD ORDINARY,IMM,7483457,866239815,.8639013
IMPEDIMED LIMITED ORDINARY,IPD,3069751,1779984359,.17245944
IMPELUS LTD ORDINARY,IMS,1,126384301,.00000079
IMUGENE LIMITED ORDINARY,IMU,307970390,5866519610,5.24962687
INCANNEX HEALTHCARE ORDINARY,IHL,1005345,1282334028,.07839962
INCITEC PIVOT ORDINARY,IPL,3187660,1942225029,.16412413
INFINITY LITHIUM ORDINARY,INF,29111,415013066,.00701448
INFOMEDIA LTD ORDINARY,IFM,1251663,375762341,.33309964
INGENIA GROUP FPO/UNITS STAPLED,INA,9901302,407583264,2.42927099
INGHAMS GROUP ORDINARY,ING,29112925,371679601,7.8328014
INSIGNIA FINANCIAL ORDINARY,IFL,14919551,653860581,2.28176334
INSURANCE AUSTRALIA ORDINARY,IAG,55844067,2465100206,2.2653873
INTEGRAL DIAGNOSTICS ORDINARY,IDX,2269987,231631089,.980001
INTEGRATED RESEARCH ORDINARY,IRI,558838,172489052,.32398462
INVESTIGATOR RES LTD ORDINARY,IVR,552063,1332313657,.04143641
INVICTUS ENERGY LTD ORDINARY,IVZ,420453,746962286,.05628838
INVOCARE LIMITED ORDINARY,IVC,4023226,144060733,2.79272909
IONEER LTD ORDINARY,INR,50356164,2097392956,2.40089316
IONIC RARE EARTHS ORDINARY,IXR,17558379,3872604920,.4533997
IOUPAY LIMITED ORDINARY,IOU,6645,554012065,.00119943
IPERIONX LIMITED ORDINARY,IPX,305173,140288491,.21753246
IPH LIMITED ORDINARY,IPH,1268512,218819232,.57970773
IRESS LIMITED ORDINARY,IRE,4214318,187575477,2.24673186
ISELECT LTD ORDINARY,ISU,1055029,240086753,.43943657
ITECH MINERALS LTD ORDINARY,ITM,61631,90833334,.06785064
IVEGROUP ORDINARY,IGL,1331382,143508948,.92773449
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,1841611,445431671,.41344411
JANISON EDU GROUP ORDINARY,JAN,2044,236472182,.00086437
JANUS HENDERSON CDI 1:1,JHG,774912,18588520,4.16876653
JB HI-FI LIMITED ORDINARY,JBH,5518755,109333981,5.04761187
JERVOIS GLOBAL LTD ORDINARY,JRV,34599367,1519750961,2.27664715
JINDALEE RESOURCES ORDINARY,JRL,43402,57378966,.07564096
JOHNS LYNG GROUP ORDINARY,JLG,2777262,259424424,1.07054762
JUDO CAP HOLDINGS ORDINARY,JDO,9092015,1105519872,.82241986
JUMBO INTERACTIVE ORDINARY,JIN,174922,63075211,.27732289
JUNO ORDINARY,JNO,22506,135658001,.01659025
JUPITER MINES. ORDINARY,JMS,483873,1958991033,.02470011
KAIROS MINERALS LTD ORDINARY,KAI,9425,1962093491,.00048035
KALIUM LAKES LTD ORDINARY,KLL,1631176,1181712214,.13803496
KAROON ENERGY LTD ORDINARY,KAR,854073,558085352,.15303627
KELSIAN GROUP LTD ORDINARY,KLS,2263157,218399048,1.03624856
KGL RESOURCES LTD ORDINARY,KGL,192415,454588974,.04232725
