Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
BRAVURA SOLUTION LTD ORDINARY,BVS,4100014,448354002,.91445911
BRAZILIAN RARE EARTH ORDINARY,BRE,130848,93401881,.1400914
BREVILLE GROUP LTD ORDINARY,BRG,6004462,143937823,4.1715665
BRICKWORKS LIMITED ORDINARY,BKW,1305608,152944922,.85364586
BTC HEALTH LTD ORDINARY,BTC,496,324123308,.00015303
BUBS AUST LTD ORDINARY,BUB,2332024,893130038,.26110688
BURGUNDY D MINES LTD ORDINARY,BDM,30896,1421332274,.00217374
BWP TRUST ORDINARY UNITS,BWP,3342793,713511241,.468499
CADOUX LIMITED ORDINARY,CCM,54732,370917589,.01475584
CALIX LIMITED ORDINARY,CXL,5940896,182154751,3.26145542
CAPRICORN METALS ORDINARY,CMM,7288381,377528031,1.9305536
CAPSTONECORP CDI1:1FOREXEMPT TSX,CSC,191509,151526105,.1263868
CAR GROUP LIMITED ORDINARY,CAR,2294664,377499166,.60785936
CARAVEL MINERALS LTD ORDINARY,CVV,22702,524279799,.00433013
CARDNO LIMITED ORDINARY,CDD,3,39060663,.00000768
CARNABY RESOURCE LTD ORDINARY,CNB,100960,171937246,.0587191
CARNARVON ENERGY LTD ORDINARY,CVN,734880,1789086882,.0410757
CASH CONVERTERS ORDINARY,CCV,11926,627545015,.00190042
CASPIN RESOURCES ORDINARY,CPN,12810,118687703,.01079303
CASTILE RESOURCES ORDINARY,CST,32515,241902427,.01344137
CATALYST METALS ORDINARY,CYL,1,225982544,.00000044
CEDAR WOODS PROP. ORDINARY,CWP,442,82510622,.00053569
CENTAURUS METALS LTD ORDINARY,CTM,546014,496701213,.10992806
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,4611463,830091925,.55553642
CENTURIA I REIT ORDINARY UNITS,CIP,12971655,634930635,2.04300348
CENTURIA OFFICE REIT ORDINARY UNITS,COF,7772936,597336931,1.30126493
CETTIRE ORDINARY,CTT,31379151,381238220,8.2308513
CHALICE MINING LTD ORDINARY,CHN,26447741,389026788,6.79843698
CHALLENGER LIMITED ORDINARY,CGF,2548422,691395691,.36859096
CHAMPION IRON LTD ORDINARY,CIA,25056629,518251001,4.8348443
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,6258131,472997199,1.32307993
CHARTER HALL RETAIL UNITS,CQR,1936474,581229609,.33316851
CHARTER HALL SOC IN UNITS,CQE,3370161,373563586,.90216529
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,4160428,433887294,.95887297
CHRYSOSCORPLTD ORDINARY,C79,855212,115003797,.74363806
CHTR H LWR UNITS STAPLED,CLW,17301925,717921764,2.41000146
CITY CHIC COLLECTIVE ORDINARY,CCX,1161757,385157793,.30163144
CLARITY PHARMA ORDINARY,CU6,3499475,319665662,1.09472972
CLEAN TEQ WATER ORDINARY,CNQ,618695,72242303,.8564165
CLEANAWAY WASTE LTD ORDINARY,CWY,16109023,2230949428,.72207029
CLEARVIEW WEALTH LTD ORDINARY,CVW,387,657712685,.00005884
CLEARVUE TECHNOLOGIE ORDINARY,CPV,1008885,243283474,.41469525
CLINUVEL PHARMACEUT. ORDINARY,CUV,2912474,50060680,5.81788741
CLOSE LOOP ORDINARY,CLG,251564,531849866,.04729981
COAST ENTERTAINMENT ORDINARY,CEH,2799986,431735415,.64854212
COCHLEAR LIMITED ORDINARY,COH,374681,65495380,.57207241
CODA MINERALS LTD ORDINARY,COD,318512,175292556,.1817031
CODAN LIMITED ORDINARY,CDA,191703,181555390,.10558926
COGSTATE LTD ORDINARY,CGS,269691,172644894,.1562114
COLES GROUP ORDINARY,COL,8705977,1340288137,.6495601
COLLINS FOODS LTD ORDINARY,CKF,1160945,117814593,.9854
COMET RIDGE LIMITED ORDINARY,COI,54983,1110524434,.00495108
COMMONWEALTH BANK. ORDINARY,CBA,24345192,1673580358,1.45467721
COMPUTERSHARE LTD ORDINARY,CPU,7074719,589227820,1.20067634
CONICO LTD ORDINARY,CNJ,74032,2201527528,.00336276
CONRADASIAENERGYLTD CDI 1:1,CRD,99355,114952579,.08643129
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,13321,264353702,.00503908
COOPER ENERGY LTD ORDINARY,COE,23365923,2640038229,.88506002
CORE LITHIUM ORDINARY,CXO,58401610,2143015544,2.72520702
CORONADO GLOBAL RES CDI 10:1,CRN,25911443,1676453730,1.54561039
CORP TRAVEL LIMITED ORDINARY,CTD,9382336,146325746,6.41195159
CREDIT CORP GROUP ORDINARY,CCP,1514925,68066856,2.22564268
CRITICAL RESOURCES ORDINARY,CRR,723181,1963683612,.03682778
CROMWELL PROP FPO/UNITS STAPLED,CMW,4309864,2618866699,.16456981
CSL LIMITED ORDINARY,CSL,1974480,484206562,.40777638
CYCLOPHARM LIMITED ORDINARY,CYC,1159,111136850,.00104286
CYNATA THERAPEUTICS ORDINARY,CYP,1003677,180676271,.55551124
CYPRIUM METALS LTD ORDINARY,CYM,43,1525962325,.00000282
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,180707,495761667,.03645038
DATA#3 LIMITED ORDINARY,DTL,2847090,154908333,1.8379192
DE GREY MINING ORDINARY,DEG,47078216,2396757505,1.96424611
DEEP YELLOW LIMITED ORDINARY,DYL,95945609,969722053,9.89413499
DELTA LITHIUM ORDINARY,DLI,365107,713407142,.05117793
DETERRA ORDINARY,DRR,6933559,528810043,1.3111625
DEVELOP GLOBAL LTD ORDINARY,DVP,6605802,271247862,2.43533791
DEVEX RESOURCES LTD ORDINARY,DEV,2203977,441690671,.49898654
DEXUS CONV RET REIT UNITS STAPLED,DXC,332940,137756563,.24168721
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,121051,317269911,.03815395
DEXUS UNITS STAPLED,DXS,60252645,1075565246,5.60195165
DICKER DATA LIMITED ORDINARY,DDR,799910,180482714,.44320588
DIMERIX LTD ORDINARY,DXB,390327,557131300,.07006015
DOCTOR CARE ANYWHERE CDI 1:1,DOC,94068,366642246,.02565662
DOMAIN HOLDINGS AUS ORDINARY,DHG,12370565,631657153,1.95843029
DOMINO PIZZA ENTERPR ORDINARY,DMP,6927559,92459635,7.49252255
DOWNER EDI LIMITED ORDINARY,DOW,8015237,671573679,1.19350077
DREDNOUGHT RESOURCES ORDINARY,DRE,697837,3752750000,.01859535
DRONESHIELD LIMITED ORDINARY,DRO,23011618,872115159,2.63859856
DROPSUITE LTD ORDINARY,DSE,1796,70259393,.00255624
DUBBER CORP LTD ORDINARY,DUB,4977720,926089870,.53749859
DUG TECH ORDINARY,DUG,590252,118123386,.49969106
DURATEC ORDINARY,DUR,53309,248871613,.02142028
DXN LIMITED ORDINARY,DXN,1,186889354,.00000054
EAGERS AUTOMOTIVE ORDINARY,APE,10968629,258074137,4.25018529
EASTERN RESOURCES ORDINARY,EFE,75067,1241946461,.0060443
EBOS GROUP LTD ORDINARY,EBO,780163,194670410,.40076096
EBR SYSTEMS CDI 1:1 USPROHIBITED,EBR,10877,364044810,.00298782
ECOGRAF LIMITED ORDINARY,EGR,1869664,454031819,.4117914
EDEN INV LTD ORDINARY,EDE,38006,4108209381,.00092512
ELANOR COMM PROP UNITS STAPLED,ECF,732801,316556353,.23149148
ELDERS LIMITED ORDINARY,ELD,4336549,158041121,2.74393713
ELECTRO OPTIC SYS. ORDINARY,EOS,713729,192952099,.36989958
ELEVATE URANIUM LTD ORDINARY,EL8,5567529,308446580,1.80502212
ELIXIR ENERGY LTD ORDINARY,EXR,1887300,1196810799,.1576941
EMECO HOLDINGS ORDINARY,EHL,4365074,518374757,.84206917
EMERALD RES NL ORDINARY,EMR,8439240,656952527,1.28460424
EML PAYMENTS LTD ORDINARY,EML,7191712,377145611,1.90687941
EMPIRE ENERGY LTD ORDINARY,EEG,26083,1017303219,.00256394
ENCOUNTER RESOURCES ORDINARY,ENR,95994,451828054,.02124569
ENDEAVOUR ORDINARY,EDV,42988962,1790980017,2.40030383
ENERO GROUP LTD ORDINARY,EGG,5398,90735121,.00594918
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,1522892,528716502,.28803565
ENTERPRISE METALS ORDINARY,ENT,120901,1178317251,.01026048
ENVIROSUITE LTD ORDINARY,EVS,9886945,1426772203,.6929589
EQUITY HL ORDINARY,EQT,39667,26758789,.14823914
EUREKA GROUP LTD ORDINARY,EGH,61544,308772454,.01993183
EUROMANGANESE CDI 1:1,EMN,14635,212398001,.00689037
EVOLUTION MINING LTD ORDINARY,EVN,37412119,1989217473,1.88074554
EVT LIMITED ORDINARY,EVT,2673276,162522422,1.64486596
EXPERIENCE CO LTD ORDINARY,EXP,233,757457387,.00003076
FALCONMETALSLTD ORDINARY,FAL,518,177000000,.00029266
FBR LTD ORDINARY,FBR,20000000,4824397345,.41455955
FENIX RESOURCES LTD ORDINARY,FEX,26183,720617920,.00363341
FINEOS CORP HOLD PLC CDI 1:1,FCL,2815286,338319665,.83213785
FIREFLY METALS LTD ORDINARY,FFM,1890147,551037565,.343016
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,2707588,586124907,.46194727
FLEETPARTNERS GROUP ORDINARY,FPR,257992,235456764,.10957086
FLEETWOOD LTD ORDINARY,FWD,207029,94137579,.21992174
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,25184436,1074897372,2.34296191
FLIGHT CENTRE TRAVEL ORDINARY,FLT,13938457,221872712,6.28218625
FOCUS MINERALS LTD ORDINARY,FML,5507,286558645,.00192177
FORTESCUE LTD ORDINARY,FMG,26393392,3078964918,.85721639
FRONTIER DIGITAL LTD ORDINARY,FDV,290684,433580197,.06704273
FRONTIER ENERGY LTD ORDINARY,FHE,3160,513793458,.00061503
FUTURE BATTERY ORDINARY,FBM,129337,665355928,.01943877
FUTURE GEN AUST ORDINARY,FGX,8152,408156604,.00199727
G8 EDUCATION LIMITED ORDINARY,GEM,10142137,809506134,1.25287957
GALAN LITHIUM LTD DEFERRED,GLNN,1036919,126666814,.81861931
GALAN LITHIUM LTD ORDINARY,GLN,4235779,596064367,.71062443
GALENA MINING ORDINARY,G1A,1222301,752568687,.1624172
GALILEE ENERGY LTD ORDINARY,GLL,364917,557192880,.06549204
GBLX GOLD GBLX GOLD,GOLD,40349,109178150,.03695703
GBLX SEMICONDUCTOR ETF UNITS,SEMI,64407,20269646,.31775099
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2773307,537445739,.51601619
GENERATION DEV GROUP ORDINARY,GDG,3570,297336307,.00120066
GENESIS MINERALS ORDINARY,GMD,78024397,1128451608,6.91428826
GENTRACK GROUP LTD ORD FOR.EXEMPT NZX,GTK,103048,103494986,.09956811
GEOPACIFIC RESOURCES ORDINARY,GPR,1,1048806857,.0000001
GLOBAL DATA GRP UNITS STAPLED,GDC,363,77272800,.00046976
GOLD ROAD RES LTD ORDINARY,GOR,22565221,1084021090,2.08162195
GOOD DRINKS AUS LTD ORDINARY,GDA,126595,132131680,.09580973
GOODMAN GROUP FPO/UNITS STAPLED,GMG,14899799,1911596423,.77944271
GPT GROUP FPO/UNITS STAPLED,GPT,6597689,1915577430,.34442299
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,3139894,2953383758,.10631514
GR ENGINEERING LTD ORDINARY,GNG,104994,167008472,.06286747
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1638666,224336997,.7304484
GRANGE RESOURCES. ORDINARY,GRR,1212097,1157338698,.1047314
GREENTECHNOLOGY ORDINARY,GT1,13333,388752097,.00342969
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1346568,754101302,.17856593
GUZMAN Y GOMEZ LTD ORDINARY,GYG,1944829,101450664,1.91701949
GWA GROUP LTD ORDINARY,GWA,3867298,265205113,1.45822905
HANSEN TECHNOLOGIES ORDINARY,HSN,779480,203698854,.38266293
HARVEY NORMAN ORDINARY,HVN,39005966,1246006654,3.13047815
HASTINGS TECH MET ORDINARY,HAS,61527,180826134,.0340255
HAWSONS IRON LTD ORDINARY,HIO,130641,1016501368,.01285202
HAZER GROUP LIMITED ORDINARY,HZR,15,230112506,.00000652
HEALIUS ORDINARY,HLS,18670609,726132843,2.57123875
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,1359320,937419279,.14500662
HELIA GROUP LIMITED ORDINARY,HLI,2932365,280833188,1.04416612
HELLOWORLD TRAVL LTD ORDINARY,HLO,473527,161079622,.29397077
HIPAGES GROUP ORDINARY,HPG,18795,134045376,.01402137
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,1942604,561002970,.34627339
HMC CAPITAL LIMITED ORDINARY,HMC,1825511,377920190,.48304141
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,10178204,2081277596,.48903635
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,12087,196582693,.00614856
HUB24 LTD ORDINARY,HUB,831224,81172820,1.02401765
HUMM GROUP LIMITED ORDINARY,HUM,7911152,491760853,1.60873969
IDP EDUCATION LTD ORDINARY,IEL,39293275,278336211,14.11719835
IGO LIMITED ORDINARY,IGO,21350826,757267813,2.8194551
ILUKA RESOURCES ORDINARY,ILU,11443986,428230061,2.67239203
IMDEX LIMITED ORDINARY,IMD,12506609,511841821,2.44345196
IMEXHS LIMITED ORDINARY,IME,1,45620066,.00000219
IMMUTEP LTD ORDINARY,IMM,17206536,1454567846,1.18293114
IMPEDIMED LIMITED ORDINARY,IPD,9322041,2023093918,.46078143
IMUGENE LIMITED ORDINARY,IMU,450113489,7438310643,6.05128652
INCITEC PIVOT ORDINARY,IPL,5946155,1892101721,.31426191
INFOMEDIA LTD ORDINARY,IFM,271817,375787000,.07233273
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,490972,966542280,.05079674
INGENIA GROUP FPO/UNITS STAPLED,INA,3339616,407583264,.81937025
INGHAMS GROUP ORDINARY,ING,9163215,371679601,2.46535322
INSIGNIA FINANCIAL ORDINARY,IFL,28978685,670726143,4.32049433
INSURANCE AUSTRALIA ORDINARY,IAG,18152068,2370239496,.76583265
INTEGRAL DIAGNOSTICS ORDINARY,IDX,12781073,233961997,5.46288421
INTEGRATED RESEARCH ORDINARY,IRI,1684,177352708,.00094952
INVICTUS ENERGY LTD ORDINARY,IVZ,2192351,1516442238,.14457201
IONEER LTD ORDINARY,INR,96583865,2338148569,4.13078392
IONIC RARE EARTHS ORDINARY,IXR,3029105,4869762647,.06220231
IPD GROUP ORDINARY,IPG,50275,103693582,.0484842
IPERIONX LIMITED ORDINARY,IPX,2752331,262046387,1.05032206
IPH LIMITED ORDINARY,IPH,2163865,275611612,.78511387
IRESS LIMITED ORDINARY,IRE,924836,186789474,.49512212
IRISMETALS ORDINARY,IR1,3281,139109982,.00235857
ISH FTSE GBL PROP ETF UNITS,GLPR,9830,8800182,.11170224
ISHARES S&P/ASX 200. ETF UNITS,IOZ,88976,184531154,.04821733
ISHS EUROPE ETF ETF UNITS,IEU,6049,9355402,.06465783
ISHS GLOB HEALTH ETF ETF UNITS,IXJ,3443,9942565,.03462889
ISHS GLOBAL 100 ETF ETF UNITS,IOO,10068,26729087,.03766683
ISHS MSCI JAPAN ETF ETF UNITS,IJP,3369,6273515,.05370195
IVEGROUP ORDINARY,IGL,2929,154888831,.00189103
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,3035700,429459768,.70686482
JB HI-FI LIMITED ORDINARY,JBH,2386881,109333981,2.18310993
JERVOIS GLOBAL LTD ORDINARY,JRV,2521810,2702763785,.09330486
JOHNS LYNG GROUP ORDINARY,JLG,13465503,281293351,4.78699655
JUDO CAP HOLDINGS ORDINARY,JDO,31153910,1117263178,2.78841285
JUMBO INTERACTIVE ORDINARY,JIN,290797,62754656,.46338713
JUNO ORDINARY,JNO,9370,181945260,.0051499
JUPITER MINES. ORDINARY,JMS,65484,1960505319,.00334016
KAROON ENERGY LTD ORDINARY,KAR,67168528,779344840,8.61858892
KELLY PARTNERS GROUP ORDINARY,KPG,100173,44950000,.22285428
KELSIAN GROUP LTD ORDINARY,KLS,12539121,269786064,4.6478016
KGL RESOURCES LTD ORDINARY,KGL,361668,648113048,.05580323
KILLIRESOURCES ORDINARY,KLI,108,140223743,.00007702
KINA SECURITIES LTD ORDINARY,KSL,388,287949279,.00013475
KINGSGATE CONSOLID. ORDINARY,KCN,3570433,257751692,1.38522194
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,886949,711667484,.12462969
KOGAN.COM LTD ORDINARY,KGN,1164262,100351006,1.16018966
KUNIKOLIMITED ORDINARY,KNI,72522,86769268,.08358028
LACHLAN STAR LTD ORDINARY,LSA,1,250973195,.0000004
LAKE RESOURCES ORDINARY,LKE,13926596,1668520828,.8346672
LATIN RESOURCES LTD ORDINARY,LRS,50702373,2801419463,1.80988151
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,22452315,690047208,3.25373608
LEOLITHIUMLIMITED ORDINARY,LLL,8423834,1198927409,.70261418
LEPIDICO LTD ORDINARY,LPD,3780629,8589124884,.04401646
LGILIMITED ORDINARY,LGI,2,88808771,.00000225
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,792794,184361283,.43002196
LIFESTYLE COMMUNIT. ORDINARY,LIC,9089224,121740054,7.46609164
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,222696,24788189,.8983956
LINDIAN RESOURCES ORDINARY,LIN,1699996,1152922236,.14745105
LINDSAY AUSTRALIA ORDINARY,LAU,442222,314591444,.14057026
LIONTOWN RESOURCES ORDINARY,LTR,256611814,2425108140,10.58145861
LITHIUM PLUS ORDINARY,LPM,8597,132840000,.0064717
LIVE VERDURE LTD ORDINARY,LV1,72,151851139,.00004741
LIVETILES LIMITED ORDINARY,LVT,838016,1177110622,.07119263
LOTUS RESOURCES LTD ORDINARY,LOT,158641926,1833567463,8.65209103
LOVISA HOLDINGS LTD ORDINARY,LOV,3820536,110715589,3.45076609
LYNAS RARE EARTHS ORDINARY,LYC,91762540,934718185,9.81713435
MA FINANCIAL GROUP ORDINARY,MAF,5383953,181342954,2.96893421
MAAS GROUP HOLDINGS ORDINARY,MGH,2501116,329663651,.75868722
MACH7 TECH LIMITED ORDINARY,M7T,346567,241241047,.14366005
MACMAHON HOLDINGS ORDINARY,MAH,60954,2154985818,.00282851
MACQUARIE GROUP LTD ORDINARY,MQG,2373701,381138415,.62279238
MACQUARIE TECHNOLOGY ORDINARY,MAQ,81909,25773732,.31780031
