Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
BETA BANK HYBRID ETF ETF UNITS,BHYB,108032,27138616,.39807483
BETAAUSBANKSNRFRBETF ETF UNITS,QPON,21952,42373668,.05180576
BETASHARESCASHETF ETF UNITS,AAA,410,63860856,.00064202
BETASHARESNASDAQ100 ETF UNITS,NDQ,16502,92538113,.01783265
BETAURANIUMETF ETF UNITS,URNM,10626,5800000,.1832069
BETMAKERS TECH GROUP ORDINARY,BET,47020910,943541600,4.98344853
BHP GROUP LIMITED ORDINARY,BHP,6776437,5065820556,.13376781
BIGTINCAN HLDGS LTD ORDINARY,BTH,3156208,607253090,.51975166
BIONOMICS LIMITED ORDINARY,BNO,180,1468735424,.00001226
BLACK CAT SYNDICATE ORDINARY,BC8,203095,266876453,.07610076
BLACK ROCK MINING ORDINARY,BKT,1995809,1077442795,.18523573
BLACKMORES LIMITED ORDINARY,BKL,46759,19450635,.24039832
BLACKSTONE LTD ORDINARY,BSX,2420256,473688908,.51093787
BLOCK CDI 1:1 NYSE,SQ2,226498,30661738,.73869916
BLUEBET HOLDINGS LTD ORDINARY,BBT,22159,200261259,.01106505
BLUESCOPE STEEL LTD ORDINARY,BSL,6827930,455566042,1.4987794
BLUGLASS LIMITED ORDINARY,BLG,596484,1528045654,.03903574
BOART LONGYEAR CDI 1:1,BLY,50,295920414,.0000169
BOOKTOPIA GROUP ORDINARY,BKG,1001,151095229,.0006625
BORAL LIMITED. ORDINARY,BLD,43632106,1103088419,3.95544956
BOSS ENERGY LTD ORDINARY,BOE,13718640,352886567,3.88754951
BOWEN COAL LIMITED ORDINARY,BCB,25615532,2135985878,1.19923695
BRAINCHIP LTD ORDINARY,BRN,130914704,1775058145,7.37523469
BRAMBLES LIMITED ORDINARY,BXB,6298105,1389304601,.45332787
BRAVURA SOLUTION LTD ORDINARY,BVS,3906058,448354002,.87119954
BREVILLE GROUP LTD ORDINARY,BRG,9778035,142781365,6.84825712
BRICKWORKS LIMITED ORDINARY,BKW,639074,152244695,.41976766
BUBS AUST LTD ORDINARY,BUB,12216711,751357408,1.62595203
BURGUNDY D MINES LTD ORDINARY,BDM,1335174,1416039887,.09428929
BURU ENERGY ORDINARY,BRU,117341,596043085,.01968666
BWP TRUST ORDINARY UNITS,BWP,11645948,642383803,1.81292678
BWX LIMITED ORDINARY,BWX,5431715,199987502,2.71602722
CALIMA ENERGY ORDINARY,CE1,587,612750769,.0000958
CALIX LIMITED ORDINARY,CXL,6294294,181232791,3.47304368
CAPITOL HEALTH ORDINARY,CAJ,3911035,1063522538,.3677435
CAPRICORN METALS ORDINARY,CMM,11561413,375958175,3.07518596
CARAVEL MINERALS LTD ORDINARY,CVV,4480110,479184373,.93494493
CARDNO LIMITED ORDINARY,CDD,1,39060663,.00000256
CARNABY RESOURCE LTD ORDINARY,CNB,375775,162754337,.23088478
CARNARVON ENERGY LTD ORDINARY,CVN,10944627,1800186904,.6079717
CARSALES.COM LTD. ORDINARY,CAR,1508810,376733547,.40049791
CASPIN RESOURCES ORDINARY,CPN,27695,94265665,.02937973
CASTILE RESOURCES ORDINARY,CST,180,241902427,.00007441
CATALYST METALS ORDINARY,CYL,195,219062544,.00008902
CATAPULT GRP INT LTD ORDINARY,CAT,6,252367798,.00000238
CEDAR WOODS PROP. ORDINARY,CWP,84163,82209937,.1023757
CENTAURUS METALS LTD ORDINARY,CTM,1928143,428622940,.44984596
CENTREX LIMITED ORDINARY,CXM,1000000,614529029,.16272624
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,9740048,799796794,1.21781533
CENTURIA I REIT ORDINARY UNITS,CIP,20886449,634930635,3.28956391
CENTURIA OFFICE REIT ORDINARY UNITS,COF,1088386,597336931,.18220638
CETTIRE ORDINARY,CTT,2281069,381238220,.59833167
CHALICE MINING LTD ORDINARY,CHN,11154136,387722178,2.87683724
CHALLENGER GOLD LTD ORDINARY,CEL,1848605,1191865288,.15510184
CHALLENGER LIMITED ORDINARY,CGF,6835129,687613961,.99403581
CHAMPION IRON LTD ORDINARY,CIA,11515163,517193126,2.22647255
CHANGE FINANCIAL LTD ORDINARY,CCA,24068,627661385,.00383455
CHARGER METALS ORDINARY,CHR,41352,62114368,.06657397
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,4850821,472997199,1.02554962
CHARTER HALL RETAIL UNITS,CQR,4343772,581229609,.74734183
CHARTER HALL SOC IN UNITS,CQE,536629,369520138,.14522321
CHIMERIC THERAPEUTIC ORDINARY,CHM,54116,529402956,.01022208
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,663476,435334308,.15240609
CHTR H LWR UNITS STAPLED,CLW,15958408,722955466,2.20738465
CITY CHIC COLLECTIVE ORDINARY,CCX,2801743,231920086,1.20806397
CLEAN SEAS LTD ORDINARY,CSS,186073,165489512,.11243794
CLEAN TEQ WATER ORDINARY,CNQ,570243,57876580,.98527418
CLEANAWAY WASTE LTD ORDINARY,CWY,66838467,2226243110,3.00229866
CLEARVIEW WEALTH LTD ORDINARY,CVW,76599,661038648,.01158767
CLINUVEL PHARMACEUT. ORDINARY,CUV,1621128,49410338,3.28094902
CLOVER CORPORATION ORDINARY,CLV,10,166999341,.00000599
COBALT BLUE LTD ORDINARY,COB,814244,370057530,.22003173
COBRAM ESTATE OLIVES ORDINARY,CBO,385173,415773189,.09264017
COCHLEAR LIMITED ORDINARY,COH,758655,65657753,1.15546903
CODA MINERALS LTD ORDINARY,COD,403921,142157021,.28413721
CODAN LIMITED ORDINARY,CDA,1863029,181168094,1.02834277
COGSTATE LTD ORDINARY,CGS,874827,173186147,.50513682
COLES GROUP ORDINARY,COL,7229133,1338391534,.54013589
COLLINS FOODS LTD ORDINARY,CKF,595598,117490269,.5069339
COMMONWEALTH BANK. ORDINARY,CBA,23926731,1676169322,1.42746504
COMPUMEDICS LIMITED ORDINARY,CMP,2,177162948,.00000113
COMPUTERSHARE LTD ORDINARY,CPU,5540725,603729336,.91774984
CONICO LTD ORDINARY,CNJ,66958,1570094946,.00426458
CONSOLIDATED OPS GP ORDINARY,COG,96846,190662201,.05079455
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,537,252027135,.00021307
COOPER ENERGY LTD ORDINARY,COE,71334475,2631531260,2.71075917
COPPERSEARCHLIMITED ORDINARY,CUS,739,52794895,.00139976
CORE LITHIUM ORDINARY,CXO,207528911,1858516794,11.16637265
CORONADO GLOBAL RES CDI 10:1,CRN,1962330,1676453730,.11705244
CORP TRAVEL LIMITED ORDINARY,CTD,2633008,146325746,1.79941539
COSTA GROUP HOLDINGS ORDINARY,CGC,6860760,464709793,1.47635365
CREDIT CORP GROUP ORDINARY,CCP,3592921,68066856,5.27851764
CROMWELL PROP FPO/UNITS STAPLED,CMW,14140506,2618866699,.53994753
CSL LIMITED ORDINARY,CSL,1598772,482369261,.33144152
CSR LIMITED ORDINARY,CSR,16369668,477383587,3.42903871
CYPRIUM METALS LTD ORDINARY,CYM,15998943,730198300,2.19104084
DACIAN GOLD LTD ORDINARY,DCN,102032,1216800938,.00838527
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,438725,495761667,.08849514
DAMSTRA HOLDINGS ORDINARY,DTC,241358,257696388,.09365983
DATA#3 LIMITED ORDINARY,DTL,634899,154599184,.41067422
DDH DRILL ORDINARY,DDH,509206,401093420,.12695446
DE GREY MINING ORDINARY,DEG,33578711,1561553255,2.15034043
DEEP YELLOW LIMITED ORDINARY,DYL,33947924,757836165,4.47958616
DELTA LITHIUM ORDINARY,DLI,459760,522574688,.08797977
DETERRA ORDINARY,DRR,12974791,528540107,2.45483566
DEVELOP GLOBAL LTD ORDINARY,DVP,1019125,196858486,.51769422
DEVEX RESOURCES LTD ORDINARY,DEV,130662,370778575,.0352399
DEXUS CONV RET REIT UNITS STAPLED,DXC,1735,137756563,.00125947
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,479430,317269912,.15111108
DEXUS UNITS STAPLED,DXS,19997483,1075565246,1.85925336
DGL GROUP LIMITED ORDINARY,DGL,1621080,284911205,.56897727
DICKER DATA LIMITED ORDINARY,DDR,2425277,180164199,1.34614813
DIGITALX LIMITED ORDINARY,DCC,27525,745519039,.00369206
DOCTOR CARE ANYWHERE CDI 1:1,DOC,252644,366642246,.0689075
DOMAIN HOLDINGS AUS ORDINARY,DHG,25939020,631657153,4.10650301
DOMINO PIZZA ENTERPR ORDINARY,DMP,5281467,89090402,5.92821099
DOTZ NANO LTD ORDINARY,DTZ,21110,480442618,.00439386
DOWNER EDI LIMITED ORDINARY,DOW,30540279,671573679,4.54756938
DREDNOUGHT RESOURCES ORDINARY,DRE,1843557,3342278221,.05515869
DROPSUITE LTD ORDINARY,DSE,320908,692738759,.04632453
DUBBER CORP LTD ORDINARY,DUB,5087092,356066355,1.42869213
DURATEC ORDINARY,DUR,650,244020537,.00026637
EAGERS AUTOMOTIVE ORDINARY,APE,3836559,256900410,1.49340322
EARLYPAY LTD ORDINARY,EPY,129502,289928690,.04466685
EBOS GROUP LTD ORDINARY,EBO,89937,191608422,.04693792
ECOGRAF LIMITED ORDINARY,EGR,3692711,452591877,.81590307
ELANOR COMM PROP UNITS STAPLED,ECF,1157,316556353,.0003655
ELANOR INVESTORS GRP FPO/UNITS STAPLED,ENN,5971,148823591,.00401213
ELDERS LIMITED ORDINARY,ELD,9453630,156476574,6.04156249
ELECTRO OPTIC SYS. ORDINARY,EOS,679415,171236006,.39677111
ELEMENT 25 LTD ORDINARY,E25,29636,217530335,.01362385
ELEVATE URANIUM LTD ORDINARY,EL8,4414189,277864139,1.58861414
ELIXIR ENERGY LTD ORDINARY,EXR,255446,931837310,.02741315
EMECO HOLDINGS ORDINARY,EHL,2804763,519002615,.54041404
EMERALD RES NL ORDINARY,EMR,2539997,595461968,.42655906
EML PAYMENTS LTD ORDINARY,EML,16365345,373984129,4.37594639
EMPIRE ENERGY LTD ORDINARY,EEG,194093,773121148,.02510512
ENCOUNTER RESOURCES ORDINARY,ENR,224473,395525781,.05675306
ENDEAVOUR ORDINARY,EDV,38057199,1790980017,2.12493711
ENERGY TRANSITION ORDINARY,ETM,236,1355744012,.00001741
ENERO GROUP LTD ORDINARY,EGG,47220,92334315,.05114025
ENVIRONMENTAL GROUP ORDINARY,EGL,140033,366338953,.03822498
ENVIROSUITE LTD ORDINARY,EVS,9007871,1261800036,.71389053
EQUITY HL ORDINARY,EQT,38029,26506386,.14347109
ESTIA HEALTH LTD ORDINARY,EHE,169885,258361034,.06575488
EUREKA GROUP LTD ORDINARY,EGH,65625,301063458,.02179773
EUROMANGANESE CDI 1:1,EMN,32539,248964924,.01306971
EUROPEAN LITHIUM LTD ORDINARY,EUR,7579209,1394239175,.54360895
EUROPEAN METALS HLDG CDI 1:1,EMH,82646,125015535,.06610858
EVOLUTION MINING LTD ORDINARY,EVN,29310797,1835016319,1.59730443
EVT LIMITED ORDINARY,EVT,439140,161327709,.2722037
EXPERIENCE CO LTD ORDINARY,EXP,320516,755203289,.04244102
FALCONMETALSLTD ORDINARY,FAL,291467,177000000,.16467062
FBR LTD ORDINARY,FBR,10345528,3720940814,.27803527
FENIX RESOURCES LTD ORDINARY,FEX,843954,694161920,.12157884
FINBAR GROUP LIMITED ORDINARY,FRI,1756,272123142,.0006453
FINEOS CORP HOLD PLC CDI 1:1,FCL,2900507,320445675,.90514781
FIREFINCH LTD ORDINARY,FFX,38240551,1182846577,3.2329257
FIRST GRAPHENE LTD ORDINARY,FGR,171253,590205277,.02901584
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,2354968,581601795,.40491072
FLEETPARTNERS GROUP ORDINARY,FPR,1375312,264158722,.5206385
FLEETWOOD LTD ORDINARY,FWD,919072,94284579,.97478507
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,6243178,783043596,.79729635
FLIGHT CENTRE TRAVEL ORDINARY,FLT,21553606,218075660,9.883545
FORTESCUE METALS GRP ORDINARY,FMG,39703079,3078964918,1.28949436
FREELANCER LTD ORDINARY,FLN,4,450914882,.00000089
FRONTIER DIGITAL LTD ORDINARY,FDV,413423,433188672,.09543717
FUTURE BATTERY ORDINARY,FBM,188752,427845133,.0441169
FUTURE GEN AUST ORDINARY,FGX,2363,406064249,.00058193
G.U.D. HOLDINGS ORDINARY,GUD,3957514,140894696,2.80884527
G8 EDUCATION LIMITED ORDINARY,GEM,17166193,809506134,2.12057603
GALAN LITHIUM LTD ORDINARY,GLN,3758474,346671503,1.08416007
GALENA MINING ORDINARY,G1A,1630967,752568687,.21672002
GALILEE ENERGY LTD ORDINARY,GLL,411987,338537499,.12169612
GALILEO MINING LTD ORDINARY,GAL,6431,197624927,.00325414
GASCOYNE RES LTD ORDINARY,GCY,1581761,877013106,.18035774
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,3936656,531592363,.74054036
GENERATION DEV GROUP ORDINARY,GDG,4655,190548720,.00244294
GENESIS MINERALS ORDINARY,GMD,16910146,1035896540,1.6324165
GENETIC SIGNATURES ORDINARY,GSS,142427,143405996,.09931733
GENEX POWER LTD ORDINARY,GNX,81664,1385177140,.00589556
GEOPACIFIC RESOURCES ORDINARY,GPR,1,821191111,.00000012
GLOBALLITH ORDINARY,GL1,111367,259793199,.04286756
GOLD ROAD RES LTD ORDINARY,GOR,19257184,1078421391,1.78568268
GOLDEN RIM RESOURCES ORDINARY,GMR,7517,591588368,.00127065
GOOD DRINKS AUS LTD ORDINARY,GDA,15752,128338326,.01227381
GOODMAN GROUP FPO/UNITS STAPLED,GMG,7288580,1883819883,.38690429
GPT GROUP FPO/UNITS STAPLED,GPT,21838434,1915577430,1.14004444
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,14970040,2952805434,.50697685
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1672444,224336997,.74550521
GRANGE RESOURCES. ORDINARY,GRR,9825609,1157338698,.84898302
GREENTECHNOLOGY ORDINARY,GT1,1875949,212977523,.88082018
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1129797,753851814,.14986991
GWA GROUP LTD ORDINARY,GWA,6235857,265205113,2.35133363
HANSEN TECHNOLOGIES ORDINARY,HSN,4749109,202757273,2.3422632
HARTSHEAD RESOURCES ORDINARY,HHR,3114207,2808682127,.11087787
HARVEY NORMAN ORDINARY,HVN,72282350,1246006654,5.80112071
HASTINGS TECH MET ORDINARY,HAS,2952157,129366652,2.28200773
HAWSONS IRON LTD ORDINARY,HIO,343451,919071059,.03736936
HEALIUS ORDINARY,HLS,7671851,569697421,1.34665363
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,1215445,709658200,.17127189
HELIA GROUP LIMITED ORDINARY,HLI,4704061,315951686,1.48885453
HELIOS ENERGY LTD ORDINARY,HE8,195705,2604049443,.00751541
HIGHFIELD RES LTD ORDINARY,HFR,2935472,392183733,.74849407
HIPAGES GROUP ORDINARY,HPG,312350,133110322,.23465498
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,11389101,562813500,2.02360125
HMC CAPITAL LIMITED ORDINARY,HMC,8513145,347613058,2.44902912
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,7578701,2074368275,.36534983
HORIZON OIL LIMITED ORDINARY,HZN,40092,1601442962,.00250349
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,130165,194297188,.06699273
HUB24 LTD ORDINARY,HUB,574388,81502338,.70475033
HUMM GROUP LIMITED ORDINARY,HUM,10853594,504194529,2.15266001
IDP EDUCATION LTD ORDINARY,IEL,27669793,278336211,9.94114021
IDT AUSTRALIA LTD ORDINARY,IDT,97363,335352751,.02903301
IGO LIMITED ORDINARY,IGO,24655628,757267813,3.25586636
ILUKA RESOURCES ORDINARY,ILU,4176213,426012806,.98030222
IMDEX LIMITED ORDINARY,IMD,2172949,507198596,.42842173
IMEXHS LIMITED ORDINARY,IME,1,41552264,.00000241
IMMUTEP LTD ORDINARY,IMM,4629748,1187306209,.38993715
IMPEDIMED LIMITED ORDINARY,IPD,1889773,2018781557,.09360958
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,124565,154732857,.08050326
IMUGENE LIMITED ORDINARY,IMU,414334491,6423039111,6.4507546
INCANNEX HEALTHCARE ORDINARY,IHL,38369885,1587010357,2.41774635
INCITEC PIVOT ORDINARY,IPL,9337618,1942225029,.48076911
INFOMEDIA LTD ORDINARY,IFM,772642,375787000,.20560637
INGENIA GROUP FPO/UNITS STAPLED,INA,18849323,407583264,4.62465579
INGHAMS GROUP ORDINARY,ING,10313144,371679601,2.77474039
INSIGNIA FINANCIAL ORDINARY,IFL,17137247,662598242,2.58637073
INSURANCE AUSTRALIA ORDINARY,IAG,33822677,2440545548,1.38586543
INTEGRAL DIAGNOSTICS ORDINARY,IDX,6769705,233029358,2.90508675
INTEGRATED RESEARCH ORDINARY,IRI,12352,173080688,.00713656
INVOCARE LIMITED ORDINARY,IVC,2715020,144060733,1.8846357
IONEER LTD ORDINARY,INR,87124256,2109412790,4.1302611
IONIC RARE EARTHS ORDINARY,IXR,3413896,3946104920,.08651306
IPERIONX LIMITED ORDINARY,IPX,553254,193493973,.28592829
IPH LIMITED ORDINARY,IPH,2107593,234855739,.89739898
IRESS LIMITED ORDINARY,IRE,2982037,186789474,1.59646951
ISHARES S&P 500 ETF ETF UNITS,IVV,22554,131833701,.01710792
ISHARES S&P/ASX 200. ETF UNITS,IOZ,375,141221213,.00026554
ISLAND PHARMA ORDINARY,ILA,81000,81268468,.09966965
ITECH MINERALS LTD ORDINARY,ITM,4916,116933562,.0042041
IVEGROUP ORDINARY,IGL,712156,152096028,.46822788
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,5989227,440122249,1.36080987
JANUS HENDERSON CDI 1:1 FOR. EXEMPT,JHG,283084,9183173,3.08263821
JB HI-FI LIMITED ORDINARY,JBH,9114784,109333981,8.3366433
JERVOIS GLOBAL LTD ORDINARY,JRV,84971886,2702520685,3.14417153
JINDALEE RESOURCES ORDINARY,JRL,55728,57378966,.0971227
JOHNS LYNG GROUP ORDINARY,JLG,5408707,276315537,1.95743861
JUDO CAP HOLDINGS ORDINARY,JDO,6395187,1105519872,.5784778
JUMBO INTERACTIVE ORDINARY,JIN,324144,62898394,.51534543
JUNO ORDINARY,JNO,20641,135658001,.01521547
KAROON ENERGY LTD ORDINARY,KAR,951854,565092788,.16844207
KAZIA THERAPEUTICS ORDINARY,KZA,10,236334374,.00000423
KELSIAN GROUP LTD ORDINARY,KLS,3550619,269217706,1.31886533
KGL RESOURCES LTD ORDINARY,KGL,381863,567291863,.06731332
KINA SECURITIES LTD ORDINARY,KSL,293228,286935900,.10219286
KINGSGATE CONSOLID. ORDINARY,KCN,423430,257751692,.16427826
