Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
AUST VANADIUM LTD ORDINARY,AVL,17979589,4364911176,.41191191
AUST VINTAGE LTD ORDINARY,AVG,461923,252638486,.18283952
AUSTAL LIMITED ORDINARY,ASB,2938280,362441875,.81068999
AUSTIN ENGINEERING ORDINARY,ANG,580361,583339584,.09948939
AUSTRALIAN AGRICULT. ORDINARY,AAC,3774934,602766747,.62626779
AUSTRALIAN ETHICAL ORDINARY,AEF,183075,112782052,.16232636
AUSTRARE ORDINARY,AR3,279996,119869294,.23358442
AUTECO MINERALS ORDINARY,AUT,3698477,2312836300,.15991089
AVA RISK GROUP LTD ORDINARY,AVA,54587,255414634,.02137192
AVITA MEDICAL CDI 5:1,AVH,459624,66393585,.6922717
AVZ MINERALS LTD ORDINARY,AVZ,122002650,3528729748,3.45740985
AZURE MINERALS ORDINARY,AZS,1652382,390236072,.42343138
BABY BUNTING GRP LTD ORDINARY,BBN,6014623,134906489,4.45836449
BANK OF QUEENSLAND. ORDINARY,BOQ,36576365,657217431,5.56533702
BANNERMAN ENERGY LTD ORDINARY,BMN,1749171,150510660,1.16215755
BAPCOR LIMITED ORDINARY,BAP,5617247,339412500,1.6549912
BCI MINERALS LTD ORDINARY,BCI,29008,1211480407,.00239443
BEACH ENERGY LIMITED ORDINARY,BPT,5727242,2281333656,.25104798
BEACON LIGHTING GRP ORDINARY,BLX,706,224596289,.00031434
BEGA CHEESE LTD ORDINARY,BGA,12616958,304247980,4.14693238
BELL FINANCIAL GROUP ORDINARY,BFG,101446,320743948,.03162834
BELLEVUE GOLD LTD ORDINARY,BGL,40418020,1130179529,3.57624775
BENDIGO AND ADELAIDE ORDINARY,BEN,15757619,567728776,2.77555404
BETAAUSBANKSNRFRBETF ETF UNITS,QPON,28260,33571332,.08417897
BETASHARESCASHETF ETF UNITS,AAA,790,63099171,.001252
BETASHARESNASDAQ100 ETF UNITS,NDQ,25495,92938113,.02743223
BETASUSTAINABLEBOND ETF UNITS,GBND,9559,12722820,.07513271
BETMAKERS TECH GROUP ORDINARY,BET,45850466,943541600,4.85940058
BHP GROUP LIMITED ORDINARY,BHP,9210604,5065820556,.1818186
BIGTINCAN HLDGS LTD ORDINARY,BTH,3046738,607253090,.50172458
BLACK ROCK MINING ORDINARY,BKT,2049314,1075183955,.19060124
BLACKMORES LIMITED ORDINARY,BKL,37823,19450635,.19445638
BLACKSTONE LTD ORDINARY,BSX,2407729,473688908,.5082933
BLOCK CDI 1:1 NYSE,SQ2,308342,30811503,1.00073664
BLUEBET HOLDINGS LTD ORDINARY,BBT,22159,200201228,.01106836
BLUESCOPE STEEL LTD ORDINARY,BSL,5721134,456731482,1.25262528
BLUGLASS LIMITED ORDINARY,BLG,515816,1528045654,.03375658
BOART LONGYEAR CDI 1:1,BLY,50,295920414,.0000169
BOOKTOPIA GROUP ORDINARY,BKG,1228,137359299,.00089401
BORAL LIMITED. ORDINARY,BLD,45733751,1103088419,4.14597327
BOSS ENERGY LTD ORDINARY,BOE,13746932,352578862,3.89896658
BOTANIX PHARMA LTD ORDINARY,BOT,42521,1312460376,.00323979
BOWEN COAL LIMITED ORDINARY,BCB,25699922,2110496831,1.21771905
BRAINCHIP LTD ORDINARY,BRN,128802421,1775058145,7.25623672
BRAMBLES LIMITED ORDINARY,BXB,12264774,1389304056,.88279984
BRAVURA SOLUTION LTD ORDINARY,BVS,3889340,448354002,.86747079
BREVILLE GROUP LTD ORDINARY,BRG,9968619,142781365,6.98173673
BRICKWORKS LIMITED ORDINARY,BKW,615683,152244695,.40440358
BUBS AUST LTD ORDINARY,BUB,17665514,751357408,2.35114658
BUDDY TECH ORDINARY,BUD,865929,3512524946,.02465261
BURU ENERGY ORDINARY,BRU,145234,596043085,.02436636
BWP TRUST ORDINARY UNITS,BWP,12591503,642383803,1.96012149
BWX LIMITED ORDINARY,BWX,5431715,199987502,2.71602722
CALIMA ENERGY ORDINARY,CE1,126254,612750769,.02060446
CALIX LIMITED ORDINARY,CXL,6328517,181183168,3.49288351
CANN GROUP LTD ORDINARY,CAN,304,388144865,.00007832
CAPITOL HEALTH ORDINARY,CAJ,3854224,1063522538,.36240172
CAPRICORN METALS ORDINARY,CMM,9532739,375958175,2.53558498
CARAVEL MINERALS LTD ORDINARY,CVV,3726491,479184373,.77767373
CARBON REVOLUTION ORDINARY,CBR,753590,212152505,.35521146
CARDNO LIMITED ORDINARY,CDD,1,39060663,.00000256
CARNABY RESOURCE LTD ORDINARY,CNB,432237,162754337,.26557633
CARNARVON ENERGY LTD ORDINARY,CVN,11550767,1800186904,.64164265
CARSALES.COM LTD. ORDINARY,CAR,2390088,376733547,.63442399
CASPIN RESOURCES ORDINARY,CPN,41958,93932332,.04466833
CASTILE RESOURCES ORDINARY,CST,180,241902427,.00007441
CATAPULT GRP INT LTD ORDINARY,CAT,73261,252057884,.02906515
CEDAR WOODS PROP. ORDINARY,CWP,215816,82209937,.26251814
CENTAURUS METALS LTD ORDINARY,CTM,587015,428622940,.13695371
CENTREX LIMITED ORDINARY,CXM,1000000,614529029,.16272624
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,10492001,799796794,1.31183334
CENTURIA I REIT ORDINARY UNITS,CIP,22629141,634930635,3.56403357
CENTURIA OFFICE REIT ORDINARY UNITS,COF,1066736,597336931,.17858196
CETTIRE ORDINARY,CTT,5137328,381238220,1.34753751
CHALICE MINING LTD ORDINARY,CHN,9841694,386933791,2.54350854
CHALLENGER GOLD LTD ORDINARY,CEL,978343,1191115288,.08213672
CHALLENGER LIMITED ORDINARY,CGF,6794516,687613961,.98812944
CHAMPION IRON LTD ORDINARY,CIA,10751608,517193126,2.07883815
CHARGER METALS ORDINARY,CHR,49231,48964368,.10054454
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,3385323,472997199,.71571735
CHARTER HALL RETAIL UNITS,CQR,4451035,581229609,.76579633
CHARTER HALL SOC IN UNITS,CQE,692925,368388113,.18809646
CHIMERIC THERAPEUTIC ORDINARY,CHM,54116,506685568,.01068039
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,875993,435334308,.20122306
CHTR H LWR UNITS STAPLED,CLW,17481843,722955466,2.41810787
CITY CHIC COLLECTIVE ORDINARY,CCX,3407147,231920086,1.46910389
CLEAN SEAS LTD ORDINARY,CSS,186073,165489512,.11243794
CLEAN TEQ WATER ORDINARY,CNQ,569674,57710298,.98712712
CLEANAWAY WASTE LTD ORDINARY,CWY,49147509,2226243110,2.2076434
CLEARVIEW WEALTH LTD ORDINARY,CVW,38068,661038648,.00575882
CLINUVEL PHARMACEUT. ORDINARY,CUV,1706794,49410338,3.45432569
CLOVER CORPORATION ORDINARY,CLV,10,166999341,.00000599
COBALT BLUE LTD ORDINARY,COB,786521,370057530,.2125402
COBRAM ESTATE OLIVES ORDINARY,CBO,196587,415773189,.04728227
COCHLEAR LIMITED ORDINARY,COH,850198,65695149,1.29415644
CODA MINERALS LTD ORDINARY,COD,411020,141797752,.28986355
CODAN LIMITED ORDINARY,CDA,2377065,181168094,1.31207706
COGSTATE LTD ORDINARY,CGS,605760,173169480,.3498076
COLES GROUP ORDINARY,COL,8265809,1338391534,.61759274
COLLINS FOODS LTD ORDINARY,CKF,803569,117322572,.68492276
COMMONWEALTH BANK. ORDINARY,CBA,23791622,1676169322,1.41940445
COMPUMEDICS LIMITED ORDINARY,CMP,2,177162948,.00000113
COMPUTERSHARE LTD ORDINARY,CPU,5484841,603729336,.90849337
CONSOLIDATED OPS GP ORDINARY,COG,96642,190662201,.05068755
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,48,252027135,.00001905
COOPER ENERGY LTD ORDINARY,COE,89762744,2631531260,3.41104608
CORE LITHIUM ORDINARY,CXO,175408044,1858516794,9.43806613
CORONADO GLOBAL RES CDI 10:1,CRN,4316347,1676453730,.2574689
CORP TRAVEL LIMITED ORDINARY,CTD,3525418,146325746,2.4092944
COSTA GROUP HOLDINGS ORDINARY,CGC,16350845,464709793,3.51850666
CREDIT CORP GROUP ORDINARY,CCP,3613516,68066856,5.30877466
CROMWELL PROP FPO/UNITS STAPLED,CMW,15651886,2618866699,.59765875
CSL LIMITED ORDINARY,CSL,2480076,482369261,.5141447
CSR LIMITED ORDINARY,CSR,12689923,477383587,2.65822356
CYPRIUM METALS LTD ORDINARY,CYM,15998943,730198300,2.19104084
DACIAN GOLD LTD ORDINARY,DCN,56423,1216800938,.004637
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,492943,495761667,.09943145
DAMSTRA HOLDINGS ORDINARY,DTC,203559,257696388,.07899179
DATA#3 LIMITED ORDINARY,DTL,500135,154599184,.32350429
DDH DRILL ORDINARY,DDH,1414986,401093420,.35278215
DE GREY MINING ORDINARY,DEG,33430588,1561166915,2.14138461
DEEP YELLOW LIMITED ORDINARY,DYL,35000427,757743572,4.61903318
DELTA LITHIUM ORDINARY,DLI,33264,520573492,.00638988
DETERRA ORDINARY,DRR,11217576,528540107,2.12236987
DEVELOP GLOBAL LTD ORDINARY,DVP,126568,180987603,.06993186
DEVEX RESOURCES LTD ORDINARY,DEV,172632,370778575,.04655932
DEXUS CONV RET REIT UNITS STAPLED,DXC,1735,137756563,.00125947
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,313361,317269912,.09876795
DEXUS UNITS STAPLED,DXS,22665615,1075565246,2.10732125
DGL GROUP LIMITED ORDINARY,DGL,1723217,284911205,.60482598
DICKER DATA LIMITED ORDINARY,DDR,1766239,180164199,.9803496
DIGITALX LIMITED ORDINARY,DCC,1434,745519039,.00019235
DOCTOR CARE ANYWHERE CDI 1:1,DOC,252644,366642246,.0689075
DOMAIN HOLDINGS AUS ORDINARY,DHG,29372871,631657153,4.65012877
DOMINO PIZZA ENTERPR ORDINARY,DMP,5603452,89090402,6.28962478
DOTZ NANO LTD ORDINARY,DTZ,7130,466222618,.00152931
DOWNER EDI LIMITED ORDINARY,DOW,39549443,671573679,5.88906984
DREDNOUGHT RESOURCES ORDINARY,DRE,238158,3327728220,.00715677
DUBBER CORP LTD ORDINARY,DUB,9819919,309547773,3.17234361
EAGERS AUTOMOTIVE ORDINARY,APE,4817988,255326283,1.88699257
EARLYPAY LTD ORDINARY,EPY,129502,289928690,.04466685
EBOS GROUP LTD ORDINARY,EBO,57450,191603879,.02998374
ECOGRAF LIMITED ORDINARY,EGR,3646045,450333459,.80963227
ELANOR COMM PROP UNITS STAPLED,ECF,1157,316556353,.0003655
ELANOR INVESTORS GRP FPO/UNITS STAPLED,ENN,5971,124069426,.00481263
ELDERS LIMITED ORDINARY,ELD,5786736,156476574,3.69814845
ELECTRO OPTIC SYS. ORDINARY,EOS,2299194,171236006,1.34270476
ELEVATE URANIUM LTD ORDINARY,EL8,4638771,277864139,1.66943853
ELIXIR ENERGY LTD ORDINARY,EXR,186328,912437310,.02042091
EMECO HOLDINGS ORDINARY,EHL,2847487,519002615,.54864598
EMERALD RES NL ORDINARY,EMR,5235834,595461968,.87928941
EML PAYMENTS LTD ORDINARY,EML,20320976,373984129,5.43364662
EMPIRE ENERGY LTD ORDINARY,EEG,258302,773121148,.03341029
ENDEAVOUR ORDINARY,EDV,26988301,1790980017,1.50690129
ENERGY TRANSITION ORDINARY,ETM,236,1355744012,.00001741
ENERO GROUP LTD ORDINARY,EGG,50335,92334315,.05451386
ENTYR LIMITED ORDINARY,ETR,1500000,1733856079,.08651237
ENVIRONMENTAL GROUP ORDINARY,EGL,125640,366338953,.03429611
ENVIROSUITE LTD ORDINARY,EVS,8836732,1261600036,.70043847
EQ RESOURCES LIMITED ORDINARY,EQR,52020,1474486938,.00352801
EQUITY HL ORDINARY,EQT,40651,26505899,.15336586
ESTIA HEALTH LTD ORDINARY,EHE,244951,258361034,.09480958
EUREKA GROUP LTD ORDINARY,EGH,65625,301063458,.02179773
EUROMANGANESE CDI 1:1,EMN,32539,248964924,.01306971
EUROPEAN LITHIUM LTD ORDINARY,EUR,5755651,1494239175,.38518941
EUROPEAN METALS HLDG CDI 1:1,EMH,83213,125839220,.06612644
EVOLUTION MINING LTD ORDINARY,EVN,14095405,1835016319,.76813513
EVT LIMITED ORDINARY,EVT,501496,161327709,.31085547
EXPERIENCE CO LTD ORDINARY,EXP,321096,754003418,.04258548
FALCONMETALSLTD ORDINARY,FAL,282807,177000000,.15977797
FBR LTD ORDINARY,FBR,11682544,3668898314,.31842104
FENIX RESOURCES LTD ORDINARY,FEX,889468,634161920,.14025882
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,2889527,320405675,.9018339
FIREFINCH LTD ORDINARY,FFX,38240551,1182846577,3.2329257
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,1975585,579392802,.34097507
FLEETPARTNERS GROUP ORDINARY,FPR,1325627,270099642,.49079184
FLEETWOOD LTD ORDINARY,FWD,951379,94284579,1.00905048
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,8682214,783043596,1.10877786
FLIGHT CENTRE TRAVEL ORDINARY,FLT,22837948,218047570,10.47383743
FORTESCUE METALS GRP ORDINARY,FMG,36925099,3078964918,1.19926988
FREELANCER LTD ORDINARY,FLN,3,450914882,.00000067
FRONTIER DIGITAL LTD ORDINARY,FDV,394096,433188672,.0909756
FUTURE BATTERY ORDINARY,FBM,99698,427845133,.02330236
G.U.D. HOLDINGS ORDINARY,GUD,5303260,140894696,3.76398839
G8 EDUCATION LIMITED ORDINARY,GEM,15464830,809506134,1.91040307
GALAN LITHIUM LTD ORDINARY,GLN,3339101,336915405,.99107994
GALENA MINING ORDINARY,G1A,1968687,752568687,.26159566
GALILEE ENERGY LTD ORDINARY,GLL,415594,338537499,.12276159
GALILEO MINING LTD ORDINARY,GAL,6116,197624927,.00309475
GASCOYNE RES LTD ORDINARY,GCY,1912345,877013106,.21805204
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,3574021,531592363,.67232362
GENESIS MINERALS ORDINARY,GMD,14892491,1028802175,1.44755633
GENETIC SIGNATURES ORDINARY,GSS,140840,143405996,.09821068
GENEX POWER LTD ORDINARY,GNX,57653,1385177140,.00416214
GEOPACIFIC RESOURCES ORDINARY,GPR,1,821191111,.00000012
GLOBALLITH ORDINARY,GL1,1139357,259051533,.43981867
GOLD ROAD RES LTD ORDINARY,GOR,17607673,1078421391,1.63272661
GOOD DRINKS AUS LTD ORDINARY,GDA,15964,128338326,.012439
GOODMAN GROUP FPO/UNITS STAPLED,GMG,10128182,1883819883,.53764068
GPT GROUP FPO/UNITS STAPLED,GPT,18942894,1915577430,.98888689
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,15794789,2952805434,.53490788
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1880476,224336997,.83823713
GRANGE RESOURCES. ORDINARY,GRR,5642980,1157338698,.48758242
GREAT WESTERN EXP. ORDINARY,GTE,47000,252698117,.01859927
GREENTECHNOLOGY ORDINARY,GT1,2213018,212977523,1.03908524
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1104183,753716874,.14649838
GWA GROUP LTD ORDINARY,GWA,5369626,265205113,2.02470682
HANSEN TECHNOLOGIES ORDINARY,HSN,6962336,202757273,3.43382799
HARTSHEAD RESOURCES ORDINARY,HHR,1757709,2808682127,.06258127
HARVEY NORMAN ORDINARY,HVN,71503300,1246006654,5.73859696
HASTINGS TECH MET ORDINARY,HAS,2587134,129276652,2.0012384
HAWSONS IRON LTD ORDINARY,HIO,1058041,919071059,.1151207
HEALIUS ORDINARY,HLS,7096267,569528709,1.24598934
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,1436247,709658200,.20238574
HELIA GROUP LIMITED ORDINARY,HLI,4678769,315951686,1.48084951
HELIOS ENERGY LTD ORDINARY,HE8,211656,2604049443,.00812796
HELLOWORLD TRAVL LTD ORDINARY,HLO,78617,155027845,.05071154
HIGHFIELD RES LTD ORDINARY,HFR,2423788,392183733,.61802359
HIPAGES GROUP ORDINARY,HPG,156182,133110322,.11733275
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,5602672,562813500,.99547577
HMC CAPITAL LIMITED ORDINARY,HMC,9694332,347613058,2.78882849
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,9077505,2074368275,.43760335
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,138818,194297188,.07144622
HUB24 LTD ORDINARY,HUB,459776,81502338,.56412615
HUMM GROUP LIMITED ORDINARY,HUM,11545822,504194529,2.28995384
ICANDY INTERACTIVE ORDINARY,ICI,44723,1342205684,.00333205
IDP EDUCATION LTD ORDINARY,IEL,26491565,278336211,9.51782914
IDT AUSTRALIA LTD ORDINARY,IDT,97363,304583397,.03196596
IGO LIMITED ORDINARY,IGO,23979272,757267813,3.16655107
ILUKA RESOURCES ORDINARY,ILU,7976468,426012806,1.87235404
IMDEX LIMITED ORDINARY,IMD,2953037,505454641,.58423383
IMEXHS LIMITED ORDINARY,IME,1,41434030,.00000241
IMMUTEP LTD ORDINARY,IMM,5990391,1187306209,.50453632
IMPEDIMED LIMITED ORDINARY,IPD,2358488,2017968175,.11687439
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,124565,151875714,.08201772
IMUGENE LIMITED ORDINARY,IMU,370309473,6423039111,5.76533112
INCANNEX HEALTHCARE ORDINARY,IHL,42871527,1587010357,2.70140184
INCITEC PIVOT ORDINARY,IPL,6495730,1942225029,.33444786
INFINITY LITHIUM ORDINARY,INF,5270,462592093,.00113923
INFOMEDIA LTD ORDINARY,IFM,1274849,375787000,.33924777
INGENIA GROUP FPO/UNITS STAPLED,INA,19846312,407583264,4.86926568
INGHAMS GROUP ORDINARY,ING,10766999,371679601,2.89684959
INSIGNIA FINANCIAL ORDINARY,IFL,12990134,662598242,1.96048422
INSURANCE AUSTRALIA ORDINARY,IAG,39217377,2441965464,1.60597591
INTEGRAL DIAGNOSTICS ORDINARY,IDX,6638561,233029358,2.84880886
INTEGRATED RESEARCH ORDINARY,IRI,20566,173080688,.01188232
INVICTUS ENERGY LTD ORDINARY,IVZ,59401,1178097325,.00504211
INVOCARE LIMITED ORDINARY,IVC,2399175,144060733,1.66539136
IONEER LTD ORDINARY,INR,87940683,2098818267,4.19000942
IONIC RARE EARTHS ORDINARY,IXR,5407511,3946104920,.13703414
IPD GROUP ORDINARY,IPG,13495,86365798,.0156254
IPERIONX LIMITED ORDINARY,IPX,602638,193493973,.31145053
IPH LIMITED ORDINARY,IPH,1977514,234855739,.84201221
IRESS LIMITED ORDINARY,IRE,3575096,186789474,1.91397081
ISHARES CORE WLD ETF UNITS,IWLD,9511,14509298,.06555107
ISHARES S&P 500 ETF ETF UNITS,IVV,28538,129357171,.0220614
ISHS CHINA ETF ETF UNITS,IZZ,7054,8104441,.0870387
ISLAND PHARMA ORDINARY,ILA,81000,81268468,.09966965
IVEGROUP ORDINARY,IGL,858606,152096028,.56451573
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,6628371,440122249,1.50602952
JANUS HENDERSON CDI 1:1 FOR. EXEMPT,JHG,352501,9425572,3.73983669
JB HI-FI LIMITED ORDINARY,JBH,8363302,109333981,7.64931627
JERVOIS GLOBAL LTD ORDINARY,JRV,98037455,2079820066,4.71374695
JINDALEE RESOURCES ORDINARY,JRL,57894,57378966,.1008976
JOHNS LYNG GROUP ORDINARY,JLG,7510618,262297796,2.86339348
JUDO CAP HOLDINGS ORDINARY,JDO,9102093,1105519872,.82333147
JUMBO INTERACTIVE ORDINARY,JIN,319826,62865942,.50874287
JUNO ORDINARY,JNO,20641,135658001,.01521547
KAROON ENERGY LTD ORDINARY,KAR,1442952,563359327,.25613351
KELSIAN GROUP LTD ORDINARY,KLS,5896428,269217706,2.1902081
KGL RESOURCES LTD ORDINARY,KGL,382892,567291863,.06749471
KINA SECURITIES LTD ORDINARY,KSL,335532,286935900,.11693622
KINGSGATE CONSOLID. ORDINARY,KCN,604200,257751692,.23441165
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,175478,711347722,.02466839
KOGAN.COM LTD ORDINARY,KGN,2138076,105513543,2.0263522
KUNIKOLIMITED ORDINARY,KNI,128332,50828107,.25248235
LACHLAN STAR LTD ORDINARY,LSA,2589,1319012709,.00019628
LAKE RESOURCES ORDINARY,LKE,89302504,1422444707,6.2781002
LARK DISTILLING CO. ORDINARY,LRK,1224690,75430044,1.62361035
LATIN RESOURCES LTD ORDINARY,LRS,1901462,2577744662,.07376456
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,56378384,689322065,8.1788161
LEOLITHIUMLIMITED ORDINARY,LLL,23392785,986728033,2.37074292
LEPIDICO LTD ORDINARY,LPD,9325561,7638305721,.12208939
