Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
CRITICAL RESOURCES ORDINARY,CRR,1644780,1490187653,.11037402
CROMWELL PROP FPO/UNITS STAPLED,CMW,39472228,2618866699,1.50722555
CSL LIMITED ORDINARY,CSL,2258888,482216193,.46843885
CSR LIMITED ORDINARY,CSR,11312527,479990360,2.35682379
CULPEOMINERALS ORDINARY,CPO,98301,48447137,.20290363
CYPRIUM METALS LTD ORDINARY,CYM,297767,730198300,.04077892
DACIAN GOLD LTD ORDINARY,DCN,2268728,1216800938,.18645022
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,378588,495761667,.07636492
DAMSTRA HOLDINGS ORDINARY,DTC,266000,257696388,.10322225
DATA#3 LIMITED ORDINARY,DTL,411186,154599184,.26596906
DDH DRILL ORDINARY,DDH,121426,415880878,.0291973
DE GREY MINING ORDINARY,DEG,90866599,1540795915,5.89738058
DEEP YELLOW LIMITED ORDINARY,DYL,13518175,731547240,1.84788818
DETERRA ORDINARY,DRR,11441307,528525704,2.16475886
DEVELOP GLOBAL LTD ORDINARY,DVP,584683,161906472,.36112392
DEVEX RESOURCES LTD ORDINARY,DEV,279228,359551616,.07766006
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,533360,317270012,.16810918
DEXUS UNITS STAPLED,DXS,6588130,1075565246,.61252723
DGL GROUP LIMITED ORDINARY,DGL,4559718,283871205,1.60626295
DICKER DATA LIMITED ORDINARY,DDR,749772,180024111,.41648421
DJERRIWARRH ORDINARY,DJW,126,260698730,.00004833
DOCTOR CARE ANYWHERE CDI 1:1,DOC,252644,227220110,.1111891
DOMAIN HOLDINGS AUS ORDINARY,DHG,9093825,631657153,1.43967736
DOMINO PIZZA ENTERPR ORDINARY,DMP,9247070,86592390,10.67884834
DOTZ NANO LTD ORDINARY,DTZ,1545,450414334,.00034302
DOWNER EDI LIMITED ORDINARY,DOW,12067221,675425623,1.78660989
DREDNOUGHT RESOURCES ORDINARY,DRE,1508674,3042533551,.04958611
DROPSUITE LTD ORDINARY,DSE,201365,689892092,.0291879
DUBBER CORP LTD ORDINARY,DUB,5302199,305485251,1.73566448
DUXTON WATER LTD ORDINARY,D2O,58,119201629,.00004866
E2 METALS ORDINARY,E2M,62425,199132323,.0313485
EAGERS AUTOMOTIVE ORDINARY,APE,8210240,255793437,3.20971488
EBOS GROUP LTD ORDINARY,EBO,3210,190626138,.00168392
ECLIPX GROUP LTD ORDINARY,ECX,3055809,285852919,1.06901445
ECOFIBRE LIMITED ORDINARY,EOF,42469,349214551,.01216129
ECOGRAF LIMITED ORDINARY,EGR,11579172,450333459,2.57124399
EDEN INV LTD ORDINARY,EDE,299999,2711228995,.01106506
ELDERS LIMITED ORDINARY,ELD,2149835,156476574,1.37390214
ELECTRO OPTIC SYS. ORDINARY,EOS,4255604,171236006,2.48522732
ELEMENT 25 LTD ORDINARY,E25,152010,152710369,.09954137
ELEVATE URANIUM LTD ORDINARY,EL8,5012005,275495717,1.81926785
ELIXIR ENERGY LTD ORDINARY,EXR,652449,912437310,.07150617
ELMO SOFTWARE ORDINARY,ELO,203031,99610986,.2038239
EMECO HOLDINGS ORDINARY,EHL,4926746,523038623,.94194688
EMERALD RES NL ORDINARY,EMR,370096,593500983,.06235811
EML PAYMENTS LTD ORDINARY,EML,15908875,373961560,4.25414714
EMPIRE ENERGY LTD ORDINARY,EEG,532399,773121148,.06886359
ENDEAVOUR ORDINARY,EDV,50590110,1790980017,2.82471661
ENERO GROUP LTD ORDINARY,EGG,39781,92720374,.04290427
ENV CLEAN TECH LTD. ORDINARY,ECT,210580,1716251678,.01226976
ENVIROSUITE LTD ORDINARY,EVS,6410530,1259143913,.50911813
EQUITY HL ORDINARY,EQT,1270,26359793,.00481794
ESSENTIAL METALS LTD ORDINARY,ESS,62875,248362682,.0253158
ESTIA HEALTH LTD ORDINARY,EHE,1771477,261441642,.67758028
ESTRELLA RES LTD ORDINARY,ESR,324061,1477465393,.02193358
EUROMANGANESE CDI 1:1,EMN,552370,254029508,.21744324
EUROPEAN LITHIUM LTD ORDINARY,EUR,13212141,1400239175,.94356316
EUROPEAN METALS HLDG CDI 1:1,EMH,425772,119689687,.3557299
EVENT HOSPITALITY ORDINARY,EVT,1421850,161195521,.88206545
EVOLUTION MINING LTD ORDINARY,EVN,95960235,1834914135,5.22968531
EXOPHARM LIMITED ORDINARY,EX1,19060,157211533,.01212379
FALCONMETALSLTD ORDINARY,FAL,617595,177000000,.34892373
FAMILY ZONE CYBER ORDINARY,FZO,3172158,896271499,.35392825
FAR LTD ORDINARY,FAR,999,98889881,.00101021
FBR LTD ORDINARY,FBR,6379190,2834903314,.22502319
FENIX RESOURCES LTD ORDINARY,FEX,2578727,583713920,.44177925
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,211134,319387383,.06610593
FIREFINCH LTD ORDINARY,FFX,60392034,1181243221,5.11258248
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,5807237,577685967,1.00525845
FLEETWOOD LTD ORDINARY,FWD,647730,94284579,.68699464
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,2378078,783112863,.30366989
FLIGHT CENTRE TRAVEL ORDINARY,FLT,29405283,200092794,14.69582308
FOCUS MINERALS LTD ORDINARY,FML,250,286558645,.00008724
FORTESCUE METALS GRP ORDINARY,FMG,85997036,3078964918,2.79305021
FREELANCER LTD ORDINARY,FLN,1,451222108,.00000022
FRONTIER DIGITAL LTD ORDINARY,FDV,112771,379315851,.0297301
G.U.D. HOLDINGS ORDINARY,GUD,6638554,140894696,4.71171321
G8 EDUCATION LIMITED ORDINARY,GEM,24154956,847390315,2.85051122
GALAN LITHIUM LTD ORDINARY,GLN,2336982,304569881,.76730568
GALENA MINING ORDINARY,G1A,965021,547805353,.17616129
GALILEE ENERGY LTD ORDINARY,GLL,415033,338537499,.12259587
GASCOYNE RES LTD ORDINARY,GCY,89518,426035254,.02101188
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,3409042,533547924,.63893829
GENERATION DEV GROUP ORDINARY,GDG,1601,188763473,.00084815
GENESIS ENERGY LTD ORD FOR. EXEMPT NZX,GNE,834749,1057354273,.07894695
GENESIS MINERALS ORDINARY,GMD,2861952,401099259,.71352712
GENETIC SIGNATURES ORDINARY,GSS,147544,143385996,.10289987
GENEX POWER LTD ORDINARY,GNX,57653,1385177140,.00416214
GENWORTH MORTGAGE ORDINARY,GMA,6686206,370710484,1.80361934
GEOPACIFIC RESOURCES ORDINARY,GPR,1,519246646,.00000019
GODOLPHIN RESOURCES ORDINARY,GRL,1,118369447,.00000084
GOLD ROAD RES LTD ORDINARY,GOR,58740825,1075932298,5.45952799
GOODMAN GROUP FPO/UNITS STAPLED,GMG,11665753,1880469088,.62036399
GPT GROUP FPO/UNITS STAPLED,GPT,11154410,1915577430,.58230014
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,11429531,2952805434,.38707362
GRAINCORP LIMITED A CLASS ORDINARY,GNC,865205,223650650,.38685557
GRANGE RESOURCES. ORDINARY,GRR,8285758,1157338698,.71593199
GREATBOULD RESOURCES ORDINARY,GBR,964,422872173,.00022796
GREENLAND MINERALS ORDINARY,GGG,3222502,1355744012,.23769251
GREENTECHNOLOGY ORDINARY,GT1,48428,190738393,.02538975
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1885594,771935052,.24426848
GTI ENERGY LTD ORDINARY,GTR,34955,1505483579,.00232185
GWA GROUP LTD ORDINARY,GWA,2435137,265205113,.91820892
HANSEN TECHNOLOGIES ORDINARY,HSN,375488,202425025,.18549485
HARVEY NORMAN ORDINARY,HVN,42465743,1246006654,3.40814737
HASTINGS TECH MET ORDINARY,HAS,121170,126448625,.09582548
HAWSONS IRON LTD ORDINARY,HIO,130641,741052950,.0176291
HEALIUS ORDINARY,HLS,10479035,580748590,1.80440128
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,183457,706199125,.02597808
HELIX RESOURCES ORDINARY,HLX,83059,2323145843,.00357528
HELLOWORLD TRAVL LTD ORDINARY,HLO,435157,155027845,.28069603
HIGHFIELD RES LTD ORDINARY,HFR,438113,365429887,.11988976
HIPAGES GROUP ORDINARY,HPG,1537722,131176089,1.17225785
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,674205,325619450,.20705305
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,19504700,2069271101,.94258795
HOMECO LIMITED ORDINARY,HMC,5345168,300777145,1.77711907
HOT CHILI LTD ORDINARY,HCH,5608,119445206,.00469504
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,384934,194297188,.19811609
HT&E LIMITED ORDINARY,HT1,4160730,310655597,1.3393385
HUB24 LTD ORDINARY,HUB,2779564,80058178,3.47193013
HUMM GROUP LIMITED ORDINARY,HUM,19760987,500393417,3.94909012
IDP EDUCATION LTD ORDINARY,IEL,19596465,278336211,7.04057332
IGO LIMITED ORDINARY,IGO,5502301,757267813,.72659908
ILUKA RESOURCES ORDINARY,ILU,13667798,424932151,3.21646596
IMDEX LIMITED ORDINARY,IMD,742090,398030517,.18644048
IMMUTEP LTD ORDINARY,IMM,5791591,879089453,.65881703
IMPEDIMED LIMITED ORDINARY,IPD,3497243,1782766436,.19616944
IMPELUS LTD ORDINARY,IMS,1,126384301,.00000079
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,114560,151347625,.07569329
IMUGENE LIMITED ORDINARY,IMU,258506952,6276168743,4.11886555
INCANNEX HEALTHCARE ORDINARY,IHL,34445764,1523595722,2.26082047
INCITEC PIVOT ORDINARY,IPL,8241251,1942225029,.42432009
INFOMEDIA LTD ORDINARY,IFM,1223164,375787000,.32549396
INGENIA GROUP FPO/UNITS STAPLED,INA,9242604,407583264,2.26766033
INGHAMS GROUP ORDINARY,ING,24317214,371679601,6.54252048
INSIGNIA FINANCIAL ORDINARY,IFL,25446786,658418697,3.86483344
INSURANCE AUSTRALIA ORDINARY,IAG,53627566,2465100206,2.17547205
INTEGRAL DIAGNOSTICS ORDINARY,IDX,6524524,232958551,2.80072312
INTEGRATED RESEARCH ORDINARY,IRI,523277,172958532,.30254477
INVICTUS ENERGY LTD ORDINARY,IVZ,760025,876241104,.08673697
INVOCARE LIMITED ORDINARY,IVC,4167060,144060733,2.8925717
IONEER LTD ORDINARY,INR,32891147,2098134076,1.567638
IONIC RARE EARTHS ORDINARY,IXR,11211312,3872604920,.28950312
IPERIONX LIMITED ORDINARY,IPX,297264,169350492,.17553182
IPH LIMITED ORDINARY,IPH,1504960,225418130,.66763042
IRESS LIMITED ORDINARY,IRE,4411557,186710719,2.3627765
ISELECT LTD ORDINARY,ISU,1055029,240086753,.43943657
ISHARES GLOBAL 100 ETF UNITS,IHOO,6957,1237002,.56240814
ISHARES S&P/ASX 200. ETF UNITS,IOZ,14967,120305230,.01244086
ITECH MINERALS LTD ORDINARY,ITM,2342,90833334,.00257835
IVEGROUP ORDINARY,IGL,1256156,152096028,.82589665
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,4715425,445654922,1.05808884
JANUS HENDERSON CDI 1:1 FOR. EXEMPT,JHG,759477,15920196,4.77052544
JB HI-FI LIMITED ORDINARY,JBH,6165366,109333981,5.63902086
JERVOIS GLOBAL LTD ORDINARY,JRV,49982051,1519750961,3.28883168
JINDALEE RESOURCES ORDINARY,JRL,73174,57378966,.12752757
JOHNS LYNG GROUP ORDINARY,JLG,8691003,260880432,3.33141238
JUDO CAP HOLDINGS ORDINARY,JDO,10085919,1105519872,.91232363
JUMBO INTERACTIVE ORDINARY,JIN,6331,62965318,.01005474
JUNO ORDINARY,JNO,20641,135658001,.01521547
JUPITER MINES. ORDINARY,JMS,579279,1958991033,.02957027
KALIUM LAKES LTD ORDINARY,KLL,2368412,2031712214,.11657222
KAROON ENERGY LTD ORDINARY,KAR,2245671,562683356,.39910031
KELSIAN GROUP LTD ORDINARY,KLS,2503528,218541786,1.14556033
KGL RESOURCES LTD ORDINARY,KGL,317152,454588974,.06976676
KINA SECURITIES LTD ORDINARY,KSL,630991,286935900,.21990661
