Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
BRAZILIAN RARE EARTH ORDINARY,BRE,130585,112716981,.11585211
BREVILLE GROUP LTD ORDINARY,BRG,8882775,144834480,6.13305271
BRIGHTSTAR RESOURCES ORDINARY,BTR,1759830,579309411,.30378067
BURGUNDY D MINES LTD ORDINARY,BDM,8174,1421332274,.00057509
BWP GROUP FPO/UNITS STAPLED,BWP,7399305,724378588,1.02146931
CADOUX LIMITED ORDINARY,CCM,54732,370917589,.01475584
CALIX LIMITED ORDINARY,CXL,1713516,214675336,.7981895
CANYON RESOURCES LTD ORDINARY,CAY,294686,1921699872,.01533465
CAPRICORN METALS ORDINARY,CMM,1521377,431616488,.35248352
CAPSTONECORP CDI1:1FOREXEMPT TSX,CSC,5111940,202484784,2.52460452
CAR GROUP LIMITED ORDINARY,CAR,5893669,378146442,1.55856788
CARNARVON ENERGY LTD ORDINARY,CVN,2581888,1789086882,.14431317
CASH CONVERTERS ORDINARY,CCV,26470,627545015,.00421802
CATALYST METALS ORDINARY,CYL,8189620,256359839,3.19457994
CATAPULT SPORTS LTD ORDINARY,CAT,4965883,283692353,1.75044655
CEDAR WOODS PROP. ORDINARY,CWP,497,82951708,.00059914
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,2678122,830091925,.32262957
CENTURIA I REIT ORDINARY UNITS,CIP,19594264,630710585,3.10669655
CENTURIA OFFICE REIT ORDINARY UNITS,COF,13969366,597336931,2.33860746
CETTIRE ORDINARY,CTT,12346323,381238220,3.23847987
CHALICE MINING LTD ORDINARY,CHN,11687486,389105591,3.00367979
CHALLENGER LIMITED ORDINARY,CGF,3994772,691661481,.57756173
CHAMPION IRON LTD ORDINARY,CIA,34320390,533251001,6.43606668
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,4333216,472997199,.91611874
CHARTER HALL RETAIL ORDINARY UNITS,CQR,2778413,581229609,.47802331
CHARTER HALL SOC IN ORDINARY UNITS,CQE,845922,371108757,.2279445
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,8493285,433887294,1.95748645
CHRYSOSCORPLTD ORDINARY,C79,403955,116446297,.3469024
CHTR H LWR UNITS STAPLED,CLW,4981397,710170889,.70143638
CITY CHIC COLLECTIVE ORDINARY,CCX,666884,385157793,.17314566
CLARITY PHARMA ORDINARY,CU6,21440614,371934449,5.76462171
CLEAN TEQ WATER ORDINARY,CNQ,565194,72242303,.78235878
CLEANAWAY WASTE LTD ORDINARY,CWY,25280132,2232785774,1.1322238
CLEARVUE TECHNOLOGIE ORDINARY,CPV,56780,278625167,.02037863
CLINUVEL PHARMACEUT. ORDINARY,CUV,5994628,50200740,11.94131401
CLOVER CORPORATION ORDINARY,CLV,26881,166999341,.01609647
COAST ENTERTAINMENT ORDINARY,CEH,1393358,388561874,.3585936
COBRAM ESTATE OLIVES ORDINARY,CBO,4177273,473631111,.88196761
COCHLEAR LIMITED ORDINARY,COH,1731345,65398385,2.64738189
CODAN LIMITED ORDINARY,CDA,297996,181864253,.16385628
COLES GROUP ORDINARY,COL,4060824,1342138540,.3025637
COLLINS FOODS LTD ORDINARY,CKF,2181540,118019237,1.84846137
COMET RIDGE LIMITED ORDINARY,COI,44895,1196438720,.00375239
COMMONWEALTH BANK. ORDINARY,CBA,10982927,1673462358,.65629961
COMPUTERSHARE LTD ORDINARY,CPU,2084414,578387070,.36038392
CONRADASIAENERGYLTD CDI 1:1,CRD,99355,193113866,.05144892
CONSOLIDATED OPS GP ORDINARY,COG,225880,201858052,.11190042
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,441173,460700691,.09576131
CORE LITHIUM ORDINARY,CXO,36574831,2462390658,1.48533828
CORONADO GLOBAL RES CDI 10:1,CRN,11268511,1676453730,.67216356
CORP TRAVEL LIMITED ORDINARY,CTD,14362797,146325746,9.81563217
COVENTRY GROUP ORDINARY,CYG,24707,119291306,.02071148
CREDIT CORP GROUP ORDINARY,CCP,1072948,68066856,1.57631491
CROMWELL PROP FPO/UNITS STAPLED,CMW,15211422,2618866699,.58083987
CSL LIMITED ORDINARY,CSL,1826802,485151394,.37654267
CURVEBEAM AI LIMITED ORDINARY,CVB,128572,395635531,.03249759
CYCLOPHARM LIMITED ORDINARY,CYC,204126,111136850,.18367085
CYGNUS METALS LTD ORDINARY,CY5,1470,1064424968,.0001381
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,3010439,495761667,.60723513
DATA#3 LIMITED ORDINARY,DTL,3627938,155077841,2.3394303
DATELINE RESOURCES ORDINARY,DTR,3297929,3379530319,.09758542
DECIDR AI INDUSTRIES ORDINARY,DAI,73031,232632034,.03139335
DEEP YELLOW LIMITED ORDINARY,DYL,67956384,973097754,6.98351052
DETERRA ORDINARY,DRR,11294574,529131590,2.13454918
DEVELOP GLOBAL LTD ORDINARY,DVP,4296135,328483408,1.30786971
DEVEX RESOURCES LTD ORDINARY,DEV,503663,441690671,.11403071
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,2113812,317269911,.66625038
DEXUS UNITS STAPLED,DXS,16405294,1075565246,1.52527186
DGL GROUP LIMITED ORDINARY,DGL,214903,285225261,.07534501
DICKER DATA LIMITED ORDINARY,DDR,945689,180754474,.52318982
DIGICO INFRASTR REIT FPO/UNITS STAPLED,DGT,43367493,551095049,7.8693309
DIMERIX LTD ORDINARY,DXB,1050765,600184606,.17507363
DOCTOR CARE ANYWHERE CDI 1:1,DOC,18393,366642246,.00501661
DOMINO PIZZA ENTERPR ORDINARY,DMP,11713890,94448590,12.40239796
DOWNER EDI LIMITED ORDINARY,DOW,2688968,671573679,.40039806
DPMMETALSINC CDI1:1FOREXEMPT TSX,DPM,505692,46091626,1.09714506
DREDNOUGHT RESOURCES ORDINARY,DRE,120558,5079500000,.00237342
DRONESHIELD LIMITED ORDINARY,DRO,42982424,874718854,4.9138559
DUBBER CORP LTD ORDINARY,DUB,1981099,2625029971,.07546958
DUG TECH ORDINARY,DUG,820960,135157274,.60741089
DXN LIMITED ORDINARY,DXN,1,298703639,.00000033
DYNO NOBEL LTD ORDINARY,DNL,6703186,1805513710,.37126198
EAGERS AUTOMOTIVE ORDINARY,APE,9810027,258074137,3.80124375
EASTERN RESOURCES ORDINARY,EFE,1,126089947,.00000079
EBOS GROUP LTD ORDINARY,EBO,591349,205007188,.28845281
ECHOIQ LTD ORDINARY,EIQ,385653,647787710,.05953386
ECOGRAF LIMITED ORDINARY,EGR,359594,456626214,.07875019
ELANOR COMM PROP UNITS STAPLED,ECF,686242,407002325,.16860886
ELDERS LIMITED ORDINARY,ELD,8661363,191211193,4.52973639
ELECTRO OPTIC SYS. ORDINARY,EOS,989299,192952099,.51271741
ELEVATE URANIUM LTD ORDINARY,EL8,2701409,385615812,.70054415
ELEVRA LITHIUM LTD ORDINARY,ELV,1801883,168458841,1.06962804
ELIXIR ENERGY LTD ORDINARY,EXR,13412,1399622137,.00095826
ELSIGHT LTD ORDINARY,ELS,210587,218463912,.09639441
EMECO HOLDINGS ORDINARY,EHL,571015,518374757,.11015486
EMERALD RES NL ORDINARY,EMR,12833190,659940251,1.94459877
EML PAYMENTS LTD ORDINARY,EML,2831056,387470038,.73065159
ENDEAVOUR ORDINARY,EDV,62010348,1790980017,3.46236962
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,722892,825616211,.08755787
EQUITY HL ORDINARY,EQT,102457,26790402,.3824392
EUROMANGANESE CDI 1:1,EMN,57,50551945,.00011276
EUROPEAN LITHIUM LTD ORDINARY,EUR,1223003,1446701034,.08453737
EVOLUTION MINING LTD ORDINARY,EVN,32805089,2013836320,1.62898487
EVT LIMITED ORDINARY,EVT,871808,162522422,.53642321
FALCONMETALSLTD ORDINARY,FAL,564891,212645027,.26564976
FATFISH GROUP ORDINARY,FFG,48964,1553573019,.0031517
FELIX GOLD LIMITED ORDINARY,FXG,624678,439644144,.14208719
FENIX RESOURCES LTD ORDINARY,FEX,661093,744474534,.08879995
FIDUCIAN GROUP LTD ORDINARY FULLY PAID,FID,373,31567623,.00118159
FINBAR GROUP LIMITED ORDINARY,FRI,218509,272123142,.08029784
FINEOS CORP HOLD PLC CDI 1:1,FCL,2482345,340084245,.72992061
FIREFLY METALS LTD ORDINARY,FFM,11489212,682652432,1.68302513
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,478988,587262856,.0815628
FLEETPARTNERS GROUP ORDINARY,FPR,3350939,221776047,1.51095623
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,25519625,1074897372,2.37414526
FLIGHT CENTRE TRAVEL ORDINARY,FLT,21805211,215413927,10.1224704
FOCUS MINERALS LTD ORDINARY,FML,5316,286558645,.00185512
FORRESTANIARESOURCES ORDINARY,FRS,158844,413909401,.03837651
FORTESCUE LTD ORDINARY,FMG,50400315,3078964918,1.63692398
FRONTIER DIGITAL LTD ORDINARY,FDV,322118,435734768,.07392525
FSA GROUP LIMITED ORDINARY,FSA,2870,125045588,.00229516
FUTURE BATTERY ORDINARY,FBM,129337,674661028,.01917066
G8 EDUCATION LIMITED ORDINARY,GEM,16788872,771558755,2.17596805
GALAN LITHIUM LTD ORDINARY,GLN,812879,1057859663,.07684186
GATEWAY MINING ORDINARY,GML,92219,2292360313,.00402288
GBLX METALS GBLX SILVER,ETPMAG,64921,4006689,1.62031543
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2358363,539822485,.4368775
GEMLIFE COMMUNITIES FPO/UNITS STAPLED,GLF,2749,380288462,.00072287
GENERATION DEV GROUP ORDINARY,GDG,17353117,397077784,4.37020596
GENESIS MINERALS ORDINARY,GMD,60952930,1141882635,5.337933
GENTRACK GROUP LTD ORD FOR.EXEMPT NZX,GTK,994140,107726873,.9228338
GEOPACIFIC RESOURCES ORDINARY,GPR,1,3197895329,.00000003
GLOBALX AI ETF ETF UNITS,GXAI,5537,9804874,.05647191
GOLD HYDROGEN ORDINARY,GHY,10183,180454285,.00564298
GOLD ROAD RES LTD ORDINARY,GOR,727729,1092838545,.06659071
GOLDEN HORSE MINERAL CDI 1:1,GHM,31586,159722861,.0197755
GOODMAN GROUP FPO/UNITS STAPLED,GMG,8367894,2044793036,.40922939
GPT GROUP FPO/UNITS STAPLED,GPT,1647021,1915577430,.08598039
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,9586394,2955290756,.32438074
GRAINCORP LIMITED A CLASS ORDINARY,GNC,636079,222300683,.28613452
GRANGE RESOURCES. ORDINARY,GRR,88025,1157338698,.00760581
GREATLAND RESOURCES ORDINARY,GGP,21796834,670751673,3.24961307
GREEN CRITICAL MIN ORDINARY,GCM,1087922,2631022197,.04134978
GREENTECHNOLOGY ORDINARY,GT1,7,475170043,.00000147
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,697722,754302808,.09249893
GRYPHON CAPITAL ORDINARY UNITS,GCI,139753,561815503,.02487525
GULLEWA LIMITED ORDINARY,GUL,1153,218022172,.00052885
GUZMAN Y GOMEZ LTD ORDINARY,GYG,12095973,103062048,11.73659289
GWA GROUP LTD ORDINARY,GWA,510,265205113,.0001923
HANSEN TECHNOLOGIES ORDINARY,HSN,2597077,204153315,1.27212091
HARVEY NORMAN ORDINARY,HVN,13965069,1246006654,1.12078607
HASTINGS TECH MET ORDINARY,HAS,11501,209081795,.00550072
HEALIUS ORDINARY,HLS,25917681,726132843,3.56927541
HELIA GROUP LIMITED ORDINARY,HLI,6697978,272486063,2.4580993
HELLOWORLD TRAVL LTD ORDINARY,HLO,80136,163326530,.0490649
HILLGROVE RES LTD ORDINARY,HGO,1257869,2614092137,.04811877
HIPAGES GROUP ORDINARY,HPG,12860,136903916,.00939345
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,5548553,550175919,1.00850525
HMC CAPITAL LIMITED ORDINARY,HMC,19259400,412615731,4.6676359
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,45291605,2086818356,2.17036643
HORIZON OIL LIMITED ORDINARY,HZN,157371,1627588503,.00966897
HORIZON ORDINARY,HRZ,157700,2994680238,.005266
HOT CHILI LTD ORDINARY,HCH,1,177361814,.00000056
HUB24 LTD ORDINARY,HUB,1329800,81765983,1.6263487
HUMM GROUP LIMITED ORDINARY,HUM,3420959,492495340,.69461754
IDP EDUCATION LTD ORDINARY,IEL,35566425,278336211,12.77822417
IGO LIMITED ORDINARY,IGO,23030438,757267813,3.04125405
IKEGPS GROUP LTD ORD FOR. EXEMPT NZX,IKE,1312,193793077,.00067701
ILUKA RESOURCES ORDINARY,ILU,49968753,429703905,11.62864764
IMDEX LIMITED ORDINARY,IMD,6193075,511841821,1.20995877
IMEXHS LIMITED ORDINARY,IME,1,53916674,.00000185
IMMUTEP LTD ORDINARY,IMM,37442471,1471920338,2.54378379
IMPEDIMED LIMITED ORDINARY,IPD,12265352,2036147471,.60238034
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,386437,320802502,.12045947
IMUGENE LIMITED ORDINARY,IMU,5251796,295832944,1.77525732
INFOMEDIA LTD ORDINARY,IFM,105203,378419690,.02780061
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,6447303,979589512,.65816374
INGENIA GROUP FPO/UNITS STAPLED,INA,5417971,407583264,1.32929182
INGHAMS GROUP ORDINARY,ING,13641729,371679601,3.67029263
INSIGNIA FINANCIAL ORDINARY,IFL,2928428,670726143,.43660561
INSURANCE AUSTRALIA ORDINARY,IAG,13705374,2365283816,.57943888
INTEGRAL DIAGNOSTICS ORDINARY,IDX,13433577,372626801,3.6051022
INTEGRATED RESEARCH ORDINARY,IRI,86370,180591803,.04782609
INTELLIGENT MONITOR ORDINARY,IMB,43326,375467621,.01153921
INVICTUS ENERGY LTD ORDINARY,IVZ,66365,1603484688,.0041388
IONEER LTD ORDINARY,INR,18576445,2667809644,.69631823
IPD GROUP ORDINARY,IPG,245290,103850692,.23619486
IPERIONX LIMITED ORDINARY,IPX,18870142,335211020,5.62933223
IPH LIMITED ORDINARY,IPH,15087859,261480659,5.77016253
IRESS LIMITED ORDINARY,IRE,742386,186789474,.39744531
ISHARES COMP BND. ETF UNITS,IAF,382,31649509,.00120697
ISHARES S&P/ASX 200. ETF UNITS,IOZ,205454,211390862,.09719152
ISHS CHINA ETF ETF UNITS,IZZ,1762,7636716,.02307274
ISHS GLOBAL 100 ETF ETF UNITS,IOO,4050,28023368,.01445222
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,11783850,430021535,2.74029299
JANUSELECTRICHOLDING ORDINARY,JNS,2,93339044,.00000214
JB HI-FI LIMITED ORDINARY,JBH,4193950,109333981,3.83590715
JOHNS LYNG GROUP ORDINARY,JLG,9908570,283670807,3.49298192
JUDO CAP HOLDINGS ORDINARY,JDO,14653635,1121035043,1.30715227
JUMBO INTERACTIVE ORDINARY,JIN,1875047,62351670,3.00721216
JUPITER MINES. ORDINARY,JMS,164009,1964800189,.00834736
KAROON ENERGY LTD ORDINARY,KAR,48452711,731405300,6.62460485
KELLY PARTNERS GROUP ORDINARY,KPG,105161,45274957,.23227189
KELSIAN GROUP LTD ORDINARY,KLS,6417595,271542854,2.36338202
KINGSGATE CONSOLID. ORDINARY,KCN,1099479,257751692,.42656519
KKR CREDIT INC FUND ORDINARY UNITS,KKC,93119,322533881,.02887108
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,127204,711667484,.01787408
KOGAN.COM LTD ORDINARY,KGN,1494652,99622163,1.50032077
KOONENBERRYGOLD ORDINARY,KNB,835005,1027460013,.08126886
KUNIKOLIMITED ORDINARY,KNI,52192,107389742,.04860055
L1 GROUP LTD ORDINARY,L1G,9975657,2239104293,.44551998
LACHLAN STAR LTD ORDINARY,LSA,1,289223195,.00000035
LAKE RESOURCES ORDINARY,LKE,10930227,2158730989,.5063265
LARVOTTORESOURCES ORDINARY,LRV,3750567,516356602,.7263521
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,14102277,690647878,2.04189102
LEOLITHIUMLIMITED ORDINARY,LLL,6752960,1204827813,.56049171
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,445133,170503887,.26106912
LIFESTYLE COMMUNIT. ORDINARY,LIC,8969288,121740054,7.36757354
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,1015474,30673804,3.31055776
LINDSAY AUSTRALIA ORDINARY,LAU,335309,363801021,.09216824
LIONTOWN RESOURCES ORDINARY,LTR,143635120,2939068797,4.88709622
LISENERGYLIMITED ORDINARY,LIS,1,640200230,.00000016
LOCKSLEYRESOURCES ORDINARY,LKY,816353,275398961,.29642559
LOTUS RESOURCES LTD ORDINARY,LOT,174090302,2715424364,6.41116373
LOVISA HOLDINGS LTD ORDINARY,LOV,2345725,110715589,2.11869441
LTR PHARMA LIMITED ORDINARY,LTP,33049,112599375,.02935096
LUMOS DIAGNOSTICS ORDINARY,LDX,109696,785857417,.01395877
LYNAS RARE EARTHS ORDINARY,LYC,25210661,1006502578,2.50477858
MA FINANCIAL GROUP ORDINARY,MAF,2955056,194867377,1.51644469
MAAS GROUP HOLDINGS ORDINARY,MGH,8672078,363221583,2.3875448
MAC COPPER CDI 1:1,MAC,500635,28591776,1.75097553
MACH7 TECH LIMITED ORDINARY,M7T,226190,234968047,.09626415
MACMAHON HOLDINGS ORDINARY,MAH,5727,2154985818,.00026576
MACQUARIE GROUP LTD ORDINARY,MQG,2423942,381138415,.6359742
MACQUARIE TECHNOLOGY ORDINARY,MAQ,625794,25773732,2.42803021
MADER GROUP LIMITED ORDINARY,MAD,1228164,203461728,.60363392
MAGELLAN FIN GRP LTD ORDINARY,MFG,7450405,171532858,4.34342731
MANTLE MINERALS LTD ORDINARY,MTL,788503,7233114834,.01090129
MANUKA RESOURCES. ORDINARY,MKR,25950,1065384853,.00243574
MAYNE PHARMA LTD ORDINARY,MYX,1038250,81245827,1.27791179
