Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
DETERRA ORDINARY,DRR,11805187,528649527,2.23308381
DEVELOP GLOBAL LTD ORDINARY,DVP,5465642,258053581,2.11802602
DEVEX RESOURCES LTD ORDINARY,DEV,1557710,441190671,.35306957
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,121864,317269911,.0384102
DEXUS UNITS STAPLED,DXS,49548475,1075565246,4.6067382
DGL GROUP LIMITED ORDINARY,DGL,174087,285156461,.06104964
DICKER DATA LIMITED ORDINARY,DDR,647923,180412842,.35913353
DJERRIWARRH ORDINARY,DJW,66654,262991996,.0253445
DOCTOR CARE ANYWHERE CDI 1:1,DOC,37830,366642246,.01031796
DOMAIN HOLDINGS AUS ORDINARY,DHG,15332425,631657153,2.42733339
DOMINO PIZZA ENTERPR ORDINARY,DMP,3150225,90930709,3.46442366
DOWNER EDI LIMITED ORDINARY,DOW,21748401,671573679,3.23842367
DREDNOUGHT RESOURCES ORDINARY,DRE,821679,3513072960,.02338918
DRONESHIELD LIMITED ORDINARY,DRO,935874,762550390,.12272946
DROPSUITE LTD ORDINARY,DSE,503,69860858,.00072
DUBBER CORP LTD ORDINARY,DUB,6119405,918972960,.66589609
DUG TECH ORDINARY,DUG,23320,118123386,.01974207
DURATEC ORDINARY,DUR,7064,248372718,.00284411
DXN LIMITED ORDINARY,DXN,1,186889354,.00000054
EAGERS AUTOMOTIVE ORDINARY,APE,6254256,258174137,2.42249517
EASTERN RESOURCES ORDINARY,EFE,75067,1241946461,.0060443
EBOS GROUP LTD ORDINARY,EBO,286208,193242573,.14810815
ECOGRAF LIMITED ORDINARY,EGR,2079894,454031819,.45809433
EDEN INV LTD ORDINARY,EDE,38006,3713708663,.0010234
ELANOR COMM PROP UNITS STAPLED,ECF,1157,316556353,.0003655
ELDERS LIMITED ORDINARY,ELD,5276123,158041121,3.33844949
ELECTRO OPTIC SYS. ORDINARY,EOS,377692,192952099,.19574392
ELEMENT 25 LTD ORDINARY,E25,149081,219912401,.06779108
ELEVATE URANIUM LTD ORDINARY,EL8,3710220,308446580,1.2028728
ELIXIR ENERGY LTD ORDINARY,EXR,20808,1133978866,.00183495
EMECO HOLDINGS ORDINARY,EHL,5021277,518374757,.9686577
EMERALD RES NL ORDINARY,EMR,18077510,656112660,2.75524481
EML PAYMENTS LTD ORDINARY,EML,11776353,375155763,3.13905694
EMPIRE ENERGY LTD ORDINARY,EEG,252322,1017147423,.02480683
ENCOUNTER RESOURCES ORDINARY,ENR,95994,450828054,.02129282
ENDEAVOUR ORDINARY,EDV,27259828,1790980017,1.5220621
ENERGY RESOURCES ORDINARY 'A',ERA,939956,22148299188,.00424392
ENERO GROUP LTD ORDINARY,EGG,24185,90735121,.02665451
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,722892,78714628,.9183706
ENTERPRISE METALS ORDINARY,ENT,151885,884720932,.01716756
ENVIROSUITE LTD ORDINARY,EVS,8911153,1268272203,.70262149
EQUITY HL ORDINARY,EQT,4789,26677815,.01795125
EUREKA GROUP LTD ORDINARY,EGH,37745,303859458,.01242186
EUROMANGANESE CDI 1:1,EMN,24024,218049426,.01101769
EUROPEAN LITHIUM LTD ORDINARY,EUR,548063,1398122640,.03919992
EVOLUTION MINING LTD ORDINARY,EVN,17261891,1985877758,.8692323
EVT LIMITED ORDINARY,EVT,3748781,162275357,2.31013573
EXPERIENCE CO LTD ORDINARY,EXP,12572,757457387,.00165976
FALCONMETALSLTD ORDINARY,FAL,109164,177000000,.06167458
FBR LTD ORDINARY,FBR,9066583,4441949977,.20411268
FENIX RESOURCES LTD ORDINARY,FEX,57149,694617920,.0082274
FINEOS CORP HOLD PLC CDI 1:1,FCL,2880506,338319665,.85141548
FIREFINCH LTD ORDINARY,FFX,11889513,1182846577,1.00516104
FIREFLY METALS LTD ORDINARY,FFM,1170259,480707962,.2434449
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,2519661,585712745,.43018716
FLEETPARTNERS GROUP ORDINARY,FPR,456545,239311886,.19077406
FLEETWOOD LTD ORDINARY,FWD,270418,94137579,.28725829
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,18240190,783043596,2.32939648
FLIGHT CENTRE TRAVEL ORDINARY,FLT,23986561,221031333,10.85210892
FOCUS MINERALS LTD ORDINARY,FML,7297,286558645,.00254642
FORTESCUE LTD ORDINARY,FMG,26847571,3078964918,.87196742
FRONTIER DIGITAL LTD ORDINARY,FDV,284570,433571971,.06563386
FRONTIER ENERGY LTD ORDINARY,FHE,3160,446369988,.00070793
FUTURE BATTERY ORDINARY,FBM,129337,662275928,.01952917
FUTURE GEN AUST ORDINARY,FGX,3810,408156604,.00093347
G.U.D. HOLDINGS ORDINARY,GUD,1009,140894696,.00071614
G8 EDUCATION LIMITED ORDINARY,GEM,10532097,809506134,1.30105215
GALAN LITHIUM LTD ORDINARY,GLN,2005403,473943995,.4231308
GALENA MINING ORDINARY,G1A,1222301,752568687,.1624172
GALILEE ENERGY LTD ORDINARY,GLL,375464,339744643,.11051359
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,3498582,536407358,.65222483
GENESIS MINERALS ORDINARY,GMD,78882818,1121933336,7.03097194
GENETIC SIGNATURES ORDINARY,GSS,25708,226572162,.0113465
GENEX POWER LTD ORDINARY,GNX,13192,1385177140,.00095237
GEOPACIFIC RESOURCES ORDINARY,GPR,1,912005963,.00000011
GLOBAL URANIUM ORDINARY,GUE,18826,265687235,.00708578
GOLD HYDROGEN ORDINARY,GHY,293926,76663023,.38339996
GOLD ROAD RES LTD ORDINARY,GOR,19192452,1083344563,1.77159259
GOOD DRINKS AUS LTD ORDINARY,GDA,415239,132131680,.3142615
GOODMAN GROUP FPO/UNITS STAPLED,GMG,22880617,1899182071,1.20476164
GPT GROUP FPO/UNITS STAPLED,GPT,17671178,1915577430,.92249876
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,4416393,2953383758,.14953671
GR ENGINEERING LTD ORDINARY,GNG,465098,166908472,.27865452
GRAINCORP LIMITED A CLASS ORDINARY,GNC,2448882,224336997,1.09160862
GRANGE RESOURCES. ORDINARY,GRR,8381058,1157338698,.7241664
GREENTECHNOLOGY ORDINARY,GT1,23352,321752097,.00725776
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,236273,754101302,.03133173
GUZMAN Y GOMEZ LTD ORDINARY,GYG,516314,101402414,.50917328
GWA GROUP LTD ORDINARY,GWA,4414904,265205113,1.664713
HANSEN TECHNOLOGIES ORDINARY,HSN,146372,203509441,.07192394
HARVEY NORMAN ORDINARY,HVN,37142276,1246006654,2.98090511
HASTINGS TECH MET ORDINARY,HAS,39693,180826134,.02195092
HAWSONS IRON LTD ORDINARY,HIO,657648,1008925610,.065183
HAZER GROUP LIMITED ORDINARY,HZR,9,230112506,.00000391
HEALIUS ORDINARY,HLS,55153723,726099943,7.59588587
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,1230271,930561329,.13220741
HELIA GROUP LIMITED ORDINARY,HLI,3009286,289698231,1.03876575
HELIOS ENERGY LTD ORDINARY,HE8,196010,2604049443,.00752712
HELLOWORLD TRAVL LTD ORDINARY,HLO,312439,160979622,.19408606
HIGHFIELD RES LTD ORDINARY,HFR,4480070,392183733,1.14233958
HILLGROVE RES LTD ORDINARY,HGO,4818132,2095555567,.22992146
HIPAGES GROUP ORDINARY,HPG,49675,134045376,.03705835
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,5111220,561002970,.91108609
HMC CAPITAL LIMITED ORDINARY,HMC,1663503,377014430,.44123059
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,4922840,2080210920,.236651
HORIZON OIL LIMITED ORDINARY,HZN,36631,1623014645,.00225697
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,563638,195176833,.28878325
HUB24 LTD ORDINARY,HUB,328500,81157658,.40476772
HUMM GROUP LIMITED ORDINARY,HUM,11088964,491371345,2.25673803
ICANDY INTERACTIVE ORDINARY,ICI,6409,1344840968,.00047656
IDP EDUCATION LTD ORDINARY,IEL,36711547,278336211,13.189641
IGO LIMITED ORDINARY,IGO,9228834,757267813,1.21870147
ILUKA RESOURCES ORDINARY,ILU,7985583,427934030,1.86607805
IMDEX LIMITED ORDINARY,IMD,9536155,511841821,1.86310587
IMEXHS LIMITED ORDINARY,IME,1,45536900,.0000022
IMMUTEP LTD ORDINARY,IMM,2674347,1452612290,.18410604
IMPEDIMED LIMITED ORDINARY,IPD,16902221,2023093918,.83546398
IMUGENE LIMITED ORDINARY,IMU,328847106,7349247527,4.47456838
INCITEC PIVOT ORDINARY,IPL,4985768,1942225029,.25670393
INFOMEDIA LTD ORDINARY,IFM,92320,375787000,.02456711
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,16360,939448680,.00174145
INGENIA GROUP FPO/UNITS STAPLED,INA,1335966,407583264,.32777744
INGHAMS GROUP ORDINARY,ING,5467647,371679601,1.47106459
INSIGNIA FINANCIAL ORDINARY,IFL,40396294,670726143,6.02277016
INSURANCE AUSTRALIA ORDINARY,IAG,12098774,2370239496,.51044521
INTEGRAL DIAGNOSTICS ORDINARY,IDX,10135323,233961997,4.33203816
INTEGRATED RESEARCH ORDINARY,IRI,880,174608629,.00050398
INVICTUS ENERGY LTD ORDINARY,IVZ,1766629,1417895548,.12459514
IONEER LTD ORDINARY,INR,85808843,2337426303,3.67108229
IONIC RARE EARTHS ORDINARY,IXR,4454035,4831301108,.09219121
IPD GROUP ORDINARY,IPG,189278,103380078,.18308943
IPERIONX LIMITED ORDINARY,IPX,1846112,260971389,.70740015
IPH LIMITED ORDINARY,IPH,6151405,247738121,2.48302723
IRESS LIMITED ORDINARY,IRE,1626010,186789474,.87050408
IRISMETALS ORDINARY,IR1,5595,135034982,.00414337
IVEGROUP ORDINARY,IGL,89,153980641,.0000578
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,3259580,431429497,.75553017
JB HI-FI LIMITED ORDINARY,JBH,1980768,109333981,1.81166732
JERVOIS GLOBAL LTD ORDINARY,JRV,1662348,2702763785,.06150549
JOHNS LYNG GROUP ORDINARY,JLG,11400737,278519543,4.09333466
JPMJEPI TMF UNITS,JEPI,745,1685449,.04420187
JUDO CAP HOLDINGS ORDINARY,JDO,28146184,1109300833,2.53729044
JUMBO INTERACTIVE ORDINARY,JIN,161193,62968330,.25599059
JUNO ORDINARY,JNO,9370,181945260,.0051499
JUPITER MINES. ORDINARY,JMS,198896,1960005319,.01014773
KAROON ENERGY LTD ORDINARY,KAR,26866880,801599713,3.35165789
KELLY PARTNERS GROUP ORDINARY,KPG,3765,45000000,.00836667
KELSIAN GROUP LTD ORDINARY,KLS,11263675,269778791,4.17515215
KGL RESOURCES LTD ORDINARY,KGL,373774,567291863,.06588742
KINA SECURITIES LTD ORDINARY,KSL,4932,287432858,.00171588
KINETIKO ENERGY LTD ORDINARY,KKO,9324,1432535103,.00065087
KINGSGATE CONSOLID. ORDINARY,KCN,3668406,257751692,1.42323256
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,1163300,711667484,.16346117
KOGAN.COM LTD ORDINARY,KGN,956990,100616298,.95112822
KUNIKOLIMITED ORDINARY,KNI,72522,86769268,.08358028
LACHLAN STAR LTD ORDINARY,LSA,1,207573195,.00000048
LAKE RESOURCES ORDINARY,LKE,23594999,1668520828,1.41412673
LARK DISTILLING CO. ORDINARY,LRK,677316,75743044,.89422865
LATIN RESOURCES LTD ORDINARY,LRS,48277236,2799419463,1.72454456
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,16016087,689792371,2.32187071
LEOLITHIUMLIMITED ORDINARY,LLL,10904692,1198176519,.9101073
LEPIDICO LTD ORDINARY,LPD,3837502,8589119384,.04467864
LIFE360 INC. CDI 3:1,360,812825,222396603,.36548445
LIFESTYLE COMMUNIT. ORDINARY,LIC,7071173,121740054,5.80841947
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,142012,22496703,.63125694
LINDIAN RESOURCES ORDINARY,LIN,1696809,1152922236,.14717463
LINDSAY AUSTRALIA ORDINARY,LAU,1676390,312425142,.53657333
LIONTOWN RESOURCES ORDINARY,LTR,269208214,2425004880,11.10134731
LITHIUM PLUS ORDINARY,LPM,8597,132340000,.00649615
