Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
AUTOSPORTS GRP LTD. ORDINARY,ASG,1201,201000000,.00059751
AVITA MEDICAL CDI 5:1,AVH,186935,68097840,.27450944
AVZ MINERALS LTD ORDINARY,AVZ,32377432,3528729748,.91753788
BABY BUNTING GRP LTD ORDINARY,BBN,2020267,134906489,1.49753138
BANK OF QUEENSLAND. CN 3M PER Q RD T-27,BOQPF,25,2600000,.00096154
BANK OF QUEENSLAND. ORDINARY,BOQ,34842814,661469455,5.26748646
BANNERMAN ENERGY LTD ORDINARY,BMN,443759,175773746,.25246034
BAPCOR LIMITED ORDINARY,BAP,12826704,339412500,3.77909005
BASE RES LIMITED ORDINARY,BSE,3084978,1178011850,.26188005
BCI MINERALS LTD ORDINARY,BCI,54473,2884590098,.00188841
BEACH ENERGY LIMITED ORDINARY,BPT,58047530,2281333656,2.54445595
BEACON LIGHTING GRP ORDINARY,BLX,165653,226836751,.07302741
BEGA CHEESE LTD ORDINARY,BGA,3993166,304775519,1.31019906
BELLEVUE GOLD LTD ORDINARY,BGL,69892003,1177341851,5.9364239
BENDIGO AND ADELAIDE ORDINARY,BEN,17680110,567960805,3.11291023
BERKELEY ENERGIA LTD ORDINARY,BKY,700000,445796715,.15702224
BETA BSUB ETF ETF UNITS,BSUB,35870,920000,3.89891304
BETASHARES ASX RES ETF UNITS,QRE,7980,32958330,.02421239
BETAURANIUMETF ETF UNITS,URNM,14784,14500275,.10195669
BETMAKERS TECH GROUP ORDINARY,BET,31993867,965114394,3.31503366
BHP GROUP LIMITED ORDINARY,BHP,24126017,5071530817,.47571469
BIGTINCAN HLDGS LTD ORDINARY,BTH,3454126,821675934,.4203757
BISALLOY STEEL ORDINARY,BIS,2814,47685696,.00590114
BLACK CAT SYNDICATE ORDINARY,BC8,879781,383728088,.22927198
BLACKSTONE LTD ORDINARY,BSX,1097687,526362786,.20854191
BLOCK CDI 1:1 NYSE,SQ2,1226741,42551451,2.88295927
BLUESCOPE STEEL LTD ORDINARY,BSL,16218130,440074849,3.68531172
BOAB METALS LTD ORDINARY,BML,1,233395106,.00000043
BOSS ENERGY LTD ORDINARY,BOE,30273293,409081290,7.40031229
BOTANIX PHARMA LTD ORDINARY,BOT,34962,1810037788,.00193156
BOWEN COAL LIMITED ORDINARY,BCB,4477971,2848005498,.15723182
BRAINCHIP LTD ORDINARY,BRN,25188611,1855948017,1.357183
BRAMBLES LIMITED ORDINARY,BXB,11206880,1392669735,.80470479
BRAVURA SOLUTION LTD ORDINARY,BVS,3070554,448354002,.68485036
BRAZILIAN RARE EARTH ORDINARY,BRE,5127,93401881,.00548918
BREVILLE GROUP LTD ORDINARY,BRG,4768526,143430691,3.32462039
BRICKWORKS LIMITED ORDINARY,BKW,1392324,152550751,.91269561
BROOKSIDE ENERGY LTD ORDINARY,BRK,80466,4772878961,.0016859
BUBS AUST LTD ORDINARY,BUB,2897087,892130038,.3247382
BURGUNDY D MINES LTD ORDINARY,BDM,87133,1421332274,.00613038
BUTN LIMITED ORDINARY,BTN,29900,279344570,.01070363
BWP TRUST ORDINARY UNITS,BWP,3657515,713511241,.5126079
CADOUX LIMITED ORDINARY,CCM,54732,370917589,.01475584
CALIX LIMITED ORDINARY,CXL,8456439,181606255,4.65646902
CAPRICORN METALS ORDINARY,CMM,5907442,377528031,1.56476911
CAPSTONECORP CDI1:1FOREXEMPT TSX,CSC,2141157,66216561,3.2335672
CAR GROUP LIMITED ORDINARY,CAR,3058856,377162127,.81101886
CARAVEL MINERALS LTD ORDINARY,CVV,28999,524279799,.00553121
CARDNO LIMITED ORDINARY,CDD,3,39060663,.00000768
CARNABY RESOURCE LTD ORDINARY,CNB,171956,171937246,.10001091
CARNARVON ENERGY LTD ORDINARY,CVN,397549,1789086882,.02222078
CASH CONVERTERS ORDINARY,CCV,29569,627545015,.00471185
CASPIN RESOURCES ORDINARY,CPN,49481,94265665,.05249101
CASTILE RESOURCES ORDINARY,CST,32515,241902427,.01344137
CATALYST METALS ORDINARY,CYL,970769,225782544,.42995751
CATAPULT GRP INT LTD ORDINARY,CAT,829,261570790,.00031693
CEDAR WOODS PROP. ORDINARY,CWP,4148,82418418,.00503286
CENTAURUS METALS LTD ORDINARY,CTM,1078741,496215670,.21739358
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,9357868,823959585,1.1357193
CENTURIA I REIT ORDINARY UNITS,CIP,11161113,634930635,1.75784761
CENTURIA OFFICE REIT ORDINARY UNITS,COF,5176164,597336931,.86654009
CETTIRE ORDINARY,CTT,37853840,381238220,9.92918286
CHALICE MINING LTD ORDINARY,CHN,42671897,388963304,10.97067424
CHALLENGER GOLD LTD ORDINARY,CEL,57195,1403784464,.00407434
CHALLENGER LIMITED ORDINARY,CGF,6005971,691128285,.86900958
CHAMPION IRON LTD ORDINARY,CIA,16046913,518101001,3.09725574
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,14983680,472997199,3.1678158
CHARTER HALL RETAIL UNITS,CQR,755795,581229609,.13003381
CHARTER HALL SOC IN UNITS,CQE,2710334,373563586,.72553485
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,7191201,433887294,1.65738917
CHRYSOSCORPLTD ORDINARY,C79,851509,114973797,.74061136
CHTR H LWR UNITS STAPLED,CLW,12420121,722955466,1.71796488
CITY CHIC COLLECTIVE ORDINARY,CCX,1016139,385157793,.26382408
CLARITY PHARMA ORDINARY,CU6,2688,311645897,.00086252
CLEAN SEAS LTD ORDINARY,CSS,37443,201313281,.01859937
CLEAN TEQ WATER ORDINARY,CNQ,643755,72242303,.89110531
CLEANAWAY WASTE LTD ORDINARY,CWY,23106138,2229377942,1.0364388
CLEARVIEW WEALTH LTD ORDINARY,CVW,11017,651015143,.00169228
CLEARVUE TECHNOLOGIE ORDINARY,CPV,1040280,242658474,.42870129
CLINUVEL PHARMACEUT. ORDINARY,CUV,2884858,50077780,5.76075457
CLOVER CORPORATION ORDINARY,CLV,26039,166999341,.01559228
COAST ENTERTAINMENT ORDINARY,CEH,8768582,454337188,1.92997233
COBRE ORDINARY,CBE,43607,331132779,.01316904
COCHLEAR LIMITED ORDINARY,COH,362019,65494231,.55274945
CODA MINERALS LTD ORDINARY,COD,362341,174815036,.20727107
CODAN LIMITED ORDINARY,CDA,116325,181316113,.06415591
COGSTATE LTD ORDINARY,CGS,329392,170778816,.19287638
COLES GROUP ORDINARY,COL,7489575,1339419406,.55916578
COLLINS FOODS LTD ORDINARY,CKF,792044,117635188,.67330534
COMMONWEALTH BANK. ORDINARY,CBA,25421381,1673580358,1.5189818
COMPUTERSHARE LTD ORDINARY,CPU,6351704,591144320,1.07447603
CONICO LTD ORDINARY,CNJ,74032,2201527528,.00336276
CONRADASIAENERGYLTD CDI 1:1,CRD,99355,114952579,.08643129
CONSOLIDATED OPS GP ORDINARY,COG,166891,196414714,.08496869
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,49,256180889,.00001913
COOPER ENERGY LTD ORDINARY,COE,21969699,2640038229,.83217352
CORE LITHIUM ORDINARY,CXO,122527596,2136935544,5.73379933
CORONADO GLOBAL RES CDI 10:1,CRN,11326179,1676453730,.67560344
CORP TRAVEL LIMITED ORDINARY,CTD,5875156,146325746,4.01512117
COSMOMETALSLIMITED ORDINARY,CMO,6768,128156497,.00528104
CREDIT CORP GROUP ORDINARY,CCP,1140836,68066856,1.67605214
CRITICAL RESOURCES ORDINARY,CRR,723181,1780350279,.04062015
CROMWELL PROP FPO/UNITS STAPLED,CMW,10306959,2618866699,.39356562
CSL LIMITED ORDINARY,CSL,1667340,483252729,.34502444
CVC LIMITED ORDINARY,CVC,363,116824094,.00031072
CYCLOPHARM LIMITED ORDINARY,CYC,239,111136850,.00021505
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,5990,495761667,.00120824
DATA#3 LIMITED ORDINARY,DTL,6331544,154704064,4.09268111
DE GREY MINING ORDINARY,DEG,57293526,2396674509,2.39054264
DEEP YELLOW LIMITED ORDINARY,DYL,57378312,969340003,5.91931746
DELTA LITHIUM ORDINARY,DLI,417354,713407142,.05850152
DETERRA ORDINARY,DRR,9137692,528649527,1.72849715
DEVELOP GLOBAL LTD ORDINARY,DVP,6620816,258053581,2.56567492
DEVEX RESOURCES LTD ORDINARY,DEV,2097856,441190671,.47549872
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,91652,317269911,.02888771
DEXUS UNITS STAPLED,DXS,53601366,1075565246,4.98355318
DGL GROUP LIMITED ORDINARY,DGL,91670,285156461,.03214726
DICKER DATA LIMITED ORDINARY,DDR,964978,180412842,.53487212
DJERRIWARRH ORDINARY,DJW,37440,262991996,.01423617
DOCTOR CARE ANYWHERE CDI 1:1,DOC,37830,366642246,.01031796
DOMAIN HOLDINGS AUS ORDINARY,DHG,13010989,631657153,2.0598182
DOMINO PIZZA ENTERPR ORDINARY,DMP,3415692,90930709,3.75636794
DOWNER EDI LIMITED ORDINARY,DOW,22232781,671573679,3.31054979
DREDNOUGHT RESOURCES ORDINARY,DRE,614161,3536000000,.01736881
DRONESHIELD LIMITED ORDINARY,DRO,1742199,762550390,.22847002
DROPSUITE LTD ORDINARY,DSE,503,69860858,.00072
DUBBER CORP LTD ORDINARY,DUB,5356407,920248664,.58206083
DUG TECH ORDINARY,DUG,554421,118123386,.46935752
DURATEC ORDINARY,DUR,17829,248372718,.00717832
DXN LIMITED ORDINARY,DXN,1,186889354,.00000054
EAGERS AUTOMOTIVE ORDINARY,APE,6845898,258174137,2.6516591
EASTERN RESOURCES ORDINARY,EFE,75067,1241946461,.0060443
EBOS GROUP LTD ORDINARY,EBO,258532,193247906,.13378256
ECOGRAF LIMITED ORDINARY,EGR,2038052,454031819,.44887867
EDEN INV LTD ORDINARY,EDE,38006,3713708663,.0010234
ELANOR COMM PROP UNITS STAPLED,ECF,1157,316556353,.0003655
ELDERS LIMITED ORDINARY,ELD,5009449,158041121,3.16971239
ELECTRO OPTIC SYS. ORDINARY,EOS,432397,192952099,.22409552
ELEMENT 25 LTD ORDINARY,E25,179152,219912401,.08146516
ELEVATE URANIUM LTD ORDINARY,EL8,3837668,308446580,1.24419211
ELIXIR ENERGY LTD ORDINARY,EXR,20808,1133978866,.00183495
EMECO HOLDINGS ORDINARY,EHL,5001274,518374757,.96479891
EMERALD RES NL ORDINARY,EMR,13389563,656112660,2.04074145
EML PAYMENTS LTD ORDINARY,EML,13873664,375155763,3.69810766
EMPIRE ENERGY LTD ORDINARY,EEG,105215,1017147423,.01034412
ENCOUNTER RESOURCES ORDINARY,ENR,199920,450828054,.04434507
ENDEAVOUR ORDINARY,EDV,33423161,1790980017,1.86619397
ENERGY RESOURCES ORDINARY 'A',ERA,939956,22148299188,.00424392
ENERO GROUP LTD ORDINARY,EGG,24185,90735121,.02665451
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,722892,78714628,.9183706
ENTERPRISE METALS ORDINARY,ENT,151885,1093317251,.01389213
ENVIROSUITE LTD ORDINARY,EVS,9420016,1268272203,.74274402
EQUITY HL ORDINARY,EQT,489,26678303,.00183295
EUREKA GROUP LTD ORDINARY,EGH,41938,303859458,.01380178
EUROMANGANESE CDI 1:1,EMN,24024,218049426,.01101769
EUROPEAN LITHIUM LTD ORDINARY,EUR,671073,1398122640,.04799815
EVOLUTION MINING LTD ORDINARY,EVN,20958642,1985877758,1.0553843
EVT LIMITED ORDINARY,EVT,2842505,162275357,1.75165537
EXPERIENCE CO LTD ORDINARY,EXP,11481,757457387,.00151573
FALCONMETALSLTD ORDINARY,FAL,50530,177000000,.02854802
FBR LTD ORDINARY,FBR,16314729,4461949977,.36564123
FENIX RESOURCES LTD ORDINARY,FEX,141111,694617920,.02031491
FINEOS CORP HOLD PLC CDI 1:1,FCL,2305326,338319665,.68140467
FIREFINCH LTD ORDINARY,FFX,11917117,1182846577,1.00749474
FIREFLY METALS LTD ORDINARY,FFM,1135073,480707962,.23612528
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,2520624,585712745,.43035157
FLEETPARTNERS GROUP ORDINARY,FPR,423624,239311886,.17701753
FLEETWOOD LTD ORDINARY,FWD,270418,94137579,.28725829
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,18649315,783043596,2.38164453
FLIGHT CENTRE TRAVEL ORDINARY,FLT,23388296,221031333,10.58143915
FOCUS MINERALS LTD ORDINARY,FML,4999,286558645,.00174449
FORTESCUE LTD ORDINARY,FMG,38084179,3078964918,1.236915
FRONTIER DIGITAL LTD ORDINARY,FDV,286570,433571971,.06609514
FRONTIER ENERGY LTD ORDINARY,FHE,3160,446776920,.00070729
FUTURE BATTERY ORDINARY,FBM,129337,662275928,.01952917
FUTURE GEN AUST ORDINARY,FGX,2027,408156604,.00049662
G8 EDUCATION LIMITED ORDINARY,GEM,8489312,809506134,1.04870262
GALAN LITHIUM LTD ORDINARY,GLN,3434510,488943995,.70243423
GALENA MINING ORDINARY,G1A,1222301,752568687,.1624172
GALILEE ENERGY LTD ORDINARY,GLL,375464,339744643,.11051359
GALILEO MINING LTD ORDINARY,GAL,690,197624927,.00034915
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,539144,536407358,.10051018
GENESIS MINERALS ORDINARY,GMD,89218341,1121996411,7.95174923
GENEX POWER LTD ORDINARY,GNX,13192,1385177140,.00095237
GEOPACIFIC RESOURCES ORDINARY,GPR,1,912005963,.00000011
GLOBAL URANIUM ORDINARY,GUE,15469,265687235,.00582226
GLOBALX AI ETF ETF UNITS,GXAI,3155,1900000,.16605263
GOLD HYDROGEN ORDINARY,GHY,266840,76663023,.34806872
GOLD ROAD RES LTD ORDINARY,GOR,26507948,1083344563,2.44686214
GOOD DRINKS AUS LTD ORDINARY,GDA,415239,132131680,.3142615
GOODMAN GROUP FPO/UNITS STAPLED,GMG,16380871,1899182071,.86252241
GPT GROUP FPO/UNITS STAPLED,GPT,17936967,1915577430,.9363739
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,230941,2953383758,.00781954
GR ENGINEERING LTD ORDINARY,GNG,9243,166908472,.00553777
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1927277,224336997,.85909905
GRANGE RESOURCES. ORDINARY,GRR,9818547,1157338698,.84837282
GREENTECHNOLOGY ORDINARY,GT1,23352,321752097,.00725776
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,690376,754101302,.0915495
GUZMAN Y GOMEZ LTD ORDINARY,GYG,499303,101402414,.49239755
GWA GROUP LTD ORDINARY,GWA,4227860,265205113,1.59418495
HANSEN TECHNOLOGIES ORDINARY,HSN,193783,203509441,.09522064
HARVEY NORMAN ORDINARY,HVN,42556752,1246006654,3.41545142
HASTINGS TECH MET ORDINARY,HAS,47331,180826134,.02617487
HAWSONS IRON LTD ORDINARY,HIO,408549,1016501368,.04019168
HAZER GROUP LIMITED ORDINARY,HZR,15,230112506,.00000652
HEALIUS ORDINARY,HLS,53170132,726099943,7.32270158
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,1230271,930561329,.13220741
HELIA GROUP LIMITED ORDINARY,HLI,3796334,289698231,1.31044432
HELLOWORLD TRAVL LTD ORDINARY,HLO,291304,160979622,.18095707
HIGHFIELD RES LTD ORDINARY,HFR,4491951,392183733,1.14536903
HILLGROVE RES LTD ORDINARY,HGO,7216481,2095555567,.34437078
HIPAGES GROUP ORDINARY,HPG,51214,134045376,.03820647
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,4435505,561002970,.79063842
HMC CAPITAL LIMITED ORDINARY,HMC,1765174,377124100,.46806184
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,6368559,2080210920,.30614968
HORIZON OIL LIMITED ORDINARY,HZN,58610,1623014645,.00361118
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,794419,195176833,.40702525
HUB24 LTD ORDINARY,HUB,326969,81157658,.40288127
HUMM GROUP LIMITED ORDINARY,HUM,10716330,491371345,2.18090251
IDP EDUCATION LTD ORDINARY,IEL,34827887,278336211,12.51288392
IGO LIMITED ORDINARY,IGO,8218880,757267813,1.08533333
ILUKA RESOURCES ORDINARY,ILU,9665559,427934030,2.25865632
IMDEX LIMITED ORDINARY,IMD,10331997,511841821,2.01859179
IMEXHS LIMITED ORDINARY,IME,1,45536900,.0000022
IMMUTEP LTD ORDINARY,IMM,2100387,1452612290,.14459378
IMPEDIMED LIMITED ORDINARY,IPD,14063893,2023093918,.69516758
IMUGENE LIMITED ORDINARY,IMU,349676170,7349247527,4.75798602
INCITEC PIVOT ORDINARY,IPL,4198783,1942225029,.21618417
INDUSTRIALMINERALS ORDINARY,IND,9292,68760000,.01351367
INFOMEDIA LTD ORDINARY,IFM,185456,375787000,.04935136
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,283656,966542280,.0293475
INGENIA GROUP FPO/UNITS STAPLED,INA,2678657,407583264,.65720486
INGHAMS GROUP ORDINARY,ING,5076248,371679601,1.36575911
INSIGNIA FINANCIAL ORDINARY,IFL,38245381,670726143,5.70208593
INSURANCE AUSTRALIA ORDINARY,IAG,7968211,2370239496,.33617746
INTEGRAL DIAGNOSTICS ORDINARY,IDX,9305441,233961997,3.97733013
INTEGRATED RESEARCH ORDINARY,IRI,3442,174608629,.00197127
INVESTIGATOR RES LTD ORDINARY,IVR,159031,1583879574,.0100406
INVICTUS ENERGY LTD ORDINARY,IVZ,2118397,1417895548,.14940431
IONEER LTD ORDINARY,INR,84106723,2337426303,3.59826202
IONIC RARE EARTHS ORDINARY,IXR,4061300,4869762647,.08339832
IPD GROUP ORDINARY,IPG,118173,103380078,.11430926
IPERIONX LIMITED ORDINARY,IPX,2176072,260971389,.83383547
IPH LIMITED ORDINARY,IPH,3967642,247738121,1.60154682
IRESS LIMITED ORDINARY,IRE,1680864,186789474,.89987084
IRISMETALS ORDINARY,IR1,4369,135034982,.00323546
ISH FTSE GBL IFRA ETF UNITS,GLIN,90028,23500151,.38309541
ISHARES GLOBAL 100 ETF UNITS,IHOO,1043,2549163,.04091539
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,4751083,431429497,1.10124204
JB HI-FI LIMITED ORDINARY,JBH,2108597,109333981,1.92858339
JERVOIS GLOBAL LTD ORDINARY,JRV,1723381,2702763785,.06376366
JOHNS LYNG GROUP ORDINARY,JLG,10055338,278519543,3.61028095
JUDO CAP HOLDINGS ORDINARY,JDO,24799293,1109300833,2.23557869
JUMBO INTERACTIVE ORDINARY,JIN,196862,62968330,.31263653
JUNO ORDINARY,JNO,9370,181945260,.0051499
JUPITER MINES. ORDINARY,JMS,190384,1960005319,.00971344
KAROON ENERGY LTD ORDINARY,KAR,26200638,801599713,3.26854383
KELLY PARTNERS GROUP ORDINARY,KPG,80611,44950000,.17933482
KELSIAN GROUP LTD ORDINARY,KLS,9438213,269778791,3.49850074
KGL RESOURCES LTD ORDINARY,KGL,350383,567291863,.06176415
KINGSGATE CONSOLID. ORDINARY,KCN,3989743,257751692,1.54790177
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,738517,711667484,.10377276
KOGAN.COM LTD ORDINARY,KGN,978391,100616298,.97239813
KUNIKOLIMITED ORDINARY,KNI,72522,86769268,.08358028
LACHLAN STAR LTD ORDINARY,LSA,1,207573195,.00000048
LAKE RESOURCES ORDINARY,LKE,29060083,1668520828,1.74166738
LARK DISTILLING CO. ORDINARY,LRK,677316,75743044,.89422865
LATIN RESOURCES LTD ORDINARY,LRS,58897710,2799419463,2.10392586
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,15105577,689792371,2.18987302
