Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
CHARTER HALL SOC IN UNITS,CQE,3483621,366283114,.95107333
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,880468,446512440,.19718779
CHTR H LWR UNITS STAPLED,CLW,25505560,722955466,3.52795728
CITY CHIC COLLECTIVE ORDINARY,CCX,19567223,231920086,8.43705405
CLARITY PHARMA ORDINARY,CU6,18311,181092624,.0101114
CLEAN SEAS LTD ORDINARY,CSS,186073,165489512,.11243794
CLEAN TEQ WATER ORDINARY,CNQ,899496,44666174,2.01381923
CLEANAWAY WASTE LTD ORDINARY,CWY,23886413,2203969546,1.08379052
CLINUVEL PHARMACEUT. ORDINARY,CUV,3337253,49410338,6.75415942
CLOVER CORPORATION ORDINARY,CLV,210409,166439311,.12641785
COBALT BLUE LTD ORDINARY,COB,99701,330180337,.03019592
COBRAM ESTATE OLIVES ORDINARY,CBO,286177,414500504,.06904141
COCHLEAR LIMITED ORDINARY,COH,390025,65780109,.5929224
CODAN LIMITED ORDINARY,CDA,864637,181168094,.47725677
COGSTATE LTD ORDINARY,CGS,81837,173368331,.04720412
COLES GROUP ORDINARY,COL,7317635,1337337821,.54717925
COLLINS FOODS LTD ORDINARY,CKF,683587,117193503,.58329769
COMET RIDGE LIMITED ORDINARY,COI,5764627,860034445,.67027862
COMMONWEALTH BANK. ORDINARY,CBA,22202886,1699524861,1.30641725
COMPUTERSHARE LTD ORDINARY,CPU,2528963,603729336,.4188902
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,17904,247701984,.00722804
COOPER ENERGY LTD ORDINARY,COE,9564207,2628686936,.36383971
CORE LITHIUM ORDINARY,CXO,76064331,1737195356,4.37857094
CORONADO GLOBAL RES CDI 10:1,CRN,3023449,1676453730,.18034789
CORP TRAVEL LIMITED ORDINARY,CTD,2167961,146325746,1.48159914
COSTA GROUP HOLDINGS ORDINARY,CGC,11702021,464546466,2.51902056
CREDIT CORP GROUP ORDINARY,CCP,1458843,67832279,2.15066193
CRESO PHARMA LTD ORDINARY,CPH,4542080,1785707156,.2543575
CRITICAL RESOURCES ORDINARY,CRR,1754422,1488015239,.1179035
CROMWELL PROP FPO/UNITS STAPLED,CMW,35109069,2618866699,1.3406207
CSL LIMITED ORDINARY,CSL,2237235,482216193,.46394854
CSR LIMITED ORDINARY,CSR,11701176,483464581,2.42027575
CULPEOMINERALS ORDINARY,CPO,98301,46797137,.21005772
CYPRIUM METALS LTD ORDINARY,CYM,265562,730198300,.03636848
DACIAN GOLD LTD ORDINARY,DCN,15129654,1208987504,1.25143179
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,431328,495761667,.0870031
DAMSTRA HOLDINGS ORDINARY,DTC,264733,257696388,.10273058
DANAKALI LIMITED ORDINARY,DNK,10182,368334346,.00276434
DATA#3 LIMITED ORDINARY,DTL,236128,154599184,.15273561
DE GREY MINING ORDINARY,DEG,110789937,1410795915,7.85300948
DEEP YELLOW LIMITED ORDINARY,DYL,3046422,731547240,.41643544
DELECTA LIMITED ORDINARY,DLC,204221,481963069,.04237275
DETERRA ORDINARY,DRR,11481605,528525704,2.17238346
DEVELOP GLOBAL LTD ORDINARY,DVP,376599,161210471,.23360703
DEVEX RESOURCES LTD ORDINARY,DEV,279228,359551616,.07766006
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,746696,317270012,.23535032
DEXUS UNITS STAPLED,DXS,6986832,1075565246,.6495963
DGL GROUP LIMITED ORDINARY,DGL,3771674,280249710,1.34582619
DICKER DATA LIMITED ORDINARY,DDR,881232,177920387,.49529569
DIVERSIFIED UNITED ORDINARY,DUI,3482,214229632,.00162536
DOCTOR CARE ANYWHERE CDI 1:1,DOC,252644,227220110,.1111891
DOMAIN HOLDINGS AUS ORDINARY,DHG,4980493,631657153,.78848042
DOMINO PIZZA ENTERPR ORDINARY,DMP,4680811,86587995,5.40584292
DOTZ NANO LTD ORDINARY,DTZ,1681,444914334,.00037783
DOWNER EDI LIMITED ORDINARY,DOW,13963333,675425623,2.06733836
DREDNOUGHT RESOURCES ORDINARY,DRE,496725,3041033551,.01633408
DROPSUITE LTD ORDINARY,DSE,228534,681868092,.03351587
DUBBER CORP LTD ORDINARY,DUB,11531695,305140743,3.77913971
DUXTON WATER LTD ORDINARY,D2O,419,119340793,.0003511
E2 METALS ORDINARY,E2M,62425,199132323,.0313485
EAGERS AUTOMOTIVE ORDINARY,APE,7554760,256760937,2.94233231
ECLIPX GROUP LTD ORDINARY,ECX,1605958,294252489,.5457755
ECOFIBRE LIMITED ORDINARY,EOF,42465,348980558,.0121683
ECOGRAF LIMITED ORDINARY,EGR,10993618,450333459,2.44121723
EDEN INV LTD ORDINARY,EDE,299999,2586227995,.01159987
ELANOR INVESTORS GRP FPO/UNITS STAPLED,ENN,625,123252764,.00050709
ELDERS LIMITED ORDINARY,ELD,2386716,156476574,1.52528646
ELECTRO OPTIC SYS. ORDINARY,EOS,4001792,163582966,2.44633784
ELEMENT 25 LTD ORDINARY,E25,110583,152710369,.07241355
ELEVATE URANIUM LTD ORDINARY,EL8,4406381,275495717,1.59943721
ELIXIR ENERGY LTD ORDINARY,EXR,269481,912437310,.02953419
ELMO SOFTWARE ORDINARY,ELO,189878,90229355,.21043927
EMECO HOLDINGS ORDINARY,EHL,7042748,526666035,1.33723224
EMERALD RES NL ORDINARY,EMR,2308,593500983,.00038888
EML PAYMENTS LTD ORDINARY,EML,23108349,373749424,6.18284538
EMPIRE ENERGY LTD ORDINARY,EEG,492703,772786158,.06375671
ENDEAVOUR ORDINARY,EDV,43839750,1790980017,2.44780788
ENERO GROUP LTD ORDINARY,EGG,39781,91900254,.04328715
ENVIROSUITE LTD ORDINARY,EVS,3769940,1259143913,.29940501
EQUITY HL ORDINARY,EQT,6250,24891818,.02510865
ESTIA HEALTH LTD ORDINARY,EHE,1302882,261441642,.49834525
EUREKA GROUP LTD ORDINARY,EGH,8997,237186521,.00379322
EUROMANGANESE CDI 1:1,EMN,552370,254632509,.21692831
EUROPEAN LITHIUM LTD ORDINARY,EUR,6097397,1400239175,.43545396
EUROPEAN METALS HLDG CDI 1:1,EMH,475110,119738474,.39678976
EUROZ HARTLEYS GROUP ORDINARY,EZL,48908,197297073,.02478901
EVENT HOSPITALITY ORDINARY,EVT,941089,161195521,.58381833
EVOLUTION MINING LTD ORDINARY,EVN,84764504,1834914135,4.61953518
EXOPHARM LIMITED ORDINARY,EX1,19060,157211533,.01212379
FALCONMETALSLTD ORDINARY,FAL,632007,177000000,.3570661
FAMILY ZONE CYBER ORDINARY,FZO,1856746,884786120,.20985252
FAR LTD ORDINARY,FAR,1084,98889881,.00109617
FBR LTD ORDINARY,FBR,6234190,2834903314,.21990838
FENIX RESOURCES LTD ORDINARY,FEX,1285254,546213920,.23530232
FIELD SOLU HLDGS LTD ORDINARY,FSG,14578,763741605,.00190876
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,1588422,319387383,.49733399
FIREFINCH LTD ORDINARY,FFX,58619064,1181243221,4.96248892
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,5510550,577529197,.95415955
FLEETWOOD LTD ORDINARY,FWD,656089,94284579,.69586035
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,3046364,783112863,.38900702
FLIGHT CENTRE TRAVEL ORDINARY,FLT,29708278,200063052,14.84945756
FOCUS MINERALS LTD ORDINARY,FML,250,286558645,.00008724
FORTESCUE METALS GRP ORDINARY,FMG,67938123,3078964918,2.20652475
FREELANCER LTD ORDINARY,FLN,1,451222108,.00000022
FRONTIER DIGITAL LTD ORDINARY,FDV,153008,379315851,.04033789
FUTURE GLB INVEST CO ORDINARY,FGG,26230,394318455,.00665198
FYI RESOURCES LTD ORDINARY,FYI,312574,365867589,.08543364
G.U.D. HOLDINGS ORDINARY,GUD,3861370,140894696,2.74060707
G8 EDUCATION LIMITED ORDINARY,GEM,25034657,847390315,2.95432418
GALAN LITHIUM LTD ORDINARY,GLN,1817317,304569881,.5966831
GALENA MINING ORDINARY,G1A,808636,547805353,.14761375
GALILEE ENERGY LTD ORDINARY,GLL,420724,338537499,.12427693
GALILEO MINING LTD ORDINARY,GAL,17944,197408260,.00908979
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2902595,534884465,.54265831
GENERATION DEV GROUP ORDINARY,GDG,747476,188657203,.39620857
GENESIS ENERGY LTD ORD FOR. EXEMPT NZX,GNE,519756,1049956588,.04950262
GENESIS MINERALS ORDINARY,GMD,4265951,335231867,1.27253743
GENETIC SIGNATURES ORDINARY,GSS,144580,143385996,.10083272
GENEX POWER LTD ORDINARY,GNX,57653,1385177140,.00416214
GENWORTH MORTGAGE ORDINARY,GMA,4159952,377438408,1.10215386
GEOPACIFIC RESOURCES ORDINARY,GPR,1,519246646,.00000019
GODOLPHIN RESOURCES ORDINARY,GRL,1,118369447,.00000084
GOLD ROAD RES LTD ORDINARY,GOR,29385093,1074579661,2.73456627
GOODMAN GROUP FPO/UNITS STAPLED,GMG,12737581,1880469088,.67736189
GPT GROUP FPO/UNITS STAPLED,GPT,13081140,1915577430,.68288234
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,10863261,2952805434,.36789627
GRAINCORP LIMITED A CLASS ORDINARY,GNC,572402,223650650,.25593576
GRANGE RESOURCES. ORDINARY,GRR,4639983,1157338698,.40091833
GREATBOULD RESOURCES ORDINARY,GBR,6347,422872173,.00150093
GREENLAND MINERALS ORDINARY,GGG,2824856,1344077346,.21017064
GREENTECHNOLOGY ORDINARY,GT1,7577,188582143,.00401788
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1012970,771669895,.13126986
GWA GROUP LTD ORDINARY,GWA,1736716,265205113,.65485766
HANSEN TECHNOLOGIES ORDINARY,HSN,382379,202235014,.18907656
HARVEY NORMAN ORDINARY,HVN,32904214,1246006654,2.64077354
HASTINGS TECH MET ORDINARY,HAS,603879,101448625,.59525597
HAWSONS IRON LTD ORDINARY,HIO,130641,741052950,.0176291
HAZER GROUP LIMITED ORDINARY,HZR,2658,168336051,.00157898
HEALIUS ORDINARY,HLS,6490859,580748590,1.11767107
HEALTHIA LIMITED ORDINARY,HLA,79831,128316533,.06221412
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,140502,703948500,.01995913
HELIX RESOURCES ORDINARY,HLX,83059,2323145843,.00357528
HELLOWORLD TRAVL LTD ORDINARY,HLO,422162,155027845,.27231366
HIGHFIELD RES LTD ORDINARY,HFR,1310788,364429887,.35968181
HIPAGES GROUP ORDINARY,HPG,1406948,131005489,1.07396111
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,740615,325619450,.22744802
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,5815185,2069271101,.28102577
HOMECO LIMITED ORDINARY,HMC,2540238,300253070,.84603232
HOT CHILI LTD ORDINARY,HCH,131,119445206,.00010967
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,332825,194297188,.17129687
HT&E LIMITED ORDINARY,HT1,4171339,311089791,1.34087942
HUB24 LTD ORDINARY,HUB,1690344,80058178,2.11139454
HUMM GROUP LIMITED ORDINARY,HUM,21312119,495268318,4.30314604
IDP EDUCATION LTD ORDINARY,IEL,18839557,278336211,6.76863313
IDT AUSTRALIA LTD ORDINARY,IDT,87286,241021797,.03621498
IGO LIMITED ORDINARY,IGO,10595585,757267813,1.39918597
ILUKA RESOURCES ORDINARY,ILU,14970199,424236447,3.52873948
IMDEX LIMITED ORDINARY,IMD,618523,396452400,.15601444
IMMUTEP LTD ORDINARY,IMM,7324556,866239815,.84555753
IMPEDIMED LIMITED ORDINARY,IPD,2953898,1779984359,.16595078
IMPELUS LTD ORDINARY,IMS,1,126384301,.00000079
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,88528,143592234,.06165236
IMUGENE LIMITED ORDINARY,IMU,319418123,5867364376,5.44397966
INCANNEX HEALTHCARE ORDINARY,IHL,14235530,1523593695,.93433899
INCITEC PIVOT ORDINARY,IPL,5902314,1942225029,.30389445
INFINITY LITHIUM ORDINARY,INF,16470,415013066,.00396855
INFOMEDIA LTD ORDINARY,IFM,1093667,375787000,.29103375
INGENIA GROUP FPO/UNITS STAPLED,INA,8745856,407583264,2.14578389
INGHAMS GROUP ORDINARY,ING,28779202,371679601,7.74301359
INSIGNIA FINANCIAL ORDINARY,IFL,23243011,653860581,3.55473501
INSURANCE AUSTRALIA ORDINARY,IAG,57523117,2465100206,2.33350015
INTEGRAL DIAGNOSTICS ORDINARY,IDX,4919330,232885165,2.11234151
INTEGRATED RESEARCH ORDINARY,IRI,619625,172652766,.35888507
INVESTIGATOR RES LTD ORDINARY,IVR,1096693,1332313657,.08231493
INVICTUS ENERGY LTD ORDINARY,IVZ,740155,764113475,.09686454
INVOCARE LIMITED ORDINARY,IVC,4184600,144060733,2.90474712
IONEER LTD ORDINARY,INR,26468285,2098134076,1.26151542
IONIC RARE EARTHS ORDINARY,IXR,17237733,3872604920,.44511984
IPERIONX LIMITED ORDINARY,IPX,290563,140600491,.2066586
IPH LIMITED ORDINARY,IPH,915035,219564531,.41674992
IRESS LIMITED ORDINARY,IRE,4479283,187575477,2.38798966
ISELECT LTD ORDINARY,ISU,1055029,240086753,.43943657
ITECH MINERALS LTD ORDINARY,ITM,61631,90833334,.06785064
IVEGROUP ORDINARY,IGL,1485003,143508948,1.03478077
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,2992679,445653365,.67152618
JANISON EDU GROUP ORDINARY,JAN,6739,236540488,.00284898
JANUS HENDERSON CDI 1:1,JHG,1168139,16692934,6.99780518
JB HI-FI LIMITED ORDINARY,JBH,5686582,109333981,5.20111126
JERVOIS GLOBAL LTD ORDINARY,JRV,41717393,1519750961,2.74501508
JINDALEE RESOURCES ORDINARY,JRL,44238,57378966,.07709794
JOHNS LYNG GROUP ORDINARY,JLG,3014870,260880432,1.15565203
JUDO CAP HOLDINGS ORDINARY,JDO,13101992,1105519872,1.18514306
JUMBO INTERACTIVE ORDINARY,JIN,125143,63075211,.19840282
JUNO ORDINARY,JNO,22648,135658001,.01669492
JUPITER MINES. ORDINARY,JMS,483873,1958991033,.02470011
KALIUM LAKES LTD ORDINARY,KLL,3585090,1358969046,.26380954
