Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
CADOUX LIMITED ORDINARY,CCM,54732,370917589,.01475584
CALIX LIMITED ORDINARY,CXL,1893574,214646611,.88218211
CANYON RESOURCES LTD ORDINARY,CAY,708072,1422191978,.04978737
CAPRAL LIMITED ORDINARY,CAA,29,17033185,.00017026
CAPRICORN METALS ORDINARY,CMM,2512755,430908471,.58312964
CAPSTONECORP CDI1:1FOREXEMPT TSX,CSC,2955401,185127606,1.59641291
CAR GROUP LIMITED ORDINARY,CAR,3275918,377692549,.86735044
CARAVEL MINERALS LTD ORDINARY,CVV,3296,558762558,.00058987
CARNABY RESOURCE LTD ORDINARY,CNB,187935,228388859,.08228729
CARNARVON ENERGY LTD ORDINARY,CVN,3720640,1789086882,.20796307
CASH CONVERTERS ORDINARY,CCV,4036,627545015,.00064314
CASTILE RESOURCES ORDINARY,CST,180,305748580,.00005887
CATALYST METALS ORDINARY,CYL,642851,226001544,.2844454
CATAPULT GRP INT LTD ORDINARY,CAT,3224388,271424126,1.18795188
CEDAR WOODS PROP. ORDINARY,CWP,2591,82510622,.0031402
CENTAURUS METALS LTD ORDINARY,CTM,542081,496701213,.10913623
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,3584858,830091925,.43186277
CENTURIA I REIT ORDINARY UNITS,CIP,5529762,634930635,.8709238
CENTURIA OFFICE REIT ORDINARY UNITS,COF,13400638,597336931,2.24339687
CETTIRE ORDINARY,CTT,37872625,381238220,9.93411023
CHALICE MINING LTD ORDINARY,CHN,20728629,389026788,5.32832947
CHALLENGER GOLD LTD ORDINARY,CEL,12953,1687739681,.00076748
CHALLENGER LIMITED ORDINARY,CGF,11366606,691395691,1.6440088
CHAMPION IRON LTD ORDINARY,CIA,30404893,518251001,5.86682765
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,4415492,472997199,.93351335
CHARTER HALL RETAIL UNITS,CQR,3000468,581229609,.51622766
CHARTER HALL SOC IN UNITS,CQE,661361,371108757,.17821218
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,2352757,433887294,.54225073
CHRYSOSCORPLTD ORDINARY,C79,691505,115312964,.59967672
CHTR H LWR UNITS STAPLED,CLW,9080634,710170889,1.27865478
CITY CHIC COLLECTIVE ORDINARY,CCX,3631997,385157793,.94298936
CIVMEC LIMITED ORDINARY,CVL,751,508528000,.00014768
CLARITY PHARMA ORDINARY,CU6,14085606,321351612,4.38323801
CLEAN TEQ WATER ORDINARY,CNQ,597654,72242303,.8272909
CLEANAWAY WASTE LTD ORDINARY,CWY,11699800,2231036999,.52441085
CLEARVIEW WEALTH LTD ORDINARY,CVW,153226,657712685,.0232968
CLINUVEL PHARMACEUT. ORDINARY,CUV,2882800,50060680,5.75861135
CLOSE LOOP ORDINARY,CLG,2331253,531849866,.43832915
COAST ENTERTAINMENT ORDINARY,CEH,3377405,431735415,.78228584
COCHLEAR LIMITED ORDINARY,COH,328914,65396930,.50295021
CODAN LIMITED ORDINARY,CDA,307463,181570842,.16933501
COGSTATE LTD ORDINARY,CGS,244410,171919519,.14216536
COLES GROUP ORDINARY,COL,9760588,1340288137,.7282455
COLLINS FOODS LTD ORDINARY,CKF,2901680,117882713,2.46149747
COMMONWEALTH BANK. ORDINARY,CBA,24324310,1673462358,1.45353195
COMPUTERSHARE LTD ORDINARY,CPU,3176374,585588182,.54242454
CONRADASIAENERGYLTD CDI 1:1,CRD,99355,179227712,.05543507
CONSOLIDATED OPS GP ORDINARY,COG,76696,201838010,.03799879
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,489086,269875595,.18122646
CORE LITHIUM ORDINARY,CXO,50526762,2143015544,2.35774127
CORONADO GLOBAL RES CDI 10:1,CRN,29006418,1676453730,1.73022479
CORP TRAVEL LIMITED ORDINARY,CTD,10670759,146325746,7.29246854
CREDIT CORP GROUP ORDINARY,CCP,880139,68066856,1.29305076
CRITICAL RESOURCES ORDINARY,CRR,269227,2464221247,.01092544
CROMWELL PROP FPO/UNITS STAPLED,CMW,12826434,2618866699,.4897704
CSL LIMITED ORDINARY,CSL,2259820,484212123,.46670042
CUSCAL LIMITED ORDINARY,CCL,220000,191562253,.11484517
CVC LIMITED ORDINARY,CVC,996,116636306,.00085394
CYCLOPHARM LIMITED ORDINARY,CYC,34865,111136850,.03137123
CYGNUS METALS LTD ORDINARY,CY5,212,849231671,.00002496
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,5622543,495761667,1.13412217
DATA#3 LIMITED ORDINARY,DTL,4806945,154908333,3.10309001
DE GREY MINING ORDINARY,DEG,2750628,2398075852,.11470146
DECIDR AI INDUSTRIES ORDINARY,DAI,44000,157440986,.02794698
DEEP YELLOW LIMITED ORDINARY,DYL,112006023,972558413,11.5166371
DELTA LITHIUM ORDINARY,DLI,350179,716541792,.0488707
DETERRA ORDINARY,DRR,13835319,528918273,2.61577633
DEVELOP GLOBAL LTD ORDINARY,DVP,7818445,271627379,2.87837148
DEVEX RESOURCES LTD ORDINARY,DEV,503663,441690671,.11403071
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,415202,317269911,.13086712
DEXUS UNITS STAPLED,DXS,14548531,1075565246,1.35264049
DGL GROUP LIMITED ORDINARY,DGL,138879,285225261,.04869099
DICKER DATA LIMITED ORDINARY,DDR,553176,180626463,.30625413
DIGICO INFRASTR REIT FPO/UNITS STAPLED,DGT,10260763,549127888,1.86855616
DIGITALX LIMITED ORDINARY,DCC,635306,1202651079,.05282546
DIMERIX LTD ORDINARY,DXB,395936,559167743,.07080809
DOCTOR CARE ANYWHERE CDI 1:1,DOC,1368,366642246,.00037312
DOMAIN HOLDINGS AUS ORDINARY,DHG,8674275,631657153,1.37325683
DOMINO PIZZA ENTERPR ORDINARY,DMP,10817215,92503301,11.69386917
DOWNER EDI LIMITED ORDINARY,DOW,9969711,671573679,1.48452974
DREDNOUGHT RESOURCES ORDINARY,DRE,1899200,4159200000,.04566263
DRONESHIELD LIMITED ORDINARY,DRO,46875591,873465159,5.36662402
DROPSUITE LTD ORDINARY,DSE,5060,70259393,.00720188
DUBBER CORP LTD ORDINARY,DUB,2056354,2620718973,.07846526
DUG TECH ORDINARY,DUG,1047649,134657601,.77800955
DXN LIMITED ORDINARY,DXN,1,298703639,.00000033
EAGERS AUTOMOTIVE ORDINARY,APE,10398542,258074137,4.02928481
EASTERN RESOURCES ORDINARY,EFE,1,126089947,.00000079
EBOS GROUP LTD ORDINARY,EBO,1037975,195707997,.53036923
ECOGRAF LIMITED ORDINARY,EGR,49206,454131819,.01083518
EDEN INV LTD ORDINARY,EDE,38006,4109881048,.00092475
ELANOR COMM PROP UNITS STAPLED,ECF,687399,407002325,.16889314
ELDERS LIMITED ORDINARY,ELD,2938649,190197345,1.54505259
ELECTRO OPTIC SYS. ORDINARY,EOS,772130,192952099,.40016668
ELEVATE URANIUM LTD ORDINARY,EL8,2852264,385615812,.73966469
ELIXIR ENERGY LTD ORDINARY,EXR,35799,1396279266,.00256389
EMECO HOLDINGS ORDINARY,EHL,3694427,518374757,.71269423
EMERALD RES NL ORDINARY,EMR,4882168,657279918,.74278369
EML PAYMENTS LTD ORDINARY,EML,5776585,381890580,1.5126283
EMPIRE ENERGY LTD ORDINARY,EEG,35107,1017303219,.00345099
ENCOUNTER RESOURCES ORDINARY,ENR,536146,498792319,.10748882
ENDEAVOUR ORDINARY,EDV,46811681,1790980017,2.61374669
ENERO GROUP LTD ORDINARY,EGG,16,90735121,.00001763
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,722892,575609288,.12558727
ENVIROSUITE LTD ORDINARY,EVS,9836993,1448703688,.67902036
EQUITY HL ORDINARY,EQT,155798,26759590,.5822137
EUREKA GROUP LTD ORDINARY,EGH,240,424178505,.00005658
EUROMANGANESE CDI 1:1,EMN,96924,207864115,.04662854
EUROPEAN LITHIUM LTD ORDINARY,EUR,188762,1445181464,.01306147
EVOLUTION MINING LTD ORDINARY,EVN,15658533,1989342740,.78712093
EVT LIMITED ORDINARY,EVT,2294362,162522422,1.41172029
EZZ LIFE SCIENCE ORDINARY,EZZ,1353,47173200,.00286815
FALCONMETALSLTD ORDINARY,FAL,113665,177000000,.06421751
FATFISH GROUP ORDINARY,FFG,48964,1553573019,.0031517
FBR LTD ORDINARY,FBR,18372019,5059858751,.36309352
FENIX RESOURCES LTD ORDINARY,FEX,6657216,741144534,.89823451
FIDUCIAN GROUP LTD ORDINARY FULLY PAID,FID,1,31567623,.00000317
FINBAR GROUP LIMITED ORDINARY,FRI,47579,272123142,.01748436
FINDI LIMITED ORDINARY,FND,2676,59051221,.00453166
FINEOS CORP HOLD PLC CDI 1:1,FCL,2958631,338499665,.87404252
FIREFLY METALS LTD ORDINARY,FFM,4140122,564666922,.73319719
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,1617294,586139423,.27592309
FLEETPARTNERS GROUP ORDINARY,FPR,866274,232773880,.37215258
FLEETWOOD LTD ORDINARY,FWD,57147,93211573,.06130891
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,16978383,1074897372,1.57953526
FLIGHT CENTRE TRAVEL ORDINARY,FLT,12445958,222053379,5.6049397
FORTESCUE LTD ORDINARY,FMG,30391943,3078964918,.98708312
FRONTIER DIGITAL LTD ORDINARY,FDV,582059,433704432,.13420638
FRONTIER ENERGY LTD ORDINARY,FHE,147010,515067540,.02854189
FUTURE BATTERY ORDINARY,FBM,129337,665355928,.01943877
FUTURE GEN AUST ORDINARY,FGX,186,409116676,.00004546
G8 EDUCATION LIMITED ORDINARY,GEM,7748541,809506134,.95719361
GALAN LITHIUM LTD ORDINARY,GLN,11203862,834309300,1.3428907
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2773307,537445739,.51601619
GENERATION DEV GROUP ORDINARY,GDG,4372984,386749365,1.13070231
GENESIS MINERALS ORDINARY,GMD,80130202,1129692730,7.09309708
GENTRACK GROUP LTD ORD FOR.EXEMPT NZX,GTK,29246,107717093,.02715075
GEOPACIFIC RESOURCES ORDINARY,GPR,1,3182465326,.00000003
GOLD HYDROGEN ORDINARY,GHY,17338,159740000,.01085389
GOLD ROAD RES LTD ORDINARY,GOR,2745102,1085160105,.25296746
GOLDEN HORSE MINERAL CDI 1:1,GHM,31586,113533642,.02782083
GOODMAN GROUP FPO/UNITS STAPLED,GMG,11710931,2031151466,.57656611
GPT GROUP FPO/UNITS STAPLED,GPT,27251767,1915577430,1.4226398
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,8287850,2955282170,.28044192
GR ENGINEERING LTD ORDINARY,GNG,14958,167353472,.00893797
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1005113,221808324,.45314485
GRANGE RESOURCES. ORDINARY,GRR,1593218,1157338698,.13766221
GREENTECHNOLOGY ORDINARY,GT1,7,388752097,.0000018
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,981589,754101302,.13016673
GUZMAN Y GOMEZ LTD ORDINARY,GYG,5984042,102667914,5.82854152
GWA GROUP LTD ORDINARY,GWA,29536,265205113,.01113704
HANSEN TECHNOLOGIES ORDINARY,HSN,585580,203832117,.28728544
HARVEY NORMAN ORDINARY,HVN,20366076,1246006654,1.6345078
HASTINGS TECH MET ORDINARY,HAS,14315,188866134,.00757944
HEALIUS ORDINARY,HLS,25722662,726132843,3.5424182
HELIA GROUP LIMITED ORDINARY,HLI,5642653,272474910,2.07088902
HELLOWORLD TRAVL LTD ORDINARY,HLO,599510,162817624,.36820953
HIGHFIELD RES LTD ORDINARY,HFR,169287,474077043,.03570875
HILLGROVE RES LTD ORDINARY,HGO,12370,2392844072,.00051696
HIPAGES GROUP ORDINARY,HPG,21955,134045376,.01637878
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,11409050,561002970,2.03368799
HMC CAPITAL LIMITED ORDINARY,HMC,7061503,412615731,1.71139936
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,28623230,2085098991,1.37275161
HORIZON OIL LIMITED ORDINARY,HZN,255971,1625301966,.01574913
HOT CHILI LTD ORDINARY,HCH,2,151596149,.00000132
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,14907,196582693,.00758307
HUB24 LTD ORDINARY,HUB,973259,81172820,1.19899617
HUMM GROUP LIMITED ORDINARY,HUM,6107633,491760853,1.24199252
IDP EDUCATION LTD ORDINARY,IEL,33620969,278336211,12.07926517
IGO LIMITED ORDINARY,IGO,52562953,757267813,6.94113127
ILUKA RESOURCES ORDINARY,ILU,14579214,429589335,3.39375604
IMDEX LIMITED ORDINARY,IMD,10182193,511841821,1.98932416
IMEXHS LIMITED ORDINARY,IME,1,45891027,.00000218
IMMUTEP LTD ORDINARY,IMM,27087944,1455589575,1.86096029
IMPEDIMED LIMITED ORDINARY,IPD,10655505,2025728336,.52600859
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,252967,320325092,.07897196
IMUGENE LIMITED ORDINARY,IMU,358476220,7465390573,4.80184146
INCITEC PIVOT ORDINARY,IPL,13246362,1863889092,.71068402
INFOMEDIA LTD ORDINARY,IFM,115115,378664411,.03040027
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,4364987,968086132,.45088829
INGENIA GROUP FPO/UNITS STAPLED,INA,3653915,407583264,.89648308
INGHAMS GROUP ORDINARY,ING,7192432,371679601,1.93511615
INSIGNIA FINANCIAL ORDINARY,IFL,3720003,670726143,.55462323
INSURANCE AUSTRALIA ORDINARY,IAG,15353740,2365283816,.64912887
INTEGRAL DIAGNOSTICS ORDINARY,IDX,3817941,371818970,1.02682792
INTEGRATED RESEARCH ORDINARY,IRI,1707,177352708,.00096249
INTELLIGENT MONITOR ORDINARY,IMB,112656,355088266,.0317262
INVEX THER ORDINARY,IXC,2941,75153848,.00391331
INVICTUS ENERGY LTD ORDINARY,IVZ,812453,1603481774,.05066805
IONEER LTD ORDINARY,INR,139998790,2355672516,5.94304977
IONIC RARE EARTHS ORDINARY,IXR,1369924,5238428344,.02615143
IPD GROUP ORDINARY,IPG,1087202,103693582,1.04847569
IPERIONX LIMITED ORDINARY,IPX,9788952,319161010,3.06708893
IPH LIMITED ORDINARY,IPH,3066063,274364039,1.11751635
IRESS LIMITED ORDINARY,IRE,1062050,186789474,.56858129
ISH FTSE GBL PROP ETF UNITS,GLPR,41581,13002036,.31980376
ISHARES MID-CAP ETF ETF UNITS,IJH,35804,9542980,.37518679
ISHARES S&P/ASX 200. ETF UNITS,IOZ,202289,202574985,.09985883
ISHARES SMALL-CAP ETF UNITS,IJR,2320,4189241,.05537996
IVEGROUP ORDINARY,IGL,15408,154888831,.00994778
JAMES BAY MINERALS ORDINARY,JBY,47523,71860770,.06613205
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,13953472,429818781,3.24636163
JB HI-FI LIMITED ORDINARY,JBH,2194111,109333981,2.00679695
JERVOIS GLOBAL LTD ORDINARY,JRV,2164001,2702763785,.08006623
JOHNS LYNG GROUP ORDINARY,JLG,18246131,283114031,6.44479927
JUDO CAP HOLDINGS ORDINARY,JDO,7064032,1117622254,.632059
JUMBO INTERACTIVE ORDINARY,JIN,1314306,62623721,2.09873508
JUNO ORDINARY,JNO,9370,209237049,.00447817
JUPITER MINES. ORDINARY,JMS,2280540,1961041761,.11629227
KAISER REEF ORDINARY,KAU,355489,260610560,.13640621
KALINA POWER LIMITED ORDINARY,KPO,301926,2888743762,.01045181
KAROON ENERGY LTD ORDINARY,KAR,70890687,751214075,9.4368156
KELLY PARTNERS GROUP ORDINARY,KPG,64918,44900000,.14458352
KELSIAN GROUP LTD ORDINARY,KLS,6652771,271139941,2.45363002
KGL RESOURCES LTD ORDINARY,KGL,83266,648113048,.01284745
KINA SECURITIES LTD ORDINARY,KSL,11819,287949279,.00410454
KINGSGATE CONSOLID. ORDINARY,KCN,4490763,257751692,1.74228265
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,475683,711667484,.06684063
KOGAN.COM LTD ORDINARY,KGN,1739815,99938780,1.74088077
KORE POTASH PLC CDI 1:1,KP2,737,667463912,.00011042
KUNIKOLIMITED ORDINARY,KNI,73192,86894268,.0842311
LACHLAN STAR LTD ORDINARY,LSA,1,252573195,.0000004
LAKE RESOURCES ORDINARY,LKE,10899051,1747149789,.62381892
LARK DISTILLING CO. ORDINARY,LRK,291932,105313907,.27720176
LATIN RESOURCES LTD ORDINARY,LRS,70000,2894919463,.00241803
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,19385235,690192873,2.80866925
LEOLITHIUMLIMITED ORDINARY,LLL,8425493,1204827813,.69931096
LEPIDICO LTD ORDINARY,LPD,3780629,8589185401,.04401615
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,449426,180880203,.24846611
LIFESTYLE COMMUNIT. ORDINARY,LIC,12376110,121740054,10.16601323
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,129903,26384966,.49233719
LINDIAN RESOURCES ORDINARY,LIN,1839677,1153172236,.15953185
