Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
BETA BANK HYBRID ETF ETF UNITS,BHYB,57140,61656703,.09267443
BETA GHHF GEARED ETF UNITS,GHHF,2173,4065559,.05344898
BETA S&P500 YIELDMAX ETF UNITS,UMAX,1202,10908714,.01101871
BETAAUSBANKSNRFRBETF ETF UNITS,QPON,883,65531732,.00134744
BETAURANIUMETF ETF UNITS,URNM,5970,20831023,.02865918
BETMAKERS TECH GROUP ORDINARY,BET,2694922,1107374275,.24336144
BETR ENTERTAINMENT ORDINARY,BBT,186678,1040653798,.01793853
BHP GROUP LIMITED ORDINARY,BHP,53644614,5078913175,1.05622231
BIOME AUSTRALIA LTD ORDINARY,BIO,423663,220609231,.19204228
BIOXYNE LTD ORDINARY,BXN,167426,2189828732,.00764562
BLACK CAT SYNDICATE ORDINARY,BC8,19868924,717939707,2.76749201
BLACK ROCK MINING ORDINARY,BKT,356818,2147537982,.01661521
BLOCK INC CDI 1:1 NYSE,XYZ,579953,40845954,1.41985422
BLUESCOPE STEEL LTD ORDINARY,BSL,24776497,438609849,5.64886928
BOSS ENERGY LTD ORDINARY,BOE,89688629,414921511,21.61580603
BOTANIX PHARMA LTD ORDINARY,BOT,72925173,1970659977,3.7005457
BOWEN COAL LIMITED ORDINARY,BCB,28160,107757556,.02613274
BRAINCHIP LTD ORDINARY,BRN,127578108,2035741735,6.26691028
BRAMBLES LIMITED ORDINARY,BXB,5862756,1362951415,.4301515
BRAVURA SOLUTION LTD ORDINARY,BVS,8606548,448299975,1.91981898
BRAZILIAN RARE EARTH ORDINARY,BRE,12488,138358008,.00902586
BREVILLE GROUP LTD ORDINARY,BRG,9526643,144834480,6.57760707
BRIGHTSTAR RESOURCES ORDINARY,BTR,2133553,579309411,.36829248
BROKENHILLMINESLTD ORDINARY,BHM,1032757,114717921,.90025777
BURGUNDY D MINES LTD ORDINARY,BDM,8174,1421332274,.00057509
BWP GROUP FPO/UNITS STAPLED,BWP,7880892,724378588,1.08795209
CADOUX LIMITED ORDINARY,CCM,41676,370917589,.01123592
CALIX LIMITED ORDINARY,CXL,1740910,215060348,.80949836
CANYON RESOURCES LTD ORDINARY,CAY,362172,1921699872,.01884644
CAPRICORN METALS ORDINARY,CMM,2330812,431616488,.54001922
CAPSTONECORP CDI1:1FOREXEMPT TSX,CSC,2175298,203016831,1.07148653
CAR GROUP LIMITED ORDINARY,CAR,6234966,378432785,1.64757554
CARNARVON ENERGY LTD ORDINARY,CVN,3085653,1789086882,.17247083
CASH CONVERTERS ORDINARY,CCV,789274,627545015,.12577169
CATALYST METALS ORDINARY,CYL,4866460,256359839,1.89829266
CATAPULT SPORTS LTD ORDINARY,CAT,4045330,303153431,1.3344167
CEDAR WOODS PROP. ORDINARY,CWP,282854,82951708,.34098635
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,1740683,830091925,.20969762
CENTURIA I REIT ORDINARY UNITS,CIP,20857883,628776413,3.31721779
CENTURIA OFFICE REIT ORDINARY UNITS,COF,15759507,597336931,2.63829443
CETTIRE ORDINARY,CTT,6044216,381238220,1.58541712
CHALICE MINING LTD ORDINARY,CHN,11648154,389105591,2.99357148
CHALLENGER GOLD LTD ORDINARY,CEL,783400,2176484532,.03599382
CHALLENGER LIMITED ORDINARY,CGF,4472896,691661481,.64668861
CHAMPION IRON LTD ORDINARY,CIA,26120190,533251001,4.89829179
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,2791680,472997199,.59021068
CHARTER HALL RETAIL ORDINARY UNITS,CQR,2516737,581229609,.4330022
CHARTER HALL SOC IN ORDINARY UNITS,CQE,735735,371108757,.1982532
CHILWAMINERALS ORDINARY,CHW,3437,83393362,.00412143
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,9353622,433887294,2.15577228
CHRYSOSCORPLTD ORDINARY,C79,413288,116476297,.35482584
CHTR H LWR UNITS STAPLED,CLW,4696453,710170889,.66131308
CITY CHIC COLLECTIVE ORDINARY,CCX,689530,385157793,.17902533
CIVMEC LIMITED ORDINARY,CVL,880,509625000,.00017268
CLARITY PHARMA ORDINARY,CU6,16822741,371934449,4.52303922
CLEAN TEQ WATER ORDINARY,CNQ,553072,72242303,.76557914
CLEANAWAY WASTE LTD ORDINARY,CWY,22015834,2239490720,.98307324
CLEARVIEW WEALTH LTD ORDINARY,CVW,902,637603040,.00014147
CLINUVEL PHARMACEUT. ORDINARY,CUV,3135095,50200740,6.2451171
CLOVER CORPORATION ORDINARY,CLV,73,166999341,.00004371
COAST ENTERTAINMENT ORDINARY,CEH,1476468,388561874,.37998273
COBALT BLUE LTD ORDINARY,COB,391992,511775806,.07659448
COBRAM ESTATE OLIVES ORDINARY,CBO,4896389,476157941,1.02831195
COCHLEAR LIMITED ORDINARY,COH,2014728,65398462,3.0806963
CODAN LIMITED ORDINARY,CDA,501897,181864253,.27597342
COLES GROUP ORDINARY,COL,3087483,1342138540,.23004205
COLLINS FOODS LTD ORDINARY,CKF,2453792,118019237,2.07914579
COMET RIDGE LIMITED ORDINARY,COI,44895,1196438720,.00375239
COMMONWEALTH BANK. ORDINARY,CBA,10458251,1673462358,.62494689
COMPUTERSHARE LTD ORDINARY,CPU,2074886,578387070,.35873658
CONRADASIAENERGYLTD CDI 1:1,CRD,99355,193113866,.05144892
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,368060,461487764,.07975509
CORE LITHIUM ORDINARY,CXO,20451029,2660515950,.76868658
CORONADO GLOBAL RES CDI 10:1,CRN,10700714,1676453730,.63829462
CORP TRAVEL LIMITED ORDINARY,CTD,14338575,146325746,9.79907869
CREDIT CORP GROUP ORDINARY,CCP,475773,68066856,.69897896
CROMWELL PROP FPO/UNITS STAPLED,CMW,12598193,2618866699,.48105515
CSL LIMITED ORDINARY,CSL,1416433,485151394,.29195691
CUE ENERGY RESOURCE ORDINARY,CUE,24438,699779286,.00349224
CUSCAL LIMITED ORDINARY,CCL,56100,191562253,.02928552
CYCLOPHARM LIMITED ORDINARY,CYC,148342,111136850,.13347688
CYGNUS METALS LTD ORDINARY,CY5,25838,1064424968,.00242741
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,4344228,495761667,.87627348
DATA#3 LIMITED ORDINARY,DTL,3527699,155077841,2.27479244
DATELINE RESOURCES ORDINARY,DTR,2845749,3459863593,.08225032
DECIDR AI INDUSTRIES ORDINARY,DAI,122906,232632034,.05283279
DEEP YELLOW LIMITED ORDINARY,DYL,60320170,973124039,6.19861062
DELTA LITHIUM ORDINARY,DLI,1442,717231792,.00020105
DETERRA ORDINARY,DRR,11349414,529131590,2.14491333
DEVELOP GLOBAL LTD ORDINARY,DVP,5935725,329444357,1.80173825
DEVEX RESOURCES LTD ORDINARY,DEV,503663,441690671,.11403071
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,1805348,317269911,.56902591
DEXUS UNITS STAPLED,DXS,20860485,1075565246,1.93949043
DGL GROUP LIMITED ORDINARY,DGL,214903,285225261,.07534501
DICKER DATA LIMITED ORDINARY,DDR,1471742,180754474,.81422162
DIGICO INFRASTR REIT FPO/UNITS STAPLED,DGT,43658146,551095049,7.9220719
DIMERIX LTD ORDINARY,DXB,1475160,600396776,.24569752
DJERRIWARRH ORDINARY,DJW,573,262860562,.00021799
DOCTOR CARE ANYWHERE CDI 1:1,DOC,5125,366642246,.00139782
DOMINO PIZZA ENTERPR ORDINARY,DMP,15289713,94602138,16.16212204
DOWNER EDI LIMITED ORDINARY,DOW,2965242,668850330,.44333416
DPMMETALSINC CDI1:1FOREXEMPT TSX,DPM,97434,39122455,.24904879
DREDNOUGHT RESOURCES ORDINARY,DRE,120558,5593785713,.00215521
DRONESHIELD LIMITED ORDINARY,DRO,43434631,874718854,4.96555331
DUBBER CORP LTD ORDINARY,DUB,276063,2630502327,.01049469
DUG TECH ORDINARY,DUG,587779,135157274,.43488521
DURATEC ORDINARY,DUR,20996,257849735,.00814273
DXN LIMITED ORDINARY,DXN,1,312036972,.00000032
DYNO NOBEL LTD ORDINARY,DNL,6124505,1795372022,.34112735
EAGERS AUTOMOTIVE ORDINARY,APE,8010335,267581327,2.99360762
EASTERN RESOURCES ORDINARY,EFE,1,126089947,.00000079
EBOS GROUP LTD ORDINARY,EBO,815620,205013629,.39783697
ECHOIQ LTD ORDINARY,EIQ,679844,649787710,.10462556
ECOGRAF LIMITED ORDINARY,EGR,381948,456626214,.08364566
ELANOR COMM PROP UNITS STAPLED,ECF,698821,407002325,.17169951
ELDERS LIMITED ORDINARY,ELD,11355088,191211193,5.93850591
ELECTRO OPTIC SYS. ORDINARY,EOS,278177,192952099,.14416894
ELEMENT 25 LTD ORDINARY,E25,1131,264935547,.0004269
ELEVATE URANIUM LTD ORDINARY,EL8,6615422,385615812,1.71554739
ELEVRA LITHIUM LTD ORDINARY,ELV,1035105,168746341,.61340886
ELIXIR ENERGY LTD ORDINARY,EXR,13412,1399622137,.00095826
ELSIGHT LTD ORDINARY,ELS,190817,218463912,.08734486
EMBARK EARLY ED ORDINARY,EVO,1,183481906,.00000055
EMECO HOLDINGS ORDINARY,EHL,390769,518374757,.07538349
EMERALD RES NL ORDINARY,EMR,7568197,660091433,1.14653768
EML PAYMENTS LTD ORDINARY,EML,4890314,387725140,1.2612837
EMMERSON RESOURCES ORDINARY,ERM,733,635687844,.00011531
ENDEAVOUR ORDINARY,EDV,71933633,1795725673,4.00582528
ENERGY ONE LIMITED ORDINARY,EOL,12312,31436973,.03916408
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,722892,825616211,.08755787
EQUITY HL ORDINARY,EQT,66691,26791156,.24892916
EUREKA GROUP LTD ORDINARY,EGH,64906,426578945,.01521547
EUROPEAN LITHIUM LTD ORDINARY,EUR,2592299,1549278960,.16732293
EVOLUTION MINING LTD ORDINARY,EVN,40711253,2030525710,2.00496122
EVT LIMITED ORDINARY,EVT,1157733,162522422,.71235279
FALCONMETALSLTD ORDINARY,FAL,659354,212645027,.31007262
FATFISH GROUP ORDINARY,FFG,48964,1553573019,.0031517
FENIX RESOURCES LTD ORDINARY,FEX,689227,744474534,.09257899
FIDUCIAN GROUP LTD ORDINARY FULLY PAID,FID,54215,31567623,.17174242
FINBAR GROUP LIMITED ORDINARY,FRI,177128,272123142,.06509112
FINDI LIMITED ORDINARY,FND,105417,61801221,.1705743
FINEOS CORP HOLD PLC CDI 1:1,FCL,2411132,340084245,.7089808
FIREFLY METALS LTD ORDINARY,FFM,11586939,682652432,1.69734091
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,111463,587262856,.01898009
FLEETPARTNERS GROUP ORDINARY,FPR,1246955,216139229,.57692211
FLEETWOOD LTD ORDINARY,FWD,31730,92581099,.03427265
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,27440496,1074897372,2.55284799
FLIGHT CENTRE TRAVEL ORDINARY,FLT,22432705,213714233,10.49658915
FOCUS MINERALS LTD ORDINARY,FML,100,286558645,.0000349
FORRESTANIARESOURCES ORDINARY,FRS,166094,419651339,.03957905
FORTESCUE LTD ORDINARY,FMG,45165226,3078964918,1.46689641
FRONTIER DIGITAL LTD ORDINARY,FDV,406185,435734768,.0932184
FUTURE BATTERY ORDINARY,FBM,129337,674661028,.01917066
FUTURE GEN AUST ORDINARY,FGX,361,410037428,.00008804
G8 EDUCATION LIMITED ORDINARY,GEM,37656828,771558755,4.88061703
GALAN LITHIUM LTD ORDINARY,GLN,812879,1057859663,.07684186
GBLX FANG+ ETF UNITS,FANG,100242,43514338,.23036545
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2352718,539822485,.43583179
GEMLIFE COMMUNITIES FPO/UNITS STAPLED,GLF,1410,380288462,.00037077
GENERATION DEV GROUP ORDINARY,GDG,12250393,399052613,3.06986914
GENESIS MINERALS ORDINARY,GMD,60039902,1141882635,5.25797487
GENTRACK GROUP LTD ORD FOR.EXEMPT NZX,GTK,976096,107726873,.90608404
GEOPACIFIC RESOURCES ORDINARY,GPR,1,3197895329,.00000003
GLOBALLITH ORDINARY,GL1,35033,261732123,.01338506
GLOBALX GOLD BULLION ETF UNITS,GXLD,10000,5512347,.18141093
GOLDARC RESOURCES ORDINARY,GA8,1,567519300,.00000018
GOLDEN HORSE MINERAL CDI 1:1,GHM,193747,159722861,.12130198
GOODMAN GROUP FPO/UNITS STAPLED,GMG,7105578,2044793036,.3474962
GORILLA GOLD MINES ORDINARY,GG8,588816,646226086,.0911161
GPT GROUP FPO/UNITS STAPLED,GPT,1570141,1915577430,.08196698
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,25275941,2955290756,.85527764
GRAINCORP LIMITED A CLASS ORDINARY,GNC,190014,222300683,.08547612
GREATLAND RESOURCES ORDINARY,GGP,18477989,670751673,2.75481818
GREEN CRITICAL MIN ORDINARY,GCM,1030622,2863688953,.03598931
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,611554,754302808,.0810754
GRYPHON CAPITAL ORDINARY UNITS,GCI,186170,561815503,.03313721
GUZMAN Y GOMEZ LTD ORDINARY,GYG,12957418,103294965,12.54409448
GWA GROUP LTD ORDINARY,GWA,19936,265205113,.0075172
HANCOCK & GORE LTD ORDINARY,HNG,860641,521431955,.16505337
HANSEN TECHNOLOGIES ORDINARY,HSN,3055612,204153315,1.49672417
HARVEY NORMAN ORDINARY,HVN,13683502,1246006654,1.09818852
HAZER GROUP LIMITED ORDINARY,HZR,278094,261764783,.10623813
HEALIUS ORDINARY,HLS,25991491,726132843,3.57944022
HELIA GROUP LIMITED ORDINARY,HLI,6291233,272486063,2.30882744
HELLOWORLD TRAVL LTD ORDINARY,HLO,24254,163326530,.01485001
HILLGROVE RES LTD ORDINARY,HGO,37581,3267615171,.0011501
HIPAGES GROUP ORDINARY,HPG,22175,136903916,.01619749
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,6267754,550175919,1.13922725
HMC CAPITAL LIMITED ORDINARY,HMC,20441106,412615731,4.95402973
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,47541089,2086818356,2.27816134
HORIZON ORDINARY,HRZ,146996,2994909350,.0049082
HOT CHILI LTD ORDINARY,HCH,18937,177361814,.01067704
HUB24 LTD ORDINARY,HUB,1320002,81765983,1.61436572
HUMM GROUP LIMITED ORDINARY,HUM,3577582,493046984,.72560671
IDP EDUCATION LTD ORDINARY,IEL,32580407,278336211,11.70541443
IGO LIMITED ORDINARY,IGO,22589751,757267813,2.98305971
IKEGPS GROUP LTD ORD FOR. EXEMPT NZX,IKE,2575,193793077,.00132874
ILUKA RESOURCES ORDINARY,ILU,38923396,429703905,9.05818996
IMDEX LIMITED ORDINARY,IMD,5370925,511841821,1.04933297
IMEXHS LIMITED ORDINARY,IME,1,53916674,.00000185
IMMUTEP LTD ORDINARY,IMM,35750518,1471920338,2.42883511
IMPEDIMED LIMITED ORDINARY,IPD,14135389,2036147471,.69422226
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,358607,320947028,.11173401
IMUGENE LIMITED ORDINARY,IMU,6729135,295835150,2.27462321
INFOMEDIA LTD ORDINARY,IFM,10340,378419690,.00273242
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,5857931,997194789,.587441
INGENIA GROUP FPO/UNITS STAPLED,INA,5666205,407583264,1.3901957
INGHAMS GROUP ORDINARY,ING,15087557,371679601,4.05929111
INSIGNIA FINANCIAL ORDINARY,IFL,5559998,670726143,.82895203
INSURANCE AUSTRALIA ORDINARY,IAG,13900725,2365283816,.58769797
INTEGRAL DIAGNOSTICS ORDINARY,IDX,7032903,372926663,1.88586757
INTEGRATED RESEARCH ORDINARY,IRI,145743,180591803,.080703
INTELLIGENT MONITOR ORDINARY,IMB,35037,375467621,.00933156
IONEER LTD ORDINARY,INR,22475070,2667809644,.84245404
IPD GROUP ORDINARY,IPG,208313,103850692,.20058894
IPERIONX LIMITED ORDINARY,IPX,21238883,335644250,6.32779587
IPH LIMITED ORDINARY,IPH,24050407,261480659,9.19777665
IRESS LIMITED ORDINARY,IRE,1904826,186789474,1.0197716
ISHARES CORE CASH ETF UNITS,BILL,8012,9850880,.08133284
ISHARES CORE WLD ETF UNITS,IWLD,96096,20942946,.45884662
ISHARES S&P/ASX 200. ETF UNITS,IOZ,541730,214765862,.25224214
ISHS ASIA 50 ETF ETF UNITS,IAA,3331,8165242,.04079487
ISHS CHINA ETF ETF UNITS,IZZ,4819,8072466,.05969675
IVEGROUP ORDINARY,IGL,102678,154105242,.06662849
JAMES BAY MINERALS ORDINARY,JBY,82262,111507500,.07377262
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,13923605,430076412,3.23747237
JANUSELECTRICHOLDING ORDINARY,JNS,2,93339044,.00000214
JB HI-FI LIMITED ORDINARY,JBH,4393915,109333981,4.01880089
JUDO CAP HOLDINGS ORDINARY,JDO,13313371,1121035043,1.18759633
JUMBO INTERACTIVE ORDINARY,JIN,1745861,63363831,2.75529584
JUPITER MINES. ORDINARY,JMS,986701,1964800189,.0502189
KAROON ENERGY LTD ORDINARY,KAR,51769407,731456259,7.0775807
KELLY PARTNERS GROUP ORDINARY,KPG,128460,45274957,.28373301
KELSIAN GROUP LTD ORDINARY,KLS,6615971,271594906,2.43597021
KINETIKO ENERGY LTD ORDINARY,KKO,12800,1487660103,.00086041
KINGSGATE CONSOLID. ORDINARY,KCN,704267,257751692,.27323468
KKR CREDIT INC FUND ORDINARY UNITS,KKC,65605,322533881,.0203405
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,190872,711667484,.02682039
KOGAN.COM LTD ORDINARY,KGN,1912324,99622163,1.91957687
KOONENBERRYGOLD ORDINARY,KNB,748736,1027460013,.07287252
KULA GOLD LIMITED ORDINARY,KGD,3607,1151567105,.00031323
KUNIKOLIMITED ORDINARY,KNI,52365,129085068,.04056627
L1 GROUP LTD ORDINARY,L1G,19462095,2239104293,.86919109
LACHLAN STAR LTD ORDINARY,LSA,1,289223195,.00000035
LAKE RESOURCES ORDINARY,LKE,8006488,2267885936,.35303751
LARVOTTORESOURCES ORDINARY,LRV,518935,516492295,.10047294
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,14747888,690647878,2.13537006
LEOLITHIUMLIMITED ORDINARY,LLL,4322937,1204827813,.35880123
LGILIMITED ORDINARY,LGI,11000,102141586,.01076936
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,745239,166577253,.44738341
LIFESTYLE COMMUNIT. ORDINARY,LIC,9645385,121740054,7.92293471
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,923329,32872995,2.80877663
LINDIAN RESOURCES ORDINARY,LIN,232891,1640860117,.01419323
LINDSAY AUSTRALIA ORDINARY,LAU,164957,364566966,.04524738
LIONTOWN RESOURCES ORDINARY,LTR,139100185,2939068797,4.73279786
LISENERGYLIMITED ORDINARY,LIS,1,640200230,.00000016
LOCKSLEYRESOURCES ORDINARY,LKY,1297694,283498961,.45774207
LOTUS RESOURCES LTD ORDINARY,LOT,180122000,2715920287,6.63207977
LOVISA HOLDINGS LTD ORDINARY,LOV,2486691,110738494,2.24555248
LTR PHARMA LIMITED ORDINARY,LTP,257305,112599375,.2285137
LUMOS DIAGNOSTICS ORDINARY,LDX,86990,785857417,.01106944
LYNAS RARE EARTHS ORDINARY,LYC,19301533,1006502578,1.91768341
MA FINANCIAL GROUP ORDINARY,MAF,2775653,194867377,1.42438054
MAAS GROUP HOLDINGS ORDINARY,MGH,8827758,363795214,2.42657343
