Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,910641,317270012,.28702398
DEXUS UNITS STAPLED,DXS,13580042,1075565246,1.26259584
DGL GROUP LIMITED ORDINARY,DGL,3187763,284871205,1.11901903
DICKER DATA LIMITED ORDINARY,DDR,722518,180024111,.40134513
DJERRIWARRH ORDINARY,DJW,155,260698730,.00005946
DOCTOR CARE ANYWHERE CDI 1:1,DOC,252644,227220110,.1111891
DOMAIN HOLDINGS AUS ORDINARY,DHG,13076784,631657153,2.07023445
DOMINO PIZZA ENTERPR ORDINARY,DMP,9830306,86598228,11.35162489
DOTZ NANO LTD ORDINARY,DTZ,1545,450414334,.00034302
DOWNER EDI LIMITED ORDINARY,DOW,9841684,671799388,1.46497365
DREDNOUGHT RESOURCES ORDINARY,DRE,1597557,3073711551,.05197485
DRONESHIELD LIMITED ORDINARY,DRO,951708,451041985,.21100209
DUBBER CORP LTD ORDINARY,DUB,5967840,306502486,1.94707719
E2 METALS ORDINARY,E2M,62425,199132323,.0313485
EAGERS AUTOMOTIVE ORDINARY,APE,7933885,255636191,3.10358442
EAGLE MOUNTAIN ORDINARY,EM2,339395,268265063,.1265148
EARLYPAY LTD ORDINARY,EPY,147137,289928690,.05074938
ECLIPX GROUP LTD ORDINARY,ECX,3114756,285852919,1.08963589
ECOFIBRE LIMITED ORDINARY,EOF,667226,349214551,.19106478
ECOGRAF LIMITED ORDINARY,EGR,8670893,450333459,1.92543832
ELDERS LIMITED ORDINARY,ELD,1594867,156476574,1.01923691
ELECTRO OPTIC SYS. ORDINARY,EOS,4033358,171236006,2.35543803
ELEMENT 25 LTD ORDINARY,E25,327333,185460368,.17649755
ELEVATE URANIUM LTD ORDINARY,EL8,4758395,275495717,1.72721197
ELIXIR ENERGY LTD ORDINARY,EXR,350025,912437310,.03836154
ELMO SOFTWARE ORDINARY,ELO,151631,99610986,.15222317
EMECO HOLDINGS ORDINARY,EHL,4452459,519002615,.85788759
EMERALD RES NL ORDINARY,EMR,293106,593500983,.04938593
EML PAYMENTS LTD ORDINARY,EML,16688196,373984129,4.46227385
EMPIRE ENERGY LTD ORDINARY,EEG,532399,773121148,.06886359
ENDEAVOUR ORDINARY,EDV,48438595,1790980017,2.70458601
ENERGY TRANSITION ORDINARY,ETM,725747,1355744012,.05353127
ENERO GROUP LTD ORDINARY,EGG,39781,92720374,.04290427
ENVIROSUITE LTD ORDINARY,EVS,6425886,1259143913,.51033769
ESSENTIAL METALS LTD ORDINARY,ESS,62875,258963929,.02427944
ESTIA HEALTH LTD ORDINARY,EHE,1005048,258361034,.38900913
EUROMANGANESE CDI 1:1,EMN,547013,253344780,.21591643
EUROPEAN LITHIUM LTD ORDINARY,EUR,14814859,1449239175,1.0222508
EUROPEAN METALS HLDG CDI 1:1,EMH,228975,119079283,.19228786
EVOLUTION MINING LTD ORDINARY,EVN,107175297,1834914135,5.84088895
EVT LIMITED ORDINARY,EVT,548306,161327709,.33987094
EXOPHARM LIMITED ORDINARY,EX1,19060,157211533,.01212379
FALCONMETALSLTD ORDINARY,FAL,489880,177000000,.27676836
FAMILY ZONE CYBER ORDINARY,FZO,4411245,896271499,.49217732
FBR LTD ORDINARY,FBR,11817569,3339823314,.35383815
FENIX RESOURCES LTD ORDINARY,FEX,5717485,583713920,.97950123
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,539469,319487383,.16885456
FIREFINCH LTD ORDINARY,FFX,56819064,1181243221,4.8101071
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,5352149,577686469,.9264799
FLEETWOOD LTD ORDINARY,FWD,587579,94284579,.62319735
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,2542381,783112863,.32465065
FLIGHT CENTRE TRAVEL ORDINARY,FLT,28739706,200123402,14.36099212
FORTESCUE METALS GRP ORDINARY,FMG,66417383,3078964918,2.15713348
FREELANCER LTD ORDINARY,FLN,1,451222108,.00000022
FRONTIER DIGITAL LTD ORDINARY,FDV,289740,379315851,.07638489
G.U.D. HOLDINGS ORDINARY,GUD,6691113,140894696,4.74901695
G8 EDUCATION LIMITED ORDINARY,GEM,22463125,847390315,2.6508593
GALAN LITHIUM LTD ORDINARY,GLN,2404746,304569881,.78955476
GALENA MINING ORDINARY,G1A,802343,613770353,.13072365
GALILEE ENERGY LTD ORDINARY,GLL,415033,338537499,.12259587
GALILEO MINING LTD ORDINARY,GAL,9675,197408260,.00490101
GARDA PRPTY GROUP FPO/UNITS STAPLED,GDF,967,227644361,.00042479
GASCOYNE RES LTD ORDINARY,GCY,29537,426066049,.00693249
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,7349239,531828514,1.38188134
GENESIS ENERGY LTD ORD FOR. EXEMPT NZX,GNE,850022,1057354273,.08039141
GENESIS MINERALS ORDINARY,GMD,2352426,409746808,.57411698
GENETIC SIGNATURES ORDINARY,GSS,155605,143405996,.10850662
GENEX POWER LTD ORDINARY,GNX,236500,1385177140,.01707363
GEOPACIFIC RESOURCES ORDINARY,GPR,1,520863611,.00000019
GLOBALLITH ORDINARY,GL1,3540,208198256,.0017003
GODOLPHIN RESOURCES ORDINARY,GRL,1,118369447,.00000084
GOLD ROAD RES LTD ORDINARY,GOR,60825128,1075932298,5.65324864
GOODMAN GROUP FPO/UNITS STAPLED,GMG,17345316,1880469088,.92239304
GPT GROUP FPO/UNITS STAPLED,GPT,14239561,1915577430,.74335606
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,10861303,2952805434,.36782996
GRAINCORP LIMITED A CLASS ORDINARY,GNC,892680,223650650,.39914036
GRANGE RESOURCES. ORDINARY,GRR,4540014,1157338698,.3922805
GREENTECHNOLOGY ORDINARY,GT1,15605,190738393,.00818136
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1120728,765958058,.14631715
GWA GROUP LTD ORDINARY,GWA,2294318,265205113,.86511077
HANSEN TECHNOLOGIES ORDINARY,HSN,407419,202425025,.20126909
HARVEY NORMAN ORDINARY,HVN,32809614,1246006654,2.63318128
HASTINGS TECH MET ORDINARY,HAS,285984,126675864,.22576045
HAWSONS IRON LTD ORDINARY,HIO,132616,741052950,.01789562
HEALIUS ORDINARY,HLS,12008778,580748590,2.0678101
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,183457,706199125,.02597808
HELIA GROUP LIMITED ORDINARY,HLI,1463125,355322138,.41177423
HELLOWORLD TRAVL LTD ORDINARY,HLO,468696,155027845,.3023302
HIGHFIELD RES LTD ORDINARY,HFR,438407,365429887,.11997021
HIPAGES GROUP ORDINARY,HPG,1029675,131176089,.78495632
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,55545,325619450,.01705826
HMC CAPITAL LIMITED ORDINARY,HMC,4796877,300777145,1.59482763
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,17406975,2069271101,.84121288
HOT CHILI LTD ORDINARY,HCH,442833,119445206,.37074154
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,250944,194297188,.12915473
HT&E LIMITED ORDINARY,HT1,4140495,310655597,1.33282485
HUB24 LTD ORDINARY,HUB,1984869,80058178,2.47928325
HUMM GROUP LIMITED ORDINARY,HUM,17994019,500393417,3.59597437
IDP EDUCATION LTD ORDINARY,IEL,16137731,278336211,5.79792724
IGO LIMITED ORDINARY,IGO,5115990,757267813,.6755853
ILUKA RESOURCES ORDINARY,ILU,6880756,424932151,1.61925992
IMDEX LIMITED ORDINARY,IMD,847686,398030517,.2129701
IMEXHS LIMITED ORDINARY,IME,1,41257901,.00000242
IMMUTEP LTD ORDINARY,IMM,5103791,879089453,.58057698
IMPEDIMED LIMITED ORDINARY,IPD,3923706,1783189155,.22003869
IMPELUS LTD ORDINARY,IMS,1,126384301,.00000079
IMRICOR MED SYS CDI 1:1,IMR,124565,151347625,.0823039
IMUGENE LIMITED ORDINARY,IMU,266620082,6369696301,4.18575815
INCANNEX HEALTHCARE ORDINARY,IHL,33995497,1523595722,2.23126755
INCITEC PIVOT ORDINARY,IPL,2308295,1942225029,.11884797
INFINITY LITHIUM ORDINARY,INF,14341,442276391,.00324254
INFOMEDIA LTD ORDINARY,IFM,1584016,375787000,.42151964
INGENIA GROUP FPO/UNITS STAPLED,INA,7563711,407583264,1.85574622
INGHAMS GROUP ORDINARY,ING,19587250,371679601,5.26992871
INSIGNIA FINANCIAL ORDINARY,IFL,23607340,658418697,3.58546015
INSURANCE AUSTRALIA ORDINARY,IAG,36913536,2465100206,1.49744566
INTEGRAL DIAGNOSTICS ORDINARY,IDX,7500954,232958551,3.21986635
INTEGRATED RESEARCH ORDINARY,IRI,76218,172958532,.04406721
INVICTUS ENERGY LTD ORDINARY,IVZ,1000000,878422840,.11384039
INVOCARE LIMITED ORDINARY,IVC,3888505,144060733,2.69921228
IODM LIMITED ORDINARY,IOD,752675,582791857,.12914988
IONEER LTD ORDINARY,INR,24536218,2098338267,1.16931662
IONIC RARE EARTHS ORDINARY,IXR,14159979,3872604920,.36564481
IPERIONX LIMITED ORDINARY,IPX,290814,171225492,.1698427
IPH LIMITED ORDINARY,IPH,1033201,225418130,.45834867
IRESS LIMITED ORDINARY,IRE,1826080,184582474,.98930303
IRISMETALS ORDINARY,IR1,20713,62730000,.03301929
ISELECT LTD ORDINARY,ISU,1027057,240086753,.42778578
ITECH MINERALS LTD ORDINARY,ITM,2341,105233334,.00222458
IVEGROUP ORDINARY,IGL,1158430,152096028,.76164382
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,5111198,445654922,1.14689589
JANISON EDU GROUP ORDINARY,JAN,49959,236540488,.0211207
JANUS HENDERSON CDI 1:1 FOR. EXEMPT,JHG,762054,15392567,4.95079216
JB HI-FI LIMITED ORDINARY,JBH,6367308,109333981,5.82372282
JERVOIS GLOBAL LTD ORDINARY,JRV,63202842,1941301788,3.2556938
JINDALEE RESOURCES ORDINARY,JRL,46567,57378966,.08115692
JOHNS LYNG GROUP ORDINARY,JLG,6850297,261161724,2.62300956
JUDO CAP HOLDINGS ORDINARY,JDO,5896490,1105519872,.53336807
JUMBO INTERACTIVE ORDINARY,JIN,24115,62922260,.03832507
JUNO ORDINARY,JNO,20641,135658001,.01521547
JUPITER MINES. ORDINARY,JMS,421295,1958991033,.02150571
KALIUM LAKES LTD ORDINARY,KLL,1318771,2031712214,.06490934
KAROON ENERGY LTD ORDINARY,KAR,1443668,562683356,.25656846
KELSIAN GROUP LTD ORDINARY,KLS,2383465,218541786,1.09062209
KGL RESOURCES LTD ORDINARY,KGL,41867,454588974,.00920986
KINA SECURITIES LTD ORDINARY,KSL,662062,286935900,.23073516
KING RIVER RESOURCES ORDINARY,KRR,1004806,1553524947,.0646791
KINGSGATE CONSOLID. ORDINARY,KCN,720835,221320453,.32569742
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,436692,711347722,.06138939
