Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
CARSALES.COM LTD. ORDINARY,CAR,2989450,350847175,.85206615
CASPIN RESOURCES ORDINARY,CPN,85981,69820710,.12314541
CASTILE RESOURCES ORDINARY,CST,182,199710121,.00009113
CASTLE MINERALS ORDINARY,CDT,127483,999492984,.01275477
CATAPULT GRP INT LTD ORDINARY,CAT,724672,234351388,.30922454
CEDAR WOODS PROP. ORDINARY,CWP,168647,82127852,.2053469
CENTAURUS METALS LTD ORDINARY,CTM,14076,427106273,.00329567
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,5521732,792905090,.69639255
CENTURIA I REIT ORDINARY UNITS,CIP,3875981,634930635,.61045739
CENTURIA OFFICE REIT ORDINARY UNITS,COF,2186692,597336931,.36607346
CETTIRE ORDINARY,CTT,3574064,381238220,.93748838
CHALICE MINING LTD ORDINARY,CHN,15607496,376297194,4.14765144
CHALLENGER EXP LTD ORDINARY,CEL,1993164,1027713580,.19394158
CHALLENGER LIMITED ORDINARY,CGF,11813822,682245661,1.73160823
CHAMPION IRON LTD ORDINARY,CIA,9870479,516911876,1.90950904
CHARGER METALS ORDINARY,CHR,241874,32581035,.74237666
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,1560951,472997199,.33001274
CHARTER HALL RETAIL UNITS,CQR,2659833,581229609,.45762173
CHARTER HALL SOC IN UNITS,CQE,3800874,366283114,1.03768748
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,871761,446512440,.19523779
CHRYSOSCORPLTD ORDINARY,C79,331836,59639749,.55640073
CHTR H LWR UNITS STAPLED,CLW,26545164,722955466,3.67175646
CIMIC GROUP LTD ORDINARY,CIM,1000,311296286,.00032124
CITY CHIC COLLECTIVE ORDINARY,CCX,17931598,231920086,7.73180034
CLARITY PHARMA ORDINARY,CU6,29361,181092624,.01621325
CLEAN SEAS LTD ORDINARY,CSS,53161,165382683,.03214424
CLEAN TEQ WATER ORDINARY,CNQ,887378,44666174,1.98668908
CLEANAWAY WASTE LTD ORDINARY,CWY,19343444,2062587594,.93782412
CLINUVEL PHARMACEUT. ORDINARY,CUV,3166769,49410338,6.40912232
CLOVER CORPORATION ORDINARY,CLV,291679,166439311,.17524646
COBALT BLUE LTD ORDINARY,COB,663528,322138193,.2059762
COBRAM ESTATE OLIVES ORDINARY,CBO,214600,414500504,.05177316
COCHLEAR LIMITED ORDINARY,COH,327188,65775339,.49743263
CODAN LIMITED ORDINARY,CDA,2824808,180883935,1.56166881
COGSTATE LTD ORDINARY,CGS,176964,173368331,.10207401
COLES GROUP ORDINARY,COL,8393271,1336172069,.62815794
COLLINS FOODS LTD ORDINARY,CKF,844664,117065765,.72152948
COMMONWEALTH BANK. ORDINARY,CBA,14582490,1701538406,.85701798
COMPUTERSHARE LTD ORDINARY,CPU,3782598,603729336,.62653871
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,24421,247701984,.00985902
COOPER ENERGY LTD ORDINARY,COE,16223894,2628686936,.61718624
CORE LITHIUM ORDINARY,CXO,123281604,1733215716,7.11288288
CORONADO GLOBAL RES CDI 10:1,CRN,6101094,1676453730,.36392856
CORP TRAVEL LIMITED ORDINARY,CTD,3842342,145296973,2.64447491
COSTA GROUP HOLDINGS ORDINARY,CGC,14236200,464546466,3.06453736
CREDIT CORP GROUP ORDINARY,CCP,853678,67832279,1.25851293
CRESO PHARMA LTD ORDINARY,CPH,5274469,1296492953,.40682589
CRITICAL RESOURCES ORDINARY,CRR,488850,1488015239,.03285249
CROMWELL PROP FPO/UNITS STAPLED,CMW,42022581,2618866699,1.60460939
CSL LIMITED ORDINARY,CSL,1421469,481706266,.29509041
CSR LIMITED ORDINARY,CSR,9728035,485382776,2.00419864
CULPEOMINERALS ORDINARY,CPO,20832,46797137,.04451554
CYPRIUM METALS LTD ORDINARY,CYM,66589,703949649,.00945934
DACIAN GOLD LTD ORDINARY,DCN,11897029,1208987504,.98404896
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,428468,495761667,.08642621
DAMSTRA HOLDINGS ORDINARY,DTC,249890,257696388,.0969707
DANAKALI LIMITED ORDINARY,DNK,242386,368334346,.06580597
DATA#3 LIMITED ORDINARY,DTL,643159,154349185,.41669089
DE GREY MINING ORDINARY,DEG,85285278,1410232647,6.04760343
DEEP YELLOW LIMITED ORDINARY,DYL,16923976,387374725,4.3688901
DELECTA LIMITED ORDINARY,DLC,510553,1204908705,.04237275
DETERRA ORDINARY,DRR,11615016,528525704,2.19762557
DEVELOP GLOBAL LTD ORDINARY,DVP,731586,161097317,.45412674
DEVEX RESOURCES LTD ORDINARY,DEV,276547,314183969,.08802072
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,1694506,317270012,.53408956
DEXUS UNITS STAPLED,DXS,10863909,1075565246,1.01006508
DGL GROUP LIMITED ORDINARY,DGL,2076230,279245872,.74351323
DICKER DATA LIMITED ORDINARY,DDR,3168572,173007801,1.83146192
DJERRIWARRH ORDINARY,DJW,373,237159622,.00015728
DOCTOR CARE ANYWHERE CDI 1:1,DOC,318261,227220110,.14006727
DOMAIN HOLDINGS AUS ORDINARY,DHG,5291494,631657153,.83771615
DOMINO PIZZA ENTERPR ORDINARY,DMP,3519141,86553914,4.06583693
DOTZ NANO LTD ORDINARY,DTZ,190390,444664334,.04281657
DOWNER EDI LIMITED ORDINARY,DOW,12099253,675425623,1.79135238
DROPSUITE LTD ORDINARY,DSE,4172,681868092,.00061185
DUBBER CORP LTD ORDINARY,DUB,12081491,305079632,3.96011065
DUSK GROUP ORDINARY,DSK,1169,62267865,.00187737
E2 METALS ORDINARY,E2M,65035,199132323,.03265919
EAGERS AUTOMOTIVE ORDINARY,APE,6795651,256933106,2.64491062
ECLIPX GROUP LTD ORDINARY,ECX,2632281,294252489,.89456542
ECOFIBRE LIMITED ORDINARY,EOF,42977,348980558,.01231501
ECOGRAF LIMITED ORDINARY,EGR,8764830,450333459,1.94629775
EDEN INV LTD ORDINARY,EDE,299999,2485452995,.01207019
ELANOR COMM PROP UNITS STAPLED,ECF,1,316556353,.00000032
ELDERS LIMITED ORDINARY,ELD,1436731,156476574,.91817642
ELECTRO OPTIC SYS. ORDINARY,EOS,3061686,163582966,1.87164109
ELEMENT 25 LTD ORDINARY,E25,44505,152710369,.0291434
ELEVATE URANIUM LTD ORDINARY,EL8,4140760,275495717,1.50302155
ELIXIR ENERGY LTD ORDINARY,EXR,530360,891733376,.05947518
ELMO SOFTWARE ORDINARY,ELO,283431,90192991,.31424947
EMECO HOLDINGS ORDINARY,EHL,9909255,526666035,1.88150637
EMERALD RES NL ORDINARY,EMR,3,593350983,.00000051
EML PAYMENTS LTD ORDINARY,EML,33781356,373462815,9.04544031
EMPIRE ENERGY LTD ORDINARY,EEG,290320,770422520,.03768322
ENDEAVOUR ORDINARY,EDV,28136084,1790980017,1.57098816
ENERGY RESOURCES ORDINARY 'A',ERA,172015,3691383198,.00465991
ENERO GROUP LTD ORDINARY,EGG,39781,91900254,.04328715
ENVIROSUITE LTD ORDINARY,EVS,4021928,1259143913,.31941766
EON NRG LTD ORDINARY,E2E,391500,44268707,.88437189
EQUITY HL ORDINARY,EQT,645,21125581,.00305317
EQUUS MINING LTD ORDINARY,EQE,1,174076954,.00000057
ESTIA HEALTH LTD ORDINARY,EHE,1258722,261441642,.48145429
ETFS METALS. ETFS GOLD,GOLD,8267,109178150,.00757203
EUREKA GROUP LTD ORDINARY,EGH,3065,237186521,.00129223
EUROMANGANESE CDI 1:1,EMN,451682,254736302,.17731356
EUROPEAN LITHIUM LTD ORDINARY,EUR,7288287,1384491413,.52642342
EUROPEAN METALS HLDG CDI 1:1,EMH,518042,119862866,.43219557
EUROZ HARTLEYS GROUP ORDINARY,EZL,56341,197297073,.02855643
EVENT HOSPITALITY ORDINARY,EVT,1675389,161195521,1.03935208
EVOLUTION MINING LTD ORDINARY,EVN,39546888,1833007683,2.15748621
EXOPHARM LIMITED ORDINARY,EX1,19060,157211533,.01212379
EXPERIENCE CO LTD ORDINARY,EXP,39703,752272746,.00527774
FALCONMETALSLTD ORDINARY,FAL,665976,177000000,.37625763
FAMILY ZONE CYBER ORDINARY,FZO,1910331,857795699,.22270233
FBR LTD ORDINARY,FBR,6245195,2778903314,.22473596
FENIX RESOURCES LTD ORDINARY,FEX,323948,546213920,.0593079
FIELD SOLU HLDGS LTD ORDINARY,FSG,5613,763741605,.00073493
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,477086,319384787,.14937656
FIREFINCH LTD ORDINARY,FFX,62756345,1181243221,5.31273694
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,4106278,577466125,.71108552
FLEETWOOD LTD ORDINARY,FWD,660733,94284579,.70078586
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,2752051,783112863,.35142457
FLIGHT CENTRE TRAVEL ORDINARY,FLT,31099181,199813185,15.56412856
FORTESCUE METALS GRP ORDINARY,FMG,51147019,3078964918,1.66117576
FREELANCER LTD ORDINARY,FLN,1,451222108,.00000022
FRONTIER DIGITAL LTD ORDINARY,FDV,141478,379307625,.03729901
FYI RESOURCES LTD ORDINARY,FYI,583734,365867589,.15954788
G.U.D. HOLDINGS ORDINARY,GUD,3378576,140894696,2.39794406
G8 EDUCATION LIMITED ORDINARY,GEM,22639437,847390315,2.67166577
GALAN LITHIUM LTD ORDINARY,GLN,27097,304399362,.00890179
GALENA MINING ORDINARY,G1A,3856911,476405353,.80958599
GALILEE ENERGY LTD ORDINARY,GLL,422079,338537499,.12467718
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2701608,534884465,.50508253
GENERATION DEV GROUP ORDINARY,GDG,747476,186040198,.40178198
GENESIS ENERGY LTD ORD FOR. EXEMPT NZX,GNE,466004,1049956588,.04438317
GENESIS MINERALS ORDINARY,GMD,1302875,290070810,.44915757
GENETIC SIGNATURES ORDINARY,GSS,146442,143385996,.10213131
GENEX POWER LTD ORDINARY,GNX,57653,1385177140,.00416214
GENWORTH MORTGAGE ORDINARY,GMA,4355764,377438408,1.15403306
GEOPACIFIC RESOURCES ORDINARY,GPR,1,519246646,.00000019
GLOBALLITH ORDINARY,GL1,196402,158698256,.12375813
GODOLPHIN RESOURCES ORDINARY,GRL,1,84147701,.00000119
GOLD ROAD RES LTD ORDINARY,GOR,16239347,1070542451,1.51692695
GOLDEN RIM RESOURCES ORDINARY,GMR,1,313913396,.00000032
GOODMAN GROUP FPO/UNITS STAPLED,GMG,12627606,1868222609,.67591549
GPT GROUP FPO/UNITS STAPLED,GPT,13887698,1915577430,.72498756
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,3307707,2952805434,.11201913
GRAINCORP LIMITED A CLASS ORDINARY,GNC,2318377,223650650,1.03660642
GRANGE RESOURCES. ORDINARY,GRR,683444,1157338698,.05905307
GREATBOULD RESOURCES ORDINARY,GBR,6332,422872173,.00149738
GREENLAND MINERALS ORDINARY,GGG,3475023,1344077346,.25854338
GREENTECHNOLOGY ORDINARY,GT1,202384,184269643,.10983035
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1355064,771669895,.17560151
GWA GROUP LTD ORDINARY,GWA,1067490,265205113,.40251486
HANSEN TECHNOLOGIES ORDINARY,HSN,684313,201978268,.33880526
HARVEY NORMAN ORDINARY,HVN,35390971,1246006654,2.84035169
HASTINGS TECH MET ORDINARY,HAS,331501,101448625,.32676737
HAWSONS IRON LTD ORDINARY,HIO,130641,741052950,.0176291
HEALIUS ORDINARY,HLS,2233082,579093549,.3856168
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,133681,592903820,.02254683
HELIX RESOURCES ORDINARY,HLX,83059,2323145843,.00357528
HELLOWORLD TRAVL LTD ORDINARY,HLO,477715,155027845,.30814787
HIGHFIELD RES LTD ORDINARY,HFR,619580,364429887,.1700135
HIPAGES GROUP ORDINARY,HPG,956408,131005489,.73005185
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,757753,325378233,.23288374
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,24913359,2067716689,1.20487295
HOMECO LIMITED ORDINARY,HMC,3403559,299617806,1.13596687
HOT CHILI LTD ORDINARY,HCH,451389,119445206,.37790466
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,139071,193502929,.07187023
HT&E LIMITED ORDINARY,HT1,4276437,311089791,1.37466324
HUB24 LTD ORDINARY,HUB,1861664,80058178,2.32538892
HUMM GROUP LIMITED ORDINARY,HUM,23775059,495268318,4.80044011
IDP EDUCATION LTD ORDINARY,IEL,17203040,278336211,6.18066903
IDT AUSTRALIA LTD ORDINARY,IDT,87286,241021797,.03621498
IGO LIMITED ORDINARY,IGO,7288414,757267813,.96246188
ILUKA RESOURCES ORDINARY,ILU,7271131,424236447,1.7139336
IMDEX LIMITED ORDINARY,IMD,678993,396452400,.17126722
IMMUTEP LTD ORDINARY,IMM,7657680,866239815,.88401386
IMPEDIMED LIMITED ORDINARY,IPD,3224196,1779984359,.1811362
IMPELUS LTD ORDINARY,IMS,1,126384301,.00000079
IMUGENE LIMITED ORDINARY,IMU,303962666,5866519610,5.18131168
INCA MINERALS LTD ORDINARY,ICG,83517,481894739,.01733096
INCANNEX HEALTHCARE ORDINARY,IHL,851346,1282334028,.06639035
INCITEC PIVOT ORDINARY,IPL,3614653,1942225029,.18610887
INFINITY LITHIUM ORDINARY,INF,29111,415013066,.00701448
INFOMEDIA LTD ORDINARY,IFM,1347769,375762341,.35867591
INGENIA GROUP FPO/UNITS STAPLED,INA,10633490,407583264,2.60891232
INGHAMS GROUP ORDINARY,ING,18135001,371679601,4.87920267
INSIGNIA FINANCIAL ORDINARY,IFL,13725984,653860581,2.09922182
INSURANCE AUSTRALIA ORDINARY,IAG,56903681,2465100206,2.30837192
INTEGRAL DIAGNOSTICS ORDINARY,IDX,2277808,231631089,.98337749
INTEGRATED RESEARCH ORDINARY,IRI,586944,172489052,.34027899
INVESTIGATOR RES LTD ORDINARY,IVR,369915,1332313657,.02776486
INVICTUS ENERGY LTD ORDINARY,IVZ,150000,746962286,.02008134
INVOCARE LIMITED ORDINARY,IVC,4022120,144060733,2.79196136
IONEER LTD ORDINARY,INR,53643555,2097392956,2.55763017
IONIC RARE EARTHS ORDINARY,IXR,17896246,3872604920,.46212424
IPERIONX LIMITED ORDINARY,IPX,314264,140288491,.22401267
IPH LIMITED ORDINARY,IPH,1274292,218819232,.58234918
IRESS LIMITED ORDINARY,IRE,4318357,187575477,2.302197
ISELECT LTD ORDINARY,ISU,1055029,240086753,.43943657
ISHARES CORE WLD ETF UNITS,IWLD,102752,13673749,.75145448
ITECH MINERALS LTD ORDINARY,ITM,61631,90833334,.06785064
IVEGROUP ORDINARY,IGL,1358996,143508948,.94697649
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,1940098,445431671,.43555457
JANISON EDU GROUP ORDINARY,JAN,6642,236472182,.00280879
JANUS HENDERSON CDI 1:1,JHG,837055,18588520,4.50307502
JAYRIDE GROUP ORDINARY,JAY,9272,176384258,.0052567
JB HI-FI LIMITED ORDINARY,JBH,5054377,109333981,4.62287841
JERVOIS GLOBAL LTD ORDINARY,JRV,31450373,1519750961,2.06944255
JINDALEE RESOURCES ORDINARY,JRL,48098,57378966,.08382514
JOHNS LYNG GROUP ORDINARY,JLG,2744168,259424424,1.05779092
JUDO CAP HOLDINGS ORDINARY,JDO,9763928,1105519872,.88319787
JUMBO INTERACTIVE ORDINARY,JIN,147487,63075211,.2338272
JUNO ORDINARY,JNO,22506,135658001,.01659025
