Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
AUSTRALIAN ETHICAL ORDINARY,AEF,647291,112782052,.57393086
AUSTRARE ORDINARY,AR3,183494,154165962,.11902368
AUTECO MINERALS ORDINARY,AUT,16924569,2659795375,.63631094
AUTOSPORTS GRP LTD. ORDINARY,ASG,14723,201000000,.00732488
AVA RISK GROUP LTD ORDINARY,AVA,54587,255802783,.02133949
AVITA MEDICAL CDI 5:1,AVH,685586,59640755,1.14952602
AVZ MINERALS LTD ORDINARY,AVZ,117929650,3528729748,3.34198588
AZURE MINERALS ORDINARY,AZS,434488,436292538,.09958639
BABY BUNTING GRP LTD ORDINARY,BBN,3673967,134906489,2.72334343
BANK OF QUEENSLAND. ORDINARY,BOQ,49482923,657217431,7.5291556
BANNERMAN ENERGY LTD ORDINARY,BMN,770044,150510660,.5116209
BAPCOR LIMITED ORDINARY,BAP,5414902,339412500,1.59537495
BASE RES LIMITED ORDINARY,BSE,1368398,1178011850,.11616165
BCI MINERALS LTD ORDINARY,BCI,54544,1213539968,.00449462
BEACH ENERGY LIMITED ORDINARY,BPT,7034442,2281333656,.30834779
BEACON LIGHTING GRP ORDINARY,BLX,349906,225987503,.15483423
BEGA CHEESE LTD ORDINARY,BGA,12405039,304517775,4.07366664
BELL FINANCIAL GROUP ORDINARY,BFG,103404,320743948,.0322388
BELLEVUE GOLD LTD ORDINARY,BGL,39329286,1144646953,3.43593157
BENDIGO AND ADELAIDE ORDINARY,BEN,16999892,567747187,2.99427146
BERKELEY ENERGIA LTD ORDINARY,BKY,700000,445796715,.15702224
BETA AUS COMP BOND ETF UNITS,OZBD,11941,5853021,.2040143
BETA GLOBAL ENERGY ETF UNITS,FUEL,24962,27580561,.09050577
BETAAUSBANKSNRFRBETF ETF UNITS,QPON,4782,46542776,.01027442
BETAAUSGOVBONDETF ETF UNITS,AGVT,210851,13180241,1.59975072
BETASHARESCASHETF ETF UNITS,AAA,406,65361130,.00062116
BETASHARESNASDAQ100 ETF UNITS,NDQ,18586,97327921,.01909627
BETMAKERS TECH GROUP ORDINARY,BET,31567086,948261674,3.32894251
BHP GROUP LIMITED ORDINARY,BHP,13420129,5068739787,.26476263
BIGTINCAN HLDGS LTD ORDINARY,BTH,2929665,607253090,.48244547
BLACK ROCK MINING ORDINARY,BKT,2009273,1097126095,.18313966
BLACKSTONE LTD ORDINARY,BSX,1945567,473688908,.41072674
BLOCK CDI 1:1 NYSE,SQ2,490510,32883645,1.49165337
BLUEBET HOLDINGS LTD ORDINARY,BBT,22159,200542158,.01104955
BLUESCOPE STEEL LTD ORDINARY,BSL,9221569,451734135,2.04137086
BLUGLASS LIMITED ORDINARY,BLG,135073,1528045654,.00883959
BOART LONGYEAR CDI 1:1,BLY,50,295920414,.0000169
BOOKTOPIA GROUP ORDINARY,BKG,11,228205098,.00000482
BORAL LIMITED. ORDINARY,BLD,48037988,1103088419,4.35486287
BOSS ENERGY LTD ORDINARY,BOE,11136375,352933564,3.15537431
BOWEN COAL LIMITED ORDINARY,BCB,23722543,2213248989,1.07184249
BRAINCHIP LTD ORDINARY,BRN,103757762,1790058145,5.79633473
BRAMBLES LIMITED ORDINARY,BXB,4902723,1389368277,.35287426
BRAVURA SOLUTION LTD ORDINARY,BVS,2808680,448354002,.6264425
BREVILLE GROUP LTD ORDINARY,BRG,7106231,143425348,4.95465488
BRICKWORKS LIMITED ORDINARY,BKW,1813218,152430065,1.18954092
BUBS AUST LTD ORDINARY,BUB,13919210,751357408,1.85254179
BURGUNDY D MINES LTD ORDINARY,BDM,1055161,1421205230,.0742441
BURU ENERGY ORDINARY,BRU,63903,596043085,.0107212
BWP TRUST ORDINARY UNITS,BWP,6819262,642383803,1.06155572
BWX LIMITED ORDINARY,BWX,5431715,199987502,2.71602722
CALIMA ENERGY ORDINARY,CE1,587,625720769,.00009381
CALIX LIMITED ORDINARY,CXL,6309098,181355455,3.47885758
CANN GROUP LTD ORDINARY,CAN,499,426004085,.00011714
CAPITOL HEALTH ORDINARY,CAJ,2160177,1065809403,.20267948
CAPRICORN METALS ORDINARY,CMM,13905318,375958175,3.6986343
CARAVEL MINERALS LTD ORDINARY,CVV,442643,522007072,.08479636
CARDNO LIMITED ORDINARY,CDD,1,39060663,.00000256
CARNABY RESOURCE LTD ORDINARY,CNB,407587,162846337,.25028933
CARNARVON ENERGY LTD ORDINARY,CVN,10622351,1800186904,.59006934
CARSALES.COM LTD. ORDINARY,CAR,1615488,376931841,.42858889
CASPIN RESOURCES ORDINARY,CPN,2782,94265665,.00295123
CASTILE RESOURCES ORDINARY,CST,20442,241902427,.00845051
CATAPULT GRP INT LTD ORDINARY,CAT,2073,253607456,.0008174
CEDAR WOODS PROP. ORDINARY,CWP,26968,82418418,.03272084
CENTAURUS METALS LTD ORDINARY,CTM,1321136,492916381,.26802436
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,14142631,805072729,1.75668986
CENTURIA I REIT ORDINARY UNITS,CIP,21293534,634930635,3.35367878
CENTURIA OFFICE REIT ORDINARY UNITS,COF,3886422,597336931,.65062476
CETTIRE ORDINARY,CTT,6744371,381238220,1.76907001
CHALICE MINING LTD ORDINARY,CHN,20519208,388963304,5.27535832
CHALLENGER GOLD LTD ORDINARY,CEL,1904607,1196531954,.15917728
CHALLENGER LIMITED ORDINARY,CGF,5491027,690869975,.79479891
CHAMPION IRON LTD ORDINARY,CIA,13108661,517295735,2.53407483
CHARGER METALS ORDINARY,CHR,41352,62114368,.06657397
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,8655584,472997199,1.82994403
CHARTER HALL RETAIL UNITS,CQR,3996136,581229609,.68753139
CHARTER HALL SOC IN UNITS,CQE,1932154,369520138,.52288192
CHIMERIC THERAPEUTIC ORDINARY,CHM,54116,534202956,.01013023
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,1141581,433887294,.26310542
CHTR H LWR UNITS STAPLED,CLW,15328179,722955466,2.12021068
CITY CHIC COLLECTIVE ORDINARY,CCX,3095405,231920086,1.33468603
CLEAN TEQ WATER ORDINARY,CNQ,561912,65054613,.86375427
CLEANAWAY WASTE LTD ORDINARY,CWY,54555936,2228434483,2.44817321
CLEARVIEW WEALTH LTD ORDINARY,CVW,65892,661038648,.00996795
CLINUVEL PHARMACEUT. ORDINARY,CUV,1902971,49410338,3.85136204
CLOVER CORPORATION ORDINARY,CLV,10,166999341,.00000599
CLUEY LTD ORDINARY,CLU,11100,201613568,.00550558
COBALT BLUE LTD ORDINARY,COB,847774,375382091,.22584295
COBRAM ESTATE OLIVES ORDINARY,CBO,475565,415773189,.11438087
COCHLEAR LIMITED ORDINARY,COH,558985,65604255,.85205601
CODA MINERALS LTD ORDINARY,COD,402854,142157021,.28338664
CODAN LIMITED ORDINARY,CDA,1133213,181316113,.62499299
COGSTATE LTD ORDINARY,CGS,468365,171845492,.27255006
COLES GROUP ORDINARY,COL,7362742,1338391534,.55011869
COLLINS FOODS LTD ORDINARY,CKF,1240023,117490269,1.05542613
COMMONWEALTH BANK. ORDINARY,CBA,27682270,1676169322,1.65151991
COMPUTERSHARE LTD ORDINARY,CPU,6266964,603729336,1.03804199
CONRADASIAENERGYLTD CDI 1:1,CRD,1387,96830114,.00143241
CONSOLIDATED OPS GP ORDINARY,COG,93797,190867156,.04914256
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,232,253813899,.00009141
COOPER ENERGY LTD ORDINARY,COE,73522468,2631531260,2.79390441
CORE LITHIUM ORDINARY,CXO,202278040,2136935544,9.46579978
CORONADO GLOBAL RES CDI 10:1,CRN,2574301,1676453730,.15355634
CORP TRAVEL LIMITED ORDINARY,CTD,3986299,146325746,2.72426358
COSTA GROUP HOLDINGS ORDINARY,CGC,6902147,464709793,1.48525964
CREDIT CORP GROUP ORDINARY,CCP,2318620,68066856,3.40638622
CRITICAL RESOURCES ORDINARY,CRR,833900,1777850279,.04690496
CROMWELL PROP FPO/UNITS STAPLED,CMW,24049061,2618866699,.91830031
CSL LIMITED ORDINARY,CSL,1897016,483064837,.39270422
CSR LIMITED ORDINARY,CSR,12237709,477383587,2.56349597
CYPRIUM METALS LTD ORDINARY,CYM,120262,1524712325,.00788752
DACIAN GOLD LTD ORDINARY,DCN,72421,1216800938,.00595175
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,455014,495761667,.0917808
DAMSTRA HOLDINGS ORDINARY,DTC,315335,257882093,.12227875
DATA#3 LIMITED ORDINARY,DTL,4386866,154704064,2.83565014
DE GREY MINING ORDINARY,DEG,40044409,1799095373,2.22580801
DEEP YELLOW LIMITED ORDINARY,DYL,26383457,758387933,3.47888671
DELTA LITHIUM ORDINARY,DLI,266190,532658668,.04997384
DETERRA ORDINARY,DRR,11357385,528649527,2.14837703
DEVELOP GLOBAL LTD ORDINARY,DVP,3230375,197781372,1.63330599
DEVEX RESOURCES LTD ORDINARY,DEV,241417,370778575,.06511083
DEXUS CONV RET REIT UNITS STAPLED,DXC,9954,137756563,.00722579
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,544310,317269912,.17156055
DEXUS UNITS STAPLED,DXS,25296093,1075565246,2.35188828
DGL GROUP LIMITED ORDINARY,DGL,1232594,285156461,.43225182
DICKER DATA LIMITED ORDINARY,DDR,2493206,180243333,1.38324451
DIGITALX LIMITED ORDINARY,DCC,55638,745519039,.00746299
DIVERSIFIED UNITED ORDINARY,DUI,5000,217592818,.00229787
DOCTOR CARE ANYWHERE CDI 1:1,DOC,62993,366642246,.01718105
DOMACOM LIMITED ORDINARY,DCL,8800,435501773,.00202066
DOMAIN HOLDINGS AUS ORDINARY,DHG,22641222,631657153,3.58441631
DOMINO PIZZA ENTERPR ORDINARY,DMP,5746887,89808518,6.39904446
DOTZ NANO LTD ORDINARY,DTZ,285467,501392618,.05693482
DOUUGH LIMITED ORDINARY,DOU,49941,1056975263,.0047249
DOWNER EDI LIMITED ORDINARY,DOW,23792081,671573679,3.54273578
DREDNOUGHT RESOURCES ORDINARY,DRE,4438657,3443583536,.12889645
DUBBER CORP LTD ORDINARY,DUB,3053610,385885250,.79132592
EAGERS AUTOMOTIVE ORDINARY,APE,5813448,256900410,2.26291893
EARLYPAY LTD ORDINARY,EPY,129502,289928690,.04466685
EBOS GROUP LTD ORDINARY,EBO,64060,191803135,.03339883
ECOGRAF LIMITED ORDINARY,EGR,3489998,452591877,.77111371
ELANOR COMM PROP UNITS STAPLED,ECF,1157,316556353,.0003655
ELANOR INVESTORS GRP FPO/UNITS STAPLED,ENN,5971,149806922,.0039858
ELDERS LIMITED ORDINARY,ELD,9623234,156476574,6.14995188
ELECTRO OPTIC SYS. ORDINARY,EOS,829402,171236006,.48436192
ELEMENT 25 LTD ORDINARY,E25,122235,217530335,.05619216
ELEVATE URANIUM LTD ORDINARY,EL8,4979628,277864139,1.79210891
ELIXIR ENERGY LTD ORDINARY,EXR,196812,1029765894,.01911231
EMECO HOLDINGS ORDINARY,EHL,2831814,519002615,.54562615
EMERALD RES NL ORDINARY,EMR,1623619,596782935,.2720619
EML PAYMENTS LTD ORDINARY,EML,7378294,374602267,1.9696341
EMPIRE ENERGY LTD ORDINARY,EEG,183184,773121148,.02369409
ENCOUNTER RESOURCES ORDINARY,ENR,224473,395525781,.05675306
ENDEAVOUR ORDINARY,EDV,38550237,1790980017,2.15246606
ENERGY TRANSITION ORDINARY,ETM,236,1355744012,.00001741
ENERO GROUP LTD ORDINARY,EGG,45990,91982729,.04999852
ENVIROSUITE LTD ORDINARY,EVS,10142458,1261800036,.80380866
ESTIA HEALTH LTD ORDINARY,EHE,2846,259858039,.00109521
EUROMANGANESE CDI 1:1,EMN,32539,244523480,.01330711
EUROPEAN LITHIUM LTD ORDINARY,EUR,6519074,1394239175,.46757214
EUROPEAN METALS HLDG CDI 1:1,EMH,81689,124828050,.06544122
EVOLUTION MINING LTD ORDINARY,EVN,34084276,1837183868,1.85524577
EVT LIMITED ORDINARY,EVT,1051846,161687733,.65054162
EXPERIENCE CO LTD ORDINARY,EXP,13018,757457387,.00171864
FALCONMETALSLTD ORDINARY,FAL,329533,177000000,.18617684
FBR LTD ORDINARY,FBR,11687380,3720940814,.31409744
FENIX RESOURCES LTD ORDINARY,FEX,722964,694161920,.10414919
FINBAR GROUP LIMITED ORDINARY,FRI,1,272123142,.00000037
FINEOS CORP HOLD PLC CDI 1:1,FCL,2998440,336097443,.89213413
FIREFINCH LTD ORDINARY,FFX,38240551,1182846577,3.2329257
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,4432873,582032301,.76161976
FLEETPARTNERS GROUP ORDINARY,FPR,1622657,253386828,.64038727
FLEETWOOD LTD ORDINARY,FWD,906627,94284579,.96158567
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,10210938,783043596,1.30400632
FLIGHT CENTRE TRAVEL ORDINARY,FLT,21028949,219427708,9.58354311
FORTESCUE METALS GRP ORDINARY,FMG,32009417,3078964918,1.03961616
FRONTIER DIGITAL LTD ORDINARY,FDV,545067,433206332,.12582157
FUTURE BATTERY ORDINARY,FBM,110311,509905986,.0216336
FUTURE GEN AUST ORDINARY,FGX,566,406064249,.00013939
G.U.D. HOLDINGS ORDINARY,GUD,3461331,140894696,2.45667942
G8 EDUCATION LIMITED ORDINARY,GEM,20003017,809506134,2.47101488
GALAN LITHIUM LTD ORDINARY,GLN,3872852,348282280,1.11198652
GALENA MINING ORDINARY,G1A,1778942,752568687,.23638268
GALILEE ENERGY LTD ORDINARY,GLL,395520,338537499,.11683196
GALILEO MINING LTD ORDINARY,GAL,6222,197624927,.00314839
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,4504264,536407358,.83970959
GENESIS MINERALS ORDINARY,GMD,114222644,1037825498,11.00595854
GENETIC SIGNATURES ORDINARY,GSS,139880,143405996,.09754125
GENEX POWER LTD ORDINARY,GNX,244353,1385177140,.01764056
GENMIN ORDINARY,GEN,1900,451533234,.00042079
GEOPACIFIC RESOURCES ORDINARY,GPR,1,821191111,.00000012
GLOBALLITH ORDINARY,GL1,247085,259860699,.09508364
GOLD ROAD RES LTD ORDINARY,GOR,17703234,1079622718,1.63976116
GOOD DRINKS AUS LTD ORDINARY,GDA,15752,134749083,.01168988
GOODMAN GROUP FPO/UNITS STAPLED,GMG,7827924,1899182071,.41217344
GPT GROUP FPO/UNITS STAPLED,GPT,21840480,1915577430,1.14015125
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,16156613,2952805434,.54716145
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1902465,224336997,.8480389
GRANGE RESOURCES. ORDINARY,GRR,9807400,1157338698,.84740967
GREENTECHMETALS ORDINARY,GRE,82294,56595555,.14540718
GREENTECHNOLOGY ORDINARY,GT1,1927841,212977523,.90518519
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,2495129,753851814,.33098401
GWA GROUP LTD ORDINARY,GWA,4566350,265205113,1.72181824
HANSEN TECHNOLOGIES ORDINARY,HSN,49021,203203388,.02412411
HARTSHEAD RESOURCES ORDINARY,HHR,3088459,2808682127,.10996114
HARVEY NORMAN ORDINARY,HVN,77514998,1246006654,6.22107416
HASTINGS TECH MET ORDINARY,HAS,855880,129366652,.66159245
HAWSONS IRON LTD ORDINARY,HIO,134668,919071059,.01465262
HEALIUS ORDINARY,HLS,8591999,569918966,1.50758257
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,406156,715265270,.05678397
HELIA GROUP LIMITED ORDINARY,HLI,3877808,311508927,1.24484651
HELIOS ENERGY LTD ORDINARY,HE8,227582,2604049443,.00873954
HELLOWORLD TRAVL LTD ORDINARY,HLO,51925,159155624,.0326253
HIGHFIELD RES LTD ORDINARY,HFR,3285424,392183733,.83772572
HIPAGES GROUP ORDINARY,HPG,347288,133110322,.26090238
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,25425535,568237990,4.4744518
HMC CAPITAL LIMITED ORDINARY,HMC,5613056,348570704,1.6103063
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,21888876,2076975933,1.05388202
HOT CHILI LTD ORDINARY,HCH,2968,119445206,.00248482
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,156189,195176833,.08002435
HUB24 LTD ORDINARY,HUB,652598,81502338,.80071077
HUMM GROUP LIMITED ORDINARY,HUM,11222685,508179376,2.20841017
IDP EDUCATION LTD ORDINARY,IEL,25627661,278336211,9.20744768
IGO LIMITED ORDINARY,IGO,30404692,757267813,4.01505141
ILUKA RESOURCES ORDINARY,ILU,4469655,426032302,1.04913524
IMDEX LIMITED ORDINARY,IMD,1064449,510546432,.2084921
IMEXHS LIMITED ORDINARY,IME,1,42488923,.00000235
IMMUTEP LTD ORDINARY,IMM,2529036,1188834559,.21273238
IMPEDIMED LIMITED ORDINARY,IPD,4754973,2018781557,.23553678
IMRICOR MED SYS CDI1:1 USPROHEXCLQIB,IMR,34,160032332,.00002125
IMUGENE LIMITED ORDINARY,IMU,309445144,7164974859,4.31885876
INCANNEX HEALTHCARE ORDINARY,IHL,6513034,1587010357,.41039644
INCITEC PIVOT ORDINARY,IPL,7538556,1942225029,.38814019
INFOMEDIA LTD ORDINARY,IFM,375325,375787000,.09987706
INGENIA GROUP FPO/UNITS STAPLED,INA,16043997,407583264,3.93637286
INGHAMS GROUP ORDINARY,ING,6967743,371679601,1.87466382
INSIGNIA FINANCIAL ORDINARY,IFL,45219860,666626753,6.78338512
INSURANCE AUSTRALIA ORDINARY,IAG,23209138,2436606723,.95251884
INTEGRAL DIAGNOSTICS ORDINARY,IDX,6679824,233469969,2.8611063
INTEGRATED RESEARCH ORDINARY,IRI,139000,174608629,.0796066
INVICTUS ENERGY LTD ORDINARY,IVZ,1037797,1240166840,.08368205
INVOCARE LIMITED ORDINARY,IVC,3385368,144060733,2.34995889
IONEER LTD ORDINARY,INR,104722543,2111026323,4.96074075
IONIC RARE EARTHS ORDINARY,IXR,5206507,3956104920,.1316069
IPERIONX LIMITED ORDINARY,IPX,208378,194718973,.10701474
IPH LIMITED ORDINARY,IPH,5811367,240021838,2.42118261
IRESS LIMITED ORDINARY,IRE,6029855,186789474,3.22815567
IRISMETALS ORDINARY,IR1,3285,121431982,.00270522
ISHARES COMP BND. ETF UNITS,IAF,11592,20617305,.05622461
ISHARES S&P 500 ETF ETF UNITS,IVV,2711,133998201,.00202316
ISHARES S&P/ASX 200. ETF UNITS,IOZ,356,153596213,.00023178
ISLAND PHARMA ORDINARY,ILA,14874,81268468,.0183023
IVEGROUP ORDINARY,IGL,914336,153980641,.59379932
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,3277437,437772838,.74866157
JANISON EDU GROUP ORDINARY,JAN,43153,252411031,.01709632
JANUS HENDERSON CDI 1:1 FOR. EXEMPT,JHG,239591,9142989,2.62048877
JB HI-FI LIMITED ORDINARY,JBH,6786570,109333981,6.20719189
JERVOIS GLOBAL LTD ORDINARY,JRV,39199577,2702520685,1.45048203
JINDALEE RESOURCES ORDINARY,JRL,101619,57378966,.17710148
JOHNS LYNG GROUP ORDINARY,JLG,5595569,276315537,2.02506492
JUDO CAP HOLDINGS ORDINARY,JDO,24252950,1109300833,2.18632757
JUMBO INTERACTIVE ORDINARY,JIN,222942,62991359,.35392473
JUNO ORDINARY,JNO,9370,135658001,.00690708
KAROON ENERGY LTD ORDINARY,KAR,1371992,566520009,.24217891
KAZIA THERAPEUTICS ORDINARY,KZA,10,236349374,.00000423
KELSIAN GROUP LTD ORDINARY,KLS,5133536,269358541,1.90583747
KGL RESOURCES LTD ORDINARY,KGL,376314,567291863,.06633517
KINA SECURITIES LTD ORDINARY,KSL,290761,286935900,.10133309
KINGSGATE CONSOLID. ORDINARY,KCN,717985,257751692,.27855685
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,1700972,711347722,.23911962
KOGAN.COM LTD ORDINARY,KGN,1483420,103034278,1.43973445
KUNIKOLIMITED ORDINARY,KNI,153562,85906268,.17875529
LAKE RESOURCES ORDINARY,LKE,57625183,1422444707,4.05113694
LARK DISTILLING CO. ORDINARY,LRK,1411908,75440044,1.87156307
LATIN RESOURCES LTD ORDINARY,LRS,24247723,2632133100,.92121949
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,47782756,689632247,6.92872994
LEOLITHIUMLIMITED ORDINARY,LLL,12226313,987234976,1.23844002
LEPIDICO LTD ORDINARY,LPD,5901746,7638307948,.0772651
